"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Pedro","Diniz",12,"Sauber Petronas","NC",12,40,0,NA,NA,NA,"1:26.315",197.193,"1:23.331",12,1,27,NA,NA,NA,NA,NA,"25.445",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Johnny","Herbert",17,"Stewart Ford","NC",14,40,0,NA,NA,NA,"1:27.442",194.652,"1:23.505",11,1,18,NA,NA,NA,NA,NA,"29.667",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","NC",8,35,0,NA,NA,NA,"1:26.894",195.88,"1:22.938",11,1,26,NA,NA,NA,NA,NA,"26.344",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Jean","Alesi",11,"Sauber Petronas","NC",5,27,0,NA,NA,NA,"1:26.542",196.676,"1:22.388",9,1,26,NA,NA,NA,NA,NA,"26.643",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",17,24,0,NA,NA,NA,"1:27.248",195.085,"1:23.703",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Olivier","Panis",18,"Prost Peugeot","NC",15,24,0,NA,NA,NA,"1:27.175",195.248,"1:23.559",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1999,"30 May 1999","Marc","Gene",21,"Minardi Ford","NC",21,0,0,NA,NA,NA,NA,NA,"1:25.672",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Mika","Hakkinen",1,"McLaren Mercedes","1",2,69,10,"1:41:35.727",NA,NA,"1:21.047",196.374,"1:19.327",12,1,37,NA,NA,NA,NA,NA,"26.079",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Giancarlo","Fisichella",9,"Benetton Playlife","2",7,69,6,"1:41:36.507","0.781","0.779999971389771","1:21.345",195.655,"1:20.378",7,1,36,NA,NA,NA,NA,NA,"26.762",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Eddie","Irvine",4,"Ferrari","3",3,69,4,"1:41:37.523","1.796","1.01600003242493","1:20.382",197.999,"1:19.440",11,1,37,NA,NA,NA,NA,NA,"29.317",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Ralf","Schumacher",6,"Williams Supertec","4",13,69,3,"1:41:38.118","2.391","0.595000028610229","1:22.002",194.087,"1:21.081",10,1,36,NA,NA,NA,NA,NA,"28.450",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Johnny","Herbert",17,"Stewart Ford","5",10,69,2,"1:41:38.530","2.804","0.411999940872192","1:22.078",193.908,"1:20.829",12,2,24,36,NA,NA,NA,NA,"26.526","32.728",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Pedro","Diniz",12,"Sauber Petronas","6",18,69,1,"1:41:39.437","3.710","0.907000064849854","1:21.864",194.415,"1:21.571",12,1,36,NA,NA,NA,NA,NA,"28.924",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","David","Coulthard",2,"McLaren Mercedes","7",4,69,0,"1:41:40.730","5.003","1.29299998283386","1:20.961",196.583,"1:19.729",11,3,38,41,49,NA,NA,NA,"27.916","30.812","28.305",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Marc","Gene",21,"Minardi Ford","8",22,68,0,"1","1","1","1:22.888",192.013,"1:23.387",12,1,36,NA,NA,NA,NA,NA,"39.525",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Olivier","Panis",18,"Prost Peugeot","9",15,68,0,"1","1","1","1:22.100",193.856,"1:21.252",11,2,36,49,NA,NA,NA,NA,"25.716","27.530",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Luca","Badoer",20,"Minardi Ford","10",21,67,0,"2","2","2","1:23.394",190.848,"1:22.808",12,2,36,46,NA,NA,NA,NA,"29.452","27.260",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","11",6,65,0,NA,NA,NA,"1:21.284",195.802,"1:20.158",12,1,36,NA,NA,NA,NA,NA,"25.746",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",12,50,0,NA,NA,NA,"1:23.442",190.738,"1:21.076",12,2,37,48,NA,NA,NA,NA,"28.150","26.890",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Toranosuke","Takagi",15,"Arrows","NC",19,41,0,NA,NA,NA,"1:22.792",192.235,"1:21.693",11,1,28,NA,NA,NA,NA,NA,"26.514",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",16,34,0,NA,NA,NA,"1:22.283",193.425,"1:21.302",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Michael","Schumacher",3,"Ferrari","NC",1,29,0,NA,NA,NA,"1:20.709",197.197,"1:19.298",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Pedro","delaRosa",14,"Arrows","NC",20,22,0,NA,NA,NA,"1:23.280",191.109,"1:22.613",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Damon","Hill",7,"Jordan Mugen Honda","NC",14,14,0,NA,NA,NA,"1:23.953",189.577,"1:21.094",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Rubens","Barrichello",16,"Stewart Ford","NC",5,14,0,NA,NA,NA,"1:23.785",189.957,"1:19.930",11,1,1,NA,NA,NA,NA,NA,"2:58.079",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Ricardo","Zonta",23,"BAR Supertec","NC",17,2,0,NA,NA,NA,"2:03.038",129.355,"1:21.467",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Jean","Alesi",11,"Sauber Petronas","NC",8,0,0,NA,NA,NA,NA,NA,"1:20.459",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Jarno","Trulli",19,"Prost Peugeot","NC",9,0,0,NA,NA,NA,NA,NA,"1:20.557",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1999,"13 Jun 1999","Alexander","Wurz",10,"Benetton Playlife","NC",11,0,0,NA,NA,NA,NA,NA,"1:21.000",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","1",5,72,10,"1:58:24.343",NA,NA,"1:20.994",188.902,"1:40.690",10,1,22,NA,NA,NA,NA,NA,"32.800",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Mika","Hakkinen",1,"McLaren Mercedes","2",14,72,6,"1:58:35.434","11.092","11.0910000801086","1:19.758",191.83,"1:44.368",8,2,22,65,NA,NA,NA,NA,"28.769","25.480",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Rubens","Barrichello",16,"Stewart Ford","3",1,72,4,"1:59:07.774","43.432","32.3399999141693","1:20.878",189.173,"1:38.441",5,2,22,65,NA,NA,NA,NA,"31.067","25.993",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Ralf","Schumacher",6,"Williams Supertec","4",16,72,3,"1:59:09.817","45.475","2.04299998283386","1:20.313",190.504,"1:45.189",9,2,22,52,NA,NA,NA,NA,"32.593","25.943",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Michael","Schumacher",3,"Ferrari","5",6,72,2,"1:59:12.223","47.881","2.4060001373291","1:21.014",188.856,"1:41.127",10,2,22,54,NA,NA,NA,NA,"27.946","31.627",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Eddie","Irvine",4,"Ferrari","6",17,72,1,"1:59:13.243","48.901","1.01999998092651","1:20.328",190.469,"1:45.218",7,2,21,50,NA,NA,NA,NA,"1:03.796","25.461",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Jarno","Trulli",19,"Prost Peugeot","7",8,72,0,"1:59:22.113","57.771","8.86999988555908","1:21.330",188.122,"1:42.096",8,2,22,59,NA,NA,NA,NA,"27.465","24.315",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Olivier","Panis",18,"Prost Peugeot","8",3,72,0,"1:59:22.873","58.531","0.759999990463257","1:21.403",187.953,"1:40.400",5,2,21,57,NA,NA,NA,NA,"27.102","24.974",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Ricardo","Zonta",23,"BAR Supertec","9",10,72,0,"1:59:53.106","88.764","30.2330000400543","1:20.881",189.166,"1:42.228",9,2,22,61,NA,NA,NA,NA,"32.892","30.411",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Luca","Badoer",20,"Minardi Ford","10",21,71,0,"1","1","1","1:22.900",184.559,"1:46.784",8,2,22,67,NA,NA,NA,NA,"30.794","23.462",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Pedro","delaRosa",14,"Arrows","11",19,71,0,"1","1","1","1:22.535",185.375,"1:48.215",9,2,21,60,NA,NA,NA,NA,"32.181","32.798",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Giancarlo","Fisichella",9,"Benetton Playlife","NC",7,42,0,NA,NA,NA,"1:21.423",187.907,"1:41.825",9,1,21,NA,NA,NA,NA,NA,"33.768",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Damon","Hill",7,"Jordan Mugen Honda","NC",18,31,0,NA,NA,NA,"1:22.021",186.537,"1:45.334",10,2,21,22,NA,NA,NA,NA,"46.939","49.730",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",15,26,0,NA,NA,NA,"1:21.983",186.624,"1:44.912",11,1,22,NA,NA,NA,NA,NA,"34.142",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",12,25,0,NA,NA,NA,"1:21.461",187.819,"1:43.748",10,2,21,25,NA,NA,NA,NA,"31.957","28.289",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Alexander","Wurz",10,"Benetton Playlife","NC",13,25,0,NA,NA,NA,"1:21.409",187.939,"1:44.319",10,1,21,NA,NA,NA,NA,NA,"55.787",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Marc","Gene",21,"Minardi Ford","NC",22,25,0,NA,NA,NA,"1:22.844",184.684,"1:46.324",10,1,21,NA,NA,NA,NA,NA,"31.260",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Jean","Alesi",11,"Sauber Petronas","NC",2,24,0,NA,NA,NA,"1:20.848",189.244,"1:38.881",6,1,22,NA,NA,NA,NA,NA,"30.292",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","David","Coulthard",2,"McLaren Mercedes","NC",4,9,0,NA,NA,NA,"1:19.227",193.115,"1:40.403",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Pedro","Diniz",12,"Sauber Petronas","NC",11,6,0,NA,NA,NA,"1:22.629",185.165,"1:42.942",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1999,"27 Jun 1999","Johnny","Herbert",17,"Stewart Ford","NC",9,4,0,NA,NA,NA,"1:25.608",178.721,"1:42.199",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","David","Coulthard",2,"McLaren Mercedes","1",3,60,10,"1:32:30.144",NA,NA,"1:28.846",208.27,"1:25.594",12,2,24,42,NA,NA,NA,NA,"26.351","25.275",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Eddie","Irvine",4,"Ferrari","2",4,60,6,"1:32:31.973","1.829","1.8289999961853","1:28.782",208.42,"1:25.677",12,2,26,41,NA,NA,NA,NA,"30.644","26.084",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Ralf","Schumacher",6,"Williams Supertec","3",8,60,4,"1:32:57.555","27.411","25.5820000171661","1:29.414",206.947,"1:26.438",12,2,24,40,NA,NA,NA,NA,"26.294","28.977",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","4",5,60,3,"1:32:57.933","27.789","0.378000020980835","1:29.330",207.142,"1:25.991",11,2,24,45,NA,NA,NA,NA,"28.993","25.333",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Damon","Hill",7,"Jordan Mugen Honda","5",6,60,2,"1:33:08.750","38.606","10.816999912262","1:29.252",207.323,"1:26.099",12,2,23,46,NA,NA,NA,NA,"27.912","25.162",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Pedro","Diniz",12,"Sauber Petronas","6",12,60,1,"1:33:23.786","53.643","15.0360000133514","1:29.819",206.014,"1:27.196",12,2,24,41,NA,NA,NA,NA,"27.098","28.095",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Giancarlo","Fisichella",9,"Benetton Playlife","7",17,60,0,"1:33:24.758","54.614","0.971999883651733","1:30.296",204.926,"1:27.857",12,2,20,42,NA,NA,NA,NA,"26.888","27.202",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Rubens","Barrichello",16,"Stewart Ford","8",7,60,0,"1:33:38.733","68.590","13.9750001430511","1:29.493",206.764,"1:26.194",12,3,25,42,47,NA,NA,NA,"28.178","27.399","28.595",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Jarno","Trulli",19,"Prost Peugeot","9",14,60,0,"1:33:42.189","72.045","3.45599985122681","1:30.964",203.421,"1:27.227",10,2,24,31,NA,NA,NA,NA,"26.098","27.606",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Alexander","Wurz",10,"Benetton Playlife","10",18,60,0,"1:33:42.266","72.123","0.0770001411437988","1:30.625",204.182,"1:28.010",12,2,21,41,NA,NA,NA,NA,"27.306","27.017",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Alessandro","Zanardi",5,"Williams Supertec","11",13,60,0,"1:33:47.268","77.124","5.0019998550415","1:30.522",204.414,"1:27.223",12,2,22,39,NA,NA,NA,NA,"26.277","28.324",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Johnny","Herbert",17,"Stewart Ford","12",11,60,0,"1:33:47.853","77.709","0.585000038146973","1:30.103",205.364,"1:26.873",12,3,23,40,49,NA,NA,NA,"25.790","27.271","31.021",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Olivier","Panis",18,"Prost Peugeot","13",15,60,0,"1:33:50.636","80.492","2.78299999237061","1:30.793",203.804,"1:27.543",11,2,26,38,NA,NA,NA,NA,"26.391","27.253",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Jean","Alesi",11,"Sauber Petronas","14",10,59,0,"1","1","1","1:30.334",204.839,"1:26.761",11,3,21,33,34,NA,NA,NA,"27.134","32.397","43.003",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Marc","Gene",21,"Minardi Ford","15",22,58,0,"2","2","2","1:31.612",201.982,"1:28.772",12,2,19,40,NA,NA,NA,NA,"27.733","26.854",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Toranosuke","Takagi",15,"Arrows","16",19,58,0,"2","2","2","1:32.442",200.168,"1:28.037",11,2,20,41,NA,NA,NA,NA,"27.446","31.186",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Ricardo","Zonta",23,"BAR Supertec","NC",16,41,0,NA,NA,NA,"1:30.611",204.213,"1:27.699",11,3,25,31,41,NA,NA,NA,"26.603","29.855","28.716",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Mika","Hakkinen",1,"McLaren Mercedes","NC",1,35,0,NA,NA,NA,"1:28.309",209.536,"1:24.804",9,3,25,26,29,NA,NA,NA,"28.118","47.874","58.018",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",9,29,0,NA,NA,NA,"1:31.342",202.579,"1:26.719",11,1,29,NA,NA,NA,NA,NA,"30.877",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Luca","Badoer",20,"Minardi Ford","NC",21,6,0,NA,NA,NA,"1:32.409",200.24,"1:28.695",11,1,6,NA,NA,NA,NA,NA,"1:16.216",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1999,"11 Jul 1999","Pedro","delaRosa",14,"Arrows","NC",20,0,0,NA,NA,NA,NA,NA,"1:28.148",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Eddie","Irvine",4,"Ferrari","1",3,71,10,"1:28:12.438",NA,NA,"1:12.787",213.615,"1:11.973",12,1,44,NA,NA,NA,NA,NA,"26.545",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","David","Coulthard",2,"McLaren Mercedes","2",2,71,6,"1:28:12.750","0.313","0.312000036239624","1:12.855",213.415,"1:11.153",12,1,39,NA,NA,NA,NA,NA,"28.174",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Mika","Hakkinen",1,"McLaren Mercedes","3",1,71,4,"1:28:34.720","22.282","21.9700000286102","1:12.107",215.629,"1:10.954",10,1,40,NA,NA,NA,NA,NA,"27.429",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","4",4,71,3,"1:29:05.240","52.803","30.5199999809265","1:13.176",212.479,"1:12.266",12,1,44,NA,NA,NA,NA,NA,"26.611",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Alexander","Wurz",10,"Benetton Playlife","5",10,71,2,"1:29:18.796","66.358","13.555999994278","1:13.654",211.1,"1:12.850",12,1,44,NA,NA,NA,NA,NA,"27.225",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Pedro","Diniz",12,"Sauber Petronas","6",16,71,1,"1:29:23.371","70.933","4.57500004768372","1:13.093",212.72,"1:13.223",12,2,24,52,NA,NA,NA,NA,"27.706","24.802",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Jarno","Trulli",19,"Prost Peugeot","7",13,70,0,"1","1","1","1:14.112",209.795,"1:12.999",11,1,45,NA,NA,NA,NA,NA,"26.150",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Damon","Hill",7,"Jordan Mugen Honda","8",11,70,0,"1","1","1","1:13.960",210.227,"1:12.901",11,1,45,NA,NA,NA,NA,NA,"27.389",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Mika","Salo",3,"Ferrari","9",7,70,0,"1","1","1","1:13.481",211.597,"1:12.514",12,2,3,41,NA,NA,NA,NA,"37.716","26.754",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Olivier","Panis",18,"Prost Peugeot","10",18,70,0,"1","1","1","1:13.465",211.643,"1:13.457",12,1,46,NA,NA,NA,NA,NA,"25.921",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Marc","Gene",21,"Minardi Ford","11",22,70,0,"1","1","1","1:14.517",208.655,"1:14.363",10,1,35,NA,NA,NA,NA,NA,"30.547",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Giancarlo","Fisichella",9,"Benetton Playlife","12",12,68,0,NA,NA,NA,"1:13.579",211.315,"1:12.924",11,1,43,NA,NA,NA,NA,NA,"28.413",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Luca","Badoer",20,"Minardi Ford","13",19,68,0,"3","3","3","1:14.622",208.362,"1:13.606",12,3,2,20,36,NA,NA,NA,"41.011","28.890","34.606",NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Johnny","Herbert",17,"Stewart Ford","14",6,67,0,"4","4","4","1:12.641",214.044,"1:12.488",12,2,1,39,NA,NA,NA,NA,"5:08.686","28.512",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Ricardo","Zonta",23,"BAR Supertec","15",15,63,0,NA,NA,NA,"1:14.063",209.934,"1:13.172",12,1,38,NA,NA,NA,NA,NA,"29.764",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Rubens","Barrichello",16,"Stewart Ford","NC",5,55,0,NA,NA,NA,"1:13.278",212.183,"1:12.342",12,1,38,NA,NA,NA,NA,NA,"30.620",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Jean","Alesi",11,"Sauber Petronas","NC",17,49,0,NA,NA,NA,"1:13.228",212.328,"1:13.226",11,1,25,NA,NA,NA,NA,NA,"26.127",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Pedro","delaRosa",14,"Arrows","NC",21,38,0,NA,NA,NA,"1:14.914",207.549,"1:14.139",11,1,30,NA,NA,NA,NA,NA,"31.683",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",14,35,0,NA,NA,NA,"1:14.381",209.037,"1:13.101",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",9,34,0,NA,NA,NA,"1:13.977",210.178,"1:12.833",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Toranosuke","Takagi",15,"Arrows","NC",20,25,0,NA,NA,NA,"1:15.361",206.318,"1:13.641",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1999,"25 Jul 1999","Ralf","Schumacher",6,"Williams Supertec","NC",8,8,0,NA,NA,NA,"1:16.173",204.119,"1:12.515",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Eddie","Irvine",4,"Ferrari","1",5,45,10,"1:21:58.594",NA,NA,"1:47.687",228.094,"1:43.769",11,1,22,NA,NA,NA,NA,NA,"27.362",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Mika","Salo",3,"Ferrari","2",4,45,6,"1:21:59.601","1.007","1.00699996948242","1:47.945",227.549,"1:43.577",11,1,23,NA,NA,NA,NA,NA,"28.013",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","3",2,45,4,"1:22:03.789","5.195","4.18799996376038","1:47.619",228.238,"1:43.000",11,1,21,NA,NA,NA,NA,NA,"28.919",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Ralf","Schumacher",6,"Williams Supertec","4",11,45,3,"1:22:11.403","12.809","7.61400008201599","1:48.083",227.258,"1:44.468",12,1,24,NA,NA,NA,NA,NA,"27.704",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","David","Coulthard",2,"McLaren Mercedes","5",3,45,2,"1:22:15.417","16.823","4.01399993896484","1:45.270",233.331,"1:43.288",12,3,10,26,39,NA,NA,NA,"32.399","28.022","25.168",NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Olivier","Panis",18,"Prost Peugeot","6",7,45,1,"1:22:28.473","29.879","13.055999994278","1:46.823",229.939,"1:43.979",12,2,18,30,NA,NA,NA,NA,"26.089","26.567",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Alexander","Wurz",10,"Benetton Playlife","7",13,45,0,"1:22:31.927","33.333","3.4539999961853","1:48.455",226.479,"1:44.522",11,1,23,NA,NA,NA,NA,NA,"27.123",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Jean","Alesi",11,"Sauber Petronas","8",21,45,0,"1:23:09.884","71.291","37.9570000171661","1:48.334",226.732,"1:45.962",12,3,1,16,28,NA,NA,NA,"29.324","25.796","26.636",NA,NA,NA
