"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Jarno","Trulli",14,"Prost Mugen Honda","4",11,45,3,"1:21:26.210","27.165","2.39499998092651","1:46.733",NA,"1:43.226",12,1,24,NA,NA,NA,NA,NA,"31.149",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Ralf","Schumacher",11,"Jordan Peugeot","5",7,45,2,"1:21:29.040","29.995","2.82999992370605","1:46.127",NA,"1:42.498",12,1,22,NA,NA,NA,NA,NA,"33.523",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Jean","Alesi",7,"Benetton Renault","6",6,45,1,"1:21:33.763","34.717","4.72300004959106","1:45.917",NA,"1:42.493",10,2,16,30,NA,NA,NA,NA,"28.345","29.251",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Shinji","Nakano",15,"Prost Mugen Honda","7",17,45,0,"1:22:18.767","79.722","45.0039999485016","1:47.939",NA,"1:44.112",12,1,22,NA,NA,NA,NA,NA,"31.392",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Damon","Hill",1,"Arrows Yamaha","8",13,44,0,"1","1","1","1:46.560",NA,"1:43.361",12,2,11,25,NA,NA,NA,NA,"30.241","29.784",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Norberto","Fontana",17,"Sauber Petronas","9",18,44,0,"1","1","1","1:47.908",NA,"1:44.552",12,1,25,NA,NA,NA,NA,NA,"29.788",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Jos","Verstappen",18,"Tyrrell Ford","10",20,44,0,"1","1","1","1:50.159",NA,"1:45.811",12,1,20,NA,NA,NA,NA,NA,"29.595",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","11",2,40,0,NA,NA,NA,"1:46.274",NA,"1:41.896",12,2,24,39,NA,NA,NA,NA,"29.478","32.519",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Jacques","Villeneuve",3,"Williams Renault","NC",9,33,0,NA,NA,NA,"1:47.044",NA,"1:42.967",12,1,21,NA,NA,NA,NA,NA,"30.207",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Rubens","Barrichello",22,"Stewart Ford","NC",12,33,0,NA,NA,NA,"1:47.074",NA,"1:43.272",10,2,18,30,NA,NA,NA,NA,"27.911","28.817",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Mika","Salo",19,"Tyrrell Ford","NC",19,33,0,NA,NA,NA,"1:49.611",NA,"1:45.372",12,1,23,NA,NA,NA,NA,NA,"30.443",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Jan","Magnussen",23,"Stewart Ford","NC",15,27,0,NA,NA,NA,"1:48.189",NA,"1:43.927",10,1,17,NA,NA,NA,NA,NA,"28.484",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Ukyo","Katayama",20,"Minardi Hart","NC",22,23,0,NA,NA,NA,"1:50.161",NA,"1:46.499",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Johnny","Herbert",16,"Sauber Petronas","NC",14,8,0,NA,NA,NA,"1:49.184",NA,"1:43.660",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Pedro","Diniz",2,"Arrows Yamaha","NC",16,8,0,NA,NA,NA,"1:48.836",NA,"1:44.069",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","David","Coulthard",10,"McLaren Mercedes","NC",8,1,0,NA,NA,NA,"2:22.236",NA,"1:42.687",10,1,1,NA,NA,NA,NA,NA,"34.059",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Heinz-Harald","Frentzen",4,"Williams Renault","NC",5,1,0,NA,NA,NA,"3:13.699",NA,"1:42.421",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1997,"27 Jul 1997","Eddie","Irvine",6,"Ferrari","NC",10,1,0,NA,NA,NA,"3:16.256",NA,"1:43.209",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Jacques","Villeneuve",3,"Williams Renault","1",2,77,10,"1:45:47.149",NA,NA,"1:19.066",NA,"1:14.859",11,2,24,51,NA,NA,NA,NA,"39.135","35.405",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Damon","Hill",1,"Arrows Yamaha","2",3,77,6,"1:45:56.227","9.079","9.07800006866455","1:19.648",NA,"1:15.044",12,2,25,51,NA,NA,NA,NA,"37.059","36.643",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Johnny","Herbert",16,"Sauber Petronas","3",10,77,4,"1:46:07.593","20.445","11.3659999370575","1:20.606",NA,"1:16.138",12,2,26,50,NA,NA,NA,NA,"36.215","36.270",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Michael","Schumacher",5,"Ferrari","4",1,77,3,"1:46:17.649","30.501","10.055999994278","1:19.684",NA,"1:14.672",11,3,14,33,51,NA,NA,NA,"27.175","28.097","27.975",NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Ralf","Schumacher",11,"Jordan Peugeot","5",14,77,2,"1:46:17.863","30.715","0.21399998664856","1:19.651",NA,"1:16.686",12,2,25,51,NA,NA,NA,NA,"37.606","36.263",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Shinji","Nakano",15,"Prost Mugen Honda","6",16,77,1,"1:46:28.661","41.512","10.7980000972748","1:20.003",NA,"1:16.784",12,2,27,47,NA,NA,NA,NA,"36.698","36.512",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Jarno","Trulli",14,"Prost Mugen Honda","7",12,77,0,"1:47:02.700","75.552","34.0390000343323","1:21.074",NA,"1:16.297",12,2,26,45,NA,NA,NA,NA,"29.993","30.192",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Gerhard","Berger",8,"Benetton Renault","8",7,77,0,"1:47:03.557","76.409","0.85699987411499","1:19.923",NA,"1:15.699",9,2,26,50,NA,NA,NA,NA,"36.242","36.555",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Eddie","Irvine",6,"Ferrari","9",5,76,0,NA,NA,NA,"1:19.527",NA,"1:15.424",11,3,7,35,56,NA,NA,NA,"34.906","34.630","34.939",NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Ukyo","Katayama",20,"Minardi Hart","10",20,76,0,"1","1","1","1:20.672",NA,"1:17.232",12,2,20,47,NA,NA,NA,NA,"37.331","38.002",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Jean","Alesi",7,"Benetton Renault","11",9,76,0,"1","1","1","1:20.573",NA,"1:15.905",12,2,25,51,NA,NA,NA,NA,"37.984","44.306",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Tarso","Marques",21,"Minardi Hart","12",22,75,0,"2","2","2","1:21.874",NA,"1:18.020",11,3,22,50,72,NA,NA,NA,"1:14.154","34.220","35.435",NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Mika","Salo",19,"Tyrrell Ford","13",21,75,0,"2","2","2","1:21.578",NA,"1:17.482",11,3,18,42,57,NA,NA,NA,"36.181","44.777","35.662",NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","David","Coulthard",10,"McLaren Mercedes","NC",8,65,0,NA,NA,NA,"1:20.329",NA,"1:15.705",11,2,24,50,NA,NA,NA,NA,"35.084","35.062",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Jos","Verstappen",18,"Tyrrell Ford","NC",18,61,0,NA,NA,NA,"1:21.676",NA,"1:17.095",12,3,16,41,60,NA,NA,NA,"37.495","35.765","34.554",NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Pedro","Diniz",2,"Arrows Yamaha","NC",19,53,0,NA,NA,NA,"1:20.317",NA,"1:17.118",12,2,16,44,NA,NA,NA,NA,"38.209","36.341",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","NC",13,42,0,NA,NA,NA,"1:19.366",NA,"1:16.300",12,1,28,NA,NA,NA,NA,NA,"37.591",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Heinz-Harald","Frentzen",4,"Williams Renault","NC",6,29,0,NA,NA,NA,"1:18.372",NA,"1:15.520",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Rubens","Barrichello",22,"Stewart Ford","NC",11,29,0,NA,NA,NA,"1:21.409",NA,"1:16.138",12,1,25,NA,NA,NA,NA,NA,"33.027",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Mika","Hakkinen",9,"McLaren Mercedes","NC",4,12,0,NA,NA,NA,"1:20.161",NA,"1:15.140",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Gianni","Morbidelli",17,"Sauber Petronas","NC",15,7,0,NA,NA,NA,"1:21.167",NA,"1:16.766",12,1,7,NA,NA,NA,NA,NA,"1:12.255",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1997,"10 Aug 1997","Jan","Magnussen",23,"Stewart Ford","NC",17,5,0,NA,NA,NA,"1:21.628",NA,"1:16.858",12,1,1,NA,NA,NA,NA,NA,"41.252",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Michael","Schumacher",5,"Ferrari","1",3,44,10,"1:33:46.717",NA,NA,"1:55.340",NA,"1:50.293",11,2,14,29,NA,NA,NA,NA,"31.704","30.615",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","2",4,44,6,"1:34:13.470","26.753","26.7530000209808","1:54.688",NA,"1:50.470",12,2,10,31,NA,NA,NA,NA,"35.226","29.509",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Heinz-Harald","Frentzen",4,"Williams Renault","3",7,44,4,"1:34:18.864","32.147","5.39400005340576","1:53.874",NA,"1:50.656",11,2,8,24,NA,NA,NA,NA,"33.106","32.017",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Johnny","Herbert",16,"Sauber Petronas","4",12,44,3,"1:34:25.742","39.025","6.87800002098083","1:53.615",NA,"1:51.725",11,2,11,31,NA,NA,NA,NA,"33.361","29.458",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Jacques","Villeneuve",3,"Williams Renault","5",1,44,2,"1:34:28.819","42.103","3.07699990272522","1:52.692",NA,"1:49.450",11,3,6,11,31,NA,NA,NA,"33.789","31.396","30.391",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Gerhard","Berger",8,"Benetton Renault","6",15,44,1,"1:34:50.457","63.741","21.6380000114441","1:53.649",NA,"1:52.391",11,3,9,24,34,NA,NA,NA,"31.865","34.233","27.346",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Pedro","Diniz",2,"Arrows Yamaha","7",8,44,0,"1:35:12.648","85.931","22.1909999847412","1:53.652",NA,"1:50.853",12,2,12,33,NA,NA,NA,NA,"40.757","31.908",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Jean","Alesi",7,"Benetton Renault","8",2,44,0,"1:35:28.724","102.008","16.0759999752045","1:55.348",NA,"1:49.759",11,4,7,23,32,38,NA,NA,"33.457","31.889","32.566","28.206",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Gianni","Morbidelli",17,"Sauber Petronas","9",14,44,0,"1:35:29.299","102.582","0.575000047683716","1:54.818",NA,"1:52.094",7,2,12,34,NA,NA,NA,NA,"31.371","29.016",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Eddie","Irvine",6,"Ferrari","10",17,43,0,NA,NA,NA,"1:55.290",NA,"1:52.793",11,2,8,30,NA,NA,NA,NA,"30.868","30.168",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Mika","Salo",19,"Tyrrell Ford","11",19,43,0,"1","1","1","1:56.919",NA,"1:52.897",11,2,9,29,NA,NA,NA,NA,"34.937","31.954",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Jan","Magnussen",23,"Stewart Ford","12",18,43,0,"1","1","1","1:55.726",NA,"1:52.886",11,2,13,30,NA,NA,NA,NA,"41.139","30.281",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Damon","Hill",1,"Arrows Yamaha","13",9,42,0,NA,NA,NA,"1:54.074",NA,"1:50.970",12,3,10,16,34,NA,NA,NA,"33.567","32.36","30.888",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Ukyo","Katayama",20,"Minardi Hart","14",20,42,0,NA,NA,NA,"1:55.413",NA,"1:53.544",10,2,11,29,NA,NA,NA,NA,"46.954","31.202",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Jarno","Trulli",14,"Prost Mugen Honda","15",11,42,0,"2","2","2","1:55.152",NA,"1:51.609",12,2,10,30,NA,NA,NA,NA,"32.551","30.138",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Jos","Verstappen",18,"Tyrrell Ford","NC",21,25,0,NA,NA,NA,"1:59.409",NA,"1:53.725",7,1,11,NA,NA,NA,NA,NA,"31.889",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Ralf","Schumacher",11,"Jordan Peugeot","NC",6,21,0,NA,NA,NA,"1:57.784",NA,"1:50.520",10,1,11,NA,NA,NA,NA,NA,"32.267",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","David","Coulthard",10,"McLaren Mercedes","NC",10,19,0,NA,NA,NA,"1:59.169",NA,"1:51.410",9,1,11,NA,NA,NA,NA,NA,"29.365",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Tarso","Marques",21,"Minardi Hart","NC",22,18,0,NA,NA,NA,"2:02.753",NA,"1:54.506",12,1,12,NA,NA,NA,NA,NA,"31.686",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Rubens","Barrichello",22,"Stewart Ford","NC",13,8,0,NA,NA,NA,"2:16.804",NA,"1:51.916",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1997,"24 Aug 1997","Shinji","Nakano",15,"Prost Mugen Honda","NC",16,5,0,NA,NA,NA,"2:19.161",NA,"1:52.749",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","David","Coulthard",10,"McLaren Mercedes","1",6,53,10,"1:17:04.609",NA,NA,"1:25.975",NA,"1:23.347",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Jean","Alesi",7,"Benetton Renault","2",1,53,6,"1:17:06.546","1.937","1.93700003623962","1:26.067",NA,"1:22.990",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Heinz-Harald","Frentzen",4,"Williams Renault","3",2,53,4,"1:17:08.951","4.343","2.40499997138977","1:25.600",NA,"1:23.042",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","4",3,53,3,"1:17:10.480","5.871","1.52900004386902","1:25.960",NA,"1:23.066",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Jacques","Villeneuve",3,"Williams Renault","5",4,53,2,"1:17:11.024","6.416","0.543999910354614","1:25.715",NA,"1:23.231",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Michael","Schumacher",5,"Ferrari","6",9,53,1,"1:17:16.089","11.481","5.06500005722046","1:25.863",NA,"1:23.624",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Gerhard","Berger",8,"Benetton Renault","7",7,53,0,"1:17:17.079","12.471","0.990000009536743","1:25.653",NA,"1:23.443",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Eddie","Irvine",6,"Ferrari","8",10,53,0,"1:17:22.247","17.639","5.16799998283386","1:25.655",NA,"1:23.891",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Mika","Hakkinen",9,"McLaren Mercedes","9",5,53,0,"1:17:53.981","49.373","31.7339999675751","1:24.808",NA,"1:23.340",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Jarno","Trulli",14,"Prost Mugen Honda","10",16,53,0,"1:18:07.315","62.706","13.3340001106262","1:26.718",NA,"1:24.567",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Shinji","Nakano",15,"Prost Mugen Honda","11",15,53,0,"1:18:07.935","63.327","0.619999885559082","1:26.383",NA,"1:24.553",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Gianni","Morbidelli",17,"Sauber Petronas","12",18,52,0,"1","1","1","1:27.257",NA,"1:24.735",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Rubens","Barrichello",22,"Stewart Ford","13",11,52,0,"1","1","1","1:27.571",NA,"1:24.177",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Tarso","Marques",21,"Minardi Hart","14",22,50,0,"3","3","3","1:29.116",NA,"1:27.677",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Damon","Hill",1,"Arrows Yamaha","NC",14,46,0,NA,NA,NA,"1:27.081",NA,"1:24.482",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Ralf","Schumacher",11,"Jordan Peugeot","NC",8,39,0,NA,NA,NA,"1:25.909",NA,"1:23.603",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Johnny","Herbert",16,"Sauber Petronas","NC",12,38,0,NA,NA,NA,"1:26.572",NA,"1:24.242",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Mika","Salo",19,"Tyrrell Ford","NC",19,33,0,NA,NA,NA,"1:28.004",NA,"1:25.693",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Jan","Magnussen",23,"Stewart Ford","NC",13,31,0,NA,NA,NA,"1:27.447",NA,"1:24.394",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Jos","Verstappen",18,"Tyrrell Ford","NC",20,12,0,NA,NA,NA,"1:28.227",NA,"1:25.845",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Ukyo","Katayama",20,"Minardi Hart","NC",21,8,0,NA,NA,NA,"1:29.133",NA,"1:26.655",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1997,"07 Sep 1997","Pedro","Diniz",2,"Arrows Yamaha","NC",17,4,0,NA,NA,NA,"1:28.569",NA,"1:24.639",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Jacques","Villeneuve",3,"Williams Renault","1",1,71,10,"1:27:35.999",NA,NA,"1:11.814",NA,"1:10.304",12,1,40,NA,NA,NA,NA,NA,"27.933",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","David","Coulthard",10,"McLaren Mercedes","2",10,71,6,"1:27:38.907","2.909","2.90799999237061","1:12.207",NA,"1:11.076",12,1,43,NA,NA,NA,NA,NA,"26.483",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Heinz-Harald","Frentzen",4,"Williams Renault","3",4,71,4,"1:27:39.960","3.962","1.05299997329712","1:12.223",NA,"1:10.670",11,1,42,NA,NA,NA,NA,NA,"26.649",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","4",14,71,3,"1:27:48.126","12.127","8.16599988937378","1:12.375",NA,"1:11.299",12,1,45,NA,NA,NA,NA,NA,"26.368",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Ralf","Schumacher",11,"Jordan Peugeot","5",11,71,2,"1:28:07.858","31.859","19.7320001125336","1:12.862",NA,"1:11.186",12,1,42,NA,NA,NA,NA,NA,"32.141",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Michael","Schumacher",5,"Ferrari","6",9,71,1,"1:28:09.409","33.410","1.55099987983704","1:12.169",NA,"1:11.056",11,2,42,50,NA,NA,NA,NA,"28.193","28.98",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Damon","Hill",1,"Arrows Yamaha","7",7,71,0,"1:28:13.206","37.207","3.79700016975403","1:12.903",NA,"1:11.025",10,1,39,NA,NA,NA,NA,NA,"30.112",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Johnny","Herbert",16,"Sauber Petronas","8",12,71,0,"1:28:25.055","49.057","11.8489999771118","1:12.574",NA,"1:11.210",10,1,40,NA,NA,NA,NA,NA,"31.416",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Gianni","Morbidelli",17,"Sauber Petronas","9",13,71,0,"1:28:42.453","66.455","17.3980000019073","1:12.826",NA,"1:11.261",12,1,42,NA,NA,NA,NA,NA,"28.916",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Gerhard","Berger",8,"Benetton Renault","10",18,70,0,"1","1","1","1:12.624",NA,"1:11.620",11,1,32,NA,NA,NA,NA,NA,"31.04",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Ukyo","Katayama",20,"Minardi Hart","11",19,69,0,"2","2","2","1:14.394",NA,"1:12.036",12,2,26,49,NA,NA,NA,NA,"27.933","27.279",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Jos","Verstappen",18,"Tyrrell Ford","12",20,69,0,"2","2","2","1:13.708",NA,"1:12.230",12,2,17,50,NA,NA,NA,NA,"26.487","25.734",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Pedro","Diniz",2,"Arrows Yamaha","13",17,67,0,NA,NA,NA,"1:13.074",NA,"1:11.615",7,1,33,NA,NA,NA,NA,NA,"30.398",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Rubens","Barrichello",22,"Stewart Ford","14",5,64,0,NA,NA,NA,"1:12.535",NA,"1:10.700",12,2,28,50,NA,NA,NA,NA,"26.157","27.292",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Jarno","Trulli",14,"Prost Mugen Honda","NC",3,58,0,NA,NA,NA,"1:12.598",NA,"1:10.511",12,1,37,NA,NA,NA,NA,NA,"27.537",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Jan","Magnussen",23,"Stewart Ford","NC",6,58,0,NA,NA,NA,"1:12.605",NA,"1:10.893",12,2,26,47,NA,NA,NA,NA,"26.859","27.524",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Shinji","Nakano",15,"Prost Mugen Honda","NC",16,57,0,NA,NA,NA,"1:13.010",NA,"1:11.596",11,1,34,NA,NA,NA,NA,NA,"29.786",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Mika","Salo",19,"Tyrrell Ford","NC",21,48,0,NA,NA,NA,"1:13.862",NA,"1:14.246",6,1,36,NA,NA,NA,NA,NA,"28.047",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Eddie","Irvine",6,"Ferrari","NC",8,38,0,NA,NA,NA,"1:12.704",NA,"1:11.051",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
