"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","John","Surtees",34,"Cooper Climax","NC",10,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","John","Surtees",34,"Cooper Climax","NC",17,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Tim","Parnell",38,"Lotus Climax","NC",29,12,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Jackie","Lewis",46,"Cooper Climax","NC",15,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Gerry","Ashmore",40,"Lotus Climax","NC",26,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Henry","Taylor",30,"Lotus Climax","NC",NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Massimo","Natili",62,"Cooper Maserati","NC",21,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Massimo","Natili",62,"Cooper Maserati","NC",28,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Massimo","Natili",62,"Cooper Maserati","NC",21,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Aintree Racecourse, Great Britain",1961,"15 Jul 1961","Massimo","Natili",62,"Cooper Maserati","NC",28,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Stirling","Moss",7,"Lotus Climax","1",3,15,9,"2:18:12.400",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Wolfgang","vonTrips",3,"Ferrari","2",5,15,6,"2:18:33.800","21.400","21.3999998569489",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Phil","Hill",4,"Ferrari","3",1,15,4,"2:18:34.900","22.500","1.10000014305115","8:57.800",NA,"8:55.200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Jim","Clark",14,"Lotus Climax","4",8,15,3,"2:19:29.500","77.100","54.5999999046326",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","John","Surtees",18,"Cooper Climax","5",10,15,2,"2:20:05.500","113.100","36",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Bruce","McLaren",2,"Cooper Climax","6",12,15,1,"2:20:53.800","161.400","48.2999999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Dan","Gurney",9,"Porsche","7",7,15,0,"2:21:35.000","202.600","41.2000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Richie","Ginther",5,"Ferrari","8",14,15,0,"2:23:35.500","323.100","2.00833333333333",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Jackie","Lewis",28,"Cooper Climax","9",18,15,0,"2:23:36.100","323.700","0.599999904632568",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Roy","Salvadori",19,"Cooper Climax","10",15,15,0,"2:30:23.900","731.500","6.79666666984558",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Tony","Maggs",33,"Lotus Climax","11",22,14,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Ian","Burgess",30,"Cooper Climax","12",24,14,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Hans","Herrmann",11,"Porsche","13",11,14,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","CarelGodin","deBeaufort",31,"Porsche","14",17,14,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Willy","Mairesse",6,"Ferrari","NC",13,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Tony","Marsh",37,"Lotus Climax","15",20,13,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Gerry","Ashmore",27,"Lotus Climax","16",25,13,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Maurice","Trintignant",20,"Cooper Maserati","NC",21,12,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Bernard","Collomb",38,"Cooper Climax","NC",26,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Lorenzo","Bandini",32,"Cooper Maserati","NC",19,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Tony","Brooks",16,"BRM Climax","NC",9,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Jo","Bonnier",8,"Porsche","NC",4,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Wolfgang","Seidel",26,"Lotus Climax","NC",23,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Innes","Ireland",15,"Lotus Climax","NC",16,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Graham","Hill",17,"BRM Climax","NC",6,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1961,"06 Aug 1961","Jack","Brabham",1,"Cooper Climax","NC",2,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Phil","Hill",2,"Ferrari","1",4,43,9,"2:03:13.000",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Dan","Gurney",46,"Porsche","2",12,43,6,"2:03:44.200","31.200","31.2000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Bruce","McLaren",12,"Cooper Climax","3",14,43,4,"2:05:41.400","148.400","1.95333333412806",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Jackie","Lewis",60,"Cooper Climax","4",16,43,3,"2:05:53.400","160.400","12",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Tony","Brooks",26,"BRM Climax","5",13,43,2,"2:05:53.500","160.500","0.0999999046325684",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Roy","Salvadori",40,"Cooper Climax","6",18,42,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","CarelGodin","deBeaufort",74,"Porsche","7",15,41,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Lorenzo","Bandini",62,"Cooper Maserati","8",21,41,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Maurice","Trintignant",48,"Cooper Maserati","9",22,41,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Tim","Parnell",16,"Lotus Climax","10",27,40,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Henry","Taylor",20,"Lotus Climax","11",23,39,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Renato","Pirocchi",58,"Cooper Maserati","12",29,38,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Stirling","Moss",28,"Lotus Climax","NC",11,36,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Richie","Ginther",6,"Ferrari","NC",3,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Gaetano","Starrabba",72,"Lotus Maserati","NC",30,19,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Jo","Bonnier",44,"Porsche","NC",8,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Nino","Vaccarella",50,"De Tomaso Alfa Romeo","NC",20,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Giancarlo","Baghetti",32,"Ferrari","NC",6,13,0,NA,NA,NA,"2:48.400",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Ricardo","Rodriguez",8,"Ferrari","NC",2,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Masten","Gregory",22,"Lotus Climax","NC",17,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Graham","Hill",24,"BRM Climax","NC",5,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Jack","Brabham",10,"Cooper Climax","NC",10,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Brian","Naylor",14,"JBW Climax","NC",31,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Jack","Fairman",30,"Cooper Climax","NC",26,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Innes","Ireland",38,"Lotus Climax","NC",9,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","John","Surtees",42,"Cooper Climax","NC",19,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Wolfgang","Seidel",56,"Lotus Climax","NC",28,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Roberto","Bussinello",54,"De Tomaso Alfa Romeo","NC",24,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Roberto","Lippi",52,"De Tomaso OSCA","NC",32,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Jim","Clark",36,"Lotus Climax","NC",7,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Wolfgang","vonTrips",4,"Ferrari","NC",1,1,0,NA,NA,NA,NA,NA,"2:46.300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1961,"10 Sep 1961","Gerry","Ashmore",18,"Lotus Climax","NC",25,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Innes","Ireland",15,"Lotus Climax","1",8,100,9,"2:13:45.800",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Dan","Gurney",12,"Porsche","2",7,100,6,"2:13:50.099","4.300","4.29900002479553",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Tony","Brooks",5,"BRM Climax","3",6,100,4,"2:14:34.799","49.000","44.7000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Bruce","McLaren",2,"Cooper Climax","4",4,100,3,"2:14:43.799","58.000","9",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Graham","Hill",4,"BRM Climax","5",2,99,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Jo","Bonnier",11,"Porsche","6",10,98,1,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Roy","Salvadori",19,"Cooper Climax","NC",12,96,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Jim","Clark",14,"Lotus Climax","7",5,96,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Roger","Penske",6,"Cooper Climax","8",16,96,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Peter","Ryan",16,"Lotus Climax","9",13,96,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Hap","Sharp",3,"Cooper Climax","10",17,93,0,"7","7","7",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Olivier","Gendebien",21,"Lotus Climax","11",15,NA,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Olivier","Gendebien",21,"Lotus Climax","11",15,NA,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Masten","Gregory",21,"Lotus Climax","11",15,92,0,"8","8","8",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Masten","Gregory",21,"Lotus Climax","11",15,92,0,"8","8","8",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Lloyd","Ruby",26,"Lotus Climax","NC",19,76,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Jim","Hall",17,"Lotus Climax","NC",18,76,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Stirling","Moss",7,"Lotus Climax","NC",3,58,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Jack","Brabham",1,"Cooper Climax","NC",1,57,0,NA,NA,NA,"1:18.200",NA,"1:17.000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Masten","Gregory",22,"Lotus Climax","NC",11,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","Walt","Hansgen",60,"Cooper Climax","NC",14,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1961,"08 Oct 1961","John","Surtees",18,"Cooper Climax","NC",9,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
