"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","4",5,78,12,"1:49:30.384","11.965","5.91100001335144","1:19.130",151.815,"1:16.182",26,1,28,NA,NA,NA,NA,NA,"25.119",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","5",4,78,10,"1:49:32.028","13.608","1.64400005340576","1:18.063",153.891,"1:16.041",28,2,36,65,NA,NA,NA,NA,"24.501","24.244",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Kimi","Räikkönen",7,"Ferrari","6",6,78,8,"1:49:32.765","14.345","0.736999988555908","1:19.651",150.822,"1:16.427",23,1,37,NA,NA,NA,NA,NA,"24.177",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Sergio","Perez",11,"Force India Mercedes","7",7,78,6,"1:49:33.433","15.013","0.667999982833862","1:19.657",150.811,"1:16.808",22,2,36,64,NA,NA,NA,NA,"24.733","25.119",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Jenson","Button",22,"McLaren Honda","8",10,78,4,"1:49:34.483","16.063","1.04999995231628","1:19.490",151.128,"1:17.093",20,2,35,64,NA,NA,NA,NA,"25.062","24.661",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Felipe","Nasr",12,"Sauber Ferrari","9",14,78,2,"1:49:42.046","23.626","7.56299996376038","1:20.017",150.133,"1:18.101",11,2,18,64,NA,NA,NA,NA,"25.732","26.42",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Carlos","Sainz",55,"STR Renault","10",NA,78,1,"1:49:43.476","25.056","1.4300000667572","1:19.816",150.511,NA,29,1,12,NA,NA,NA,NA,NA,"25.306",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Nico","Hulkenberg",27,"Force India Mercedes","11",11,78,0,"1:49:44.652","26.232","1.17599987983704","1:19.921",150.313,"1:17.193",16,2,1,31,NA,NA,NA,NA,"34.773","24.758",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Romain","Grosjean",8,"Lotus Mercedes","12",15,78,0,"1:49:46.835","28.415","2.18300008773804","1:20.483",149.263,"1:17.007",22,1,17,NA,NA,NA,NA,NA,"25.077",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Marcus","Ericsson",9,"Sauber Ferrari","13",17,78,0,"1:49:49.578","31.159","2.74300003051758","1:19.285",151.519,"1:18.513",11,3,14,38,69,NA,NA,NA,"25.618","25.398","25.234",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Valtteri","Bottas",77,"Williams Mercedes","14",16,78,0,"1:50:04.209","45.789","14.6310000419617","1:18.944",152.173,"1:18.434",10,2,14,56,NA,NA,NA,NA,"24.641","24.412",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Felipe","Massa",19,"Williams Mercedes","15",12,77,0,"1","1","1","1:19.764",150.609,"1:17.278",22,3,1,39,62,NA,NA,NA,"42.934","24.97","24.395",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Roberto","Merhi",98,"Marussia Ferrari","16",19,76,0,"2","2","2","1:21.715",147.013,"1:20.904",10,1,35,NA,NA,NA,NA,NA,"27.554",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Will","Stevens",28,"Marussia Ferrari","17",18,76,0,"2","2","2","1:22.693",145.274,"1:20.655",9,1,33,NA,NA,NA,NA,NA,"28.606",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Max","Verstappen",33,"STR Renault","NC",9,62,0,NA,NA,NA,"1:18.873",152.31,"1:16.957",29,2,29,46,NA,NA,NA,NA,"52.821","25.736",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Fernando","Alonso",14,"McLaren Honda","NC",13,41,0,NA,NA,NA,"1:20.459",149.308,"1:26.632",11,1,32,NA,NA,NA,NA,NA,"30.345",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2015,"24 May 2015","Pastor","Maldonado",13,"Lotus Mercedes","NC",8,5,0,NA,NA,NA,"1:22.271",146.019,"1:16.946",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Lewis","Hamilton",44,"Mercedes","1",1,70,25,"1:31:53.145",NA,NA,"1:17.472",202.648,"1:14.393",21,1,29,NA,NA,NA,NA,NA,"23.708",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Nico","Rosberg",6,"Mercedes","2",2,70,18,"1:31:55.430","2.285","2.28500008583069","1:17.637",202.218,"1:14.702",19,1,30,NA,NA,NA,NA,NA,"23.321",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Valtteri","Bottas",77,"Williams Mercedes","3",4,70,15,"1:32:33.810","40.666","38.3799998760223","1:17.922",201.478,"1:15.102",18,1,28,NA,NA,NA,NA,NA,"25.541",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Kimi","Räikkönen",7,"Ferrari","4",3,70,12,"1:32:38.769","45.625","4.95900011062622","1:16.987",203.925,"1:15.014",19,2,26,40,NA,NA,NA,NA,"23.63","24.578",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Sebastian","Vettel",5,"Ferrari","5",18,70,10,"1:32:43.048","49.903","4.27900004386902","1:17.105",203.613,"1:17.344",6,2,7,35,NA,NA,NA,NA,"27.241","23.945",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Felipe","Massa",19,"Williams Mercedes","6",15,70,8,"1:32:49.526","56.381","6.4779999256134","1:17.553",202.437,"1:17.886",9,1,37,NA,NA,NA,NA,NA,"23.912",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Pastor","Maldonado",13,"Lotus Mercedes","7",6,70,6,"1:32:59.809","66.664","10.2829999923706","1:18.385",200.288,"1:15.329",26,1,17,NA,NA,NA,NA,NA,"23.66",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Nico","Hulkenberg",27,"Force India Mercedes","8",7,69,4,"1","1","1","1:18.238",200.664,"1:15.614",21,1,28,NA,NA,NA,NA,NA,"23.507",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","9",8,69,2,"1","1","1","1:18.048",201.153,"1:16.079",27,1,27,NA,NA,NA,NA,NA,"23.681",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Romain","Grosjean",8,"Lotus Mercedes","10",5,69,1,"1","1","1","1:17.969",201.356,"1:15.194",20,1,27,NA,NA,NA,NA,NA,"24.292",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Sergio","Perez",11,"Force India Mercedes","11",10,69,0,"1","1","1","1:18.889",199.008,"1:16.338",23,1,24,NA,NA,NA,NA,NA,"23.453",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Carlos","Sainz",55,"STR Renault","12",11,69,0,"1","1","1","1:18.811",199.205,"1:16.042",19,1,27,NA,NA,NA,NA,NA,"24.277",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","13",9,69,0,"1","1","1","1:19.060",198.578,"1:16.114",23,1,23,NA,NA,NA,NA,NA,"23.997",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Marcus","Ericsson",9,"Sauber Ferrari","14",12,69,0,"1","1","1","1:18.890",199.006,"1:16.262",20,1,28,NA,NA,NA,NA,NA,"24.149",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Max","Verstappen",33,"STR Renault","15",19,69,0,"1","1","1","1:18.616",199.699,"1:16.245",20,1,39,NA,NA,NA,NA,NA,"36.105",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Felipe","Nasr",12,"Sauber Ferrari","16",14,68,0,"2","2","2","1:19.088",198.507,"1:16.620",18,1,26,NA,NA,NA,NA,NA,"24.795",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Will","Stevens",28,"Marussia Ferrari","17",17,66,0,"4","4","4","1:20.707",194.525,"1:19.157",10,1,34,NA,NA,NA,NA,NA,"30.807",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Roberto","Merhi",98,"Marussia Ferrari","NC",16,57,0,NA,NA,NA,"1:20.804",194.292,"1:19.133",11,1,35,NA,NA,NA,NA,NA,"26.986",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Jenson","Button",22,"McLaren Honda","NC",20,54,0,NA,NA,NA,"1:18.856",199.092,"",NA,2,1,44,NA,NA,NA,NA,"18.057","25.374",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2015,"07 Jun 2015","Fernando","Alonso",14,"McLaren Honda","NC",13,44,0,NA,NA,NA,"1:19.580",197.28,"1:16.276",18,1,31,NA,NA,NA,NA,NA,"23.553",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Nico","Rosberg",6,"Mercedes","1",2,71,25,"1:30:16.930",NA,NA,"1:11.235",218.622,"1:08.634",31,1,33,NA,NA,NA,NA,NA,"21.768",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Lewis","Hamilton",44,"Mercedes","2",1,71,18,"1:30:25.730","8.800","8.79999995231628","1:11.475",217.888,"1:08.455",30,1,35,NA,NA,NA,NA,NA,"21.869",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Felipe","Massa",19,"Williams Mercedes","3",4,71,15,"1:30:34.503","17.573","8.77300000190735","1:11.613",217.468,"1:09.192",27,1,34,NA,NA,NA,NA,NA,"22.447",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Sebastian","Vettel",5,"Ferrari","4",3,71,12,"1:30:35.111","18.181","0.608000040054321","1:11.499",217.815,"1:08.810",21,1,36,NA,NA,NA,NA,NA,"31.882",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Valtteri","Bottas",77,"Williams Mercedes","5",6,71,10,"1:31:10.534","53.604","35.4229998588562","1:12.248",215.557,"1:09.319",26,1,26,NA,NA,NA,NA,NA,"22.777",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Nico","Hulkenberg",27,"Force India Mercedes","6",5,71,8,"1:31:21.005","64.075","10.4710001945496","1:12.541",214.686,"1:09.278",22,1,25,NA,NA,NA,NA,NA,"21.685",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Pastor","Maldonado",13,"Lotus Mercedes","7",10,70,6,"1","1","1","1:11.785",216.947,"1:10.374",22,1,37,NA,NA,NA,NA,NA,"21.847",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Max","Verstappen",33,"STR Renault","8",7,70,4,"1","1","1","1:12.349",215.256,"1:09.612",28,1,26,NA,NA,NA,NA,NA,"21.984",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Sergio","Perez",11,"Force India Mercedes","9",13,70,2,"1","1","1","1:12.377",215.173,"1:12.522",13,1,38,NA,NA,NA,NA,NA,"26.689",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","10",18,70,1,"1","1","1","1:11.689",217.238,"1:10.482",19,1,50,NA,NA,NA,NA,NA,"27.71",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Felipe","Nasr",12,"Sauber Ferrari","11",8,70,0,"1","1","1","1:13.050",213.19,"1:09.652",29,1,24,NA,NA,NA,NA,NA,"22.803",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","12",15,70,0,"1","1","1","1:12.316",215.354,"1:09.694",32,2,1,45,NA,NA,NA,NA,"28.632","22.111",NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Marcus","Ericsson",9,"Sauber Ferrari","13",11,69,0,"2","2","2","1:12.516",214.76,"1:10.426",20,3,2,12,45,NA,NA,NA,"30.232","16.211","22.449",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Roberto","Merhi",98,"Marussia Ferrari","14",16,68,0,"3","3","3","1:14.939",207.817,"1:14.071",12,1,34,NA,NA,NA,NA,NA,"23.926",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Romain","Grosjean",8,"Lotus Mercedes","NC",9,35,0,NA,NA,NA,"1:12.881",213.685,"1:09.920",22,1,23,NA,NA,NA,NA,NA,"22.016",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Carlos","Sainz",55,"STR Renault","NC",12,35,0,NA,NA,NA,"1:13.234",212.655,"1:10.465",23,1,25,NA,NA,NA,NA,NA,"27.638",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Jenson","Button",22,"McLaren Honda","NC",20,8,0,NA,NA,NA,"1:52.208",138.792,"1:12.632",12,2,3,6,NA,NA,NA,NA,"24.104","28.727",NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Will","Stevens",28,"Marussia Ferrari","NC",17,1,0,NA,NA,NA,NA,NA,"1:15.368",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Kimi","Räikkönen",7,"Ferrari","NC",14,0,0,NA,NA,NA,NA,NA,"1:12.867",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2015,"21 Jun 2015","Fernando","Alonso",14,"McLaren Honda","NC",19,0,0,NA,NA,NA,NA,NA,"1:10.736",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Lewis","Hamilton",44,"Mercedes","1",1,52,25,"1:31:27.729",NA,NA,"1:37.093",218.425,"1:32.248",14,2,19,43,NA,NA,NA,NA,"28.417","28.979",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Nico","Rosberg",6,"Mercedes","2",2,52,18,"1:31:38.685","10.956","10.9559998512268","1:37.403",217.73,"1:32.361",14,2,20,44,NA,NA,NA,NA,"28.393","30.393",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Sebastian","Vettel",5,"Ferrari","3",6,52,15,"1:31:53.172","25.443","14.4869999885559","1:37.707",217.053,"1:33.547",18,2,14,43,NA,NA,NA,NA,"28.946","29.676",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Felipe","Massa",19,"Williams Mercedes","4",3,52,12,"1:32:04.568","36.839","11.3960001468658","1:37.466",217.589,"1:33.085",21,2,20,44,NA,NA,NA,NA,"29.369","31.948",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Valtteri","Bottas",77,"Williams Mercedes","5",4,52,10,"1:32:30.923","63.194","26.3550000190735","1:37.513",217.484,"1:33.149",19,2,21,44,NA,NA,NA,NA,"28.781","31.937",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","6",7,52,8,"1:32:31.684","63.955","0.760999917984009","1:37.910",216.603,"1:33.636",22,2,18,44,NA,NA,NA,NA,"28.347","33.979",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Nico","Hulkenberg",27,"Force India Mercedes","7",9,52,6,"1:32:46.473","78.744","14.7890000343323","1:38.296",215.752,"1:33.673",21,2,19,44,NA,NA,NA,NA,"28.558","33.891",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Kimi","Räikkönen",7,"Ferrari","8",5,51,4,"1","1","1","1:37.493",217.529,"1:33.379",19,3,13,38,47,NA,NA,NA,"28.974","30.397","30.178",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Sergio","Perez",11,"Force India Mercedes","9",11,51,2,"1","1","1","1:38.466",215.379,"1:34.268",14,2,20,44,NA,NA,NA,NA,"28.860","31.998",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Fernando","Alonso",14,"McLaren Honda","10",17,51,1,"1","1","1","1:38.883",214.471,"1:34.959",8,3,1,17,37,NA,NA,NA,"1:11.178","28.703","32.593",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Marcus","Ericsson",9,"Sauber Ferrari","11",15,51,0,"1","1","1","1:38.131",216.115,"1:34.868",13,4,23,37,41,42,NA,NA,"29.598","30.867","29.828","30.197",NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Roberto","Merhi",98,"Marussia Ferrari","12",20,49,0,"3","3","3","1:42.324",207.259,"1:39.377",8,2,36,44,NA,NA,NA,NA,"34.672","30.686",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Will","Stevens",28,"Marussia Ferrari","13",19,49,0,"3","3","3","1:41.919",208.082,"1:37.364",9,2,36,45,NA,NA,NA,NA,"48.861","43.964",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Carlos","Sainz",55,"STR Renault","NC",8,31,0,NA,NA,NA,"1:38.697",214.875,"1:33.649",19,1,12,NA,NA,NA,NA,NA,"29.393",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","NC",10,21,0,NA,NA,NA,"1:39.940",212.203,"1:33.943",20,2,11,20,NA,NA,NA,NA,"28.464","43.240",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Max","Verstappen",33,"STR Renault","NC",13,3,0,NA,NA,NA,"2:20.776",150.647,"1:34.502",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Romain","Grosjean",8,"Lotus Mercedes","NC",12,0,0,NA,NA,NA,NA,NA,"1:34.430",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Pastor","Maldonado",13,"Lotus Mercedes","NC",14,0,0,NA,NA,NA,NA,NA,"1:34.511",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Jenson","Button",22,"McLaren Honda","NC",18,0,0,NA,NA,NA,NA,NA,"1:35.207",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2015,"05 Jul 2015","Felipe","Nasr",12,"Sauber Ferrari","NC",16,0,0,NA,NA,NA,NA,NA,"1:34.888",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Sebastian","Vettel",5,"Ferrari","1",3,69,25,"1:46:09.985",NA,NA,"1:26.772",181.759,"1:22.739",17,4,21,43,45,46,NA,NA,"21.9","22.028","16.639","17.121",NA,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","2",7,69,18,"1:46:25.732","15.748","15.7470002174377","1:26.519",182.29,"1:23.332",17,5,13,33,43,45,46,NA,"22.072","21.574","21.663","16.453",17.849,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","3",4,69,15,"1:46:35.069","25.084","9.33699989318848","1:24.821",185.939,"1:22.774",20,5,21,42,45,46,64,NA,"21.824","22.008","18.27","18.758",31.037,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Max","Verstappen",33,"STR Renault","4",9,69,12,"1:46:54.235","44.251","19.1659998893738","1:27.650",179.938,"1:23.679",18,5,14,37,45,46,56,NA,"22.536","23.431","16.485","23.043",16.415,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Fernando","Alonso",14,"McLaren Honda","5",15,69,10,"1:46:59.063","49.079","4.82800006866455","1:27.311",180.637,"",7,5,15,36,43,44,45,NA,"21.567","22.3","23.162","16.796",16.879,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Lewis","Hamilton",44,"Mercedes","6",1,69,8,"1:47:02.009","52.025","2.94600009918213","1:25.727",183.974,"1:22.020",20,6,19,42,45,46,51,54,"23.146","24.272","18.249","17.726",27.715,16.579
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Romain","Grosjean",8,"Lotus Mercedes","7",10,69,6,"1:47:08.562","58.578","6.55299997329712","1:28.080",179.059,"1:24.181",18,5,14,34,42,44,45,NA,"22.805","28.707","23.972","17.064",17.114,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Nico","Rosberg",6,"Mercedes","8",2,69,4,"1:47:08.860","58.876","0.297999858856201","1:25.149",185.223,"1:22.595",21,5,20,42,45,46,64,NA,"21.78","22.013","16.623","17.78",24.575,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Jenson","Button",22,"McLaren Honda","9",16,69,2,"1:47:17.013","67.028","8.15300011634827","1:28.535",178.139,"1:24.739",8,4,14,35,44,45,NA,NA,"22.231","21.753","16.488","16.639",NA,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Marcus","Ericsson",9,"Sauber Ferrari","10",17,69,1,"1:47:19.115","69.130","2.10199999809265","1:28.004",179.214,"1:24.843",8,5,16,33,41,44,45,NA,"23.005","22.199","22.747","18.577",17.472,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Felipe","Nasr",12,"Sauber Ferrari","11",18,69,0,"1:47:23.442","73.458","4.32699990272522","1:28.268",178.678,"1:24.997",8,5,14,32,42,44,45,NA,"22.729","22.907","23.097","18.246",17.235,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Felipe","Massa",19,"Williams Mercedes","12",8,69,0,"1:47:24.263","74.278","0.821000099182129","1:26.864",181.566,"1:23.537",20,5,14,29,44,45,54,NA,"27.936","21.915","16.823","16.818",21.502,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Valtteri","Bottas",77,"Williams Mercedes","13",6,69,0,"1:47:30.212","80.228","5.94899988174438","1:27.058",181.161,"1:23.222",19,5,13,38,45,46,49,NA,"22.974","21.867","16.427","17.557",30.031,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Pastor","Maldonado",13,"Lotus Mercedes","14",14,69,0,"1:47:35.126","85.142","4.91400003433228","1:27.130",181.012,"1:24.609",12,6,24,25,41,44,45,58,"16.444","22.812","24.972","18.782",18.186,16.446
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Roberto","Merhi",98,"Marussia Ferrari","15",19,67,0,"2","2","2","1:29.868",175.497,"1:27.416",8,5,6,30,41,43,44,NA,"26.392","23.125","23.207","18.085",18.149,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Will","Stevens",28,"Marussia Ferrari","16",20,65,0,NA,NA,NA,"1:29.543",176.134,"1:27.949",6,5,26,41,43,44,54,NA,"23.051","23.664","17.116","17.402",22.716,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Carlos","Sainz",55,"STR Renault","NC",12,60,0,NA,NA,NA,"1:28.611",177.986,"1:23.869",16,4,15,36,44,45,NA,NA,"25.096","22.93","16.66","16.786",NA,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Kimi","Räikkönen",7,"Ferrari","NC",5,55,0,NA,NA,NA,"1:26.954",181.378,"1:23.020",16,5,22,43,45,46,52,NA,"22.566","22.27","16.979","16.734",59.555,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Sergio","Perez",11,"Force India Mercedes","NC",13,53,0,NA,NA,NA,"1:28.499",178.212,"1:24.461",14,5,16,30,41,44,45,NA,"22.068","22.409","22.574","16.958",32.181,NA
"Hungary","Hungaroring, Budapest",2015,"26 Jul 2015","Nico","Hulkenberg",27,"Force India Mercedes","NC",11,41,0,NA,NA,NA,"1:28.074",179.072,"1:23.826",13,2,15,36,NA,NA,NA,NA,"22.573","22.222",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Lewis","Hamilton",44,"Mercedes","1",1,43,25,"1:23:40.387",NA,NA,"1:52.504",224.12,"1:47.197",16,2,13,30,NA,NA,NA,NA,"22.403","22.955",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Nico","Rosberg",6,"Mercedes","2",2,43,18,"1:23:42.445","2.058","2.05799984931946","1:52.416",224.295,"1:47.655",17,2,12,31,NA,NA,NA,NA,"22.997","22.765",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Romain","Grosjean",8,"Lotus Mercedes","3",9,43,15,"1:24:18.375","37.988","35.9300000667572","1:54.779",219.677,"1:48.561",17,2,9,21,NA,NA,NA,NA,"23.717","23.493",NA,NA,NA,NA
