"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Jean-Pierre","Beltoise",14,"BRM","5",7,85,2,"1:45:28.619","68.050","16.0299999713898",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Denny","Hulme",6,"McLaren Ford","6",12,85,1,"1:45:31.109","70.540","2.49000000953674","1:11.310",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Mike","Hailwood",33,"McLaren Ford","7",13,84,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Graham","Hill",26,"Lola Ford","8",29,83,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Vittorio","Brambilla",10,"March Ford","9",31,83,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Tim","Schenken",41,"Trojan Ford","10",23,83,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","John","Watson",28,"Brabham Ford","11",19,83,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Guy","Edwards",27,"Lola Ford","12",21,82,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Jean-Pierre","Jarier",17,"Shadow Ford","13",17,82,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Gijs","vanLennep",21,"Iso Marlboro Ford","14",30,82,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Vern","Schuppan",22,"Ensign Ford","15",14,82,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Francois","Migault",37,"BRM","16",25,82,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Teddy","Pilette",34,"Brabham Ford","17",27,81,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Brian","Redman",16,"Shadow Ford","18",18,80,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Jacky","Ickx",2,"Lotus Ford","NC",16,72,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Tom","Pryce",42,"Token Ford","NC",20,66,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Carlos","Reutemann",7,"Brabham Ford","NC",24,62,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Ronnie","Peterson",1,"Lotus Ford","NC",5,56,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Gerard","Larrousse",43,"Brabham Ford","NC",28,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Jochen","Mass",19,"Surtees Ford","NC",26,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Patrick","Depailler",4,"Tyrrell Ford","NC",11,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Carlos","Pace",18,"Surtees Ford","NC",8,50,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Rikky","vonOpel",8,"Brabham Ford","NC",22,49,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",6,29,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Henri","Pescarolo",15,"BRM","NC",15,12,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Complexe Européen de Nivelles-Baulers, Belgium",1974,"12 May 1974","Hans-Joachim","Stuck",9,"March Ford","NC",10,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Ronnie","Peterson",1,"Lotus Ford","1",3,78,9,"1:58:03.700",NA,NA,"1:27.900",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Jody","Scheckter",3,"Tyrrell Ford","2",5,78,6,"1:58:32.500","28.800","28.7999999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Jean-Pierre","Jarier",17,"Shadow Ford","3",6,78,4,"1:58:52.600","48.900","20.0999999046326",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Clay","Regazzoni",11,"Ferrari","4",2,78,3,"1:59:06.799","63.100","14.199000120163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Emerson","Fittipaldi",5,"McLaren Ford","5",13,77,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","John","Watson",28,"Brabham Ford","6",23,77,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Graham","Hill",26,"Lola Ford","7",21,76,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Guy","Edwards",27,"Lola Ford","8",26,76,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Patrick","Depailler",4,"Tyrrell Ford","9",4,75,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Henri","Pescarolo",15,"BRM","NC",27,62,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Jacky","Ickx",2,"Lotus Ford","NC",19,34,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Niki","Lauda",12,"Ferrari","NC",1,32,0,NA,NA,NA,NA,NA,"1:26.300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","James","Hunt",24,"Hesketh Ford","NC",7,28,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Mike","Hailwood",33,"McLaren Ford","NC",10,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Carlos","Reutemann",7,"Brabham Ford","NC",8,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Francois","Migault",37,"BRM","NC",22,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Vern","Schuppan",22,"Ensign Ford","NC",25,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Hans-Joachim","Stuck",9,"March Ford","NC",9,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Vittorio","Brambilla",10,"March Ford","NC",15,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Jean-Pierre","Beltoise",14,"BRM","NC",11,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Tim","Schenken",23,"Trojan Ford","NC",24,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Carlos","Pace",18,"Surtees Ford","NC",18,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Brian","Redman",16,"Shadow Ford","NC",16,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",14,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1974,"26 May 1974","Denny","Hulme",6,"McLaren Ford","NC",12,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Jody","Scheckter",3,"Tyrrell Ford","1",2,80,9,"1:58:31.391",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Patrick","Depailler",4,"Tyrrell Ford","2",1,80,6,"1:58:31.771","0.380","0.379999876022339","1:27.262",NA,"1:24.758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","James","Hunt",24,"Hesketh Ford","3",6,80,4,"1:58:34.716","3.325","2.94500017166138",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Emerson","Fittipaldi",5,"McLaren Ford","4",9,80,3,"1:59:24.898","53.507","50.1819999217987",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Jean-Pierre","Jarier",17,"Shadow Ford","5",8,80,2,"1:59:47.794","76.403","22.8959999084473",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Graham","Hill",26,"Lola Ford","6",15,79,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Guy","Edwards",27,"Lola Ford","7",18,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Tom","Belso",21,"Iso Marlboro Ford","8",21,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Rikky","vonOpel",8,"Brabham Ford","9",20,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Vittorio","Brambilla",10,"March Ford","10",17,79,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","John","Watson",28,"Brabham Ford","11",14,77,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Vern","Schuppan",22,"Ensign Ford","DQ",26,77,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Niki","Lauda",12,"Ferrari","NC",3,70,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Reine","Wisell",9,"March Ford","NC",16,59,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Denny","Hulme",6,"McLaren Ford","NC",12,56,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Jochen","Mass",19,"Surtees Ford","NC",22,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Carlos","Reutemann",7,"Brabham Ford","NC",10,30,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Jacky","Ickx",2,"Lotus Ford","NC",7,27,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Clay","Regazzoni",11,"Ferrari","NC",4,24,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Carlos","Pace",18,"Surtees Ford","NC",24,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Leo","Kinnunen",23,"Surtees Ford","NC",25,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Ronnie","Peterson",1,"Lotus Ford","NC",5,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Mike","Hailwood",33,"McLaren Ford","NC",11,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Jean-Pierre","Beltoise",14,"BRM","NC",13,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Bertil","Roos",16,"Shadow Ford","NC",23,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1974,"09 Jun 1974","Henri","Pescarolo",15,"BRM","NC",19,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Niki","Lauda",12,"Ferrari","1",1,75,9,"1:43:00.350",NA,NA,NA,NA,"1:18.310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Clay","Regazzoni",11,"Ferrari","2",2,75,6,"1:43:08.599","8.250","8.24900007247925",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Emerson","Fittipaldi",5,"McLaren Ford","3",3,75,4,"1:43:30.619","30.270","22.0199999809265",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Mike","Hailwood",33,"McLaren Ford","4",4,75,3,"1:43:31.639","31.290","1.01999998092651",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Jody","Scheckter",3,"Tyrrell Ford","5",5,75,2,"1:43:34.629","34.280","2.99000000953674",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Patrick","Depailler",4,"Tyrrell Ford","6",8,75,1,"1:43:51.869","51.520","17.2400000095367",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","John","Watson",28,"Brabham Ford","7",13,75,0,"1:44:14.299","73.950","22.4300000667572",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Ronnie","Peterson",1,"Lotus Ford","8",10,73,0,"2","2","2","1:21.440",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Rikky","vonOpel",8,"Brabham Ford","9",23,73,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Vittorio","Brambilla",10,"March Ford","10",15,72,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Jacky","Ickx",2,"Lotus Ford","11",18,71,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Carlos","Reutemann",7,"Brabham Ford","12",12,71,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Vern","Schuppan",22,"Ensign Ford","DQ",17,69,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Denny","Hulme",6,"McLaren Ford","NC",9,65,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Francois","Migault",37,"BRM","NC",25,60,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",21,54,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Guy","Edwards",27,"Lola Ford","NC",14,36,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Jean-Pierre","Jarier",17,"Shadow Ford","NC",7,27,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Jean-Pierre","Beltoise",14,"BRM","NC",16,18,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Graham","Hill",26,"Lola Ford","NC",19,16,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Henri","Pescarolo",15,"BRM","NC",24,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Jochen","Mass",19,"Surtees Ford","NC",20,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","James","Hunt",24,"Hesketh Ford","NC",6,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Hans-Joachim","Stuck",9,"March Ford","NC",22,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Circuit Park Zandvoort, Netherlands",1974,"23 Jun 1974","Tom","Pryce",16,"Shadow Ford","NC",11,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Ronnie","Peterson",1,"Lotus Ford","1",2,80,9,"1:21:55.020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Niki","Lauda",12,"Ferrari","2",1,80,6,"1:22:15.379","20.360","20.3589999675751",NA,NA,"58.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Clay","Regazzoni",11,"Ferrari","3",4,80,4,"1:22:22.859","27.840","7.48000001907349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Jody","Scheckter",3,"Tyrrell Ford","4",7,80,3,"1:22:23.129","28.110","0.269999980926514","1:00.000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Jacky","Ickx",2,"Lotus Ford","5",13,80,2,"1:22:32.559","37.540","9.4300000667572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Denny","Hulme",6,"McLaren Ford","6",11,80,1,"1:22:33.160","38.140","0.601000070571899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
