"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Michael","Schumacher",1,"Benetton Renault","1",2,78,10,"1:53:11.258",NA,NA,"1:24.773",NA,"1:22.742",21,1,36,NA,NA,NA,NA,NA,"28.376",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Damon","Hill",5,"Williams Renault","2",1,78,6,"1:53:46.074","34.817","34.8159999847412","1:24.790",NA,"1:21.952",23,2,24,52,NA,NA,NA,NA,"27.682","25.068",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Gerhard","Berger",28,"Ferrari","3",4,78,4,"1:54:22.704","71.447","36.6300001144409","1:25.379",NA,"1:23.220",17,2,25,50,NA,NA,NA,NA,"24.715","25.302",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Johnny","Herbert",2,"Benetton Renault","4",7,77,3,"1","1","1","1:26.923",NA,"1:23.885",22,1,39,NA,NA,NA,NA,NA,"32.239",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Mark","Blundell",7,"McLaren Mercedes","5",10,77,2,"1","1","1","1:26.717",NA,"1:24.933",19,2,23,50,NA,NA,NA,NA,"29.695","26.325",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Heinz-Harald","Frentzen",30,"Sauber Ford","6",14,76,1,"2","2","2","1:26.741",NA,"1:25.661",11,2,13,35,NA,NA,NA,NA,"27.960","29.240",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Pierluigi","Martini",23,"Minardi Ford","7",18,76,0,"2","2","2","1:27.761",NA,"1:26.913",22,2,26,53,NA,NA,NA,NA,"28.392","26.133",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Jean-Christophe","Boullion",29,"Sauber Ford","8",19,74,0,NA,NA,NA,"1:28.417",NA,"1:27.145",21,1,36,NA,NA,NA,NA,NA,"33.739",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Gianni","Morbidelli",9,"Footwork Hart","9",13,74,0,"4","4","4","1:27.532",NA,"1:25.447",22,3,6,16,34,NA,NA,NA,"1:22.577","27.489","49.944",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Pedro","Diniz",21,"Forti Ford","10",22,72,0,"6","6","6","1:30.193",NA,"1:29.244",16,2,26,52,NA,NA,NA,NA,"32.159","48.630",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Luca","Badoer",24,"Minardi Ford","NC",16,68,0,NA,NA,NA,"1:27.359",NA,"1:25.969",24,2,24,50,NA,NA,NA,NA,"28.220","30.134",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Olivier","Panis",26,"Ligier Mugen Honda","NC",12,65,0,NA,NA,NA,"1:26.819",NA,"1:25.125",24,3,14,23,46,NA,NA,NA,"26.909","27.752","28.261",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Mika","Salo",4,"Tyrrell Yamaha","NC",17,63,0,NA,NA,NA,"1:27.914",NA,"1:26.473",24,1,42,NA,NA,NA,NA,NA,"29.156",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Rubens","Barrichello",14,"Jordan Peugeot","NC",11,60,0,NA,NA,NA,"1:26.279",NA,"1:25.081",24,3,14,22,48,NA,NA,NA,"28.537","28.258","27.869",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Bertrand","Gachot",16,"Pacific Ilmor","NC",21,42,0,NA,NA,NA,"1:30.394",NA,"1:29.039",17,1,25,NA,NA,NA,NA,NA,"34.122",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Jean","Alesi",27,"Ferrari","NC",5,41,0,NA,NA,NA,"1:24.621",NA,"1:23.754",12,1,37,NA,NA,NA,NA,NA,"30.747",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Martin","Brundle",25,"Ligier Mugen Honda","NC",8,40,0,NA,NA,NA,"1:25.985",NA,"1:24.447",18,2,13,20,NA,NA,NA,NA,"28.128","27.209",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Taki","Inoue",10,"Footwork Hart","NC",26,27,0,NA,NA,NA,"1:30.174",NA,"1:31.542",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Ukyo","Katayama",3,"Tyrrell Yamaha","NC",15,26,0,NA,NA,NA,"1:27.568",NA,"1:25.808",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Andrea","Montermini",17,"Pacific Ilmor","DQ",25,23,0,NA,NA,NA,"1:29.548",NA,"1:30.149",12,2,18,22,NA,NA,NA,NA,"28.854","1:24.772",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Eddie","Irvine",15,"Jordan Peugeot","NC",9,22,0,NA,NA,NA,"1:26.933",NA,"1:24.857",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","David","Coulthard",6,"Williams Renault","NC",3,16,0,NA,NA,NA,"1:25.884",NA,"1:23.109",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Roberto","Moreno",22,"Forti Ford","NC",24,9,0,NA,NA,NA,"1:30.532",NA,"1:29.608",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Mika","Hakkinen",8,"McLaren Mercedes","NC",6,8,0,NA,NA,NA,"1:27.091",NA,"1:23.857",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Domenico","Schiattarella",11,"Simtek Ford","NC",20,0,0,NA,NA,NA,NA,NA,"1:28.337",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1995,"28 May 1995","Jos","Verstappen",12,"Simtek Ford","NC",23,0,0,NA,NA,NA,NA,NA,"1:29.391",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Jean","Alesi",27,"Ferrari","1",5,69,10,"1:46:31.333",NA,NA,"1:30.398",NA,"1:28.474",20,1,34,NA,NA,NA,NA,NA,"38.922",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Rubens","Barrichello",14,"Jordan Peugeot","2",9,69,6,"1:47:03.019","31.687","31.6860001087189","1:30.626",NA,"1:29.171",22,1,34,NA,NA,NA,NA,NA,"39.069",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Eddie","Irvine",15,"Jordan Peugeot","3",8,69,4,"1:47:04.602","33.270","1.58299994468689","1:30.874",NA,"1:29.021",21,1,33,NA,NA,NA,NA,NA,"38.527",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Olivier","Panis",26,"Ligier Mugen Honda","4",11,69,3,"1:47:07.838","36.506","3.23600006103516","1:31.654",NA,"1:29.809",21,1,34,NA,NA,NA,NA,NA,"37.433",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Michael","Schumacher",1,"Benetton Renault","5",1,69,2,"1:47:08.392","37.060","0.553999900817871","1:29.174",NA,"1:27.661",21,2,38,58,NA,NA,NA,NA,"34.078","1:32.069",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Gianni","Morbidelli",9,"Footwork Hart","6",13,68,1,"1","1","1","1:31.791",NA,"1:30.159",23,1,34,NA,NA,NA,NA,NA,"45.416",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Luca","Badoer",24,"Minardi Ford","7",19,68,0,"1","1","1","1:33.000",NA,"1:31.853",23,1,33,NA,NA,NA,NA,NA,"38.442",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Mika","Salo",4,"Tyrrell Yamaha","8",15,68,0,"1","1","1","1:32.153",NA,"1:30.657",23,3,12,26,48,NA,NA,NA,"29.049","30.297","30.830",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Taki","Inoue",10,"Footwork Hart","9",22,67,0,"2","2","2","1:33.079",NA,"1:32.995",12,1,36,NA,NA,NA,NA,NA,"36.169",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Martin","Brundle",25,"Ligier Mugen Honda","NC",14,61,0,NA,NA,NA,"1:31.496",NA,"1:30.255",16,1,36,NA,NA,NA,NA,NA,"35.690",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Gerhard","Berger",28,"Ferrari","NC",4,61,0,NA,NA,NA,"1:30.491",NA,"1:28.189",21,1,35,NA,NA,NA,NA,NA,"1:17.312",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Pierluigi","Martini",23,"Minardi Ford","NC",17,60,0,NA,NA,NA,"1:32.855",NA,"1:31.445",23,4,10,23,24,48,NA,NA,"29.283","29.071","32.672","32.885",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Roberto","Moreno",22,"Forti Ford","NC",23,54,0,NA,NA,NA,"1:36.483",NA,"1:34.000",15,1,31,NA,NA,NA,NA,NA,"34.393",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Damon","Hill",5,"Williams Renault","NC",2,50,0,NA,NA,NA,"1:30.783",NA,"1:28.039",23,1,34,NA,NA,NA,NA,NA,"38.404",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Mark","Blundell",7,"McLaren Mercedes","NC",10,47,0,NA,NA,NA,"1:31.527",NA,"1:29.641",24,1,35,NA,NA,NA,NA,NA,"35.623",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Ukyo","Katayama",3,"Tyrrell Yamaha","NC",16,42,0,NA,NA,NA,"1:32.435",NA,"1:31.382",18,4,10,20,27,41,NA,NA,"28.725","37.456","30.323","4:11.174",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Bertrand","Gachot",16,"Pacific Ilmor","NC",20,36,0,NA,NA,NA,"1:33.607",NA,"1:32.841",24,2,9,23,NA,NA,NA,NA,"1:28.327","34.635",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Heinz-Harald","Frentzen",30,"Sauber Ford","NC",12,26,0,NA,NA,NA,"1:31.155",NA,"1:30.017",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Pedro","Diniz",21,"Forti Ford","NC",24,26,0,NA,NA,NA,"1:38.055",NA,"1:34.982",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Jean-Christophe","Boullion",29,"Sauber Ford","NC",18,19,0,NA,NA,NA,"1:32.975",NA,"1:31.838",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Andrea","Montermini",17,"Pacific Ilmor","NC",21,5,0,NA,NA,NA,"1:35.588",NA,"1:32.894",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","David","Coulthard",6,"Williams Renault","NC",3,1,0,NA,NA,NA,"1:40.928",NA,"1:28.091",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Johnny","Herbert",2,"Benetton Renault","NC",6,0,0,NA,NA,NA,NA,NA,"1:28.498",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1995,"11 Jun 1995","Mika","Hakkinen",8,"McLaren Mercedes","NC",7,0,0,NA,NA,NA,NA,NA,"1:28.910",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Michael","Schumacher",1,"Benetton Renault","1",2,72,10,"1:38:28.429",NA,NA,"1:20.218",NA,"1:17.512",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Damon","Hill",5,"Williams Renault","2",1,72,6,"1:38:59.737","31.309","31.308000087738","1:20.635",NA,"1:17.225",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","David","Coulthard",6,"Williams Renault","3",3,72,4,"1:39:31.254","62.826","31.5169999599457","1:21.235",NA,"1:17.925",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Martin","Brundle",25,"Ligier Mugen Honda","4",9,72,3,"1:39:31.721","63.293","0.467000007629395","1:21.005",NA,"1:19.384",15,1,55,NA,NA,NA,NA,NA,"24.028",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Jean","Alesi",27,"Ferrari","5",4,72,2,"1:39:46.297","77.869","14.5759999752045","1:21.360",NA,"1:18.761",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Rubens","Barrichello",14,"Jordan Peugeot","6",5,71,1,"1","1","1","1:21.455",NA,"1:18.810",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Mika","Hakkinen",8,"McLaren Mercedes","7",8,71,0,"1","1","1","1:22.058",NA,"1:19.238",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Olivier","Panis",26,"Ligier Mugen Honda","8",6,71,0,"1","1","1","1:21.398",NA,"1:19.047",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Eddie","Irvine",15,"Jordan Peugeot","9",11,71,0,"1","1","1","1:21.541",NA,"1:19.845",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Heinz-Harald","Frentzen",30,"Sauber Ford","10",12,71,0,"1","1","1","1:22.688",NA,"1:20.309",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Mark","Blundell",7,"McLaren Mercedes","11",13,70,0,"2","2","2","1:22.698",NA,"1:20.527",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Gerhard","Berger",28,"Ferrari","12",7,70,0,"2","2","2","1:21.782",NA,"1:19.051",20,1,47,NA,NA,NA,NA,NA,"27.575",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Luca","Badoer",24,"Minardi Ford","13",17,69,0,"3","3","3","1:24.546",NA,"1:21.323",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Gianni","Morbidelli",9,"Footwork Hart","14",16,69,0,"3","3","3","1:24.256",NA,"1:21.076",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Mika","Salo",4,"Tyrrell Yamaha","15",14,69,0,"3","3","3","1:23.711",NA,"1:20.796",22,1,47,NA,NA,NA,NA,NA,"26.165",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Roberto","Moreno",22,"Forti Ford","16",24,66,0,"6","6","6","1:26.748",NA,"1:24.865",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Andrea","Montermini",17,"Pacific Ilmor","NC",21,62,0,NA,NA,NA,"1:24.812",NA,"1:23.466",22,1,48,NA,NA,NA,NA,NA,"28.751",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Jean-Christophe","Boullion",29,"Sauber Ford","NC",15,48,0,NA,NA,NA,"1:22.866",NA,"1:20.943",23,1,47,NA,NA,NA,NA,NA,"28.058",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Bertrand","Gachot",16,"Pacific Ilmor","NC",22,24,0,NA,NA,NA,"1:26.158",NA,"1:23.647",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Pierluigi","Martini",23,"Minardi Ford","NC",20,23,0,NA,NA,NA,"1:24.354",NA,"1:22.104",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Johnny","Herbert",2,"Benetton Renault","NC",10,2,0,NA,NA,NA,"1:23.080",NA,"1:19.555",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Ukyo","Katayama",3,"Tyrrell Yamaha","NC",19,0,0,NA,NA,NA,NA,NA,"1:21.930",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Taki","Inoue",10,"Footwork Hart","NC",18,0,0,NA,NA,NA,NA,NA,"1:21.894",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1995,"02 Jul 1995","Pedro","Diniz",21,"Forti Ford","NC",23,0,0,NA,NA,NA,NA,NA,"1:24.184",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Johnny","Herbert",2,"Benetton Renault","1",5,61,10,"1:34:35.093",NA,NA,"1:31.149",NA,"1:29.867",15,2,21,40,NA,NA,NA,NA,"39.886","40.396",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Jean","Alesi",27,"Ferrari","2",6,61,6,"1:34:51.572","16.479","16.4790000915527","1:30.768",NA,"1:29.874",21,2,18,39,NA,NA,NA,NA,"42.056","42.111",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","David","Coulthard",6,"Williams Renault","3",3,61,4,"1:34:58.980","23.888","7.40799999237061","1:30.812",NA,"1:28.947",20,3,15,43,51,NA,NA,NA,"41.015","40.782","38.909",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Olivier","Panis",26,"Ligier Mugen Honda","4",13,61,3,"1:36:08.260","93.168","1.15466666618983","1:31.393",NA,"1:31.842",15,3,12,22,42,NA,NA,NA,"39.455","41.340","43.794",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Mark","Blundell",7,"McLaren Mercedes","5",10,61,2,"1:36:23.264","108.172","15.0039999485016","1:31.694",NA,"1:30.453",12,2,22,41,NA,NA,NA,NA,"40.248","38.878",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Heinz-Harald","Frentzen",30,"Sauber Ford","6",12,60,1,"1","1","1","1:33.012",NA,"1:31.602",17,1,29,NA,NA,NA,NA,NA,"43.229",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Pierluigi","Martini",23,"Minardi Ford","7",15,60,0,"1","1","1","1:33.774",NA,"1:32.259",14,1,30,NA,NA,NA,NA,NA,"45.490",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Mika","Salo",4,"Tyrrell Yamaha","8",23,60,0,"1","1","1","1:33.081",NA,"1:48.639",9,2,19,38,NA,NA,NA,NA,"40.867","52.103",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Jean-Christophe","Boullion",29,"Sauber Ford","9",16,60,0,"1","1","1","1:32.588",NA,"1:33.166",21,2,20,40,NA,NA,NA,NA,"45.197","43.795",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Luca","Badoer",24,"Minardi Ford","10",18,60,0,"1","1","1","1:33.631",NA,"1:34.556",15,1,32,NA,NA,NA,NA,NA,"45.984",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Rubens","Barrichello",14,"Jordan Peugeot","11",9,59,0,NA,NA,NA,"1:30.841",NA,"1:30.354",18,3,15,21,40,NA,NA,NA,"40.165","49.913","52.388",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Bertrand","Gachot",16,"Pacific Ilmor","12",21,58,0,"3","3","3","1:36.313",NA,"1:36.076",7,2,21,40,NA,NA,NA,NA,"44.218","1:07.141",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Roberto","Moreno",22,"Forti Ford","NC",22,48,0,NA,NA,NA,"1:37.734",NA,"1:36.651",23,2,10,27,NA,NA,NA,NA,"1:13.215","47.295",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Michael","Schumacher",1,"Benetton Renault","NC",2,45,0,NA,NA,NA,"1:30.271",NA,"1:28.397",19,1,31,NA,NA,NA,NA,NA,"43.190",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Damon","Hill",5,"Williams Renault","NC",1,45,0,NA,NA,NA,"1:29.752",NA,"1:28.124",19,2,22,41,NA,NA,NA,NA,"40.303","40.581",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Massimiliano","Papis",9,"Footwork Hart","NC",17,28,0,NA,NA,NA,"1:34.633",NA,"1:34.154",17,1,28,NA,NA,NA,NA,NA,"46.595",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Ukyo","Katayama",3,"Tyrrell Yamaha","NC",14,22,0,NA,NA,NA,"1:33.242",NA,"1:32.087",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Andrea","Montermini",17,"Pacific Ilmor","NC",24,21,0,NA,NA,NA,"1:36.445",NA,"1:52.398",3,1,17,NA,NA,NA,NA,NA,"42.161",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Mika","Hakkinen",8,"McLaren Mercedes","NC",8,20,0,NA,NA,NA,"1:31.901",NA,"1:30.140",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Gerhard","Berger",28,"Ferrari","NC",4,20,0,NA,NA,NA,"1:31.435",NA,"1:29.657",14,1,20,NA,NA,NA,NA,NA,"42.890",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Martin","Brundle",25,"Ligier Mugen Honda","NC",11,16,0,NA,NA,NA,"1:31.881",NA,"1:30.946",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Taki","Inoue",10,"Footwork Hart","NC",19,16,0,NA,NA,NA,"1:35.021",NA,"1:35.323",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Pedro","Diniz",21,"Forti Ford","NC",20,13,0,NA,NA,NA,"1:37.859",NA,"1:36.023",14,2,6,10,NA,NA,NA,NA,"3:17.089","4:23.054",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1995,"16 Jul 1995","Eddie","Irvine",15,"Jordan Peugeot","NC",7,2,0,NA,NA,NA,"1:43.961",NA,"1:30.083",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1995,"30 Jul 1995","Michael","Schumacher",1,"Benetton Renault","1",2,45,10,"1:22:56.043",NA,NA,"1:48.824",NA,"1:44.465",23,2,19,34,NA,NA,NA,NA,"29.720","27.756",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1995,"30 Jul 1995","David","Coulthard",6,"Williams Renault","2",3,45,6,"1:23:02.030","5.988","5.98699998855591","1:49.714",NA,"1:44.540",23,1,23,NA,NA,NA,NA,NA,"35.573",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1995,"30 Jul 1995","Gerhard","Berger",28,"Ferrari","3",4,45,4,"1:24:04.139","68.097","1.03514999945958","1:49.926",NA,"1:45.553",23,2,5,23,NA,NA,NA,NA,"29.858","37.950",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1995,"30 Jul 1995","Johnny","Herbert",2,"Benetton Renault","4",9,45,3,"1:24:19.479","83.436","15.3400001525879","1:50.929",NA,"1:46.315",21,1,23,NA,NA,NA,NA,NA,"34.827",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1995,"30 Jul 1995","Jean-Christophe","Boullion",29,"Sauber Ford","5",14,44,2,"1","1","1","1:52.033",NA,"1:47.636",22,1,23,NA,NA,NA,NA,NA,"35.588",NA,NA,NA,NA,NA
