"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Emerson","Fittipaldi",2,"Lotus Ford","1",2,96,9,"1:56:18.220",NA,NA,"1:11.220",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Francois","Cevert",8,"Tyrrell Ford","2",6,96,6,"1:56:22.910","4.690","4.69000005722046",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Jackie","Stewart",6,"Tyrrell Ford","3",4,96,4,"1:56:51.410","33.190","28.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Jacky","Ickx",18,"Ferrari","4",3,96,3,"1:57:00.789","42.570","9.37899994850159",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Denny","Hulme",14,"McLaren Ford","5",8,95,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Wilson","Fittipaldi",12,"Brabham Ford","6",12,95,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Clay","Regazzoni",32,"BRM","7",1,93,0,"3","3","3",NA,NA,"1:10.540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Peter","Revson",16,"McLaren Ford","8",11,92,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Arturo","Merzario",20,"Ferrari","9",14,92,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Mike","Beuttler",22,"March Ford","10",18,90,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Jean-Pierre","Jarier",24,"March Ford","NC",17,84,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Jean-Pierre","Beltoise",30,"BRM","NC",7,79,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Howden","Ganley",38,"Iso Marlboro Ford","NC",19,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Ronnie","Peterson",4,"Lotus Ford","NC",5,66,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Niki","Lauda",34,"BRM","NC",13,66,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Carlos","Reutemann",10,"Brabham Ford","NC",9,16,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Carlos","Pace",28,"Surtees Ford","NC",15,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Mike","Hailwood",26,"Surtees Ford","NC",10,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Argentina","Autódromo Juan y Oscar Gálvez, Argentina",1973,"28 Jan 1973","Nanni","Galli",36,"Iso Marlboro Ford","NC",16,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Emerson","Fittipaldi",1,"Lotus Ford","1",2,40,9,"1:43:55.600",NA,NA,"2:35.000",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Jackie","Stewart",3,"Tyrrell Ford","2",8,40,6,"1:44:09.099","13.500","13.4990000724792",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Denny","Hulme",7,"McLaren Ford","3",5,40,4,"1:45:42.000","106.400","1.54835000038147","2:35.000",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Arturo","Merzario",10,"Ferrari","4",17,39,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Jacky","Ickx",9,"Ferrari","5",3,39,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Clay","Regazzoni",14,"BRM","6",4,39,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Howden","Ganley",19,"Iso Marlboro Ford","7",16,39,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Niki","Lauda",16,"BRM","8",13,38,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Nanni","Galli",20,"Iso Marlboro Ford","9",18,38,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Francois","Cevert",4,"Tyrrell Ford","10",9,38,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Carlos","Reutemann",17,"Brabham Ford","11",7,38,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Luiz","Bueno",23,"Surtees Ford","12",20,36,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Jean-Pierre","Beltoise",15,"BRM","NC",10,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Mike","Beuttler",12,"March Ford","NC",19,18,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Carlos","Pace",6,"Surtees Ford","NC",6,9,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Mike","Hailwood",5,"Surtees Ford","NC",14,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Jean-Pierre","Jarier",11,"March Ford","NC",15,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Ronnie","Peterson",2,"Lotus Ford","NC",1,5,0,NA,NA,NA,NA,NA,"2:30.500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Wilson","Fittipaldi",18,"Brabham Ford","NC",11,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo de Interlagos, Brazil",1973,"11 Feb 1973","Peter","Revson",8,"McLaren Ford","NC",12,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jackie","Stewart",3,"Tyrrell Ford","1",16,79,9,"1:43:11.070",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Peter","Revson",6,"McLaren Ford","2",6,79,6,"1:43:35.619","24.550","24.5490000247955",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Emerson","Fittipaldi",1,"Lotus Ford","3",2,79,4,"1:43:36.129","25.060","0.509999990463257","1:17.100",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Arturo","Merzario",9,"Ferrari","4",15,78,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Denny","Hulme",5,"McLaren Ford","5",1,77,2,"2","2","2",NA,NA,"1:16.280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","George","Follmer",23,"Shadow Ford","6",21,77,1,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Carlos","Reutemann",18,"Brabham Ford","7",8,77,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Andrea","deAdamich",12,"Surtees Ford","8",20,77,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jody","Scheckter",7,"McLaren Ford","9",3,75,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Howden","Ganley",21,"Iso Marlboro Ford","10",19,73,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Ronnie","Peterson",2,"Lotus Ford","11",4,73,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Carlos","Pace",11,"Surtees Ford","NC",9,69,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Eddie","Keizan",26,"Tyrrell Ford","NC",22,67,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jean-Pierre","Jarier",14,"March Ford","NC",18,66,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Francois","Cevert",4,"Tyrrell Ford","NC",25,66,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Mike","Beuttler",24,"March Ford","NC",23,65,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Wilson","Fittipaldi",19,"Brabham Ford","NC",17,52,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jackie","Pretorius",20,"Iso Marlboro Ford","NC",24,35,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Niki","Lauda",17,"BRM","NC",10,26,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jackie","Oliver",22,"Shadow Ford","NC",14,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jean-Pierre","Beltoise",16,"BRM","NC",7,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Dave","Charlton",25,"Lotus Ford","NC",13,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Jacky","Ickx",8,"Ferrari","NC",11,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Clay","Regazzoni",15,"BRM","NC",5,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"South Africa","Kyalami Grand Prix Circuit, South Africa",1973,"03 Mar 1973","Mike","Hailwood",10,"Surtees Ford","NC",12,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Emerson","Fittipaldi",1,"Lotus Ford","1",7,75,9,"1:48:18.700",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Francois","Cevert",4,"Tyrrell Ford","2",3,75,6,"1:49:01.400","42.700","42.7000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","George","Follmer",20,"Shadow Ford","3",14,75,4,"1:49:31.799","73.100","30.3989999294281",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Peter","Revson",6,"McLaren Ford","4",5,74,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Jean-Pierre","Beltoise",15,"BRM","5",10,74,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Denny","Hulme",5,"McLaren Ford","6",2,74,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Mike","Beuttler",12,"March Ford","7",19,74,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Henri","Pescarolo",11,"March Ford","8",18,73,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Clay","Regazzoni",14,"BRM","9",8,69,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Wilson","Fittipaldi",17,"Brabham Ford","10",12,69,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Nanni","Galli",24,"Iso Marlboro Ford","11",20,69,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Jacky","Ickx",7,"Ferrari","12",6,69,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Carlos","Reutemann",18,"Brabham Ford","NC",15,66,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Howden","Ganley",23,"Iso Marlboro Ford","NC",21,63,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Ronnie","Peterson",2,"Lotus Ford","NC",1,56,0,NA,NA,NA,"1:23.800",NA,"1:21.800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Jackie","Stewart",3,"Tyrrell Ford","NC",4,47,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Niki","Lauda",16,"BRM","NC",11,28,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Graham","Hill",25,"Shadow Ford","NC",22,27,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Mike","Hailwood",9,"Surtees Ford","NC",9,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Jackie","Oliver",19,"Shadow Ford","NC",13,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Andrea","deAdamich",21,"Brabham Ford","NC",17,17,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Montjuïc Circuit, Spain",1973,"29 Apr 1973","Carlos","Pace",10,"Surtees Ford","NC",16,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Jackie","Stewart",5,"Tyrrell Ford","1",6,70,9,"1:42:13.430",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Francois","Cevert",6,"Tyrrell Ford","2",4,70,6,"1:42:45.269","31.840","31.8389999866486","1:25.420",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Emerson","Fittipaldi",1,"Lotus Ford","3",9,70,4,"1:44:16.220","122.790","1.51584999958674",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Andrea","deAdamich",9,"Brabham Ford","4",18,69,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Niki","Lauda",21,"BRM","5",14,69,2,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Chris","Amon",22,"Tecno","6",15,67,1,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Denny","Hulme",7,"McLaren Ford","7",2,67,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Carlos","Pace",24,"Surtees Ford","8",8,66,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Graham","Hill",12,"Shadow Ford","9",23,65,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Clay","Regazzoni",19,"BRM","10",12,63,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Mike","Beuttler",15,"March Ford","11",20,63,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Jean-Pierre","Jarier",14,"March Ford","NC",16,60,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Jean-Pierre","Beltoise",20,"BRM","NC",5,56,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Wilson","Fittipaldi",11,"Brabham Ford","NC",19,46,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Ronnie","Peterson",2,"Lotus Ford","NC",1,42,0,NA,NA,NA,NA,NA,"1:22.460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Peter","Revson",8,"McLaren Ford","NC",10,33,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Howden","Ganley",25,"Iso Marlboro Ford","NC",21,16,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Carlos","Reutemann",10,"Brabham Ford","NC",7,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","George","Follmer",16,"Shadow Ford","NC",11,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Jackie","Oliver",17,"Shadow Ford","NC",22,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Nanni","Galli",26,"Iso Marlboro Ford","NC",17,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Jacky","Ickx",3,"Ferrari","NC",3,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit Zolder, Belgium",1973,"20 May 1973","Mike","Hailwood",23,"Surtees Ford","NC",13,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
