"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Esteban","Gutierrez",21,"Haas Ferrari","11",16,65,0,"1","1","1","1:30.139",185.912,"1:24.778",12,2,16,30,NA,NA,NA,NA,"23.206","22.43",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Marcus","Ericsson",9,"Sauber Ferrari","12",19,65,0,"1","1","1","1:29.715",186.791,"1:25.202",8,3,9,24,40,NA,NA,NA,"22.84","23.122","22.897",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Jolyon","Palmer",30,"Renault","13",17,65,0,"1","1","1","1:29.779",186.658,"1:24.903",6,2,11,33,NA,NA,NA,NA,"23.283","22.397",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Felipe","Nasr",12,"Sauber Ferrari","14",20,65,0,"1","1","1","1:29.905",186.396,"1:25.579",8,2,12,36,NA,NA,NA,NA,"22.976","23.09",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Kevin","Magnussen",20,"Renault","15",15,65,0,"1","1","1","1:28.716",188.894,"1:24.625",12,3,10,30,55,NA,NA,NA,"22.843","23.165","22.122",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Pascal","Wehrlein",94,"MRT Mercedes","16",21,65,0,"1","1","1","1:31.182",183.786,"1:25.745",9,2,11,33,NA,NA,NA,NA,"24.554","24.387",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Rio","Haryanto",88,"MRT Mercedes","17",22,65,0,"1","1","1","1:29.402",187.445,"1:25.939",9,2,22,48,NA,NA,NA,NA,"28.753","26.186",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Romain","Grosjean",8,"Haas Ferrari","NC",14,56,0,NA,NA,NA,"1:28.974",188.347,"1:24.480",12,3,15,29,37,NA,NA,NA,"23.187","22.844","34.832",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Fernando","Alonso",14,"McLaren Honda","NC",10,45,0,NA,NA,NA,"1:29.750",186.718,"1:23.981",12,2,11,39,NA,NA,NA,NA,"21.795","22.987",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Nico","Hulkenberg",27,"Force India Mercedes","NC",11,20,0,NA,NA,NA,"1:31.810",182.529,"1:24.203",13,1,10,NA,NA,NA,NA,NA,"22.176",NA,NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Lewis","Hamilton",44,"Mercedes","NC",1,0,0,NA,NA,NA,NA,NA,"1:22.000",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2016,"15 May 2016","Nico","Rosberg",6,"Mercedes","NC",2,0,0,NA,NA,NA,NA,NA,"1:22.280",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Lewis","Hamilton",44,"Mercedes","1",3,78,25,"1:59:29.133",NA,NA,"1:17.939",154.135,"1:13.942",21,1,31,NA,NA,NA,NA,NA,"26.315",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","2",1,78,18,"1:59:36.384","7.252","7.25100016593933","1:18.294",153.437,"1:13.622",21,2,23,32,NA,NA,NA,NA,"25.054","35.327",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Sergio","Perez",11,"Force India Mercedes","3",7,78,15,"1:59:42.957","13.825","6.57299995422363","1:18.446",153.139,"1:14.902",28,2,21,30,NA,NA,NA,NA,"25.714","25.608",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Sebastian","Vettel",5,"Ferrari","4",4,78,12,"1:59:44.978","15.846","2.02099990844727","1:18.005",154.005,"1:14.552",23,2,13,31,NA,NA,NA,NA,"25.114","25.561",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Fernando","Alonso",14,"McLaren Honda","5",9,78,10,"2:00:54.208","85.076","1.15383333365122","1:19.170",151.739,"1:15.363",26,2,14,32,NA,NA,NA,NA,"25.512","26.836",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Nico","Hulkenberg",27,"Force India Mercedes","6",5,78,8,"2:01:02.131","92.999","7.92300009727478","1:19.232",151.62,"1:14.726",25,2,15,31,NA,NA,NA,NA,"25.215","27.064",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Nico","Rosberg",6,"Mercedes","7",2,78,6,"2:01:02.422","93.290","0.290999889373779","1:18.763",152.523,"1:13.791",24,2,20,31,NA,NA,NA,NA,"26.698","27.680",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","8",6,77,4,"1","1","1","1:18.519",152.997,"1:14.749",23,2,21,31,NA,NA,NA,NA,"27.738","28.112",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Jenson","Button",22,"McLaren Honda","9",13,77,2,"1","1","1","1:19.670",150.786,"1:15.352",15,2,8,30,NA,NA,NA,NA,"25.766","25.450",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Felipe","Massa",19,"Williams Mercedes","10",14,77,1,"1","1","1","1:19.213",151.656,"1:15.385",19,2,20,32,NA,NA,NA,NA,"24.934","25.182",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Esteban","Gutierrez",21,"Haas Ferrari","11",12,77,0,"1","1","1","1:19.131",151.814,"1:15.293",22,2,16,32,NA,NA,NA,NA,"26.044","27.407",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Valtteri","Bottas",77,"Williams Mercedes","12",10,77,0,"1","1","1","1:19.223",151.637,"1:15.273",15,3,15,30,49,NA,NA,NA,"27.364","25.478","24.673",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Romain","Grosjean",8,"Haas Ferrari","13",15,76,0,"2","2","2","1:20.219",149.755,"1:15.571",22,2,15,30,NA,NA,NA,NA,"33.490","25.111",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Pascal","Wehrlein",94,"MRT Mercedes","14",20,76,0,"2","2","2","1:20.372",149.469,"1:17.452",12,1,31,NA,NA,NA,NA,NA,"26.517",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Rio","Haryanto",88,"MRT Mercedes","15",19,74,0,"4","4","4","1:19.868",150.413,"1:17.295",12,3,11,34,47,NA,NA,NA,"29.117","27.380","26.292",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Marcus","Ericsson",9,"Sauber Ferrari","NC",17,51,0,NA,NA,NA,"1:21.342",147.687,"1:16.299",12,3,11,29,49,NA,NA,NA,"27.176","26.435","33.342",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Felipe","Nasr",12,"Sauber Ferrari","NC",NA,48,0,NA,NA,NA,"1:21.889",146.701,NA,1,3,8,32,48,NA,NA,NA,"28.242","27.166","45.700",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","NC",NA,34,0,NA,NA,NA,"1:26.563",138.779,NA,3,2,12,31,NA,NA,NA,NA,"25.604","25.459",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Kevin","Magnussen",20,"Renault","NC",16,32,0,NA,NA,NA,"1:29.802",133.774,"1:16.058",22,4,7,21,29,32,NA,NA,"25.583","38.811","25.879","31.241",NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","NC",8,18,0,NA,NA,NA,"1:37.895",122.715,"1:15.273",23,3,1,2,7,NA,NA,NA,"1:32.609","19.918","27.698",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Kimi","Räikkönen",7,"Ferrari","NC",11,10,0,NA,NA,NA,"1:47.149",112.116,"1:14.732",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2016,"29 May 2016","Jolyon","Palmer",30,"Renault","NC",18,7,0,NA,NA,NA,"1:58.474",101.399,"1:16.586",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Lewis","Hamilton",44,"Mercedes","1",1,70,25,"1:31:05.296",NA,NA,"1:15.981",206.625,"1:12.812",21,1,24,NA,NA,NA,NA,NA,"22.243",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Sebastian","Vettel",5,"Ferrari","2",3,70,18,"1:31:10.306","5.011","5.00999999046326","1:16.297",205.769,"1:12.990",24,2,11,37,NA,NA,NA,NA,"22.597","22.361",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Valtteri","Bottas",77,"Williams Mercedes","3",7,70,15,"1:31:51.717","46.422","41.4110000133514","1:16.938",204.055,"1:13.670",20,1,23,NA,NA,NA,NA,NA,"22.184",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","4",5,70,12,"1:31:58.315","53.020","6.59800004959106","1:16.319",205.71,"1:13.414",24,2,20,46,NA,NA,NA,NA,"23.586","22.909",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Nico","Rosberg",6,"Mercedes","5",2,70,10,"1:32:07.388","62.093","9.07299995422363","1:15.599",207.669,"1:12.874",19,2,21,51,NA,NA,NA,NA,"22.466","22.728",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Kimi","Räikkönen",7,"Ferrari","6",6,70,8,"1:32:08.312","63.017","0.924000024795532","1:16.919",204.105,"1:13.579",23,2,11,33,NA,NA,NA,NA,"22.82","23.263",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","7",4,70,6,"1:32:08.930","63.634","0.618000030517578","1:16.506",205.207,"1:13.166",20,2,21,38,NA,NA,NA,NA,"22.872","24.018",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Nico","Hulkenberg",27,"Force India Mercedes","8",9,69,4,"1","1","1","1:16.604",204.944,"1:13.952",23,2,21,51,NA,NA,NA,NA,"22.876","23.111",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","9",20,69,2,"1","1","1","1:16.578",205.014,"1:21.956",11,2,13,48,NA,NA,NA,NA,"23.517","24.445",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Sergio","Perez",11,"Force India Mercedes","10",11,69,1,"1","1","1","1:16.559",205.065,"1:14.317",18,2,30,46,NA,NA,NA,NA,"22.556","24.757",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Fernando","Alonso",14,"McLaren Honda","11",10,69,0,"1","1","1","1:17.307",203.081,"1:14.338",24,1,17,NA,NA,NA,NA,NA,"27.952",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","12",15,69,0,"1","1","1","1:16.942",204.044,"1:14.457",16,2,17,44,NA,NA,NA,NA,"23","22.627",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Esteban","Gutierrez",21,"Haas Ferrari","13",13,68,0,"2","2","2","1:17.728",201.981,"1:14.571",25,2,13,41,NA,NA,NA,NA,"23.412","23.928",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Romain","Grosjean",8,"Haas Ferrari","14",14,68,0,"2","2","2","1:17.281",203.149,"1:14.803",24,3,17,39,46,NA,NA,NA,"23.68","23.055","32.114",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Marcus","Ericsson",9,"Sauber Ferrari","15",21,68,0,"2","2","2","1:18.100",201.019,"1:15.635",11,2,14,39,NA,NA,NA,NA,"22.957","23.299",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Kevin","Magnussen",20,"Renault","16",22,68,0,"2","2","2","1:18.224",200.7,"",NA,1,39,NA,NA,NA,NA,NA,"23.162",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Pascal","Wehrlein",94,"MRT Mercedes","17",17,68,0,"2","2","2","1:18.282",200.551,"1:15.599",9,2,11,38,NA,NA,NA,NA,"24.784","24.516",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Felipe","Nasr",12,"Sauber Ferrari","18",18,68,0,"2","2","2","1:17.883",201.579,"1:16.663",9,2,9,35,NA,NA,NA,NA,"23.987","23.608",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Rio","Haryanto",88,"MRT Mercedes","19",19,68,0,"2","2","2","1:18.658",199.593,"1:17.052",9,2,15,44,NA,NA,NA,NA,"29.732","25.069",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Felipe","Massa",19,"Williams Mercedes","NC",8,35,0,NA,NA,NA,"1:17.424",202.774,"1:13.769",21,1,22,NA,NA,NA,NA,NA,"22.925",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Jolyon","Palmer",30,"Renault","NC",16,16,0,NA,NA,NA,"1:19.879",196.542,"1:15.459",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2016,"12 Jun 2016","Jenson","Button",22,"McLaren Honda","NC",12,9,0,NA,NA,NA,"1:19.456",197.588,"1:14.437",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Nico","Rosberg",6,"Mercedes","1",1,51,25,"1:32:52.366",NA,NA,"1:46.485",202.946,"1:42.758",16,1,21,NA,NA,NA,NA,NA,"20.058",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Sebastian","Vettel",5,"Ferrari","2",3,51,18,"1:33:09.062","16.696","16.6960000991821","1:47.028",201.917,"1:43.966",19,1,20,NA,NA,NA,NA,NA,"20.422",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Sergio","Perez",11,"Force India Mercedes","3",7,51,15,"1:33:17.606","25.241","8.54399991035461","1:46.990",201.988,"1:43.515",20,1,16,NA,NA,NA,NA,NA,"20.614",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Kimi","Räikkönen",7,"Ferrari","4",4,51,12,"1:33:25.467","33.102","7.86100006103516","1:47.181",201.629,"1:44.269",19,1,8,NA,NA,NA,NA,NA,"20.593",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Lewis","Hamilton",44,"Mercedes","5",10,51,10,"1:33:48.700","56.335","23.2330000400543","1:46.822",202.306,"2:01.954",17,1,15,NA,NA,NA,NA,NA,"20.108",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Valtteri","Bottas",77,"Williams Mercedes","6",8,51,8,"1:33:53.251","60.886","4.55099987983704","1:47.604",200.836,"1:45.246",18,1,19,NA,NA,NA,NA,NA,"19.732",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","7",2,51,6,"1:34:01.595","69.229","8.34400010108948","1:47.736",200.59,"1:43.966",20,2,6,22,NA,NA,NA,NA,"19.84","20.155",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","8",9,51,4,"1:34:03.062","70.696","1.46700000762939","1:46.973",202.021,"1:45.570",20,2,5,20,NA,NA,NA,NA,"20.069","22.497",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Nico","Hulkenberg",27,"Force India Mercedes","9",12,51,2,"1:34:10.073","77.708","7.01099991798401","1:48.012",200.077,"1:44.824",14,1,20,NA,NA,NA,NA,NA,"20.347",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Felipe","Massa",19,"Williams Mercedes","10",5,51,1,"1:34:17.740","85.375","7.66700005531311","1:47.761",200.543,"1:44.483",15,2,7,28,NA,NA,NA,NA,"19.445","19.858",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Jenson","Button",22,"McLaren Honda","11",19,51,0,"1:34:37.182","104.817","19.441999912262","1:47.622",200.802,"1:45.804",7,2,6,25,NA,NA,NA,NA,"20.185","20.64",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Felipe","Nasr",12,"Sauber Ferrari","12",15,50,0,"1","1","1","1:47.708",200.642,"1:46.048",13,2,7,24,NA,NA,NA,NA,"20.67","20.713",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Romain","Grosjean",8,"Haas Ferrari","13",11,50,0,"1","1","1","1:47.943",200.205,"1:44.755",15,2,10,26,NA,NA,NA,NA,"21.132","23.588",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Kevin","Magnussen",20,"Renault","14",NA,50,0,"1","1","1","1:49.282",197.752,NA,9,1,6,NA,NA,NA,NA,NA,"20.772",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Jolyon","Palmer",30,"Renault","15",21,50,0,"1","1","1","1:47.583",200.875,"1:46.394",9,2,11,31,NA,NA,NA,NA,"20.965","20.561",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Esteban","Gutierrez",21,"Haas Ferrari","16",14,50,0,"1","1","1","1:47.563",200.912,"1:45.349",16,2,8,29,NA,NA,NA,NA,"29.227","21.533",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Marcus","Ericsson",9,"Sauber Ferrari","17",20,50,0,"1","1","1","1:48.898",198.449,"1:46.231",10,2,16,25,NA,NA,NA,NA,"21.083","20.559",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Rio","Haryanto",88,"MRT Mercedes","18",16,49,0,"2","2","2","1:51.365",194.053,"1:45.665",8,1,1,NA,NA,NA,NA,NA,"33.405",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Fernando","Alonso",14,"McLaren Honda","NC",13,42,0,NA,NA,NA,"1:49.101",198.08,"1:45.270",15,2,5,24,NA,NA,NA,NA,"20.282","20.654",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Pascal","Wehrlein",94,"MRT Mercedes","NC",17,39,0,NA,NA,NA,"1:50.571",195.447,"1:45.750",9,1,29,NA,NA,NA,NA,NA,"26.187",NA,NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","NC",18,31,0,NA,NA,NA,"1:48.804",198.621,"1:45.000",17,2,4,27,NA,NA,NA,NA,"22.028","21.03",NA,NA,NA,NA
"Europe","Baku City Circuit, Baku",2016,"19 Jun 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","NC",6,6,0,NA,NA,NA,"1:53.167",190.963,"1:44.717",25,1,5,NA,NA,NA,NA,NA,"24.802",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Lewis","Hamilton",44,"Mercedes","1",1,71,25,"1:27:38.107",NA,NA,"1:08.411",227.647,"1:07.922",21,4,21,28,29,54,NA,NA,"22.918","16.983","18.716","22.109",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",8,71,18,"1:27:43.826","5.719","5.7189998626709","1:09.618",223.7,"1:11.153",17,3,15,28,29,NA,NA,NA,"21.945","17.165","18.455",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Kimi","Räikkönen",7,"Ferrari","3",4,71,15,"1:27:44.131","6.024","0.305000066757202","1:08.876",226.11,"1:09.901",21,3,22,28,29,NA,NA,NA,"21.916","21.206","18.455",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Nico","Rosberg",6,"Mercedes","4",6,71,12,"1:28:04.817","26.710","20.6859998703003","1:08.491",227.381,"1:08.465",20,4,10,28,29,55,NA,NA,"21.89","17.959","18.22","21.035",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","5",5,71,10,"1:28:09.088","30.981","4.27100014686584","1:08.770",226.459,"1:09.980",20,4,14,28,29,60,NA,NA,"21.183","19.408","18.347","22.284",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Jenson","Button",22,"McLaren Honda","6",3,71,8,"1:28:15.813","37.706","6.72499990463257","1:10.001",222.476,"1:09.900",22,4,9,26,28,29,NA,NA,"22.859","22.035","18.307","18.964",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Romain","Grosjean",8,"Haas Ferrari","7",13,71,6,"1:28:22.775","44.668","6.96200013160706","1:09.925",222.718,"1:07.850",19,3,26,28,29,NA,NA,NA,"22.662","18.86","19.554",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","8",15,71,4,"1:28:25.507","47.400","2.73199987411499","1:10.138",222.042,"",10,3,9,28,29,NA,NA,NA,"22.605","33.462","18.636",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Valtteri","Bottas",77,"Williams Mercedes","9",7,70,2,"1","1","1","1:10.210",221.814,"1:10.440",18,4,9,28,29,51,NA,NA,"21.047","20.876","17.8","21.639",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Pascal","Wehrlein",94,"MRT Mercedes","10",12,70,1,"1","1","1","1:10.859",219.782,"1:07.700",17,4,13,23,27,28,NA,NA,"22.613","23.738","18.064","18.342",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Esteban","Gutierrez",21,"Haas Ferrari","11",11,70,0,"1","1","1","1:09.694",223.456,"1:07.578",18,4,21,28,29,41,NA,NA,"22.053","16.475","18.308","21.921",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Jolyon","Palmer",30,"Renault","12",19,70,0,"1","1","1","1:10.228",221.757,"1:07.965",9,4,12,28,29,50,NA,NA,"21.745","16.851","18.382","22.728",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Felipe","Nasr",12,"Sauber Ferrari","13",21,70,0,"1","1","1","1:10.415",221.168,"1:08.446",13,3,28,29,43,NA,NA,NA,"20.929","17.739","22.707",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Kevin","Magnussen",20,"Renault","14",17,70,0,"1","1","1","1:10.450",221.058,"1:07.941",10,4,11,28,29,49,NA,NA,"22.033","17.721","19.611","27.119",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Marcus","Ericsson",9,"Sauber Ferrari","15",18,70,0,"1","1","1","1:10.704",220.264,"1:08.418",12,4,12,28,29,50,NA,NA,"22.98","16.419","19.041","24.326",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Rio","Haryanto",88,"MRT Mercedes","16",20,70,0,"1","1","1","1:10.342",221.398,"1:08.026",11,4,27,28,29,50,NA,NA,"23.326","16.218","17.828","25.234",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Sergio","Perez",11,"Force India Mercedes","17",16,69,0,NA,NA,NA,"1:10.120",222.099,"",5,4,9,26,28,29,NA,NA,"21.883","21.412","16.544","17.97",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Fernando","Alonso",14,"McLaren Honda","18",14,64,0,NA,NA,NA,"1:11.020",219.284,"1:08.154",12,4,8,26,28,29,NA,NA,"21.924","22.879","16.764","18.194",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Nico","Hulkenberg",27,"Force India Mercedes","19",2,64,0,NA,NA,NA,"1:10.309",221.502,"1:09.285",25,5,8,24,28,29,50,NA,"22.601","21.58","16.227","19.028","27.834",NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Felipe","Massa",19,"Williams Mercedes","20",10,63,0,NA,NA,NA,"1:09.899",222.801,"1:11.977",21,4,12,28,29,56,NA,NA,"21.097","17.388","19.015","21.231",NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Sebastian","Vettel",5,"Ferrari","NC",9,26,0,NA,NA,NA,"1:11.441",217.992,"1:09.781",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2016,"03 Jul 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","NC",NA,2,0,NA,NA,NA,"1:18.302",198.891,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Lewis","Hamilton",44,"Mercedes","1",1,52,25,"1:34:55.831",NA,NA,"1:35.771",221.44,"1:29.287",14,2,7,17,NA,NA,NA,NA,"30.343","28.728",NA,NA,NA,NA
