"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Kevin","Magnussen",20,"McLaren Mercedes","12",14,65,0,"1","1","1","1:30.318",185.544,"",10,2,19,41,NA,NA,NA,NA,"21.894","21.768",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Felipe","Massa",19,"Williams Mercedes","13",9,65,0,"1","1","1","1:30.468",185.236,"1:27.402",16,3,15,28,46,NA,NA,NA,"22.89","22.381","22.304",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Daniil","Kvyat",26,"STR Renault","14",12,65,0,"1","1","1","1:30.269",185.645,"1:28.039",12,3,18,36,53,NA,NA,NA,"22.703","22.841","22.984",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Pastor","Maldonado",13,"Lotus Renault","15",22,65,0,"1","1","1","1:31.235",183.679,"",2,2,15,37,NA,NA,NA,NA,"27.851","22.024",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Esteban","Gutierrez",21,"Sauber Ferrari","16",13,65,0,"1","1","1","1:30.666",184.832,"1:28.280",12,3,18,36,52,NA,NA,NA,"23.063","24.78","23.025",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Adrian","Sutil",99,"Sauber Ferrari","17",16,65,0,"1","1","1","1:31.473",183.201,"1:28.563",9,2,17,35,NA,NA,NA,NA,"28.013","23.378",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Jules","Bianchi",17,"Marussia Ferrari","18",18,64,0,"2","2","2","1:31.784",182.58,"1:30.177",6,2,21,41,NA,NA,NA,NA,"22.928","22.568",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Max","Chilton",4,"Marussia Ferrari","19",17,64,0,"2","2","2","1:31.767",182.614,"1:29.586",6,3,17,31,42,NA,NA,NA,"24.337","23.232","23.586",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Marcus","Ericsson",9,"Caterham Renault","20",19,64,0,"2","2","2","1:33.350",179.517,"1:30.312",8,2,18,40,NA,NA,NA,NA,"23.091","26.671",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Kamui","Kobayashi",10,"Caterham Renault","NC",20,34,0,NA,NA,NA,"1:33.064",180.069,"1:30.375",6,1,23,NA,NA,NA,NA,NA,"22.789",NA,NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2014,"11 May 2014","Jean-Eric","Vergne",25,"STR Renault","NC",21,24,0,NA,NA,NA,"1:31.781",182.586,"",6,1,16,NA,NA,NA,NA,NA,"22.976",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Nico","Rosberg",6,"Mercedes","1",1,78,25,"1:49:27.661",NA,NA,"1:19.425",151.388,"1:15.989",26,1,26,NA,NA,NA,NA,NA,"24.672",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Lewis","Hamilton",44,"Mercedes","2",2,78,18,"1:49:36.871","9.210","9.21000003814697","1:19.361",151.51,"1:16.048",27,1,26,NA,NA,NA,NA,NA,"27.509",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","3",3,78,15,"1:49:37.275","9.614","0.404000043869019","1:19.252",151.718,"1:16.384",22,1,26,NA,NA,NA,NA,NA,"26.584",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Fernando","Alonso",14,"Ferrari","4",5,78,12,"1:50:00.112","32.452","22.8369998931885","1:19.727",150.814,"1:16.686",27,1,26,NA,NA,NA,NA,NA,"26.499",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Nico","Hulkenberg",27,"Force India Mercedes","5",11,77,10,"1","1","1","1:20.767",148.872,"1:17.846",20,1,26,NA,NA,NA,NA,NA,"25.714",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Jenson","Button",22,"McLaren Mercedes","6",12,77,8,"1","1","1","1:21.047",148.358,"1:17.988",20,1,25,NA,NA,NA,NA,NA,"25.992",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Felipe","Massa",19,"Williams Mercedes","7",16,77,6,"1","1","1","1:20.314",149.712,"",10,1,45,NA,NA,NA,NA,NA,"24.264",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Romain","Grosjean",8,"Lotus Renault","8",14,77,4,"1","1","1","1:20.979",148.482,"1:18.196",23,2,1,23,NA,NA,NA,NA,"26.312","25.029",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Jules","Bianchi",17,"Marussia Ferrari","9",21,77,2,"1","1","1","1:21.254",147.98,"1:19.332",10,1,25,NA,NA,NA,NA,NA,"32.658",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Kevin","Magnussen",20,"McLaren Mercedes","10",8,77,1,"1","1","1","1:20.657",149.075,"1:17.555",25,1,26,NA,NA,NA,NA,NA,"28.943",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Marcus","Ericsson",9,"Caterham Renault","11",NA,77,0,"1","1","1","1:20.911",148.607,NA,9,2,25,51,NA,NA,NA,NA,"28.091","25.585",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Kimi","Räikkönen",7,"Ferrari","12",6,77,0,"1","1","1","1:18.479",153.212,"1:17.389",27,3,26,28,73,NA,NA,NA,"25.282","25.684","31.896",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Kamui","Kobayashi",10,"Caterham Renault","13",20,75,0,"3","3","3","1:22.425",145.878,"1:20.133",9,2,25,62,NA,NA,NA,NA,"25.421","25.116",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Max","Chilton",4,"Marussia Ferrari","14",19,75,0,"3","3","3","1:20.579",149.22,"1:19.928",9,3,24,27,66,NA,NA,NA,"33.074","37.352","26.137",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Esteban","Gutierrez",21,"Sauber Ferrari","NC",17,59,0,NA,NA,NA,"1:21.146",148.177,"1:18.741",11,1,25,NA,NA,NA,NA,NA,"25.906",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Valtteri","Bottas",77,"Williams Mercedes","NC",13,55,0,NA,NA,NA,"1:21.105",148.252,"1:18.082",20,1,26,NA,NA,NA,NA,NA,"25.595",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Jean-Eric","Vergne",25,"STR Renault","NC",7,50,0,NA,NA,NA,"1:21.083",148.292,"1:17.540",26,2,26,37,NA,NA,NA,NA,"25.444","19.385",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Adrian","Sutil",99,"Sauber Ferrari","NC",18,23,0,NA,NA,NA,"1:21.761",147.062,"1:18.745",11,1,1,NA,NA,NA,NA,NA,"33.207",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Daniil","Kvyat",26,"STR Renault","NC",9,10,0,NA,NA,NA,"1:22.011",146.614,"1:18.090",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","NC",4,5,0,NA,NA,NA,"1:59.505",100.615,"1:16.547",25,1,4,NA,NA,NA,NA,NA,"1:06.065",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Sergio","Perez",11,"Force India Mercedes","NC",10,0,0,NA,NA,NA,NA,NA,"1:18.327",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2014,"25 May 2014","Pastor","Maldonado",13,"Lotus Renault","NC",15,NA,0,NA,NA,NA,NA,NA,"1:18.356",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","1",6,70,25,"1:39:12.830",NA,NA,"1:18.640",199.638,"1:15.589",20,2,13,37,NA,NA,NA,NA,"23.606","23.274",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Nico","Rosberg",6,"Mercedes","2",1,70,18,"1:39:17.065","4.236","4.2350001335144","1:18.881",199.028,"1:14.874",19,2,18,44,NA,NA,NA,NA,"23.882","25.102",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","3",3,70,15,"1:39:18.076","5.247","1.01099991798401","1:19.171",198.299,"1:15.548",18,2,15,36,NA,NA,NA,NA,"23.904","23.34",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Jenson","Button",22,"McLaren Mercedes","4",9,70,12,"1:39:24.585","11.755","6.5090000629425","1:18.759",199.337,"1:16.182",20,2,14,38,NA,NA,NA,NA,"23.493","25.05",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Nico","Hulkenberg",27,"Force India Mercedes","5",11,70,10,"1:39:25.672","12.843","1.08699989318848","1:18.936",198.89,"1:16.300",21,1,41,NA,NA,NA,NA,NA,"23.902",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Fernando","Alonso",14,"Ferrari","6",7,70,8,"1:39:27.698","14.869","2.02600002288818","1:18.614",199.704,"1:15.814",17,2,16,44,NA,NA,NA,NA,"23.932","23.79",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Valtteri","Bottas",77,"Williams Mercedes","7",4,70,6,"1:39:36.407","23.578","8.70900011062622","1:19.321",197.924,"1:15.550",21,2,14,35,NA,NA,NA,NA,"23.448","24.491",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Jean-Eric","Vergne",25,"STR Renault","8",8,70,4,"1:39:40.855","28.026","4.44799995422363","1:19.399",197.73,"1:16.162",24,2,15,39,NA,NA,NA,NA,"24.433","23.975",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Kevin","Magnussen",20,"McLaren Mercedes","9",12,70,2,"1:39:42.083","29.254","1.2279999256134","1:18.819",199.185,"1:16.310",15,2,15,45,NA,NA,NA,NA,"23.479","23.907",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Kimi","Räikkönen",7,"Ferrari","10",10,70,1,"1:40:06.507","53.678","24.4240000247955","1:18.529",199.921,"1:16.214",17,2,17,39,NA,NA,NA,NA,"23.925","24.221",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Sergio","Perez",11,"Force India Mercedes","11",13,69,0,NA,NA,NA,"1:19.491",197.501,"1:16.472",19,1,34,NA,NA,NA,NA,NA,"23.907",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Felipe","Massa",19,"Williams Mercedes","12",5,69,0,NA,NA,NA,"1:18.504",199.984,"1:15.578",21,2,15,48,NA,NA,NA,NA,"27.949","24.012",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Adrian","Sutil",99,"Sauber Ferrari","13",16,69,0,"1","1","1","1:20.226",195.692,"1:17.314",16,2,15,40,NA,NA,NA,NA,"23.703","24.068",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Esteban","Gutierrez",21,"Sauber Ferrari","14",NA,64,0,NA,NA,NA,"1:20.112",195.97,NA,NA,3,1,2,32,NA,NA,NA,"24.37","24.768","24.403",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Romain","Grosjean",8,"Lotus Renault","NC",14,59,0,NA,NA,NA,"1:19.650",197.107,"1:16.687",19,2,11,46,NA,NA,NA,NA,"23.943","23.856",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Daniil","Kvyat",26,"STR Renault","NC",15,47,0,NA,NA,NA,"1:19.978",196.298,"1:16.713",19,2,29,46,NA,NA,NA,NA,"25.235","25.698",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Lewis","Hamilton",44,"Mercedes","NC",2,46,0,NA,NA,NA,"1:18.942",198.875,"1:14.953",20,2,19,45,NA,NA,NA,NA,"24.417","23.554",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Kamui","Kobayashi",10,"Caterham Renault","NC",21,23,0,NA,NA,NA,"1:23.130",188.856,"1:19.278",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Pastor","Maldonado",13,"Lotus Renault","NC",17,21,0,NA,NA,NA,"1:21.514",192.6,"1:18.328",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Marcus","Ericsson",9,"Caterham Renault","NC",20,7,0,NA,NA,NA,"1:51.041",141.385,"1:19.820",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Max","Chilton",4,"Marussia Ferrari","NC",18,0,0,NA,NA,NA,NA,NA,"1:18.348",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2014,"08 Jun 2014","Jules","Bianchi",17,"Marussia Ferrari","NC",19,0,0,NA,NA,NA,NA,NA,"1:18.359",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Nico","Rosberg",6,"Mercedes","1",3,71,25,"1:27:54.976",NA,NA,"1:12.598",214.518,"1:08.944",17,2,11,40,NA,NA,NA,NA,"21.474","21.664",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Lewis","Hamilton",44,"Mercedes","2",9,71,18,"1:27:56.907","1.932","1.93099999427795","1:12.217",215.65,"",15,2,13,39,NA,NA,NA,NA,"22.226","22.555",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Valtteri","Bottas",77,"Williams Mercedes","3",2,71,15,"1:28:03.148","8.172","6.2409999370575","1:12.581",214.568,"1:08.846",19,2,15,41,NA,NA,NA,NA,"21.133","22.208",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Felipe","Massa",19,"Williams Mercedes","4",1,71,12,"1:28:12.334","17.358","9.18600010871887","1:12.586",214.553,"1:08.759",19,2,14,43,NA,NA,NA,NA,"21.896","22.096",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Fernando","Alonso",14,"Ferrari","5",4,71,10,"1:28:13.529","18.553","1.1949999332428","1:12.595",214.527,"1:09.285",25,2,14,47,NA,NA,NA,NA,"21.234","21.276",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Sergio","Perez",11,"Force India Mercedes","6",15,71,8,"1:28:23.522","28.546","9.99300003051758","1:12.142",215.874,"1:09.754",18,2,29,55,NA,NA,NA,NA,"23.77","21.96",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Kevin","Magnussen",20,"McLaren Mercedes","7",6,71,6,"1:28:27.006","32.031","3.48399996757507","1:12.746",214.081,"1:09.515",29,2,10,40,NA,NA,NA,NA,"21.67","21.882",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","8",5,71,4,"1:28:38.498","43.522","11.4919998645782","1:13.060",213.161,"1:09.466",22,2,10,43,NA,NA,NA,NA,"21.467","21.398",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Nico","Hulkenberg",27,"Force India Mercedes","9",10,71,2,"1:28:39.113","44.137","0.615000009536743","1:13.156",212.882,"",23,2,9,39,NA,NA,NA,NA,"21.92","22.246",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Kimi","Räikkönen",7,"Ferrari","10",8,71,1,"1:28:42.753","47.777","3.64000010490417","1:12.884",213.676,"1:10.795",23,2,15,44,NA,NA,NA,NA,"21.914","21.618",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Jenson","Button",22,"McLaren Mercedes","11",11,71,0,"1:28:45.942","50.966","3.18899989128113","1:12.858",213.752,"1:09.780",22,2,27,58,NA,NA,NA,NA,"21.505","21.242",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Pastor","Maldonado",13,"Lotus Renault","12",13,70,0,"1","1","1","1:13.187",212.791,"1:09.939",18,2,26,56,NA,NA,NA,NA,"23.343","22.612",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Adrian","Sutil",99,"Sauber Ferrari","13",16,70,0,"1","1","1","1:13.709",211.284,"1:10.825",10,2,11,43,NA,NA,NA,NA,"22.96","22.449",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Romain","Grosjean",8,"Lotus Renault","14",NA,70,0,"1","1","1","1:13.953",210.587,NA,21,2,3,27,NA,NA,NA,NA,"21.884","24.212",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Jules","Bianchi",17,"Marussia Ferrari","15",18,69,0,"2","2","2","1:14.476",209.108,"1:11.412",9,1,40,NA,NA,NA,NA,NA,"24.452",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Kamui","Kobayashi",10,"Caterham Renault","16",19,69,0,"2","2","2","1:15.274",206.892,"1:11.673",10,1,14,NA,NA,NA,NA,NA,"22.48",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Max","Chilton",4,"Marussia Ferrari","17",21,69,0,"2","2","2","1:14.847",208.072,"1:11.775",10,1,37,NA,NA,NA,NA,NA,"22.977",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Marcus","Ericsson",9,"Caterham Renault","18",20,69,0,"2","2","2","1:14.672",208.56,"1:12.673",11,2,28,43,NA,NA,NA,NA,"23.177","25.178",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Esteban","Gutierrez",21,"Sauber Ferrari","19",17,69,0,"2","2","2","1:14.036",210.351,"1:11.349",10,3,12,21,45,NA,NA,NA,"55.222","29.067","22.53",NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Jean-Eric","Vergne",25,"STR Renault","NC",14,59,0,NA,NA,NA,"1:13.317",212.414,"1:10.073",19,2,8,39,NA,NA,NA,NA,"22.232","22.374",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","NC",12,34,0,NA,NA,NA,"1:14.254",209.734,"1:09.801",15,2,20,28,NA,NA,NA,NA,"21.381","29.844",NA,NA,NA,NA
"Austria","Red Bull Ring, Austria",2014,"22 Jun 2014","Daniil","Kvyat",26,"STR Renault","NC",7,24,0,NA,NA,NA,"1:14.332",209.514,"1:09.619",21,1,10,NA,NA,NA,NA,NA,"21.906",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Lewis","Hamilton",44,"Mercedes","1",6,52,25,"2:26:52.094",NA,NA,"1:37.176",218.239,"1:39.232",19,2,24,41,NA,NA,NA,NA,"29.679","29.291",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Valtteri","Bottas",77,"Williams Mercedes","2",14,52,18,"2:27:22.229","30.135","30.1349999904633","1:38.264",215.822,"1:45.318",5,1,31,NA,NA,NA,NA,NA,"29.104",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","3",8,52,15,"2:27:38.588","46.495","16.3589999675751","1:38.459",215.395,"1:40.606",18,1,15,NA,NA,NA,NA,NA,"28.483",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Jenson","Button",22,"McLaren Mercedes","4",3,52,12,"2:27:39.484","47.390","0.895999908447266","1:38.284",215.778,"1:38.200",24,1,28,NA,NA,NA,NA,NA,"28.645",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","5",2,52,10,"2:27:45.958","53.864","6.47399997711182","1:37.481",217.556,"1:37.386",19,2,10,33,NA,NA,NA,NA,"28.558","28.787",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Fernando","Alonso",14,"Ferrari","6",16,52,8,"2:27:52.040","59.946","6.08200001716614","1:38.587",215.115,"1:45.935",6,1,25,NA,NA,NA,NA,NA,"34.410",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Kevin","Magnussen",20,"McLaren Mercedes","7",5,52,6,"2:27:54.657","62.563","2.61700010299683","1:38.677",214.919,"1:38.417",23,1,27,NA,NA,NA,NA,NA,"28.745",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Nico","Hulkenberg",27,"Force India Mercedes","8",4,52,4,"2:28:20.786","88.692","26.1289999485016","1:38.625",215.032,"1:38.329",19,1,29,NA,NA,NA,NA,NA,"29.579",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Daniil","Kvyat",26,"STR Renault","9",9,52,2,"2:28:21.434","89.340","0.648000001907349","1:38.407",215.509,"1:40.707",21,2,14,35,NA,NA,NA,NA,"28.700","28.575",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Jean-Eric","Vergne",25,"STR Renault","10",10,51,1,"1","1","1","1:39.261",213.654,"1:40.855",21,1,27,NA,NA,NA,NA,NA,"30.218",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Sergio","Perez",11,"Force India Mercedes","11",7,51,0,"1","1","1","1:38.716",214.834,"1:40.457",20,1,26,NA,NA,NA,NA,NA,"29.599",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Romain","Grosjean",8,"Lotus Renault","12",11,51,0,"1","1","1","1:38.919",214.393,"1:38.496",17,1,30,NA,NA,NA,NA,NA,"29.710",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Adrian","Sutil",99,"Sauber Ferrari","13",13,51,0,"1","1","1","1:40.041",211.989,"",8,1,23,NA,NA,NA,NA,NA,"29.956",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Jules","Bianchi",17,"Marussia Ferrari","14",12,51,0,"1","1","1","1:39.961",212.158,"1:38.709",17,1,29,NA,NA,NA,NA,NA,"30.353",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Kamui","Kobayashi",10,"Caterham Renault","15",22,50,0,"2","2","2","1:41.462",209.02,"1:49.625",6,2,18,29,NA,NA,NA,NA,"29.507","29.540",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Max","Chilton",4,"Marussia Ferrari","16",17,50,0,"2","2","2","1:40.399",211.233,"1:39.800",14,3,1,2,29,NA,NA,NA,"1:01:47.606","23.154","29.737",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Pastor","Maldonado",13,"Lotus Renault","17",20,49,0,NA,NA,NA,"1:40.314",211.412,"",15,1,26,NA,NA,NA,NA,NA,"28.831",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Nico","Rosberg",6,"Mercedes","NC",1,28,0,NA,NA,NA,"1:38.091",216.203,"1:35.766",21,1,18,NA,NA,NA,NA,NA,"28.329",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Marcus","Ericsson",9,"Caterham Renault","NC",21,11,0,NA,NA,NA,"1:44.319",203.295,"1:49.421",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Esteban","Gutierrez",21,"Sauber Ferrari","NC",19,9,0,NA,NA,NA,"1:42.566",206.77,"1:40.912",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Felipe","Massa",19,"Williams Mercedes","NC",15,0,0,NA,NA,NA,NA,NA,"1:45.695",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2014,"06 Jul 2014","Kimi","Räikkönen",7,"Ferrari","NC",18,0,0,NA,NA,NA,NA,NA,"1:46.684",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Nico","Rosberg",6,"Mercedes","1",1,67,25,"1:33:42.914",NA,NA,"1:21.298",202.543,"1:16.540",17,2,15,41,NA,NA,NA,NA,"20.055","20.257",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Valtteri","Bottas",77,"Williams Mercedes","2",2,67,18,"1:34:03.703","20.789","20.7890000343323","1:21.494",202.056,"1:16.759",15,2,15,40,NA,NA,NA,NA,"20.115","20.206",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Lewis","Hamilton",44,"Mercedes","3",20,67,15,"1:34:05.444","22.530","1.7409999370575","1:19.908",206.066,"",5,3,26,42,50,NA,NA,NA,"19.71","19.918","19.868",NA,NA,NA
