"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"San Marino","Autodromo Enzo e Dino Ferrari, San Marino",1996,"05 May 1996","Giancarlo","Fisichella",21,"Minardi Ford","NC",19,30,0,NA,NA,NA,"1:31.633",NA,"1:30.814",12,1,16,NA,NA,NA,NA,NA,"25.111",NA,NA,NA,NA,NA
"San Marino","Autodromo Enzo e Dino Ferrari, San Marino",1996,"05 May 1996","Johnny","Herbert",14,"Sauber Ford","NC",15,25,0,NA,NA,NA,"1:30.811",NA,"1:29.541",12,3,22,23,25,NA,NA,NA,"24.431","35.312","2:23.737",NA,NA,NA
"San Marino","Autodromo Enzo e Dino Ferrari, San Marino",1996,"05 May 1996","Mika","Salo",19,"Tyrrell Yamaha","NC",8,23,0,NA,NA,NA,"1:29.997",NA,"1:28.423",12,1,23,NA,NA,NA,NA,NA,"21.832",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Olivier","Panis",9,"Ligier Mugen Honda","1",14,75,10,"2:00:45.629",NA,NA,"1:25.581",NA,"1:22.358",7,1,28,NA,NA,NA,NA,NA,"28.821",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","David","Coulthard",8,"McLaren Mercedes","2",5,75,6,"2:00:50.457","4.828","4.82800006866455","1:26.238",NA,"1:21.460",12,1,30,NA,NA,NA,NA,NA,"27.052",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Johnny","Herbert",14,"Sauber Ford","3",13,75,4,"2:01:23.131","37.503","32.6740000247955","1:26.852",NA,"1:22.346",10,1,30,NA,NA,NA,NA,NA,"28.776",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Heinz-Harald","Frentzen",15,"Sauber Ford","4",9,74,3,NA,NA,NA,"1:25.608",NA,"1:21.929",12,3,18,26,55,NA,NA,NA,"33.665","27.026","26.698",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Mika","Salo",19,"Tyrrell Yamaha","5",11,70,2,NA,NA,NA,"1:26.461",NA,"1:22.235",12,1,29,NA,NA,NA,NA,NA,"34.142",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Mika","Hakkinen",7,"McLaren Mercedes","6",8,70,1,NA,NA,NA,"1:26.482",NA,"1:21.688",12,1,29,NA,NA,NA,NA,NA,"28.078",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Eddie","Irvine",2,"Ferrari","7",7,68,0,NA,NA,NA,"1:26.120",NA,"1:21.542",12,3,28,36,67,NA,NA,NA,"26.097","1:45.429","24.330",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Jacques","Villeneuve",6,"Williams Renault","NC",10,66,0,NA,NA,NA,"1:26.682",NA,"1:21.963",12,1,29,NA,NA,NA,NA,NA,"30.216",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Jean","Alesi",3,"Benetton Renault","NC",3,60,0,NA,NA,NA,"1:25.205",NA,"1:20.918",12,3,30,54,60,NA,NA,NA,"25.867","25.829","50.460",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Luca","Badoer",22,"Forti Ford","NC",21,60,0,NA,NA,NA,"1:33.305",NA,"1:25.059",5,1,30,NA,NA,NA,NA,NA,"3:10.775",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Damon","Hill",5,"Williams Renault","NC",2,40,0,NA,NA,NA,"1:28.523",NA,"1:20.866",12,1,28,NA,NA,NA,NA,NA,"29.940",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Martin","Brundle",12,"Jordan Peugeot","NC",16,30,0,NA,NA,NA,"1:35.477",NA,"1:22.519",12,1,28,NA,NA,NA,NA,NA,"25.705",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Gerhard","Berger",4,"Benetton Renault","NC",4,9,0,NA,NA,NA,"1:49.966",NA,"1:21.067",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Pedro","Diniz",10,"Ligier Mugen Honda","NC",17,5,0,NA,NA,NA,"1:53.469",NA,"1:22.682",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Ricardo","Rosset",16,"Footwork Hart","NC",20,3,0,NA,NA,NA,"1:58.465",NA,"1:24.976",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Ukyo","Katayama",18,"Tyrrell Yamaha","NC",15,2,0,NA,NA,NA,"1:55.722",NA,"1:22.460",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Michael","Schumacher",1,"Ferrari","NC",1,0,0,NA,NA,NA,NA,NA,"1:20.356",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Jos","Verstappen",17,"Footwork Hart","NC",12,0,0,NA,NA,NA,NA,NA,"1:22.327",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Rubens","Barrichello",11,"Jordan Peugeot","NC",6,0,0,NA,NA,NA,NA,NA,"1:21.504",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Pedro","Lamy",20,"Minardi Ford","NC",19,0,0,NA,NA,NA,NA,NA,"1:23.350",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1996,"19 May 1996","Giancarlo","Fisichella",21,"Minardi Ford","NC",18,0,0,NA,NA,NA,NA,NA,"1:22.684",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Michael","Schumacher",1,"Ferrari","1",3,65,10,"1:59:49.307",NA,NA,"1:45.517",NA,"1:21.587",11,2,24,42,NA,NA,NA,NA,"28.415","30.356",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Jean","Alesi",3,"Benetton Renault","2",4,65,6,"2:00:34.608","45.302","45.3010001182556","1:48.509",NA,"1:22.061",8,1,32,NA,NA,NA,NA,NA,"32.741",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Jacques","Villeneuve",6,"Williams Renault","3",2,65,4,"2:00:37.694","48.388","3.08599996566772","1:48.707",NA,"1:21.084",12,1,36,NA,NA,NA,NA,NA,"31.279",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Heinz-Harald","Frentzen",15,"Sauber Ford","4",11,64,3,"1","1","1","1:48.955",NA,"1:23.195",11,1,34,NA,NA,NA,NA,NA,"31.056",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Mika","Hakkinen",7,"McLaren Mercedes","5",10,64,2,"1","1","1","1:49.771",NA,"1:23.070",12,1,42,NA,NA,NA,NA,NA,"32.073",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Pedro","Diniz",10,"Ligier Mugen Honda","6",17,63,1,"2","2","2","1:50.636",NA,"1:24.468",12,1,38,NA,NA,NA,NA,NA,"31.534",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Jos","Verstappen",17,"Footwork Hart","NC",13,47,0,NA,NA,NA,"1:48.302",NA,"1:23.371",12,1,34,NA,NA,NA,NA,NA,"37.208",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Rubens","Barrichello",11,"Jordan Peugeot","NC",7,45,0,NA,NA,NA,"1:47.735",NA,"1:22.379",12,2,42,45,NA,NA,NA,NA,"30.512","10:10.710",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Gerhard","Berger",4,"Benetton Renault","NC",5,44,0,NA,NA,NA,"1:49.097",NA,"1:22.125",12,1,34,NA,NA,NA,NA,NA,"33.336",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Johnny","Herbert",14,"Sauber Ford","NC",9,20,0,NA,NA,NA,"1:48.846",NA,"1:23.027",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Martin","Brundle",12,"Jordan Peugeot","NC",15,17,0,NA,NA,NA,"1:49.026",NA,"1:23.438",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Mika","Salo",19,"Tyrrell Yamaha","DQ",12,16,0,NA,NA,NA,"1:51.734",NA,"1:23.224",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Damon","Hill",5,"Williams Renault","NC",1,10,0,NA,NA,NA,"1:50.987",NA,"1:20.650",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Ukyo","Katayama",18,"Tyrrell Yamaha","NC",16,8,0,NA,NA,NA,"1:55.116",NA,"1:24.401",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Eddie","Irvine",2,"Ferrari","NC",6,1,0,NA,NA,NA,"1:59.611",NA,"1:22.333",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Olivier","Panis",9,"Ligier Mugen Honda","NC",8,1,0,NA,NA,NA,NA,NA,"1:22.685",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Giancarlo","Fisichella",21,"Minardi Ford","NC",19,1,0,NA,NA,NA,NA,NA,"1:25.531",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","David","Coulthard",8,"McLaren Mercedes","NC",14,0,0,NA,NA,NA,NA,NA,"1:23.416",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Ricardo","Rosset",16,"Footwork Hart","NC",20,0,0,NA,NA,NA,NA,NA,"1:25.621",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",1996,"02 Jun 1996","Pedro","Lamy",20,"Minardi Ford","NC",18,0,0,NA,NA,NA,NA,NA,"1:25.274",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Damon","Hill",5,"Williams Renault","1",1,69,10,"1:36:03.465",NA,NA,"1:21.957",NA,"1:21.059",11,2,28,50,NA,NA,NA,NA,"27.294","27.521",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Jacques","Villeneuve",6,"Williams Renault","2",2,69,6,"1:36:07.648","4.183","4.18300008773804","1:21.916",NA,"1:21.079",12,1,36,NA,NA,NA,NA,NA,"30.974",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Jean","Alesi",3,"Benetton Renault","3",4,69,4,"1:36:58.120","54.656","50.4719998836517","1:22.824",NA,"1:21.529",8,1,37,NA,NA,NA,NA,NA,"31.307",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","David","Coulthard",8,"McLaren Mercedes","4",10,69,3,"1:37:07.138","63.673","9.01800012588501","1:22.941",NA,"1:22.332",11,1,41,NA,NA,NA,NA,NA,"30.503",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Mika","Hakkinen",7,"McLaren Mercedes","5",6,68,2,"1","1","1","1:23.070",NA,"1:21.807",12,1,37,NA,NA,NA,NA,NA,"29.177",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Martin","Brundle",12,"Jordan Peugeot","6",9,68,1,"1","1","1","1:22.958",NA,"1:22.321",12,3,25,45,46,NA,NA,NA,"27.996","29.777","40.593",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Johnny","Herbert",14,"Sauber Ford","7",15,68,0,"1","1","1","1:23.907",NA,"1:23.201",12,1,36,NA,NA,NA,NA,NA,"30.425",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Giancarlo","Fisichella",21,"Minardi Ford","8",16,67,0,"2","2","2","1:24.349",NA,"1:23.519",11,2,20,45,NA,NA,NA,NA,"30.436","31.629",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Pedro","Lamy",20,"Minardi Ford","NC",19,44,0,NA,NA,NA,"1:24.855",NA,"1:24.262",12,1,36,NA,NA,NA,NA,NA,"31.371",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Luca","Badoer",22,"Forti Ford","NC",20,44,0,NA,NA,NA,"1:26.007",NA,"1:25.012",7,2,22,44,NA,NA,NA,NA,"39.213","39.281",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Gerhard","Berger",4,"Benetton Renault","NC",7,42,0,NA,NA,NA,"1:23.102",NA,"1:21.926",10,1,35,NA,NA,NA,NA,NA,"31.355",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Michael","Schumacher",1,"Ferrari","NC",3,41,0,NA,NA,NA,"1:24.163",NA,"1:21.198",10,1,41,NA,NA,NA,NA,NA,"34.354",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Olivier","Panis",9,"Ligier Mugen Honda","NC",11,39,0,NA,NA,NA,"1:23.399",NA,"1:22.481",11,1,24,NA,NA,NA,NA,NA,"28.686",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Mika","Salo",19,"Tyrrell Yamaha","NC",14,39,0,NA,NA,NA,"1:23.648",NA,"1:23.118",11,1,24,NA,NA,NA,NA,NA,"28.348",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Pedro","Diniz",10,"Ligier Mugen Honda","NC",18,38,0,NA,NA,NA,"1:24.332",NA,"1:23.959",11,1,34,NA,NA,NA,NA,NA,"31.495",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Rubens","Barrichello",11,"Jordan Peugeot","NC",8,22,0,NA,NA,NA,"1:23.028",NA,"1:21.982",12,2,21,22,NA,NA,NA,NA,"29.327","51.131",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Andrea","Montermini",23,"Forti Ford","NC",22,22,0,NA,NA,NA,"1:24.621",NA,"1:26.109",4,1,16,NA,NA,NA,NA,NA,"32.058",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Heinz-Harald","Frentzen",15,"Sauber Ford","NC",12,19,0,NA,NA,NA,"1:24.082",NA,"1:22.875",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Jos","Verstappen",17,"Footwork Hart","NC",13,10,0,NA,NA,NA,"1:24.844",NA,"1:23.067",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Ricardo","Rosset",16,"Footwork Hart","NC",21,6,0,NA,NA,NA,"1:26.347",NA,"1:25.193",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Ukyo","Katayama",18,"Tyrrell Yamaha","NC",17,6,0,NA,NA,NA,"1:25.769",NA,"1:23.599",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",1996,"16 Jun 1996","Eddie","Irvine",2,"Ferrari","NC",5,1,0,NA,NA,NA,"1:33.016",NA,"1:21.657",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Damon","Hill",5,"Williams Renault","1",2,72,10,"1:36:28.795",NA,NA,"1:18.938",NA,"1:16.058",12,2,27,53,NA,NA,NA,NA,"26.633","25.014",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Jacques","Villeneuve",6,"Williams Renault","2",6,72,6,"1:36:36.922","8.127","8.1269998550415","1:18.610",NA,"1:16.905",12,2,30,49,NA,NA,NA,NA,"27.326","26.581",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Jean","Alesi",3,"Benetton Renault","3",3,72,4,"1:37:15.236","46.442","38.3140001296997","1:19.378",NA,"1:16.310",10,2,21,42,NA,NA,NA,NA,"25.349","28.093",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Gerhard","Berger",4,"Benetton Renault","4",4,72,3,"1:37:15.654","46.859","0.417999982833862","1:19.206",NA,"1:16.592",12,2,24,46,NA,NA,NA,NA,"26.076","25.955",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Mika","Hakkinen",7,"McLaren Mercedes","5",5,72,2,"1:37:31.569","62.774","15.914999961853","1:19.632",NA,"1:16.634",12,2,27,51,NA,NA,NA,NA,"25.263","32.877",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","David","Coulthard",8,"McLaren Mercedes","6",7,71,1,"1","1","1","1:19.968",NA,"1:17.007",12,2,25,49,NA,NA,NA,NA,"24.776","24.65",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Olivier","Panis",9,"Ligier Mugen Honda","7",9,71,0,"1","1","1","1:18.712",NA,"1:17.390",10,3,18,36,54,NA,NA,NA,"26.16","25.396","24.988",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Martin","Brundle",12,"Jordan Peugeot","8",8,71,0,"1","1","1","1:20.414",NA,"1:17.187",12,2,23,48,NA,NA,NA,NA,"26.108","28.608",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Rubens","Barrichello",11,"Jordan Peugeot","9",10,71,0,"1","1","1","1:20.134",NA,"1:17.665",12,2,20,46,NA,NA,NA,NA,"26.322","26.718",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Mika","Salo",19,"Tyrrell Yamaha","10",13,70,0,"2","2","2","1:20.710",NA,"1:18.021",12,2,18,45,NA,NA,NA,NA,"26.292","24.796",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Ricardo","Rosset",16,"Footwork Hart","11",19,69,0,"3","3","3","1:22.095",NA,"1:19.242",12,2,24,48,NA,NA,NA,NA,"29.474","28.184",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Pedro","Lamy",20,"Minardi Ford","12",18,69,0,"3","3","3","1:22.842",NA,"1:19.210",12,2,22,47,NA,NA,NA,NA,"27.958","26.44",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Heinz-Harald","Frentzen",15,"Sauber Ford","NC",12,56,0,NA,NA,NA,"1:21.273",NA,"1:17.739",12,2,26,50,NA,NA,NA,NA,"25.419","24.127",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Ukyo","Katayama",18,"Tyrrell Yamaha","NC",14,33,0,NA,NA,NA,"1:20.989",NA,"1:18.242",12,1,25,NA,NA,NA,NA,NA,"26.75",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Luca","Badoer",22,"Forti Ford","NC",20,29,0,NA,NA,NA,"1:22.258",NA,"1:20.562",11,1,14,NA,NA,NA,NA,NA,"29.107",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Pedro","Diniz",10,"Ligier Mugen Honda","NC",11,28,0,NA,NA,NA,"1:20.997",NA,"1:17.676",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Jos","Verstappen",17,"Footwork Hart","NC",15,10,0,NA,NA,NA,"1:21.461",NA,"1:18.324",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Eddie","Irvine",2,"Ferrari","NC",22,5,0,NA,NA,NA,"1:21.824",NA,"00.000",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Giancarlo","Fisichella",21,"Minardi Ford","NC",17,2,0,NA,NA,NA,"1:23.448",NA,"1:18.604",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Andrea","Montermini",23,"Forti Ford","NC",21,2,0,NA,NA,NA,"1:24.818",NA,"1:20.647",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",1996,"30 Jun 1996","Michael","Schumacher",1,"Ferrari","NC",1,0,0,NA,NA,NA,NA,NA,"1:15.989",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Jacques","Villeneuve",6,"Williams Renault","1",2,61,10,"1:33:00.874",NA,NA,"1:29.288",NA,"1:27.070",12,2,23,42,NA,NA,NA,NA,"38.721","37.103",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Gerhard","Berger",4,"Benetton Renault","2",7,61,6,"1:33:19.900","19.026","19.0260000228882","1:29.984",NA,"1:28.653",9,1,33,NA,NA,NA,NA,NA,"40.375",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Mika","Hakkinen",7,"McLaren Mercedes","3",4,61,4,"1:33:51.703","50.830","31.8029999732971","1:30.531",NA,"1:27.856",12,2,27,44,NA,NA,NA,NA,"35.444","35.821",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Rubens","Barrichello",11,"Jordan Peugeot","4",6,61,3,"1:34:07.590","66.716","15.8869998455048","1:30.671",NA,"1:28.409",12,2,19,38,NA,NA,NA,NA,"37.767","38.369",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","David","Coulthard",8,"McLaren Mercedes","5",9,61,2,"1:34:23.381","82.507","15.7910001277924","1:31.282",NA,"1:28.966",12,2,23,41,NA,NA,NA,NA,"36.036","38.23",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Martin","Brundle",12,"Jordan Peugeot","6",8,60,1,"1","1","1","1:30.552",NA,"1:28.946",11,3,17,28,40,NA,NA,NA,"41.804","38.566","37.721",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Mika","Salo",19,"Tyrrell Yamaha","7",14,60,0,"1","1","1","1:31.765",NA,"1:29.949",12,1,31,NA,NA,NA,NA,NA,"38.746",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Heinz-Harald","Frentzen",15,"Sauber Ford","8",11,60,0,"1","1","1","1:32.662",NA,"1:29.591",12,1,30,NA,NA,NA,NA,NA,"39.138",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Johnny","Herbert",14,"Sauber Ford","9",13,60,0,"1","1","1","1:32.213",NA,"1:29.947",12,2,22,41,NA,NA,NA,NA,"36.283","35.562",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Jos","Verstappen",17,"Footwork Hart","10",15,60,0,"1","1","1","1:32.080",NA,"1:30.102",12,1,29,NA,NA,NA,NA,NA,"41.981",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Giancarlo","Fisichella",21,"Minardi Ford","11",18,59,0,"2","2","2","1:33.707",NA,"1:31.365",11,1,32,NA,NA,NA,NA,NA,"40.877",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Jean","Alesi",3,"Benetton Renault","NC",5,44,0,NA,NA,NA,"1:30.553",NA,"1:28.307",10,1,31,NA,NA,NA,NA,NA,"39.904",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Olivier","Panis",9,"Ligier Mugen Honda","NC",16,40,0,NA,NA,NA,"1:32.188",NA,"1:30.167",10,3,15,31,37,NA,NA,NA,"42.785","38.714","53.368",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Pedro","Diniz",10,"Ligier Mugen Honda","NC",17,38,0,NA,NA,NA,"1:32.508",NA,"1:31.076",12,1,28,NA,NA,NA,NA,NA,"44.611",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Damon","Hill",5,"Williams Renault","NC",1,26,0,NA,NA,NA,"1:30.264",NA,"1:26.875",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1996,"14 Jul 1996","Pedro","Lamy",20,"Minardi Ford","NC",19,21,0,NA,NA,NA,"1:34.372",NA,"1:31.454",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
