"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Carlos","Reutemann",17,"Brabham Ford","NC",5,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Clay","Regazzoni",19,"Ferrari","NC",2,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1972,"13 Aug 1972","Dave","Walker",21,"Lotus Ford","NC",19,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Emerson","Fittipaldi",6,"Lotus Ford","1",6,55,9,"1:29:58.400",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Mike","Hailwood",10,"Surtees Ford","2",9,55,6,"1:30:12.900","14.500","14.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Denny","Hulme",14,"McLaren Ford","3",5,55,4,"1:30:22.200","23.800","9.29999995231628",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Peter","Revson",15,"McLaren Ford","4",8,55,3,"1:30:34.100","35.700","11.8999998569489",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Graham","Hill",28,"Brabham Ford","5",13,55,2,"1:31:04.000","65.600","29.9000000953674",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Peter","Gethin",23,"BRM","6",12,55,1,"1:31:20.300","81.900","16.2999999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Mario","Andretti",3,"Ferrari","7",7,54,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Jean-Pierre","Beltoise",21,"BRM","8",16,54,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Ronnie","Peterson",19,"March Ford","9",24,54,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Mike","Beuttler",16,"March Ford","10",25,54,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Howden","Ganley",22,"BRM","11",17,52,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Reine","Wisell",24,"BRM","12",10,51,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Niki","Lauda",18,"March Ford","13",20,50,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Jacky","Ickx",4,"Ferrari","NC",1,46,0,NA,NA,NA,"1:36.300",NA,"1:35.650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Chris","Amon",20,"Matra","NC",2,38,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Andrea","deAdamich",9,"Surtees Ford","NC",21,33,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","John","Surtees",7,"Surtees Ford","NC",19,20,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Tim","Schenken",8,"Surtees Ford","NC",22,20,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Wilson","Fittipaldi",29,"Brabham Ford","NC",15,20,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Clay","Regazzoni",5,"Ferrari","NC",4,16,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Carlos","Pace",26,"March Ford","NC",18,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Carlos","Reutemann",30,"Brabham Ford","NC",11,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Francois","Cevert",2,"Tyrrell Ford","NC",14,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Nanni","Galli",11,"Tecno","NC",23,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1972,"10 Sep 1972","Jackie","Stewart",1,"Tyrrell Ford","NC",3,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Jackie","Stewart",1,"Tyrrell Ford","1",5,80,9,"1:43:16.900",NA,NA,"1:15.700",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Peter","Revson",19,"McLaren Ford","2",1,80,6,"1:44:05.100","48.200","48.1999998092651",NA,NA,"1:13.600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Denny","Hulme",18,"McLaren Ford","3",2,80,4,"1:44:11.500","54.600","6.40000009536743",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Carlos","Reutemann",8,"Brabham Ford","4",9,80,3,"1:44:17.600","60.700","6.09999990463257",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Clay","Regazzoni",11,"Ferrari","5",7,80,2,"1:44:23.900","67.000","6.30000019073486",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Chris","Amon",4,"Matra","6",10,79,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Tim","Schenken",22,"Surtees Ford","7",13,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Graham","Hill",7,"Brabham Ford","8",17,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Carlos","Pace",29,"March Ford","9",18,78,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Howden","Ganley",15,"BRM","10",14,78,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Emerson","Fittipaldi",5,"Lotus Ford","11",4,78,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Jacky","Ickx",10,"Ferrari","12",8,77,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Henri","Pescarolo",28,"March Ford","13",21,73,0,"7","7","7",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Reine","Wisell",6,"Lotus Ford","NC",16,65,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Niki","Lauda",26,"March Ford","DQ",19,64,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Ronnie","Peterson",25,"March Ford","DQ",3,61,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Mike","Beuttler",27,"March Ford","NC",24,59,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Francois","Cevert",2,"Tyrrell Ford","NC",6,51,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Peter","Gethin",16,"BRM","NC",12,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Skip","Barber",33,"March Ford","NC",22,24,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Jean-Pierre","Beltoise",14,"BRM","NC",20,21,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Bill","Brack",17,"BRM","NC",23,20,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Wilson","Fittipaldi",9,"Brabham Ford","NC",11,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1972,"24 Sep 1972","Andrea","deAdamich",23,"Surtees Ford","NC",15,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Jackie","Stewart",1,"Tyrrell Ford","1",1,59,9,"1:41:45.354",NA,NA,"1:41.644",NA,"1:40.481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Francois","Cevert",2,"Tyrrell Ford","2",4,59,6,"1:42:17.621","32.268","32.2669999599457",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Denny","Hulme",19,"McLaren Ford","3",3,59,4,"1:42:22.882","37.528","5.26099991798401",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Ronnie","Peterson",4,"March Ford","4",26,59,3,"1:43:07.870","82.516","44.9879999160767",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Jacky","Ickx",7,"Ferrari","5",12,59,2,"1:43:08.473","83.119","0.603000164031982",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Mario","Andretti",9,"Ferrari","6",10,58,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Patrick","Depailler",3,"Tyrrell Ford","7",11,58,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Clay","Regazzoni",8,"Ferrari","8",6,58,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Jody","Scheckter",21,"McLaren Ford","9",8,58,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Reine","Wisell",12,"Lotus Ford","10",16,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Graham","Hill",28,"Brabham Ford","11",27,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Sam","Posey",34,"Surtees Ford","12",23,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Mike","Beuttler",6,"March Ford","13",21,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Henri","Pescarolo",26,"March Ford","14",22,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Chris","Amon",18,"Matra","15",7,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Skip","Barber",33,"March Ford","16",20,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Mike","Hailwood",23,"Surtees Ford","17",14,56,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Peter","Revson",20,"McLaren Ford","18",2,54,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Niki","Lauda",5,"March Ford","NC",25,49,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Carlos","Pace",27,"March Ford","NC",15,48,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Peter","Gethin",14,"BRM","NC",28,47,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Howden","Ganley",16,"BRM","NC",17,44,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Dave","Walker",11,"Lotus Ford","NC",30,44,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Wilson","Fittipaldi",30,"Brabham Ford","NC",13,43,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Jean-Pierre","Beltoise",17,"BRM","NC",18,40,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Brian","Redman",15,"BRM","NC",24,34,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Carlos","Reutemann",29,"Brabham Ford","NC",5,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Andrea","deAdamich",25,"Surtees Ford","NC",19,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Tim","Schenken",22,"Surtees Ford","NC",31,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Emerson","Fittipaldi",10,"Lotus Ford","NC",9,17,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1972,"08 Oct 1972","Derek","Bell",31,"Tecno","NC",29,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
