"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Jarno","Trulli",7,"Renault","1",1,77,10,"1:45:46.601",NA,NA,"1:14.870",160.598,"1:13.985",6,2,24,43,NA,NA,NA,NA,"25.622","24.131",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Jenson","Button",9,"BAR Honda","2",2,77,8,"1:45:47.098","0.497","0.496999979019165","1:15.220",159.851,"1:14.396",6,2,18,42,NA,NA,NA,NA,"26.169","26.992",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Rubens","Barrichello",2,"Ferrari","3",6,77,6,"1:47:02.367","75.766","1.25448333422343","1:15.763",158.705,"1:14.716",6,2,20,55,NA,NA,NA,NA,"26.511","23.856",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","JuanPablo","Montoya",3,"Williams BMW","4",9,76,5,"1","1","1","1:15.395",159.48,"1:15.039",6,2,13,42,NA,NA,NA,NA,"27.591","26.146",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Felipe","Massa",12,"Sauber Petronas","5",16,76,4,"1","1","1","1:17.151",155.85,"1:16.248",6,2,21,41,NA,NA,NA,NA,"25.615","26.35",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Cristiano","daMatta",16,"Toyota","6",15,76,3,"1","1","1","1:16.232",157.729,"1:16.169",6,3,23,42,52,NA,NA,NA,"25.943","47.844","14.836",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Nick","Heidfeld",18,"Jordan Ford","7",17,75,2,"2","2","2","1:18.262",153.637,"1:16.488",6,3,4,31,41,NA,NA,NA,"26.328","26.549","24.478",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Olivier","Panis",17,"Toyota","8",13,74,1,"3","3","3","1:16.494",157.188,"1:15.859",6,2,24,55,NA,NA,NA,NA,"27.335","25.026",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","9",19,71,0,"6","6","6","1:21.886",146.838,"1:20.060",6,2,22,39,NA,NA,NA,NA,"26.394","27.023",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Ralf","Schumacher",4,"Williams BMW","10",12,69,0,NA,NA,NA,"1:17.588",154.972,"1:14.345",6,2,3,37,NA,NA,NA,NA,"36.61","27.958",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Michael","Schumacher",1,"Ferrari","NC",4,45,0,NA,NA,NA,"1:14.439",161.528,"1:14.516",6,1,26,NA,NA,NA,NA,NA,"26.936",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Fernando","Alonso",8,"Renault","NC",3,41,0,NA,NA,NA,"1:15.226",159.838,"1:14.408",6,1,25,NA,NA,NA,NA,NA,"25.287",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Kimi","Räikkönen",6,"McLaren Mercedes","NC",5,27,0,NA,NA,NA,"1:16.203",157.789,"1:14.592",6,1,19,NA,NA,NA,NA,NA,"27.122",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Gianmaria","Bruni",20,"Minardi Cosworth","NC",20,15,0,NA,NA,NA,"1:21.592",147.367,"1:20.115",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Giorgio","Pantano",19,"Jordan Ford","NC",18,12,0,NA,NA,NA,"1:19.415",151.407,"1:17.443",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Mark","Webber",14,"Jaguar Cosworth","NC",11,11,0,NA,NA,NA,"1:17.466",155.216,"1:15.725",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Takuma","Sato",10,"BAR Honda","NC",7,2,0,NA,NA,NA,"1:21.368",147.773,"1:14.827",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","David","Coulthard",5,"McLaren Mercedes","NC",8,2,0,NA,NA,NA,"1:20.560",149.255,"1:14.951",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Giancarlo","Fisichella",11,"Sauber Petronas","NC",10,2,0,NA,NA,NA,"1:20.804",148.804,"1:15.352",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2004,"23 May 2004","Christian","Klien",15,"Jaguar Cosworth","NC",14,0,0,NA,NA,NA,NA,NA,"1:15.919",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Michael","Schumacher",1,"Ferrari","1",1,60,10,"1:32:35.101",NA,NA,"1:29.468",207.144,"1:28.351",6,3,8,28,44,NA,NA,NA,"25.178","24.87","24.945",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Rubens","Barrichello",2,"Ferrari","2",7,60,8,"1:32:53.090","17.989","17.9889998435974","1:30.101",205.689,"1:29.353",6,2,15,38,NA,NA,NA,NA,"26.067","26.588",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Jenson","Button",9,"BAR Honda","3",5,60,6,"1:32:57.634","22.533","4.54400014877319","1:30.457",204.879,"1:29.245",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Jarno","Trulli",7,"Renault","4",3,60,5,"1:33:28.774","53.673","31.1399998664856","1:31.131",203.364,"1:29.135",6,3,9,28,44,NA,NA,NA,"24.075","23.403","23.935",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Fernando","Alonso",8,"Renault","5",6,60,4,"1:33:36.088","60.987","7.31400012969971","1:31.065",203.511,"1:29.313",6,3,10,30,42,NA,NA,NA,"24.342","22.962","22.888",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Giancarlo","Fisichella",11,"Sauber Petronas","6",18,60,3,"1:33:48.549","73.448","12.4609999656677","1:31.413",202.737,"",5,2,24,44,NA,NA,NA,NA,"26.917","25.035",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Mark","Webber",14,"Jaguar Cosworth","7",14,60,2,"1:33:51.307","76.206","2.75799989700317","1:31.893",201.678,"1:31.797",6,2,18,38,NA,NA,NA,NA,"25.771","26.729",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","JuanPablo","Montoya",3,"Williams BMW","8",8,59,1,"1","1","1","1:31.424",202.712,"1:29.354",6,3,1,22,41,NA,NA,NA,"30.703","24.5","25.463",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Felipe","Massa",12,"Sauber Petronas","9",16,59,0,"1","1","1","1:32.729",199.859,"1:31.982",6,2,18,40,NA,NA,NA,NA,"26.318","26.826",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Nick","Heidfeld",18,"Jordan Ford","10",13,59,0,"1","1","1","1:32.121",201.178,"1:31.604",6,3,14,30,47,NA,NA,NA,"24.664","24.345","27.798",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Olivier","Panis",17,"Toyota","11",10,59,0,"1","1","1","1:32.506",200.341,"1:29.697",6,3,10,23,42,NA,NA,NA,"24.548","24.082","24.818",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Christian","Klien",15,"Jaguar Cosworth","12",12,59,0,"1","1","1","1:32.804",199.698,"1:31.431",7,2,16,36,NA,NA,NA,NA,"25.342","26.506",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Giorgio","Pantano",19,"Jordan Ford","13",15,58,0,"2","2","2","1:32.772",199.767,"1:31.979",6,4,12,25,43,48,NA,NA,"25.153","24.338","33.629","13.885",NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Gianmaria","Bruni",20,"Minardi Cosworth","14",19,57,0,"3","3","3","1:35.555",193.949,"",3,3,12,27,42,NA,NA,NA,"24.946","24.593","24.914",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","15",17,57,0,"3","3","3","1:34.666",195.77,"1:34.398",6,3,14,29,44,NA,NA,NA,"25.078","24.525","24.332",NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Takuma","Sato",10,"BAR Honda","NC",2,47,0,NA,NA,NA,"1:30.004",205.91,"1:28.986",6,4,12,26,44,46,NA,NA,"22.866","24.575","23.722","30.972",NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","David","Coulthard",5,"McLaren Mercedes","NC",20,25,0,NA,NA,NA,"1:32.337",200.708,"",3,1,20,NA,NA,NA,NA,NA,"24.89",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Kimi","Räikkönen",6,"McLaren Mercedes","NC",4,9,0,NA,NA,NA,"1:31.670",202.168,"1:29.137",6,1,9,NA,NA,NA,NA,NA,"24.216",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Ralf","Schumacher",4,"Williams BMW","NC",9,0,0,NA,NA,NA,NA,NA,"1:29.459",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2004,"30 May 2004","Cristiano","daMatta",16,"Toyota","NC",11,0,0,NA,NA,NA,NA,NA,"1:29.706",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Michael","Schumacher",1,"Ferrari","1",6,70,10,"1:28:24.803",NA,NA,"1:13.630",213.222,"1:13.355",6,2,19,47,NA,NA,NA,NA,"28.169","26.565",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Rubens","Barrichello",2,"Ferrari","2",7,70,8,"1:28:29.911","5.108","5.10800004005432","1:13.622",213.246,"1:13.562",6,2,18,44,NA,NA,NA,NA,"26.946","27.537",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Jenson","Button",9,"BAR Honda","3",2,70,6,"1:28:45.211","20.409","15.2999999523163","1:14.246",211.453,"1:12.341",6,3,13,31,49,NA,NA,NA,"24.416","26.553","24.904",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Giancarlo","Fisichella",11,"Sauber Petronas","4",11,69,5,"1","1","1","1:15.078",209.11,"1:14.674",6,2,25,49,NA,NA,NA,NA,"27.392","25.882",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Kimi","Räikkönen",6,"McLaren Mercedes","5",8,69,4,"1","1","1","1:14.752",210.022,"1:13.595",6,5,12,19,30,45,60,NA,"25.373","14.730","24.878","28.691","28.682",NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","David","Coulthard",5,"McLaren Mercedes","6",9,69,3,"1","1","1","1:15.478",208.002,"1:13.681",6,3,11,32,53,NA,NA,NA,"25.908","25.830","25.388",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Timo","Glock",19,"Jordan Ford","7",16,68,2,"2","2","2","1:16.300",205.761,"1:16.323",6,2,17,43,NA,NA,NA,NA,"28.974","28.336",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Nick","Heidfeld",18,"Jordan Ford","8",15,68,1,"2","2","2","1:15.890",206.873,"1:15.321",6,2,20,40,NA,NA,NA,NA,"1:12.616","30.106",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Christian","Klien",15,"Jaguar Cosworth","9",10,67,0,"3","3","3","1:15.731",207.307,"1:14.532",6,4,17,18,20,49,NA,NA,"28.054","31.728","30.627","27.273",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","10",18,66,0,"4","4","4","1:17.516",202.533,"1:17.064",6,2,17,42,NA,NA,NA,NA,"27.948","28.544",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Felipe","Massa",12,"Sauber Petronas","NC",17,62,0,NA,NA,NA,"1:15.560",207.776,"",4,3,26,28,55,NA,NA,NA,"47.746","26.307","27.381",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Takuma","Sato",10,"BAR Honda","NC",NA,48,0,NA,NA,NA,"1:15.076",209.116,NA,6,2,23,42,NA,NA,NA,NA,"25.696","28.044",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Fernando","Alonso",8,"Renault","NC",5,44,0,NA,NA,NA,"1:14.179",211.644,"1:13.308",6,1,17,NA,NA,NA,NA,NA,"34.123",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Gianmaria","Bruni",20,"Minardi Cosworth","NC",19,30,0,NA,NA,NA,"1:18.025",201.212,"",2,1,22,NA,NA,NA,NA,NA,"35.933",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Mark","Webber",14,"Jaguar Cosworth","NC",14,6,0,NA,NA,NA,"1:16.739",204.584,"1:15.148",6,1,1,NA,NA,NA,NA,NA,"40.494",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2004,"13 Jun 2004","Jarno","Trulli",7,"Renault","NC",3,0,0,NA,NA,NA,NA,NA,"1:13.023",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Michael","Schumacher",1,"Ferrari","1",2,73,10,"1:40:29.914",NA,NA,"1:10.412",214.327,"1:10.400",6,2,11,42,NA,NA,NA,NA,"23.774","26.625",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Rubens","Barrichello",2,"Ferrari","2",1,73,8,"1:40:32.864","2.950","2.95000004768372","1:10.399",214.366,"1:10.223",6,2,11,50,NA,NA,NA,NA,"28.859","23.856",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Takuma","Sato",10,"BAR Honda","3",3,73,6,"1:40:51.950","22.036","19.0859999656677","1:10.727",213.372,"1:10.601",6,2,25,45,NA,NA,NA,NA,"23.337","25.241",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Jarno","Trulli",7,"Renault","4",20,73,5,"1:41:04.457","34.544","12.5069999694824","1:11.187",211.993,"",5,2,11,46,NA,NA,NA,NA,"23.961","22.855",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Olivier","Panis",17,"Toyota","5",8,73,4,"1:41:07.447","37.534","2.99000000953674","1:10.933",212.752,"1:11.167",6,2,11,47,NA,NA,NA,NA,"26.587","23.893",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Kimi","Räikkönen",6,"McLaren Mercedes","6",7,72,3,"1","1","1","1:11.248",211.812,"1:11.137",6,3,11,29,34,NA,NA,NA,"23.908","22.969","31.193",NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","David","Coulthard",5,"McLaren Mercedes","7",12,72,2,"1","1","1","1:12.155",209.149,"1:12.026",6,3,11,47,54,NA,NA,NA,"33.681","24.775","26.015",NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","8",19,70,1,"3","3","3","1:14.097",203.668,"1:14.812",6,3,10,37,55,NA,NA,NA,"24.439","23.294","24.834",NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Giancarlo","Fisichella",11,"Sauber Petronas","9",14,65,0,NA,NA,NA,"1:12.129",209.225,"1:12.470",6,2,11,48,NA,NA,NA,NA,"23.729","26.516",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Mark","Webber",14,"Jaguar Cosworth","NC",10,60,0,NA,NA,NA,"1:12.140",209.193,"1:11.286",6,2,17,51,NA,NA,NA,NA,"29.462","23.494",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Nick","Heidfeld",18,"Jordan Ford","NC",16,43,0,NA,NA,NA,"1:13.095",206.46,"1:13.147",6,2,11,38,NA,NA,NA,NA,"23.71","27.866",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Jenson","Button",9,"BAR Honda","NC",4,26,0,NA,NA,NA,"1:11.025",212.477,"1:10.820",6,1,24,NA,NA,NA,NA,NA,"24.755",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Cristiano","daMatta",16,"Toyota","NC",11,17,0,NA,NA,NA,"1:12.872",207.091,"1:11.691",6,2,1,3,NA,NA,NA,NA,"58.014","33.81",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Ralf","Schumacher",4,"Williams BMW","NC",6,9,0,NA,NA,NA,"1:11.982",209.652,"1:11.106",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Fernando","Alonso",8,"Renault","NC",9,8,0,NA,NA,NA,"1:11.236",211.847,"1:11.185",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Christian","Klien",15,"Jaguar Cosworth","NC",13,0,0,NA,NA,NA,NA,NA,"1:12.170",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Felipe","Massa",12,"Sauber Petronas","NC",15,0,0,NA,NA,NA,NA,NA,"1:12.721",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Giorgio","Pantano",19,"Jordan Ford","NC",17,0,0,NA,NA,NA,NA,NA,"1:13.375",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2004,"20 Jun 2004","Gianmaria","Bruni",20,"Minardi Cosworth","NC",18,0,0,NA,NA,NA,NA,NA,"1:14.010",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Michael","Schumacher",1,"Ferrari","1",2,70,10,"1:30:18.133",NA,NA,"1:15.377",210.669,"1:13.971",6,4,11,29,42,58,NA,NA,"20.443","19.425","19.641","19.036",NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Fernando","Alonso",8,"Renault","2",1,70,8,"1:30:26.461","8.329","8.32800006866455","1:15.551",210.183,"1:13.698",6,3,14,32,46,NA,NA,NA,"21.305","19.791","22.102",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Rubens","Barrichello",2,"Ferrari","3",10,70,6,"1:30:49.754","31.622","23.2929999828339","1:16.035",208.845,"1:14.478",3,3,12,31,51,NA,NA,NA,"20.675","20.279","20.529",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Jarno","Trulli",7,"Renault","4",5,70,5,"1:30:50.214","32.082","0.460000038146973","1:16.248",208.262,"1:14.070",6,3,13,31,49,NA,NA,NA,"20.891","19.951","20.667",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Jenson","Button",9,"BAR Honda","5",4,70,4,"1:30:50.616","32.484","0.401999950408936","1:15.971",209.021,"1:13.995",6,3,14,30,52,NA,NA,NA,"21.313","20.958","21.861",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","David","Coulthard",5,"McLaren Mercedes","6",3,70,3,"1:30:53.652","35.520","3.03600001335144","1:16.303",208.112,"1:13.987",6,3,12,29,48,NA,NA,NA,"21.175","22.15","21.514",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Kimi","Räikkönen",6,"McLaren Mercedes","7",9,70,2,"1:30:54.362","36.230","0.710000038146973","1:15.791",209.518,"1:14.346",6,3,11,28,47,NA,NA,NA,"20.516","21.838","22.382",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","JuanPablo","Montoya",3,"Williams BMW","8",6,70,1,"1:31:01.551","43.419","7.18900012969971","1:16.140",208.557,"1:14.172",6,3,13,31,50,NA,NA,NA,"20.964","21.458","21.498",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Mark","Webber",14,"Jaguar Cosworth","9",12,70,0,"1:31:10.526","52.394","8.97499990463257","1:15.956",209.063,"1:14.798",6,3,15,33,51,NA,NA,NA,"21.049","20.643","20.891",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Marc","Gene",4,"Williams BMW","10",8,70,0,"1:31:16.298","58.166","5.7720000743866","1:16.070",206.749,"1:14.275",6,3,11,33,54,NA,NA,NA,"22.405","21.27","20.517",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Christian","Klien",15,"Jaguar Cosworth","11",13,69,0,"1","1","1","1:16.852",206.625,"1:15.065",6,3,16,35,53,NA,NA,NA,"21.121","21.747","21.263",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Giancarlo","Fisichella",11,"Sauber Petronas","12",15,69,0,"1","1","1","1:16.699",207.037,"1:16.177",6,3,20,37,52,NA,NA,NA,"20.593","21.063","20.392",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Felipe","Massa",12,"Sauber Petronas","13",16,69,0,"1","1","1","1:17.388",205.194,"1:16.200",6,2,21,45,NA,NA,NA,NA,"23.124","22.805",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Cristiano","daMatta",16,"Toyota","14",11,69,0,"1","1","1","1:16.937",206.397,"1:14.553",6,3,11,30,47,NA,NA,NA,"21.341","20.463","20.897",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Olivier","Panis",17,"Toyota","15",14,68,0,"2","2","2","1:17.069",206.043,"1:15.130",6,3,13,32,51,NA,NA,NA,"24.668","21.806","25.822",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Nick","Heidfeld",18,"Jordan Ford","16",17,68,0,"2","2","2","1:18.627",201.961,"1:16.807",6,4,18,35,36,50,NA,NA,"21.23","11.042","21.622","21.661",NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Giorgio","Pantano",19,"Jordan Ford","17",18,67,0,"3","3","3","1:17.641",204.525,"1:17.462",6,4,13,31,48,52,NA,NA,"23.123","22.546","22.691","11.084",NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Gianmaria","Bruni",20,"Minardi Cosworth","18",19,65,0,NA,NA,NA,"1:18.932",201.18,"1:17.913",6,3,13,32,50,NA,NA,NA,"21.956","21.656","21.334",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","NC",20,31,0,NA,NA,NA,"1:19.659",199.344,"1:18.247",6,2,11,30,NA,NA,NA,NA,"21.728","25.702",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2004,"04 Jul 2004","Takuma","Sato",10,"BAR Honda","NC",7,15,0,NA,NA,NA,"1:16.809",206.741,"1:14.240",6,1,15,NA,NA,NA,NA,NA,"20.746",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Michael","Schumacher",1,"Ferrari","1",4,60,10,"1:24:42.700",NA,NA,"1:18.739",235.049,"1:18.710",6,2,15,37,NA,NA,NA,NA,"24.277","24.692",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Kimi","Räikkönen",6,"McLaren Mercedes","2",1,60,8,"1:24:44.830","2.130","2.12999987602234","1:19.554",232.641,"1:18.233",6,3,11,28,41,NA,NA,NA,"22.474","21.710","23.013",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Rubens","Barrichello",2,"Ferrari","3",2,60,6,"1:24:45.814","3.114","0.983999967575073","1:19.296",233.398,"1:18.305",6,3,9,28,41,NA,NA,NA,"23.380","21.489","22.884",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Jenson","Button",9,"BAR Honda","4",3,60,5,"1:24:53.383","10.683","7.56900000572205","1:19.488",232.835,"1:18.580",6,3,11,27,41,NA,NA,NA,"21.972","21.968","23.724",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","JuanPablo","Montoya",3,"Williams BMW","5",7,60,4,"1:24:54.873","12.173","1.49000000953674","1:19.968",231.437,"1:19.378",6,3,11,29,41,NA,NA,NA,"22.191","21.908","22.754",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Giancarlo","Fisichella",11,"Sauber Petronas","6",20,60,3,"1:24:55.588","12.888","0.715000152587891","1:19.813",231.887,"",2,2,23,41,NA,NA,NA,NA,"23.599","26.554",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","David","Coulthard",5,"McLaren Mercedes","7",6,60,2,"1:25:02.368","19.668","6.77999997138977","1:20.547",229.773,"1:19.148",6,3,10,30,41,NA,NA,NA,"23.634","22.410","22.130",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Mark","Webber",14,"Jaguar Cosworth","8",9,60,1,"1:25:06.401","23.701","4.03299999237061","1:20.768",229.145,"1:20.004",6,2,16,37,NA,NA,NA,NA,"24.183","24.664",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Felipe","Massa",12,"Sauber Petronas","9",10,60,0,"1:25:06.723","24.023","0.322000026702881","1:20.484",229.953,"1:20.202",6,2,16,38,NA,NA,NA,NA,"24.940","26.633",NA,NA,NA,NA
