"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Great Britain","Silverstone Circuit, Silverstone",2018,"08 Jul 2018","Carlos","Sainz",55,"Renault","NC",16,37,0,NA,NA,NA,"1:34.602",224.177,"1:28.456",8,2,17,32,NA,NA,NA,NA,"29.074","28.078",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2018,"08 Jul 2018","Marcus","Ericsson",9,"Sauber Ferrari","NC",15,31,0,NA,NA,NA,"1:33.675",226.395,"1:28.391",16,1,24,NA,NA,NA,NA,NA,"28.207",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2018,"08 Jul 2018","Charles","Leclerc",16,"Sauber Ferrari","NC",9,18,0,NA,NA,NA,"1:35.209",222.747,"1:27.879",19,1,18,NA,NA,NA,NA,NA,"27.865",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2018,"08 Jul 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","NC",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Lewis","Hamilton",44,"Mercedes","1",14,67,25,"1:32:29.845",NA,NA,"1:15.545",217.968,"1:13.012",8,1,42,NA,NA,NA,NA,NA,"18.978",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Valtteri","Bottas",77,"Mercedes","2",2,67,18,"1:32:34.380","4.535","4.53500008583069","1:15.721",217.461,"1:11.416",18,2,28,52,NA,NA,NA,NA,"19.188","33.279",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Kimi","Räikkönen",7,"Ferrari","3",3,67,15,"1:32:36.577","6.732","2.1969997882843","1:15.990",216.691,"1:11.547",17,2,14,53,NA,NA,NA,NA,"19.647","19.988",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","4",4,67,12,"1:32:37.499","7.654","0.922000169754028","1:15.852",217.085,"1:11.822",18,3,29,46,48,NA,NA,NA,"19.742","19.297","19.087",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Nico","Hulkenberg",27,"Renault","5",7,67,10,"1:32:56.453","26.609","18.9539999961853","1:17.910",211.351,"1:12.560",17,3,18,51,55,NA,NA,NA,"19.584","20.752","20.812",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Romain","Grosjean",8,"Haas Ferrari","6",6,67,8,"1:32:58.716","28.871","2.26300001144409","1:16.716",214.641,"1:12.544",17,3,21,51,55,NA,NA,NA,"20.198","22.738","19.752",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Sergio","Perez",11,"Force India Mercedes","7",10,67,6,"1:33:00.401","30.556","1.68499994277954","1:17.867",211.468,"1:12.774",19,1,22,NA,NA,NA,NA,NA,"25.13",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Esteban","Ocon",31,"Force India Mercedes","8",15,67,4,"1:33:01.595","31.750","1.19400000572205","1:17.941",211.267,"1:13.720",10,1,25,NA,NA,NA,NA,NA,"19.57",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Marcus","Ericsson",9,"Sauber Ferrari","9",13,67,2,"1:33:02.207","32.362","0.611999988555908","1:17.745",211.8,"1:13.736",17,1,38,NA,NA,NA,NA,NA,"18.84",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","10",16,67,1,"1:33:04.042","34.197","1.83500003814697","1:17.681",211.974,"1:14.045",8,2,28,52,NA,NA,NA,NA,"19.309","19.985",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Kevin","Magnussen",20,"Haas Ferrari","11",5,67,0,"1:33:04.763","34.919","0.720999956130981","1:17.697",211.93,"1:12.200",18,3,20,51,55,NA,NA,NA,"19.818","34.742","27.736",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Carlos","Sainz",55,"Renault","12",8,67,0,"1:33:12.914","43.069","8.15100002288818","1:17.430",212.661,"1:12.692",19,3,20,50,56,NA,NA,NA,"20.16","19.637","20.53",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Stoffel","Vandoorne",2,"McLaren Renault","13",18,67,0,"1:33:16.462","46.617","3.5479998588562","1:17.537",212.368,"1:14.401",10,2,29,52,NA,NA,NA,NA,"19.778","19.621",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","14",20,66,0,"1","1","1","1:17.762",211.753,"1:13.749",9,2,43,46,NA,NA,NA,NA,"19.806","19.512",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Charles","Leclerc",16,"Sauber Ferrari","15",9,66,0,"1","1","1","1:17.852",211.509,"1:12.717",23,3,20,43,46,NA,NA,NA,"19.267","21.2","20.653",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Fernando","Alonso",14,"McLaren Renault","16",11,65,0,NA,NA,NA,"1:17.741",211.811,"1:13.657",16,3,31,43,47,NA,NA,NA,"18.956","21.119","20.927",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Lance","Stroll",18,"Williams Mercedes","NC",17,53,0,NA,NA,NA,"1:18.861",208.802,"1:14.206",10,2,27,50,NA,NA,NA,NA,"19.476","19.526",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Sebastian","Vettel",5,"Ferrari","NC",1,51,0,NA,NA,NA,"1:17.290",213.046,"1:11.212",16,1,25,NA,NA,NA,NA,NA,"18.657",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Sergey","Sirotkin",35,"Williams Mercedes","NC",12,51,0,NA,NA,NA,"1:18.934",208.609,"1:13.702",13,2,28,51,NA,NA,NA,NA,"24.173","21.711",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2018,"22 Jul 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","NC",19,27,0,NA,NA,NA,"1:18.262",210.4,"1:13.318",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Lewis","Hamilton",44,"Mercedes","1",1,70,25,"1:37:16.427",NA,NA,"1:21.107",194.454,"1:35.658",26,1,25,NA,NA,NA,NA,NA,"21.48",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Sebastian","Vettel",5,"Ferrari","2",4,70,18,"1:37:33.549","17.123","17.1219999790192","1:20.056",197.007,"1:36.210",24,1,39,NA,NA,NA,NA,NA,"23.111",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Kimi","Räikkönen",7,"Ferrari","3",3,70,15,"1:37:36.528","20.101","2.97900009155273","1:20.292",196.428,"1:36.186",26,2,14,38,NA,NA,NA,NA,"24.471","21.829",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","4",12,70,12,"1:38:02.845","46.419","26.316999912262","1:20.012",197.115,"1:36.442",21,1,44,NA,NA,NA,NA,NA,"21.364",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Valtteri","Bottas",77,"Mercedes","5",2,70,10,"1:38:16.427","60.000","13.5820000171661","1:21.736",192.957,"1:35.918",25,1,15,NA,NA,NA,NA,NA,"21.337",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","6",6,70,8,"1:38:29.700","73.273","13.2730000019073","1:21.685",193.078,"1:37.591",25,1,32,NA,NA,NA,NA,NA,"21.684",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Kevin","Magnussen",20,"Haas Ferrari","7",9,69,6,"1","1","1","1:21.302",193.987,"1:39.858",24,1,31,NA,NA,NA,NA,NA,"25.126",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Fernando","Alonso",14,"McLaren Renault","8",11,69,4,"1","1","1","1:22.090",192.125,"1:35.214",19,1,39,NA,NA,NA,NA,NA,"21.795",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Carlos","Sainz",55,"Renault","9",5,69,2,"1","1","1","1:22.774",190.538,"1:36.743",25,1,25,NA,NA,NA,NA,NA,"21.914",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Romain","Grosjean",8,"Haas Ferrari","10",10,69,1,"1","1","1","1:22.606",190.925,"1:40.593",24,1,29,NA,NA,NA,NA,NA,"21.733",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","11",8,69,0,"1","1","1","1:22.612",190.911,"1:38.128",25,1,24,NA,NA,NA,NA,NA,"21.831",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Nico","Hulkenberg",27,"Renault","12",13,69,0,"1","1","1","1:21.261",194.085,"1:36.506",20,2,23,50,NA,NA,NA,NA,"21.966","22.65",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Esteban","Ocon",31,"Force India Mercedes","13",17,69,0,"1","1","1","1:22.876",190.303,"1:19.142",12,1,39,NA,NA,NA,NA,NA,"22.258",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Sergio","Perez",11,"Force India Mercedes","14",18,69,0,"1","1","1","1:23.263",189.419,"1:19.200",11,1,22,NA,NA,NA,NA,NA,"22.561",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Marcus","Ericsson",9,"Sauber Ferrari","15",14,68,0,"2","2","2","1:23.671",188.495,"1:37.075",22,1,6,NA,NA,NA,NA,NA,"22.64",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Sergey","Sirotkin",35,"Williams Mercedes","16",19,68,0,"2","2","2","1:23.708",188.412,"1:19.301",12,1,31,NA,NA,NA,NA,NA,"21.509",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Lance","Stroll",18,"Williams Mercedes","17",20,68,0,"2","2","2","1:22.660",190.8,"",15,1,47,NA,NA,NA,NA,NA,"21.291",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Stoffel","Vandoorne",2,"McLaren Renault","NC",15,49,0,NA,NA,NA,"1:23.077",189.843,"1:18.782",11,1,40,NA,NA,NA,NA,NA,"21.732",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","NC",7,5,0,NA,NA,NA,"1:23.985",187.79,"1:38.032",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2018,"29 Jul 2018","Charles","Leclerc",16,"Sauber Ferrari","NC",16,0,0,NA,NA,NA,NA,NA,"1:18.817",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Sebastian","Vettel",5,"Ferrari","1",2,44,25,"1:23:34.476",NA,NA,"1:46.644",236.435,"1:58.905",18,2,1,22,NA,NA,NA,NA,"19.582","22.253",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Lewis","Hamilton",44,"Mercedes","2",1,44,18,"1:23:45.537","11.061","11.0609998703003","1:46.721",236.264,"1:58.179",19,2,1,21,NA,NA,NA,NA,"19.372","22.375",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","3",7,44,15,"1:24:05.848","31.372","20.3110001087189","1:46.946",235.767,"2:02.769",11,2,1,26,NA,NA,NA,NA,"19.942","22.341",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Valtteri","Bottas",77,"Mercedes","4",17,44,12,"1:24:43.081","68.605","37.2330000400543","1:46.286",237.231,"",7,3,1,2,29,NA,NA,NA,"20.349","30.519","22.399",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Sergio","Perez",11,"Force India Mercedes","5",4,44,10,"1:24:45.499","71.023","2.41799998283386","1:48.080",233.293,"2:01.894",14,2,1,25,NA,NA,NA,NA,"19.667","23.157",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Esteban","Ocon",31,"Force India Mercedes","6",3,44,8,"1:24:53.996","79.520","8.49699997901917","1:48.078",233.298,"2:01.851",16,2,1,24,NA,NA,NA,NA,"19.582","23.225",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Romain","Grosjean",8,"Haas Ferrari","7",5,44,6,"1:25:00.429","85.953","6.43299984931946","1:48.283",232.856,"2:02.122",20,2,1,23,NA,NA,NA,NA,"20.280","23.248",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Kevin","Magnussen",20,"Haas Ferrari","8",9,44,4,"1:25:02.115","87.639","1.68600010871887","1:47.937",233.602,"2:04.933",19,2,1,26,NA,NA,NA,NA,"20.021","24.304",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","9",10,44,2,"1:25:20.368","105.892","18.2530000209808","1:48.588",232.202,"1:43.844",14,2,1,25,NA,NA,NA,NA,"20.136","22.953",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Marcus","Ericsson",9,"Sauber Ferrari","10",13,43,1,"1","1","1","1:48.694",231.976,"1:44.301",11,2,1,26,NA,NA,NA,NA,"19.711","22.558",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Carlos","Sainz",55,"Renault","11",19,43,0,"1","1","1","1:48.670",232.027,"1:44.489",6,2,1,22,NA,NA,NA,NA,"18.509","23.857",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Sergey","Sirotkin",35,"Williams Mercedes","12",15,43,0,"1","1","1","1:49.113",231.085,"1:44.998",6,2,1,24,NA,NA,NA,NA,"19.791","22.339",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Lance","Stroll",18,"Williams Mercedes","13",16,43,0,"1","1","1","1:49.287",230.717,"1:45.134",6,2,1,23,NA,NA,NA,NA,"19.732","22.901",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","14",11,43,0,"1","1","1","1:48.756",231.843,"1:43.865",13,2,1,31,NA,NA,NA,NA,"18.084","29.316",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Stoffel","Vandoorne",2,"McLaren Renault","15",20,43,0,"1","1","1","1:48.956",231.418,"1:45.307",8,3,1,2,28,NA,NA,NA,"19.847","22.706","23.389",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","NC",8,28,0,NA,NA,NA,"1:49.242",230.812,"2:02.939",16,1,1,NA,NA,NA,NA,NA,"6:35.824",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Kimi","Räikkönen",7,"Ferrari","NC",6,8,0,NA,NA,NA,"1:54.320",220.559,"2:02.671",13,2,1,7,NA,NA,NA,NA,"26.367","35.451",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Charles","Leclerc",16,"Sauber Ferrari","NC",12,0,0,NA,NA,NA,NA,NA,"1:44.062",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Fernando","Alonso",14,"McLaren Renault","NC",14,0,0,NA,NA,NA,NA,NA,"1:44.917",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2018,"26 Aug 2018","Nico","Hulkenberg",27,"Renault","NC",18,0,0,NA,NA,NA,NA,NA,"",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Lewis","Hamilton",44,"Mercedes","1",3,53,25,"1:16:54.484",NA,NA,"1:22.497",252.794,"1:19.294",20,1,28,NA,NA,NA,NA,NA,"23.728",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Kimi","Räikkönen",7,"Ferrari","2",1,53,18,"1:17:03.188","8.705","8.7039999961853","1:23.515",249.713,"1:19.119",21,1,20,NA,NA,NA,NA,NA,"23.862",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Valtteri","Bottas",77,"Mercedes","3",4,53,15,"1:17:08.549","14.066","5.36100006103516","1:22.907",251.544,"1:19.656",18,1,36,NA,NA,NA,NA,NA,"23.763",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Sebastian","Vettel",5,"Ferrari","4",2,53,12,"1:17:10.634","16.151","2.08500003814697","1:22.505",252.77,"1:19.280",20,2,1,29,NA,NA,NA,NA,"32.219","24.301",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","5",5,53,10,"1:17:12.691","18.208","2.05699992179871","1:23.609",249.432,"1:20.615",15,1,26,NA,NA,NA,NA,NA,"24.003",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Romain","Grosjean",8,"Haas Ferrari","DQ",6,53,0,"1:17:50.803","56.320","38.1119999885559","1:24.243",247.555,"1:20.936",21,1,23,NA,NA,NA,NA,NA,"24.779",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Esteban","Ocon",31,"Force India Mercedes","6",8,53,8,"1:17:52.244","57.761","1.44099998474121","1:24.179",247.743,"1:21.099",17,1,38,NA,NA,NA,NA,NA,"24.827",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Sergio","Perez",11,"Force India Mercedes","7",14,53,6,"1:17:53.161","58.678","0.91700005531311","1:23.529",249.671,"1:21.888",5,1,39,NA,NA,NA,NA,NA,"25.655",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Carlos","Sainz",55,"Renault","8",7,53,4,"1:18:12.624","78.140","19.4630000591278","1:24.056",248.106,"1:21.041",17,1,39,NA,NA,NA,NA,NA,"25.774",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Lance","Stroll",18,"Williams Mercedes","9",10,52,2,"1","1","1","1:24.580",246.568,"1:21.627",14,1,35,NA,NA,NA,NA,NA,"26.44",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Sergey","Sirotkin",35,"Williams Mercedes","10",12,52,1,"1","1","1","1:23.768",248.959,"1:21.732",13,1,37,NA,NA,NA,NA,NA,"25.245",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Charles","Leclerc",16,"Sauber Ferrari","11",15,52,0,"1","1","1","1:24.504",246.79,"1:21.889",10,1,34,NA,NA,NA,NA,NA,"24.084",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Stoffel","Vandoorne",2,"McLaren Renault","12",17,52,0,"1","1","1","1:24.772",246.01,"1:22.085",9,1,24,NA,NA,NA,NA,NA,"24.094",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Nico","Hulkenberg",27,"Renault","13",20,52,0,"1","1","1","1:24.059",248.097,"",12,2,1,41,NA,NA,NA,NA,"25.234","24.456",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","14",9,52,0,"1","1","1","1:24.767",246.024,"1:21.350",24,1,34,NA,NA,NA,NA,NA,"27.792",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Marcus","Ericsson",9,"Sauber Ferrari","15",18,52,0,"1","1","1","1:23.768",248.959,"1:22.048",10,2,1,42,NA,NA,NA,NA,"29.992","25.575",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Kevin","Magnussen",20,"Haas Ferrari","16",11,52,0,"1","1","1","1:25.692",243.369,"1:21.669",12,1,4,NA,NA,NA,NA,NA,"38.563",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","NC",19,23,0,NA,NA,NA,"1:25.229",244.691,"",3,1,1,NA,NA,NA,NA,NA,"24.805",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Fernando","Alonso",14,"McLaren Renault","NC",13,9,0,NA,NA,NA,"1:27.009",239.685,"1:22.568",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2018,"02 Sep 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","NC",16,0,0,NA,NA,NA,NA,NA,"1:21.934",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Lewis","Hamilton",44,"Mercedes","1",1,61,25,"1:51:11.611",NA,NA,"1:42.913",177.108,"1:36.015",17,1,15,NA,NA,NA,NA,NA,"28.946",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",2,61,18,"1:51:20.572","8.961","8.96099996566772","1:43.345",176.368,"1:36.334",14,1,17,NA,NA,NA,NA,NA,"29.681",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Sebastian","Vettel",5,"Ferrari","3",3,61,15,"1:51:51.555","39.945","30.9830000400543","1:44.669",174.137,"1:36.628",17,1,14,NA,NA,NA,NA,NA,"28.722",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Valtteri","Bottas",77,"Mercedes","4",4,61,12,"1:52:03.541","51.930","11.9859998226166","1:44.720",174.052,"1:36.702",20,1,16,NA,NA,NA,NA,NA,"28.542",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Kimi","Räikkönen",7,"Ferrari","5",5,61,10,"1:52:04.611","53.001","1.07000017166138","1:44.715",174.061,"1:36.794",17,1,22,NA,NA,NA,NA,NA,"29.513",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","6",6,61,8,"1:52:05.593","53.982","0.98199987411499","1:43.120",176.753,"1:36.996",12,1,27,NA,NA,NA,NA,NA,"28.779",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Fernando","Alonso",14,"McLaren Renault","7",11,61,6,"1:52:54.621","103.011","49.0280001163483","1:43.164",176.677,"1:38.641",12,1,38,NA,NA,NA,NA,NA,"29.922",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Carlos","Sainz",55,"Renault","8",12,60,4,"1","1","1","1:45.211",173.24,"1:38.716",12,1,37,NA,NA,NA,NA,NA,"30.242",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Charles","Leclerc",16,"Sauber Ferrari","9",13,60,2,"1","1","1","1:45.203",173.253,"1:38.747",14,1,38,NA,NA,NA,NA,NA,"29.31",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Nico","Hulkenberg",27,"Renault","10",10,60,1,"1","1","1","1:46.093",171.8,"1:38.588",18,1,15,NA,NA,NA,NA,NA,"31.183",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Marcus","Ericsson",9,"Sauber Ferrari","11",14,60,0,"1","1","1","1:45.169",173.309,"1:39.453",14,1,44,NA,NA,NA,NA,NA,"28.86",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Stoffel","Vandoorne",2,"McLaren Renault","12",18,60,0,"1","1","1","1:45.555",172.675,"1:39.864",8,1,43,NA,NA,NA,NA,NA,"30.234",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","13",15,60,0,"1","1","1","1:46.063",171.848,"1:39.691",13,1,26,NA,NA,NA,NA,NA,"28.931",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Lance","Stroll",18,"Williams Mercedes","14",20,60,0,"1","1","1","1:46.033",171.897,"1:41.334",6,1,40,NA,NA,NA,NA,NA,"28.767",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Romain","Grosjean",8,"Haas Ferrari","15",8,60,0,"1","1","1","1:45.904",172.106,"1:38.320",15,1,16,NA,NA,NA,NA,NA,"29.517",NA,NA,NA,NA,NA
