"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Barcelona-Catalunya, Catalunya",2017,"14 May 2017","Kimi","Räikkönen",7,"Ferrari","NC",4,0,0,NA,NA,NA,NA,NA,"1:19.439",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Sebastian","Vettel",5,"Ferrari","1",2,78,25,"1:44:44.340",NA,NA,"1:15.238",159.669,"1:12.221",23,1,39,NA,NA,NA,NA,NA,"24.306",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Kimi","Räikkönen",7,"Ferrari","2",1,78,18,"1:44:47.484","3.145","3.14400005340576","1:15.527",159.058,"1:12.178",23,1,34,NA,NA,NA,NA,NA,"24.833",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","3",5,78,15,"1:44:48.084","3.745","0.600000143051147","1:15.756",158.577,"1:12.998",21,1,38,NA,NA,NA,NA,NA,"24.183",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Valtteri","Bottas",77,"Mercedes","4",3,78,12,"1:44:49.856","5.517","1.77199983596802","1:16.439",157.16,"1:12.223",30,1,33,NA,NA,NA,NA,NA,"24.308",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Max","Verstappen",33,"Red Bull Racing TAG Heuer","5",4,78,10,"1:44:50.538","6.199","0.682000160217285","1:16.329",157.387,"1:12.496",24,2,32,60,NA,NA,NA,NA,"25.343","25.678",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Carlos","Sainz",55,"Toro Rosso","6",6,78,8,"1:44:56.378","12.038","5.83999991416931","1:16.649",156.73,"1:13.162",30,1,37,NA,NA,NA,NA,NA,"24.427",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Lewis","Hamilton",44,"Mercedes","7",13,78,6,"1:45:00.141","15.801","3.76300001144409","1:15.825",158.433,"1:14.106",18,1,46,NA,NA,NA,NA,NA,"24.155",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Romain","Grosjean",8,"Haas Ferrari","8",8,78,4,"1:45:02.490","18.150","2.34899997711182","1:17.095",155.823,"1:13.349",29,1,40,NA,NA,NA,NA,NA,"24.66",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Felipe","Massa",19,"Williams Mercedes","9",14,78,2,"1:45:03.784","19.445","1.29399991035461","1:16.543",156.947,"1:20.529",20,2,38,62,NA,NA,NA,NA,"24.353","25.123",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Kevin","Magnussen",20,"Haas Ferrari","10",11,78,1,"1:45:05.782","21.443","1.9980001449585","1:16.313",157.42,"1:13.959",20,2,37,42,NA,NA,NA,NA,"24.979","26.04",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Jolyon","Palmer",30,"Renault","11",16,78,0,"1:45:07.076","22.737","1.29399991035461","1:16.614",156.801,"1:14.696",11,1,42,NA,NA,NA,NA,NA,"25.472",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Esteban","Ocon",31,"Force India Mercedes","12",15,78,0,"1:45:08.064","23.725","0.98799991607666","1:16.482",157.072,"1:14.101",7,3,36,39,60,NA,NA,NA,"24.299","24.496","24.642",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Sergio","Perez",11,"Force India Mercedes","13",7,78,0,"1:45:33.428","49.089","25.364000082016","1:14.820",160.561,"1:13.329",23,3,16,63,72,NA,NA,NA,"31.313","25.026","35.485",NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Daniil","Kvyat",26,"Toro Rosso","14",9,71,0,NA,NA,NA,"1:16.539",156.955,"1:13.516",19,1,36,NA,NA,NA,NA,NA,"24.406",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Lance","Stroll",18,"Williams Mercedes","15",17,71,0,NA,NA,NA,"1:16.075",157.912,"1:14.893",7,2,41,67,NA,NA,NA,NA,"26.69","25.248",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Stoffel","Vandoorne",2,"McLaren Honda","NC",12,66,0,NA,NA,NA,"1:16.665",156.697,"",20,1,43,NA,NA,NA,NA,NA,"24.768",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Marcus","Ericsson",9,"Sauber Ferrari","NC",19,63,0,NA,NA,NA,"1:16.829",156.362,"1:15.276",11,1,35,NA,NA,NA,NA,NA,"24.949",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Jenson","Button",22,"McLaren Honda","NC",NA,57,0,NA,NA,NA,"1:16.912",156.194,NA,27,2,1,39,NA,NA,NA,NA,"24.465","26.057",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Pascal","Wehrlein",94,"Sauber Ferrari","NC",18,57,0,NA,NA,NA,"1:18.034",153.948,"1:15.159",11,1,1,NA,NA,NA,NA,NA,"25.813",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monte Carlo",2017,"28 May 2017","Nico","Hulkenberg",27,"Renault","NC",10,15,0,NA,NA,NA,"1:17.885",154.242,"1:13.628",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Lewis","Hamilton",44,"Mercedes","1",1,70,25,"1:33:05.154",NA,NA,"1:14.551",210.588,"1:11.459",21,1,32,NA,NA,NA,NA,NA,"23.061",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Valtteri","Bottas",77,"Mercedes","2",3,70,18,"1:33:24.937","19.783","19.7829999923706","1:15.894",206.862,"1:12.177",20,1,23,NA,NA,NA,NA,NA,"22.946",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","3",6,70,15,"1:33:40.450","35.297","15.5130000114441","1:16.165",206.126,"1:12.557",28,1,18,NA,NA,NA,NA,NA,"23.309",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Sebastian","Vettel",5,"Ferrari","4",2,70,12,"1:33:41.061","35.907","0.611000061035156","1:14.719",210.115,"1:11.789",21,2,5,49,NA,NA,NA,NA,"31.596","23.345",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Sergio","Perez",11,"Force India Mercedes","5",8,70,10,"1:33:45.630","40.476","4.56900000572205","1:16.367",205.58,"1:13.018",22,1,19,NA,NA,NA,NA,NA,"23.229",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Esteban","Ocon",31,"Force India Mercedes","6",9,70,8,"1:33:45.870","40.716","0.239999771118164","1:16.247",205.904,"1:13.135",22,1,32,NA,NA,NA,NA,NA,"23.409",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Kimi","Räikkönen",7,"Ferrari","7",4,70,6,"1:34:03.786","58.632","17.9160001277924","1:15.388",208.25,"1:12.252",23,2,17,41,NA,NA,NA,NA,"23.500","23.760",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Nico","Hulkenberg",27,"Renault","8",10,70,4,"1:34:05.528","60.374","1.74200010299683","1:16.136",206.204,"1:13.271",24,1,11,NA,NA,NA,NA,NA,"26.764",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Lance","Stroll",18,"Williams Mercedes","9",17,69,2,"1","1","1","1:15.979",206.63,"1:14.209",14,1,25,NA,NA,NA,NA,NA,"22.790",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Romain","Grosjean",8,"Haas Ferrari","10",14,69,1,"1","1","1","1:16.949",204.026,"1:13.839",21,1,1,NA,NA,NA,NA,NA,"31.256",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Jolyon","Palmer",30,"Renault","11",15,69,0,"1","1","1","1:16.704",204.677,"1:14.293",20,1,11,NA,NA,NA,NA,NA,"24.423",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Kevin","Magnussen",20,"Haas Ferrari","12",18,69,0,"1","1","1","1:16.341",205.65,"1:14.318",11,1,46,NA,NA,NA,NA,NA,"28.869",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Marcus","Ericsson",9,"Sauber Ferrari","13",19,69,0,"1","1","1","1:16.995",203.904,"1:14.495",11,1,11,NA,NA,NA,NA,NA,"24.047",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Stoffel","Vandoorne",2,"McLaren Honda","14",16,69,0,"1","1","1","1:16.774",204.491,"1:14.182",11,1,45,NA,NA,NA,NA,NA,"23.267",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Pascal","Wehrlein",94,"Sauber Ferrari","15",NA,68,0,"2","2","2","1:17.091",203.65,NA,10,2,1,40,NA,NA,NA,NA,"51.757","24.202",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Fernando","Alonso",14,"McLaren Honda","16",12,66,0,NA,NA,NA,"1:15.853",206.974,"1:13.693",18,1,42,NA,NA,NA,NA,NA,"23.526",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Daniil","Kvyat",26,"Toro Rosso","NC",11,54,0,NA,NA,NA,"1:16.713",204.653,"1:13.690",18,2,15,53,NA,NA,NA,NA,"18.088","1:46.374",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Max","Verstappen",33,"Red Bull Racing TAG Heuer","NC",5,10,0,NA,NA,NA,"1:17.187",203.396,"1:12.403",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Felipe","Massa",19,"Williams Mercedes","NC",7,0,0,NA,NA,NA,NA,NA,"1:12.858",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Montréal",2017,"11 Jun 2017","Carlos","Sainz",55,"Toro Rosso","NC",13,0,0,NA,NA,NA,NA,NA,"1:13.756",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","1",10,51,25,"2:03:55.573",NA,NA,"1:44.882",206.048,"1:43.414",20,4,5,13,17,22,NA,NA,"23.361","20.198","15.135","21:53.343",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Valtteri","Bottas",77,"Mercedes","2",2,51,18,"2:03:59.476","3.904","3.90300011634827","1:43.925",207.946,"1:41.027",23,4,1,11,17,22,NA,NA,"36.262","20.407","14.978","21:53.511",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Lance","Stroll",18,"Williams Mercedes","3",8,51,15,"2:03:59.582","4.009","0.105999946594238","1:45.108",205.605,"1:42.753",21,3,13,17,22,NA,NA,NA,"22.625","15.327","21:52.728",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Sebastian","Vettel",5,"Ferrari","4",4,51,12,"2:04:01.549","5.976","1.96700000762939","1:43.441",208.919,"1:41.841",23,4,12,17,22,33,NA,NA,"20.059","15.174","21:50.808","29.317",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Lewis","Hamilton",44,"Mercedes","5",1,51,10,"2:04:01.760","6.188","0.210999965667725","1:43.469",208.862,"1:40.593",20,4,12,17,22,31,NA,NA,"20.418","15.234","21:50.768","27.025",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Esteban","Ocon",31,"Force India Mercedes","6",7,51,8,"2:04:25.871","30.298","24.1110000610352","1:45.634",204.581,"1:42.186",21,4,12,17,20,22,NA,NA,"20.493","15.061","31.657","21:53.873",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Kevin","Magnussen",20,"Haas Ferrari","7",12,51,6,"2:04:37.325","41.753","11.4539999961853","1:46.312",203.277,"1:43.796",18,3,12,17,22,NA,NA,NA,"20.391","15.128","21:52.704",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Carlos","Sainz",55,"Toro Rosso","8",15,51,4,"2:04:44.973","49.400","7.64800000190735","1:45.866",204.133,"1:43.347",20,3,12,17,22,NA,NA,NA,"21.040","14.966","21:53.693",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Fernando","Alonso",14,"McLaren Honda","9",19,51,2,"2:04:55.124","59.551","10.1510000228882","1:45.168",205.488,"1:44.334",9,3,12,17,22,NA,NA,NA,"21.217","15.104","21:53.187",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Pascal","Wehrlein",94,"Sauber Ferrari","10",14,51,1,"2:05:24.665","89.093","29.5409998893738","1:47.120",201.743,"1:44.603",18,5,12,13,17,21,22,NA,"31.122","22.356","34.847","22.390","21:55.645",NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Marcus","Ericsson",9,"Sauber Ferrari","11",17,51,0,"2:05:27.366","91.794","2.70099997520447","1:47.186",201.619,"1:44.795",10,3,12,17,22,NA,NA,NA,"23.906","26.051","21:54.950",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Stoffel","Vandoorne",2,"McLaren Honda","12",18,51,0,"2:05:27.733","92.160","0.367000102996826","1:46.648",202.636,"1:45.030",8,4,5,17,22,33,NA,NA,"21.423","15.097","21:54.189","20.446",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Romain","Grosjean",8,"Haas Ferrari","13",16,50,0,"1","1","1","1:46.831",202.289,"1:44.468",10,5,3,14,17,22,36,NA,"20.776","21.069","15.073","21:53.665","24.486",NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Kimi","Räikkönen",7,"Ferrari","14",3,46,0,NA,NA,NA,"1:45.542",204.76,"1:41.693",23,4,12,17,20,33,NA,NA,"23.237","15.049","26:23.848","14.943",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Sergio","Perez",11,"Force India Mercedes","NC",6,39,0,NA,NA,NA,"1:45.588",204.67,"1:42.111",21,4,12,17,20,33,NA,NA,"20.598","15.278","26:34.609","14.951",NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Felipe","Massa",19,"Williams Mercedes","NC",9,25,0,NA,NA,NA,"1:47.340",201.33,"1:42.798",22,3,12,17,22,NA,NA,NA,"21.453","15.033","21:50.671",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Nico","Hulkenberg",27,"Renault","NC",13,24,0,NA,NA,NA,"1:48.536",199.111,"1:44.267",12,3,13,17,22,NA,NA,NA,"21.263","15.638","21:53.641",NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Max","Verstappen",33,"Red Bull Racing TAG Heuer","NC",5,12,0,NA,NA,NA,"1:46.398",203.112,"1:41.879",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Daniil","Kvyat",26,"Toro Rosso","NC",11,9,0,NA,NA,NA,"1:48.394",199.372,"1:43.186",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Azerbaijan","Baku City Circuit, Baku",2017,"25 Jun 2017","Jolyon","Palmer",30,"Renault","NC",20,7,0,NA,NA,NA,"1:51.673",193.518,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Valtteri","Bottas",77,"Mercedes","1",1,71,25,"1:21:48.523",NA,NA,"1:07.847",229.115,"1:04.251",18,1,41,NA,NA,NA,NA,NA,"22.387",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Sebastian","Vettel",5,"Ferrari","2",2,71,18,"1:21:49.180","0.658","0.657000064849854","1:07.496",230.306,"1:04.293",17,1,34,NA,NA,NA,NA,NA,"21.75",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","3",4,71,15,"1:21:54.535","6.012","5.35500001907349","1:07.442",230.491,"1:04.896",22,1,33,NA,NA,NA,NA,NA,"21.713",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Lewis","Hamilton",44,"Mercedes","4",8,71,12,"1:21:55.953","7.430","1.41799998283386","1:07.411",230.597,"1:04.424",17,1,31,NA,NA,NA,NA,NA,"20.761",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Kimi","Räikkönen",7,"Ferrari","5",3,71,10,"1:22:08.892","20.370","12.9389998912811","1:07.486",230.341,"1:04.779",17,1,44,NA,NA,NA,NA,NA,"21.662",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Romain","Grosjean",8,"Haas Ferrari","6",6,71,8,"1:23:01.683","73.160","52.7910001277924","1:08.590",226.633,"1:05.480",30,1,36,NA,NA,NA,NA,NA,"22.026",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Sergio","Perez",11,"Force India Mercedes","7",7,70,6,"1","1","1","1:08.470",227.03,"1:05.605",21,1,35,NA,NA,NA,NA,NA,"22.03",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Esteban","Ocon",31,"Force India Mercedes","8",9,70,4,"1","1","1","1:08.659",226.405,"1:05.674",22,1,42,NA,NA,NA,NA,NA,"22.176",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Felipe","Massa",19,"Williams Mercedes","9",17,70,2,"1","1","1","1:08.419",227.2,"1:06.534",8,1,47,NA,NA,NA,NA,NA,"20.977",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Lance","Stroll",18,"Williams Mercedes","10",18,70,1,"1","1","1","1:08.777",226.017,"1:06.608",11,1,35,NA,NA,NA,NA,NA,"21.332",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Jolyon","Palmer",30,"Renault","11",16,70,0,"1","1","1","1:08.652",226.428,"1:06.345",10,1,34,NA,NA,NA,NA,NA,"22.233",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Stoffel","Vandoorne",2,"McLaren Honda","12",13,70,0,"1","1","1","1:08.422",227.19,"1:05.741",14,2,31,44,NA,NA,NA,NA,"21.714","16.206",NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Nico","Hulkenberg",27,"Renault","13",11,70,0,"1","1","1","1:09.043",225.146,"1:05.597",16,1,14,NA,NA,NA,NA,NA,"21.977",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Pascal","Wehrlein",94,"Sauber Ferrari","14",NA,70,0,"1","1","1","1:09.241",224.502,NA,11,1,35,NA,NA,NA,NA,NA,"22.414",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Marcus","Ericsson",9,"Sauber Ferrari","15",19,69,0,"2","2","2","1:09.284",224.363,"1:06.857",12,1,34,NA,NA,NA,NA,NA,"22.339",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Daniil","Kvyat",26,"Toro Rosso","16",14,68,0,"3","3","3","1:08.061",228.395,"1:05.884",16,3,1,9,55,NA,NA,NA,"33.607","16.139","22.274",NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Carlos","Sainz",55,"Toro Rosso","NC",10,44,0,NA,NA,NA,"1:09.150",224.798,"1:05.726",23,1,40,NA,NA,NA,NA,NA,"21.659",NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Kevin","Magnussen",20,"Haas Ferrari","NC",15,29,0,NA,NA,NA,"1:10.402",220.8,"",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Fernando","Alonso",14,"McLaren Honda","NC",12,1,0,NA,NA,NA,NA,NA,"1:05.602",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Red Bull Ring, Spielberg",2017,"09 Jul 2017","Max","Verstappen",33,"Red Bull Racing TAG Heuer","NC",5,0,0,NA,NA,NA,NA,NA,"1:04.983",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Lewis","Hamilton",44,"Mercedes","1",1,51,25,"1:21:27.430",NA,NA,"1:30.621",234.025,"1:26.600",25,1,25,NA,NA,NA,NA,NA,"27.733",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Valtteri","Bottas",77,"Mercedes","2",9,51,18,"1:21:41.493","14.063","14.0629999637604","1:30.905",233.294,"1:27.376",26,1,32,NA,NA,NA,NA,NA,"27.858",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Kimi","Räikkönen",7,"Ferrari","3",2,51,15,"1:22:04.000","36.570","22.5069999694824","1:31.517",231.733,"1:27.147",26,2,24,49,NA,NA,NA,NA,"28.476","29.057",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Max","Verstappen",33,"Red Bull Racing TAG Heuer","4",4,51,12,"1:22:19.555","52.125","15.5550000667572","1:30.678",233.878,"1:28.130",23,2,19,49,NA,NA,NA,NA,"29.147","28.056",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","5",19,51,10,"1:22:33.384","65.955","13.8289999961853","1:31.874",230.833,"1:42.966",4,1,32,NA,NA,NA,NA,NA,"27.91",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Nico","Hulkenberg",27,"Renault","6",5,51,8,"1:22:35.539","68.109","2.15499997138977","1:32.577",229.08,"1:28.856",21,1,24,NA,NA,NA,NA,NA,"30.841",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Sebastian","Vettel",5,"Ferrari","7",3,51,6,"1:23:01.419","93.989","25.8799998760223","1:31.872",230.838,"1:27.356",24,2,18,50,NA,NA,NA,NA,"28.363","35.204",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Esteban","Ocon",31,"Force India Mercedes","8",7,50,4,"1","1","1","1:33.521",226.768,"1:29.074",25,1,20,NA,NA,NA,NA,NA,"29.194",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Sergio","Perez",11,"Force India Mercedes","9",6,50,2,"1","1","1","1:33.504",226.809,"1:28.902",26,1,23,NA,NA,NA,NA,NA,"28.942",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Felipe","Massa",19,"Williams Mercedes","10",14,50,1,"1","1","1","1:33.562",226.668,"1:31.482",21,1,25,NA,NA,NA,NA,NA,"27.583",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Stoffel","Vandoorne",2,"McLaren Honda","11",8,50,0,"1","1","1","1:33.464",226.906,"1:29.418",24,1,26,NA,NA,NA,NA,NA,"29.337",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Kevin","Magnussen",20,"Haas Ferrari","12",16,50,0,"1","1","1","1:32.683",228.818,"1:42.577",11,1,37,NA,NA,NA,NA,NA,"28.099",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Romain","Grosjean",8,"Haas Ferrari","13",10,50,0,"1","1","1","1:32.290",229.793,"1:29.549",26,2,23,43,NA,NA,NA,NA,"28.361","28.998",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Marcus","Ericsson",9,"Sauber Ferrari","14",18,50,0,"1","1","1","1:33.119",227.747,"1:42.633",10,1,28,NA,NA,NA,NA,NA,"28.825",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Daniil","Kvyat",26,"Toro Rosso","15",12,50,0,"1","1","1","1:33.594",226.591,"1:30.355",20,3,1,9,27,NA,NA,NA,"45.538","22.895","28.63",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Lance","Stroll",18,"Williams Mercedes","16",15,50,0,"1","1","1","1:33.400",227.062,"1:42.573",11,2,22,42,NA,NA,NA,NA,"29.849","28.335",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Pascal","Wehrlein",94,"Sauber Ferrari","17",17,50,0,"1","1","1","1:33.342",227.203,"1:42.593",10,3,2,3,31,NA,NA,NA,"29.861","29.941","31.25",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Fernando","Alonso",14,"McLaren Honda","NC",20,32,0,NA,NA,NA,"1:34.263",224.983,"1:30.600",17,1,20,NA,NA,NA,NA,NA,"28.269",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2017,"16 Jul 2017","Carlos","Sainz",55,"Toro Rosso","NC",13,0,0,NA,NA,NA,NA,NA,"1:31.368",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
