"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Michael","Schumacher",3,"Mercedes","4",6,66,12,"1:36:46.296","62.195","10.8570001125336","1:25.529",195.933,"1:21.294",18,1,14,NA,NA,NA,NA,NA,"20.104",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Jenson","Button",1,"McLaren Mercedes","5",5,66,10,"1:36:47.828","63.728","1.53200006484985","1:25.166",196.768,"1:20.991",18,1,16,NA,NA,NA,NA,NA,"26.038",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Felipe","Massa",7,"Ferrari","6",9,66,8,"1:36:49.868","65.767","2.03999996185303","1:25.497",196.006,"1:21.585",24,1,14,NA,NA,NA,NA,NA,"20.314",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Adrian","Sutil",14,"Force India Mercedes","7",11,66,6,"1:36:57.042","72.941","7.17400002479553","1:25.845",195.212,"1:21.985",17,1,17,NA,NA,NA,NA,NA,"21.064",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Robert","Kubica",11,"Renault","8",7,66,4,"1:36:57.778","73.677","0.736000061035156","1:25.466",196.077,"1:21.353",16,1,16,NA,NA,NA,NA,NA,"20.45",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Rubens","Barrichello",9,"Williams Cosworth","9",17,65,2,"1","1","1","1:25.728",195.478,"1:23.125",9,1,15,NA,NA,NA,NA,NA,"21.083",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Jaime","Alguersuari",17,"STR Ferrari","10",15,65,1,"1","1","1","1:25.655",195.645,"1:22.207",15,2,16,34,NA,NA,NA,NA,"30.501","13.247",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Vitaly","Petrov",12,"Renault","11",19,65,0,"1","1","1","1:25.470",196.068,"1:22.139",14,1,13,NA,NA,NA,NA,NA,"21.017",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Kamui","Kobayashi",23,"Sauber Ferrari","12",10,65,0,"1","1","1","1:26.083",194.672,"1:21.984",20,1,16,NA,NA,NA,NA,NA,"21.835",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Nico","Rosberg",4,"Mercedes","13",8,65,0,"1","1","1","1:25.455",196.103,"1:21.408",22,2,14,35,NA,NA,NA,NA,"37.2","20.856",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Lewis","Hamilton",2,"McLaren Mercedes","14",3,64,0,NA,NA,NA,"1:24.357",198.655,"1:20.829",17,1,17,NA,NA,NA,NA,NA,"22.06",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","15",16,64,0,NA,NA,NA,"1:25.924",195.032,"1:22.854",18,1,12,NA,NA,NA,NA,NA,"24.121",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Nico","Hulkenberg",10,"Williams Cosworth","16",13,64,0,"2","2","2","1:26.863",192.924,"1:22.131",14,2,16,32,NA,NA,NA,NA,"21.429","22.597",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Jarno","Trulli",18,"Lotus Cosworth","17",18,63,0,"3","3","3","1:29.564",187.106,"1:24.674",10,1,22,NA,NA,NA,NA,NA,"24.838",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Timo","Glock",24,"Virgin Cosworth","18",22,63,0,"3","3","3","1:29.776",186.664,"1:25.475",8,1,21,NA,NA,NA,NA,NA,"24.114",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Lucas","diGrassi",25,"Virgin Cosworth","19",23,62,0,"4","4","4","1:29.904",186.398,"1:25.556",7,1,19,NA,NA,NA,NA,NA,"23.735",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Sebastien","Buemi",16,"STR Ferrari","NC",14,42,0,NA,NA,NA,"1:26.724",193.233,"1:22.191",16,3,1,22,29,NA,NA,NA,"24.163","13.256","23.381",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Karun","Chandhok",20,"HRT Cosworth","NC",24,27,0,NA,NA,NA,"1:32.041",182.071,"1:26.750",8,1,27,NA,NA,NA,NA,NA,"48.639",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Pedro","delaRosa",22,"Sauber Ferrari","NC",12,18,0,NA,NA,NA,"1:30.411",185.353,"1:22.026",17,1,1,NA,NA,NA,NA,NA,"23.393",NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Bruno","Senna",21,"HRT Cosworth","NC",21,0,0,NA,NA,NA,NA,NA,"1:27.122",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2010,"09 May 2010","Heikki","Kovalainen",19,"Lotus Cosworth","NC",20,NA,0,NA,NA,NA,NA,NA,"1:24.748",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Mark","Webber",6,"RBR Renault","1",1,78,25,"1:50:13.355",NA,NA,"1:15.318",159.643,"1:13.826",25,1,23,NA,NA,NA,NA,NA,"25.488",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Sebastian","Vettel",5,"RBR Renault","2",3,78,18,"1:50:13.802","0.448","0.447000026702881","1:15.192",159.91,"1:14.227",23,1,22,NA,NA,NA,NA,NA,"25.115",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Robert","Kubica",11,"Renault","3",2,78,15,"1:50:15.029","1.675","1.22699999809265","1:15.353",159.568,"1:14.120",28,1,21,NA,NA,NA,NA,NA,"25.801",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Felipe","Massa",7,"Ferrari","4",4,78,12,"1:50:16.020","2.666","0.990999937057495","1:15.503",159.251,"1:14.283",23,1,19,NA,NA,NA,NA,NA,"26.114",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Lewis","Hamilton",2,"McLaren Mercedes","5",5,78,10,"1:50:17.717","4.363","1.69700002670288","1:16.219",157.755,"1:14.432",31,1,17,NA,NA,NA,NA,NA,"26.737",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Fernando","Alonso",8,"Ferrari","6",NA,78,8,"1:50:19.696","6.341","1.97900009155273","1:15.905",158.408,NA,NA,1,1,NA,NA,NA,NA,NA,"27.507",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Nico","Rosberg",4,"Mercedes","7",6,78,6,"1:50:20.006","6.651","0.309999942779541","1:15.959",158.295,"1:14.544",18,1,28,NA,NA,NA,NA,NA,"25.14",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Adrian","Sutil",14,"Force India Mercedes","8",12,78,4,"1:50:20.325","6.970","0.319000005722046","1:15.963",158.287,"1:15.318",18,1,22,NA,NA,NA,NA,NA,"27.209",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","9",10,78,2,"1:50:20.660","7.305","0.335000038146973","1:16.142",157.915,"1:15.170",27,1,19,NA,NA,NA,NA,NA,"26.12",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Sebastien","Buemi",16,"STR Ferrari","10",13,78,1,"1:50:21.553","8.199","0.892999887466431","1:16.493",157.19,"1:15.413",21,1,20,NA,NA,NA,NA,NA,"26.363",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Jaime","Alguersuari",17,"STR Ferrari","11",17,78,0,"1:50:22.490","9.135","0.937000036239624","1:16.381",157.421,"1:16.176",20,1,21,NA,NA,NA,NA,NA,"26.603",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Michael","Schumacher",3,"Mercedes","12",7,78,0,"1:50:39.066","25.712","16.5759999752045","1:15.580",159.089,"1:14.590",23,1,19,NA,NA,NA,NA,NA,"24.914",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Vitaly","Petrov",12,"Renault","13",14,73,0,NA,NA,NA,"1:16.405",157.371,"1:15.576",19,2,21,30,NA,NA,NA,NA,"27.507","31.669",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Karun","Chandhok",20,"HRT Cosworth","14",23,70,0,NA,NA,NA,"1:19.553",151.144,"1:19.559",14,1,19,NA,NA,NA,NA,NA,"27.984",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Jarno","Trulli",18,"Lotus Cosworth","15",19,70,0,NA,NA,NA,"1:19.340",151.55,"1:17.134",12,1,26,NA,NA,NA,NA,NA,"47.05",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Heikki","Kovalainen",19,"Lotus Cosworth","NC",18,58,0,NA,NA,NA,"1:18.401",153.365,"1:17.094",11,1,28,NA,NA,NA,NA,NA,"33.232",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Bruno","Senna",21,"HRT Cosworth","NC",22,58,0,NA,NA,NA,"1:20.130",150.056,"1:18.509",12,1,2,NA,NA,NA,NA,NA,"29.352",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Rubens","Barrichello",9,"Williams Cosworth","NC",9,30,0,NA,NA,NA,"1:19.074",152.06,"1:14.901",29,1,19,NA,NA,NA,NA,NA,"26.448",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Kamui","Kobayashi",23,"Sauber Ferrari","NC",16,26,0,NA,NA,NA,"1:18.775",152.637,"1:15.992",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Lucas","diGrassi",25,"Virgin Cosworth","NC",21,25,0,NA,NA,NA,"1:22.255",146.179,"1:17.864",12,1,25,NA,NA,NA,NA,NA,"35.05",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Timo","Glock",24,"Virgin Cosworth","NC",20,22,0,NA,NA,NA,"1:20.775",148.857,"1:17.377",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Pedro","delaRosa",22,"Sauber Ferrari","NC",15,21,0,NA,NA,NA,"1:19.270",151.684,"1:15.692",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Jenson","Button",1,"McLaren Mercedes","NC",8,2,0,NA,NA,NA,"2:14.285",89.54,"1:14.637",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2010,"16 May 2010","Nico","Hulkenberg",10,"Williams Cosworth","NC",11,0,0,NA,NA,NA,NA,NA,"1:15.317",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Lewis","Hamilton",2,"McLaren Mercedes","1",2,58,25,"1:28:47.620",NA,NA,"1:30.075",213.342,"1:26.433",18,1,15,NA,NA,NA,NA,NA,"24.26",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Jenson","Button",1,"McLaren Mercedes","2",4,58,18,"1:28:50.264","2.645","2.64400005340576","1:29.895",213.769,"1:26.781",18,1,17,NA,NA,NA,NA,NA,"21.754",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Mark","Webber",6,"RBR Renault","3",1,58,15,"1:29:11.904","24.285","21.6400001049042","1:29.195",215.447,"1:26.295",18,2,15,42,NA,NA,NA,NA,"22.741","26.004",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Michael","Schumacher",3,"Mercedes","4",5,58,12,"1:29:18.729","31.110","6.82500004768372","1:29.810",213.971,"1:26.857",19,1,14,NA,NA,NA,NA,NA,"21.463",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Nico","Rosberg",4,"Mercedes","5",6,58,10,"1:29:19.885","32.266","1.15599989891052","1:29.977",213.574,"1:26.952",18,1,15,NA,NA,NA,NA,NA,"21.085",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Robert","Kubica",11,"Renault","6",7,58,8,"1:29:20.443","32.824","0.558000087738037","1:29.580",214.521,"1:27.039",19,1,13,NA,NA,NA,NA,NA,"21.59",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Felipe","Massa",7,"Ferrari","7",8,58,6,"1:29:24.254","36.635","3.81099987030029","1:29.996",213.529,"1:27.082",18,1,13,NA,NA,NA,NA,NA,"21.246",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Fernando","Alonso",8,"Ferrari","8",12,58,4,"1:29:34.163","46.544","9.90900015830994","1:30.011",213.493,"1:27.612",14,1,11,NA,NA,NA,NA,NA,"22.634",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Adrian","Sutil",14,"Force India Mercedes","9",11,58,2,"1:29:36.648","49.029","2.48499989509583","1:29.959",213.617,"1:27.525",18,1,12,NA,NA,NA,NA,NA,"25.277",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Kamui","Kobayashi",23,"Sauber Ferrari","10",10,58,1,"1:29:53.269","65.650","16.6210000514984","1:30.891",211.426,"1:28.122",17,1,10,NA,NA,NA,NA,NA,"25.151",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Pedro","delaRosa",22,"Sauber Ferrari","11",13,58,0,"1:29:53.563","65.944","0.293999910354614","1:30.421",212.525,"1:27.879",14,1,12,NA,NA,NA,NA,NA,"21.899",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Jaime","Alguersuari",17,"STR Ferrari","12",16,58,0,"1:29:55.419","67.800","1.85599994659424","1:29.535",214.628,"1:28.540",16,2,14,41,NA,NA,NA,NA,"23.711","22.739",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","13",18,57,0,"1","1","1","1:31.421",210.201,"1:28.958",8,1,13,NA,NA,NA,NA,NA,"26.326",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Rubens","Barrichello",9,"Williams Cosworth","14",15,57,0,"1","1","1","1:30.933",211.329,"1:28.392",14,1,10,NA,NA,NA,NA,NA,"25.225",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Vitaly","Petrov",12,"Renault","15",9,57,0,"1","1","1","1:29.165",215.519,"1:27.430",21,2,12,54,NA,NA,NA,NA,"22.754","27.23",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Sebastien","Buemi",16,"STR Ferrari","16",14,57,0,"1","1","1","1:29.588",214.501,"1:28.273",15,2,1,44,NA,NA,NA,NA,"32.073","23.714",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Nico","Hulkenberg",10,"Williams Cosworth","17",17,57,0,"1","1","1","1:30.620",212.059,"1:28.841",15,2,1,37,NA,NA,NA,NA,"23.476","22.09",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Timo","Glock",24,"Virgin Cosworth","18",21,55,0,"3","3","3","1:32.265",208.278,"1:30.744",9,1,32,NA,NA,NA,NA,NA,"23.183",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Lucas","diGrassi",25,"Virgin Cosworth","19",23,55,0,"3","3","3","1:33.257",206.062,"1:31.989",9,1,33,NA,NA,NA,NA,NA,"23.852",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Karun","Chandhok",20,"HRT Cosworth","20",24,52,0,NA,NA,NA,"1:34.585",203.169,"1:32.060",10,1,21,NA,NA,NA,NA,NA,"23.615",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Bruno","Senna",21,"HRT Cosworth","NC",22,46,0,NA,NA,NA,"1:34.247",203.898,"1:31.266",9,1,20,NA,NA,NA,NA,NA,"24.624",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Sebastian","Vettel",5,"RBR Renault","NC",3,39,0,NA,NA,NA,"1:30.181",213.091,"1:26.760",18,1,14,NA,NA,NA,NA,NA,"21.946",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Heikki","Kovalainen",19,"Lotus Cosworth","NC",20,33,0,NA,NA,NA,"1:34.363",203.647,"1:30.519",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2010,"30 May 2010","Jarno","Trulli",18,"Lotus Cosworth","NC",19,32,0,NA,NA,NA,"1:34.463",203.432,"1:30.237",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Lewis","Hamilton",2,"McLaren Mercedes","1",1,70,25,"1:33:53.456",NA,NA,"1:17.806",201.778,"1:15.105",20,2,7,26,NA,NA,NA,NA,"22.79","21.831",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Jenson","Button",1,"McLaren Mercedes","2",4,70,18,"1:33:55.710","2.254","2.25399994850159","1:18.144",200.906,"1:15.520",24,2,6,27,NA,NA,NA,NA,"22.568","21.9",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Fernando","Alonso",8,"Ferrari","3",3,70,15,"1:34:02.670","9.214","6.96000003814697","1:18.207",200.744,"1:15.435",24,2,7,28,NA,NA,NA,NA,"21.277","21.563",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Sebastian","Vettel",5,"RBR Renault","4",2,70,12,"1:34:31.273","37.817","28.6029999256134","1:18.417",200.206,"1:15.420",24,2,14,27,NA,NA,NA,NA,"22.18","22.263",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Mark","Webber",6,"RBR Renault","5",7,70,10,"1:34:32.746","39.291","1.47300004959106","1:18.148",200.895,"1:15.373",21,2,13,50,NA,NA,NA,NA,"21.988","22.309",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Nico","Rosberg",4,"Mercedes","6",10,70,8,"1:34:49.540","56.084","16.7939999103546","1:17.832",201.711,"1:16.071",20,2,5,27,NA,NA,NA,NA,"22.134","21.806",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Robert","Kubica",11,"Renault","7",8,70,6,"1:34:50.756","57.300","1.21600008010864","1:16.972",203.965,"1:15.715",21,3,9,26,59,NA,NA,NA,"21.936","22.742","22.174",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Sebastien","Buemi",16,"STR Ferrari","8",15,69,4,"1","1","1","1:19.784",196.776,"1:16.928",16,3,15,35,50,NA,NA,NA,"22.532","22.415","24.488",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","9",5,69,2,"1","1","1","1:19.349",197.855,"1:15.648",22,2,1,24,NA,NA,NA,NA,"29.09","21.745",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Adrian","Sutil",14,"Force India Mercedes","10",9,69,1,"1","1","1","1:19.530",197.404,"1:15.881",21,2,6,27,NA,NA,NA,NA,"21.992","25.553",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Michael","Schumacher",3,"Mercedes","11",13,69,0,"1","1","1","1:19.577",197.288,"1:16.492",16,3,12,14,33,NA,NA,NA,"21.579","22.746","21.552",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Jaime","Alguersuari",17,"STR Ferrari","12",16,69,0,"1","1","1","1:19.842",196.633,"1:17.029",17,3,7,25,42,NA,NA,NA,"22.333","21.667","23.226",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Nico","Hulkenberg",10,"Williams Cosworth","13",12,69,0,"1","1","1","1:18.912",198.95,"1:16.438",20,4,6,24,29,58,NA,NA,"27.487","21.899","14.495","22.356",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Rubens","Barrichello",9,"Williams Cosworth","14",11,69,0,"1","1","1","1:19.175",198.289,"1:16.434",22,3,7,11,30,NA,NA,NA,"22.961","30.209","23.541",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Felipe","Massa",7,"Ferrari","15",6,69,0,"1","1","1","1:18.325",200.441,"1:15.688",23,4,1,23,41,63,NA,NA,"36.12","24.308","23.371","26.657",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Heikki","Kovalainen",19,"Lotus Cosworth","16",19,68,0,"2","2","2","1:20.654",194.653,"1:18.237",12,3,16,32,51,NA,NA,NA,"24.16","24.924","23.486",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Vitaly","Petrov",12,"Renault","17",14,68,0,"2","2","2","1:19.453",197.596,"1:16.844",21,4,13,18,24,56,NA,NA,"14.426","30.546","14.436","22.564",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Karun","Chandhok",20,"HRT Cosworth","18",24,66,0,"4","4","4","1:21.884",191.729,"1:27.757",3,2,19,45,NA,NA,NA,NA,"24.519","25.888",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Lucas","diGrassi",25,"Virgin Cosworth","19",23,65,0,"5","5","5","1:21.937",191.605,"1:19.675",12,3,14,28,40,NA,NA,NA,"24.191","23.438","23.685",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Timo","Glock",24,"Virgin Cosworth","NC",21,50,0,NA,NA,NA,"1:21.669",192.234,"1:18.941",12,4,15,24,32,48,NA,NA,"24.082","22.998","22.796","22.557",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Jarno","Trulli",18,"Lotus Cosworth","NC",20,42,0,NA,NA,NA,"1:20.791",194.323,"1:18.698",11,4,5,30,40,41,NA,NA,"25.508","23.524","35.78","47.681",NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Pedro","delaRosa",22,"Sauber Ferrari","NC",17,30,0,NA,NA,NA,"1:20.574",194.846,"1:17.384",19,2,1,18,NA,NA,NA,NA,"27.797","23.696",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Bruno","Senna",21,"HRT Cosworth","NC",22,13,0,NA,NA,NA,"1:24.524",185.741,"1:19.484",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2010,"13 Jun 2010","Kamui","Kobayashi",23,"Sauber Ferrari","NC",18,1,0,NA,NA,NA,NA,NA,"1:18.019",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Sebastian","Vettel",5,"RBR Renault","1",1,57,25,"1:40:29.571",NA,NA,"1:39.141",196.774,"1:37.587",18,1,10,NA,NA,NA,NA,NA,"21.197",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Lewis","Hamilton",2,"McLaren Mercedes","2",3,57,18,"1:40:34.613","5.042","5.04199981689453","1:39.156",196.744,"1:37.969",17,2,10,27,NA,NA,NA,NA,"25.971","14.668",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Jenson","Button",1,"McLaren Mercedes","3",7,57,15,"1:40:42.229","12.658","7.61600017547607","1:38.766",197.521,"1:38.210",22,1,9,NA,NA,NA,NA,NA,"22.621",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Rubens","Barrichello",9,"Williams Cosworth","4",9,57,12,"1:40:55.198","25.627","12.9689998626709","1:39.489",196.085,"1:38.428",23,1,9,NA,NA,NA,NA,NA,"24.039",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Robert","Kubica",11,"Renault","5",6,57,10,"1:40:56.693","27.122","1.49500012397766","1:39.542",195.981,"1:38.137",18,1,9,NA,NA,NA,NA,NA,"33.452",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Adrian","Sutil",14,"Force India Mercedes","6",13,57,8,"1:40:59.739","30.168","3.0460000038147","1:39.803",195.469,"1:38.851",14,1,9,NA,NA,NA,NA,NA,"26.206",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Kamui","Kobayashi",23,"Sauber Ferrari","7",18,57,6,"1:41:00.536","30.965","0.796999931335449","1:39.517",196.03,"1:39.343",9,1,53,NA,NA,NA,NA,NA,"21.584",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Fernando","Alonso",8,"Ferrari","8",4,57,4,"1:41:02.380","32.809","1.84400010108948","1:39.889",195.3,"1:38.075",23,1,10,NA,NA,NA,NA,NA,"20.649",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Sebastien","Buemi",16,"STR Ferrari","9",11,57,2,"1:41:05.870","36.299","3.48999977111816","1:40.084",194.92,"1:38.586",15,1,9,NA,NA,NA,NA,NA,"23.261",NA,NA,NA,NA,NA
