"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Germany","Nürburgring, Germany",1969,"03 Aug 1969","Piers","Courage",17,"Brabham Ford","NC",7,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1969,"03 Aug 1969","Vic","Elford",12,"McLaren Ford","NC",6,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1969,"03 Aug 1969","Mario","Andretti",3,"Lotus Ford","NC",12,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jackie","Stewart",20,"Matra Ford","1",3,68,9,"1:39:11.260",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jochen","Rindt",4,"Lotus Ford","2",1,68,6,"1:39:11.339","0.080","0.0789999961853027",NA,NA,"1:25.480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jean-Pierre","Beltoise",22,"Matra Ford","3",6,68,4,"1:39:11.430","0.170","0.0910000801086426","1:25.200",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Bruce","McLaren",18,"McLaren Ford","4",5,68,3,"1:39:11.450","0.190","0.0199999809265137",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Piers","Courage",32,"Brabham Ford","5",4,68,2,"1:39:44.700","33.440","33.25",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Pedro","Rodriguez",10,"Ferrari","6",12,66,1,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Denny","Hulme",16,"McLaren Ford","7",2,66,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jo","Siffert",30,"Lotus Ford","8",8,64,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Graham","Hill",2,"Lotus Ford","9",9,63,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jacky","Ickx",26,"Brabham Ford","10",15,61,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","John","Surtees",14,"BRM","NC",10,60,0,"8","8","8",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jackie","Oliver",12,"BRM","NC",11,48,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Silvio","Moser",36,"Brabham Ford","NC",13,9,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","Jack","Brabham",28,"Brabham Ford","NC",7,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1969,"07 Sep 1969","John","Miles",6,"Lotus Ford","NC",14,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jacky","Ickx",11,"Brabham Ford","1",1,90,9,"1:59:25.700",NA,NA,"1:18.100",NA,"1:17.400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jack","Brabham",12,"Brabham Ford","2",6,90,6,"2:00:11.900","46.200","46.2000000476837","1:18.100",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jochen","Rindt",2,"Lotus Ford","3",3,90,4,"2:00:17.700","52.000","5.79999995231628",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jean-Pierre","Beltoise",18,"Matra Ford","4",2,89,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Bruce","McLaren",4,"McLaren Ford","5",9,87,2,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Johnny","Servoz-Gavin",19,"Matra Ford","6",15,84,1,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Pete","Lovely",25,"Lotus Ford","7",16,81,0,"9","9","9",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Bill","Brack",16,"BRM","NC",18,80,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Graham","Hill",1,"Lotus Ford","NC",7,42,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jo","Siffert",9,"Lotus Ford","NC",8,40,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","John","Miles",3,"Lotus Ford","NC",11,40,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Pedro","Rodriguez",6,"Ferrari","NC",13,37,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jackie","Stewart",17,"Matra Ford","NC",4,32,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Al","Pease",69,"Eagle Climax","DQ",17,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","John","Surtees",14,"BRM","NC",14,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Piers","Courage",21,"Brabham Ford","NC",10,13,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","John","Cordts",26,"Brabham Climax","NC",19,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Denny","Hulme",5,"McLaren Ford","NC",5,9,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Jackie","Oliver",15,"BRM","NC",12,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1969,"20 Sep 1969","Silvio","Moser",20,"Brabham Ford","NC",20,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jochen","Rindt",2,"Lotus Ford","1",1,108,9,"1:57:56.840",NA,NA,"1:04.340",NA,"1:03.620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Piers","Courage",18,"Brabham Ford","2",9,108,6,"1:58:43.829","46.990","46.989000082016",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","John","Surtees",14,"BRM","3",11,106,4,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jack","Brabham",8,"Brabham Ford","4",10,106,3,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Pedro","Rodriguez",12,"Ferrari","5",12,101,2,"7","7","7",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Silvio","Moser",19,"Brabham Ford","6",17,98,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Johnny","Servoz-Gavin",16,"Matra Ford","NC",15,92,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Graham","Hill",1,"Lotus Ford","NC",4,90,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jacky","Ickx",7,"Brabham Ford","NC",8,77,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","George","Eaton",22,"BRM","NC",18,76,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jean-Pierre","Beltoise",4,"Matra Ford","NC",7,72,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Denny","Hulme",5,"McLaren Ford","NC",2,52,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jackie","Stewart",3,"Matra Ford","NC",3,35,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Pete","Lovely",21,"Lotus Ford","NC",16,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jackie","Oliver",15,"BRM","NC",14,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Mario","Andretti",9,"Lotus Ford","NC",13,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1969,"05 Oct 1969","Jo","Siffert",10,"Lotus Ford","NC",5,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Denny","Hulme",5,"McLaren Ford","1",4,65,9,"1:54:08.800",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jacky","Ickx",7,"Brabham Ford","2",2,65,6,"1:54:11.359","2.560","2.55900001525879","1:43.050",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jack","Brabham",8,"Brabham Ford","3",1,65,4,"1:54:47.279","38.480","35.9200000762939",NA,NA,"1:42.900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jackie","Stewart",3,"Matra Ford","4",3,65,3,"1:54:55.839","47.040","8.55999994277954",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jean-Pierre","Beltoise",4,"Matra Ford","5",8,65,2,"1:55:47.319","98.520","51.4800000190735",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jackie","Oliver",15,"BRM","6",12,63,1,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Pedro","Rodriguez",12,"Ferrari","7",15,63,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Johnny","Servoz-Gavin",16,"Matra Ford","8",14,63,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Pete","Lovely",21,"Lotus Ford","9",16,62,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Piers","Courage",18,"Brabham Ford","10",9,61,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Silvio","Moser",19,"Brabham Ford","11",13,60,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","John","Surtees",14,"BRM","NC",10,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jochen","Rindt",2,"Lotus Ford","NC",6,21,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","George","Eaton",22,"BRM","NC",17,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","Jo","Siffert",10,"Lotus Ford","NC",5,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico",1969,"19 Oct 1969","John","Miles",9,"Lotus Ford","NC",11,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
