"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Rubens","Barrichello",11,"Honda","6",4,73,3,"1:35:11.714","36.516","8.10599994659424","1:13.611",205.012,"1:12.109",29,2,24,49,NA,NA,NA,NA,"23.705","23.101",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","David","Coulthard",14,"RBR Ferrari","7",17,72,2,"1","1","1","1:14.730",201.942,"1:13.180",6,1,47,NA,NA,NA,NA,NA,"23.712",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Vitantonio","Liuzzi",20,"STR Cosworth","8",20,72,1,"1","1","1","1:14.286",203.149,"1:14.041",10,1,39,NA,NA,NA,NA,NA,"25.07",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Nico","Rosberg",10,"Williams Cosworth","9",21,72,0,"1","1","1","1:14.707",202.005,"",7,1,43,NA,NA,NA,NA,NA,"26.597",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Ralf","Schumacher",7,"Toyota","NC",8,62,0,NA,NA,NA,"1:13.225",206.093,"1:12.795",29,2,30,53,NA,NA,NA,NA,"23.019","22.16",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Christijan","Albers",19,"MF1 Toyota","NC",14,37,0,NA,NA,NA,"1:14.731",201.94,"1:12.854",9,3,1,28,32,NA,NA,NA,"28.941","23.808","24.936",NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Jacques","Villeneuve",17,"Sauber BMW","NC",6,23,0,NA,NA,NA,"1:13.934",204.117,"1:12.479",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Tiago","Monteiro",18,"MF1 Toyota","NC",15,9,0,NA,NA,NA,"1:22.036",183.958,"1:12.864",9,1,8,NA,NA,NA,NA,NA,"33.704",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Takuma","Sato",22,"Super Aguri Honda","NC",18,6,0,NA,NA,NA,"1:43.802",145.384,"1:13.496",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Jenson","Button",12,"Honda","NC",7,3,0,NA,NA,NA,"2:04.692",121.027,"1:12.523",29,1,3,NA,NA,NA,NA,NA,"25.8",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Kimi","Räikkönen",3,"McLaren Mercedes","NC",9,0,0,NA,NA,NA,NA,NA,"1:13.174",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Nick","Heidfeld",16,"Sauber BMW","NC",10,0,0,NA,NA,NA,NA,NA,"1:15.280",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","JuanPablo","Montoya",4,"McLaren Mercedes","NC",11,0,0,NA,NA,NA,NA,NA,"1:12.150",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Mark","Webber",9,"Williams Cosworth","NC",12,0,0,NA,NA,NA,NA,NA,"1:12.292",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Scott","Speed",21,"STR Cosworth","NC",13,0,0,NA,NA,NA,NA,NA,"1:12.792",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Christian","Klien",15,"RBR Ferrari","NC",16,0,0,NA,NA,NA,NA,NA,"1:12.925",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2006,"02 Jul 2006","Franck","Montagny",23,"Super Aguri Honda","NC",19,0,0,NA,NA,NA,NA,NA,"1:16.036",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Michael","Schumacher",5,"Ferrari","1",1,70,10,"1:32:07.803",NA,NA,"1:17.111",205.931,"1:15.493",19,3,18,38,55,NA,NA,NA,"20.146","19.686","19.423",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Fernando","Alonso",1,"Renault","2",3,70,8,"1:32:17.934","10.131","10.1310000419617","1:17.770",204.186,"1:15.785",18,2,17,42,NA,NA,NA,NA,"21.412","23.021",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Felipe","Massa",6,"Ferrari","3",2,70,6,"1:32:30.348","22.546","12.4140000343323","1:17.141",205.851,"1:15.510",18,3,16,34,53,NA,NA,NA,"20.764","20.127","20.204",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Ralf","Schumacher",7,"Toyota","4",5,70,5,"1:32:35.014","27.212","4.66599988937378","1:17.809",204.084,"1:16.091",21,2,22,46,NA,NA,NA,NA,"30.654","21.096",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Kimi","Räikkönen",3,"McLaren Mercedes","5",6,70,4,"1:32:40.809","33.006","5.79500007629395","1:17.717",204.325,"1:16.281",20,3,17,32,53,NA,NA,NA,"20.651","24.753","20.415",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Giancarlo","Fisichella",2,"Renault","6",7,70,3,"1:32:53.068","45.265","12.2590000629425","1:18.057",203.435,"1:16.345",18,2,18,45,NA,NA,NA,NA,"22.213","21.616",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Pedro","delaRosa",4,"McLaren Mercedes","7",8,70,2,"1:32:57.210","49.407","4.14199995994568","1:17.625",204.568,"1:16.632",23,3,18,35,50,NA,NA,NA,"20.390","20.196","20.824",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Nick","Heidfeld",16,"Sauber BMW","8",11,69,1,"1","1","1","1:18.809",201.494,"1:16.294",13,2,25,46,NA,NA,NA,NA,"22.434","21.382",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","David","Coulthard",14,"RBR Ferrari","9",9,69,0,"1","1","1","1:18.978",201.063,"1:18.663",24,2,29,52,NA,NA,NA,NA,"21.450","20.555",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Scott","Speed",21,"STR Cosworth","10",14,69,0,"1","1","1","1:18.674",201.84,"1:17.063",17,2,28,50,NA,NA,NA,NA,"22.746","20.565",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Jacques","Villeneuve",17,"Sauber BMW","11",16,69,0,"1","1","1","1:17.906",203.83,"1:17.304",3,2,27,53,NA,NA,NA,NA,"22.434","20.519",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Christian","Klien",15,"RBR Ferrari","12",12,69,0,"1","1","1","1:18.968",201.089,"1:16.433",12,2,31,53,NA,NA,NA,NA,"21.292","22.264",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Vitantonio","Liuzzi",20,"STR Cosworth","13",22,69,0,"1","1","1","1:18.241",202.957,"1:17.164",8,2,31,52,NA,NA,NA,NA,"21.118","20.399",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Nico","Rosberg",10,"Williams Cosworth","14",19,68,0,"2","2","2","1:18.796",201.527,"1:18.272",24,3,21,44,56,NA,NA,NA,"21.565","23.613","19.951",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Christijan","Albers",19,"MF1 Toyota","15",15,68,0,"2","2","2","1:19.356",200.105,"1:17.105",11,2,26,48,NA,NA,NA,NA,"31.955","23.416",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Franck","Montagny",23,"Super Aguri Honda","16",20,67,0,"3","3","3","1:20.113",198.215,"1:18.637",6,3,19,35,51,NA,NA,NA,"20.788","20.483","22.090",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Jenson","Button",12,"Honda","NC",17,61,0,NA,NA,NA,"1:18.510",202.262,"1:17.495",7,2,21,45,NA,NA,NA,NA,"22.179","21.932",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Mark","Webber",9,"Williams Cosworth","NC",10,53,0,NA,NA,NA,"1:18.859",201.366,"1:16.129",12,4,19,38,39,46,NA,NA,"20.764","21.584","4:36.186","21.383",NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Jarno","Trulli",8,"Toyota","NC",4,39,0,NA,NA,NA,"1:18.036",203.49,"1:16.036",21,2,20,38,NA,NA,NA,NA,"21.254","31.856",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Rubens","Barrichello",11,"Honda","NC",13,18,0,NA,NA,NA,"1:20.094",198.262,"1:17.027",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Tiago","Monteiro",18,"MF1 Toyota","NC",18,11,0,NA,NA,NA,"1:21.663",194.452,"1:17.589",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2006,"16 Jul 2006","Takuma","Sato",22,"Super Aguri Honda","NC",21,0,0,NA,NA,NA,NA,NA,"1:18.845",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Michael","Schumacher",5,"Ferrari","1",2,67,10,"1:27:51.693",NA,NA,"1:16.357",215.65,"1:14.205",18,2,20,45,NA,NA,NA,NA,"22.934","22.874",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Felipe","Massa",6,"Ferrari","2",3,67,8,"1:27:52.413","0.720","0.720000028610229","1:16.392",215.551,"1:14.569",18,2,19,44,NA,NA,NA,NA,"22.584","22.355",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Kimi","Räikkönen",3,"McLaren Mercedes","3",1,67,6,"1:28:04.899","13.206","12.4859998226166","1:16.475",215.317,"1:14.070",19,3,10,28,55,NA,NA,NA,"28.95","21.379","20.425",NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Jenson","Button",12,"Honda","4",4,67,5,"1:28:10.591","18.898","5.69200015068054","1:16.818",214.356,"1:14.862",23,2,16,41,NA,NA,NA,NA,"23.413","24.035",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Fernando","Alonso",1,"Renault","5",7,67,4,"1:28:15.400","23.707","4.80900001525879","1:17.256",213.14,"1:15.282",21,2,20,43,NA,NA,NA,NA,"22.066","22.273",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Giancarlo","Fisichella",2,"Renault","6",5,67,3,"1:28:16.506","24.814","1.10599994659424","1:16.981",213.902,"1:14.894",21,2,19,40,NA,NA,NA,NA,"23.454","21.758",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Jarno","Trulli",8,"Toyota","7",20,67,2,"1:28:18.236","26.544","1.73000001907349","1:16.807",214.386,"1:15.150",12,2,28,51,NA,NA,NA,NA,"23.653","20.795",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Christian","Klien",15,"RBR Ferrari","8",12,67,1,"1:28:39.824","48.131","21.5879998207092","1:17.719",211.87,"1:15.141",14,2,25,47,NA,NA,NA,NA,"22.6","22.314",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Ralf","Schumacher",7,"Toyota","9",8,67,0,"1:28:52.044","60.351","12.2200000286102","1:16.763",214.509,"1:15.923",21,4,1,29,35,47,NA,NA,"24.646","21.611","11.126","20.862",NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Vitantonio","Liuzzi",20,"STR Cosworth","10",16,66,0,"1","1","1","1:17.407",212.724,"1:16.399",9,2,26,49,NA,NA,NA,NA,"22.092","20.442",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","David","Coulthard",14,"RBR Ferrari","11",10,66,0,"1","1","1","1:17.811",211.62,"1:16.326",25,2,21,40,NA,NA,NA,NA,"20.915","23.704",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Scott","Speed",21,"STR Cosworth","12",19,66,0,"1","1","1","1:17.450",212.606,"",2,2,27,48,NA,NA,NA,NA,"21.93","20.675",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Mark","Webber",9,"Williams Cosworth","NC",11,59,0,"1","1","1","1:16.812",214.372,"1:15.094",14,2,28,48,NA,NA,NA,NA,"22.583","22.182",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Takuma","Sato",22,"Super Aguri Honda","NC",17,38,0,"2","2","2","1:19.413",207.351,"1:17.185",5,1,27,NA,NA,NA,NA,NA,"22.679",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Jacques","Villeneuve",17,"Sauber BMW","NC",13,30,0,NA,NA,NA,"1:18.904",208.689,"1:15.329",13,1,1,NA,NA,NA,NA,NA,"28.423",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Rubens","Barrichello",11,"Honda","NC",6,18,0,NA,NA,NA,"1:18.029",211.029,"1:14.934",24,1,18,NA,NA,NA,NA,NA,"24.017",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Nick","Heidfeld",16,"Sauber BMW","NC",15,9,0,NA,NA,NA,"1:19.264",207.741,"1:15.397",13,1,1,NA,NA,NA,NA,NA,"26.799",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Pedro","delaRosa",4,"McLaren Mercedes","NC",9,2,0,NA,NA,NA,"1:19.649",206.737,"1:15.936",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Sakon","Yamamoto",23,"Super Aguri Honda","NC",NA,1,0,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2006,"30 Jul 2006","Nico","Rosberg",10,"Williams Cosworth","NC",14,0,0,NA,NA,NA,NA,NA,"1:15.380",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Jenson","Button",12,"Honda","1",14,70,10,"1:52:20.941",NA,NA,"1:25.143",185.236,"1:20.092",22,3,17,46,54,NA,NA,NA,"23.921","20.48","20.869",NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Pedro","delaRosa",4,"McLaren Mercedes","2",4,70,8,"1:52:51.777","30.837","30.8359999656677","1:24.315",187.055,"1:20.117",19,3,16,26,51,NA,NA,NA,"26.422","26.179","22.366",NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Nick","Heidfeld",16,"Sauber BMW","3",10,70,6,"1:53:04.763","43.822","12.9860000610352","1:25.801",183.816,"1:20.623",10,2,26,55,NA,NA,NA,NA,"23.338","21.065",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Rubens","Barrichello",11,"Honda","4",3,70,5,"1:53:06.145","45.205","1.38199996948242","1:24.678",186.253,"1:20.085",22,3,5,26,50,NA,NA,NA,"21.446","22.256","21.744",NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","David","Coulthard",14,"RBR Ferrari","5",12,69,4,"1","1","1","1:27.572",180.098,"1:20.890",11,2,26,53,NA,NA,NA,NA,"26.698","22.123",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Ralf","Schumacher",7,"Toyota","6",6,69,3,"1","1","1","1:25.247",185.01,"1:20.759",23,2,23,47,NA,NA,NA,NA,"24.869","22.151",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Felipe","Massa",6,"Ferrari","7",2,69,2,"1","1","1","1:23.516",188.845,"1:19.886",17,3,12,41,59,NA,NA,NA,"22.713","23.147","20.686",NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Michael","Schumacher",5,"Ferrari","8",11,67,1,NA,NA,NA,"1:27.834",179.561,"1:20.875",9,2,17,46,NA,NA,NA,NA,"28.578","22.385",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Tiago","Monteiro",18,"MF1 Toyota","9",16,67,0,"3","3","3","1:28.178",178.86,"1:23.767",9,3,14,28,52,NA,NA,NA,"22.115","27.596","21.751",NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Christijan","Albers",19,"MF1 Toyota","10",22,67,0,"3","3","3","1:26.117",183.141,"1:23.146",6,2,16,46,NA,NA,NA,NA,"22.658","25.99",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Scott","Speed",21,"STR Cosworth","11",20,66,0,"4","4","4","1:26.249",182.861,"1:23.006",8,4,26,38,41,48,NA,NA,"37.044","23.158","25.529","24.98",NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Jarno","Trulli",8,"Toyota","12",8,65,0,NA,NA,NA,"1:25.779",183.863,"1:21.132",23,2,24,48,NA,NA,NA,NA,"23.417","23.402",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Takuma","Sato",22,"Super Aguri Honda","13",19,65,0,"5","5","5","1:30.957",173.396,"1:22.967",6,2,25,51,NA,NA,NA,NA,"27.018","22.705",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Fernando","Alonso",1,"Renault","NC",15,51,0,NA,NA,NA,"1:29.408",176.4,"1:21.364",12,2,27,51,NA,NA,NA,NA,"25.76","21.955",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Kimi","Räikkönen",3,"McLaren Mercedes","NC",1,25,0,NA,NA,NA,"1:33.690",168.338,"1:19.599",17,1,17,NA,NA,NA,NA,NA,"26.05",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Vitantonio","Liuzzi",20,"STR Cosworth","NC",17,25,0,NA,NA,NA,"1:38.858",159.537,"1:22.068",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Nico","Rosberg",10,"Williams Cosworth","NC",18,19,0,NA,NA,NA,"1:38.964",159.367,"1:22.084",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Giancarlo","Fisichella",2,"Renault","NC",7,18,0,NA,NA,NA,"1:35.550",165.061,"1:20.924",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Christian","Klien",15,"RBR Ferrari","NC",13,6,0,NA,NA,NA,"1:38.702",159.79,"1:21.207",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Mark","Webber",9,"Williams Cosworth","NC",5,1,0,NA,NA,NA,NA,NA,"1:20.266",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2006,"06 Aug 2006","Sakon","Yamamoto",23,"Super Aguri Honda","NC",21,0,0,NA,NA,NA,NA,NA,"1:24.016",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Felipe","Massa",6,"Ferrari","1",1,58,10,"1:28:51.082",NA,NA,"1:28.123",218.067,"1:26.907",17,2,14,39,NA,NA,NA,NA,"26.149","25.091",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Fernando","Alonso",1,"Renault","2",3,58,8,"1:28:56.657","5.575","5.57500004768372","1:28.245",217.766,"1:27.321",20,2,14,39,NA,NA,NA,NA,"25.944","25.347",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Michael","Schumacher",5,"Ferrari","3",2,58,6,"1:28:56.737","5.656","0.0799999237060547","1:28.005",218.36,"1:27.284",17,2,14,43,NA,NA,NA,NA,"37.947","24.602",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Jenson","Button",12,"Honda","4",6,58,5,"1:29:03.416","12.334","6.67899990081787","1:28.474",217.202,"1:27.790",23,2,14,39,NA,NA,NA,NA,"25.369","25.048",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Pedro","delaRosa",4,"McLaren Mercedes","5",11,58,4,"1:29:36.990","45.908","33.574000120163","1:28.959",216.018,"1:27.897",11,1,30,NA,NA,NA,NA,NA,"28.073",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Giancarlo","Fisichella",2,"Renault","6",4,58,3,"1:29:37.676","46.594","0.686000108718872","1:28.546",217.026,"1:27.564",19,2,1,30,NA,NA,NA,NA,"37.855","29.001",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Ralf","Schumacher",7,"Toyota","7",15,58,2,"1:29:50.418","59.337","12.7419998645782","1:29.084",215.715,"1:27.569",20,2,1,32,NA,NA,NA,NA,"26.751","26.934",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Rubens","Barrichello",11,"Honda","8",13,58,1,"1:29:51.115","60.034","0.697000026702881","1:28.733",216.568,"1:28.257",12,2,27,44,NA,NA,NA,NA,"24.545","23.248",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Jarno","Trulli",8,"Toyota","9",12,57,0,"1","1","1","1:30.048",213.406,"1:27.973",12,2,25,44,NA,NA,NA,NA,"24.920","23.864",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Mark","Webber",9,"Williams Cosworth","10",9,57,0,"1","1","1","1:30.088",213.311,"1:29.436",22,2,14,39,NA,NA,NA,NA,"25.003","26.745",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Christian","Klien",15,"RBR Ferrari","11",10,57,0,"1","1","1","1:30.025",213.46,"1:27.852",12,2,26,43,NA,NA,NA,NA,"24.166","23.885",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Robert","Kubica",17,"Sauber BMW","12",8,57,0,"1","1","1","1:29.723",214.179,"1:28.167",20,2,14,34,NA,NA,NA,NA,"24.345","26.142",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Scott","Speed",21,"STR Cosworth","13",17,57,0,"1","1","1","1:29.933",213.679,"1:29.158",9,3,1,27,43,NA,NA,NA,"36.449","24.360","24.514",NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Nick","Heidfeld",16,"Sauber BMW","14",5,56,0,"2","2","2","1:30.335",212.728,"1:27.785",20,3,1,25,41,NA,NA,NA,"38.856","25.145","33.269",NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","David","Coulthard",14,"RBR Ferrari","15",16,55,0,"3","3","3","1:30.026",213.458,"1:29.136",7,2,25,45,NA,NA,NA,NA,"27.194","23.194",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Christijan","Albers",19,"MF1 Toyota","NC",22,46,0,NA,NA,NA,"1:30.403",212.568,"1:28.639",12,2,14,38,NA,NA,NA,NA,"25.657","35.086",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Takuma","Sato",22,"Super Aguri Honda","NC",21,41,0,"1","1","1","1:31.814",209.301,"1:30.850",5,2,1,31,NA,NA,NA,NA,"23:56.582","29.437",NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Nico","Rosberg",10,"Williams Cosworth","NC",14,25,0,NA,NA,NA,"1:30.071",213.351,"1:28.386",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Sakon","Yamamoto",23,"Super Aguri Honda","NC",20,23,0,NA,NA,NA,"1:32.337",208.115,"1:30.607",7,1,14,NA,NA,NA,NA,NA,"29.096",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Vitantonio","Liuzzi",20,"STR Cosworth","NC",18,12,0,NA,NA,NA,"1:32.148",208.542,"1:29.250",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Kimi","Räikkönen",3,"McLaren Mercedes","NC",7,1,0,NA,NA,NA,NA,NA,"1:27.866",19,1,1,NA,NA,NA,NA,NA,"51.901",NA,NA,NA,NA,NA
"Turkey","Istanbul Park, Turkey",2006,"27 Aug 2006","Tiago","Monteiro",18,"MF1 Toyota","NC",19,0,0,NA,NA,NA,NA,NA,"1:29.901",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2006,"10 Sep 2006","Michael","Schumacher",5,"Ferrari","1",2,53,10,"1:14:51.975",NA,NA,"1:22.575",252.555,"1:21.486",17,2,17,39,NA,NA,NA,NA,"28.176","25.678",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2006,"10 Sep 2006","Kimi","Räikkönen",3,"McLaren Mercedes","2",1,53,8,"1:15:00.020","8.046","8.04500007629395","1:22.559",252.604,"1:21.484",18,2,15,38,NA,NA,NA,NA,"27.063","25.702",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2006,"10 Sep 2006","Robert","Kubica",17,"Sauber BMW","3",6,53,6,"1:15:18.388","26.414","18.3680000305176","1:23.111",250.927,"1:22.258",21,2,22,41,NA,NA,NA,NA,"26.013","24.616",NA,NA,NA,NA
