"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Jody","Scheckter",3,"Tyrrell Ford","3",6,55,4,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","James","Hunt",24,"Hesketh Ford","4",9,55,3,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Mark","Donohue",28,"March Ford","5",15,55,2,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Vittorio","Brambilla",9,"March Ford","6",5,55,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Jochen","Mass",2,"McLaren Ford","7",10,55,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Niki","Lauda",12,"Ferrari","8",3,54,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Patrick","Depailler",4,"Tyrrell Ford","9",17,54,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Alan","Jones",22,"Hill Ford","10",20,54,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","John","Watson",18,"Surtees Ford","11",18,54,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Mario","Andretti",27,"Parnelli Ford","12",12,54,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Clay","Regazzoni",11,"Ferrari","13",4,54,0,"2","2","2","1:20.900",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Jean-Pierre","Jarier",17,"Shadow Ford","14",11,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Tony","Brise",23,"Hill Ford","15",13,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Brian","Henton",15,"Lotus Ford","16",21,53,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","John","Nicholson",32,"Lyncar Ford","17",26,51,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Dave","Morgan",19,"Surtees Ford","18",23,50,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Wilson","Fittipaldi",30,"Fittipaldi Ford","19",24,50,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Hans-Joachim","Stuck",10,"March Ford","NC",14,45,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Jim","Crawford",6,"Lotus Ford","NC",25,28,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Tom","Pryce",16,"Shadow Ford","NC",1,20,0,NA,NA,NA,NA,NA,"1:19.360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Lella","Lombardi",29,"March Ford","NC",22,18,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Ronnie","Peterson",5,"Lotus Ford","NC",16,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Jacques","Laffite",21,"Frank Williams Racing Cars/Williams","NC",19,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",1975,"19 Jul 1975","Carlos","Reutemann",7,"Brabham Ford","NC",8,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Carlos","Reutemann",7,"Brabham Ford","1",10,14,9,"1:41:14.100",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Jacques","Laffite",21,"Frank Williams Racing Cars/Williams","2",15,14,6,"1:42:51.799","97.700","1.62831666866938",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Niki","Lauda",12,"Ferrari","3",1,14,4,"1:43:37.399","143.300","45.5999999046326",NA,NA,"6:58.600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Tom","Pryce",16,"Shadow Ford","4",16,14,3,"1:44:45.500","211.400","1.13501666784287",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Alan","Jones",22,"Hill Ford","5",21,14,2,"1:45:04.399","230.300","18.8989999294281",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Gijs","vanLennep",19,"Ensign Ford","6",24,14,1,"1:46:19.599","305.500","1.25333333412806",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Lella","Lombardi",29,"March Ford","7",25,14,0,"1:48:44.500","450.400","2.41501666704814",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Harald","Ertl",25,"Hesketh Ford","8",23,14,0,"1:48:55.000","460.900","10.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Patrick","Depailler",4,"Tyrrell Ford","9",4,13,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Mario","Andretti",27,"Parnelli Ford","10",13,12,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","James","Hunt",24,"Hesketh Ford","NC",9,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Clay","Regazzoni",11,"Ferrari","NC",5,9,0,NA,NA,NA,"7:06.400",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Tony","Brise",23,"Hill Ford","NC",17,9,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Jody","Scheckter",3,"Tyrrell Ford","NC",3,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Jean-Pierre","Jarier",17,"Shadow Ford","NC",12,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Carlos","Pace",8,"Brabham Ford","NC",2,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Wilson","Fittipaldi",30,"Fittipaldi Ford","NC",22,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Emerson","Fittipaldi",1,"McLaren Ford","NC",8,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Hans-Joachim","Stuck",10,"March Ford","NC",7,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Vittorio","Brambilla",9,"March Ford","NC",11,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","John","Watson",6,"Lotus Ford","NC",14,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Ronnie","Peterson",5,"Lotus Ford","NC",18,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Mark","Donohue",28,"March Ford","NC",19,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1975,"03 Aug 1975","Jochen","Mass",2,"McLaren Ford","NC",6,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Vittorio","Brambilla",9,"March Ford","1",8,29,4.5,"57:56.690",NA,NA,"1:53.900",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","James","Hunt",24,"Hesketh Ford","2",2,29,3,NA,"27.030",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Tom","Pryce",16,"Shadow Ford","3",15,29,2,NA,"34.850",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Jochen","Mass",2,"McLaren Ford","4",9,29,1.5,NA,"72.660",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Ronnie","Peterson",5,"Lotus Ford","5",13,29,1,NA,"83.330",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Niki","Lauda",12,"Ferrari","6",1,29,0.5,NA,"90.280",NA,NA,NA,"1:34.850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Clay","Regazzoni",11,"Ferrari","7",5,29,0,NA,"99.070",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Jody","Scheckter",3,"Tyrrell Ford","8",10,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Emerson","Fittipaldi",1,"McLaren Ford","9",3,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","John","Watson",18,"Surtees Ford","10",18,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Patrick","Depailler",4,"Tyrrell Ford","11",7,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Chris","Amon",31,"Ensign Ford","12",23,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Brett","Lunger",25,"Hesketh Ford","13",17,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Carlos","Reutemann",7,"Brabham Ford","14",11,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Tony","Brise",23,"Hill Ford","15",16,28,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Rolf","Stommelen",22,"Hill Ford","16",25,27,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Lella","Lombardi",29,"March Ford","17",21,26,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Roelof","Wunderink",33,"Ensign Ford","NC",27,25,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Harald","Ertl",32,"Hesketh Ford","NC",26,23,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Jacques","Laffite",21,"Frank Williams Racing Cars/Williams","NC",12,21,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Carlos","Pace",8,"Brabham Ford","NC",6,17,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Jo","Vonlanthen",20,"Frank Williams Racing Cars/Williams","NC",28,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Hans-Joachim","Stuck",10,"March Ford","NC",4,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Jean-Pierre","Jarier",17,"Shadow Matra","NC",14,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Bob","Evans",14,"BRM","NC",24,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1975,"17 Aug 1975","Mario","Andretti",27,"Parnelli Ford","NC",19,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Clay","Regazzoni",11,"Ferrari","1",2,52,9,"1:22:42.600",NA,NA,"1:33.100",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Emerson","Fittipaldi",1,"McLaren Ford","2",3,52,6,"1:22:59.199","16.600","16.5989999771118",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Niki","Lauda",12,"Ferrari","3",1,52,4,"1:23:05.799","23.200","6.60000014305115",NA,NA,"1:32.240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Carlos","Reutemann",7,"Brabham Ford","4",7,52,3,"1:23:37.699","55.100","31.8999998569489",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","James","Hunt",24,"Hesketh Ford","5",8,52,2,"1:23:39.699","57.100","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Tom","Pryce",16,"Shadow Ford","6",14,52,1,"1:23:58.500","75.900","18.8010001182556",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Patrick","Depailler",4,"Tyrrell Ford","7",12,51,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Jody","Scheckter",3,"Tyrrell Ford","8",4,51,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Harald","Ertl",34,"Hesketh Ford","9",17,51,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Brett","Lunger",25,"Hesketh Ford","10",21,50,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Arturo","Merzario",30,"Fittipaldi Ford","11",26,48,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Chris","Amon",32,"Ensign Ford","12",19,48,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Jim","Crawford",6,"Lotus Ford","13",25,46,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Renzo","Zorzi",20,"Frank Williams Racing Cars/Williams","14",22,46,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Jean-Pierre","Jarier",17,"Shadow Matra","NC",13,32,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Lella","Lombardi",29,"March Ford","NC",24,21,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Hans-Joachim","Stuck",10,"March Ford","NC",16,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Jacques","Laffite",21,"Frank Williams Racing Cars/Williams","NC",18,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Carlos","Pace",8,"Brabham Ford","NC",10,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Rolf","Stommelen",22,"Hill Ford","NC",23,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Jochen","Mass",2,"McLaren Ford","NC",5,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Vittorio","Brambilla",9,"March Ford","NC",9,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Mario","Andretti",27,"Parnelli Ford","NC",15,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Tony","Brise",23,"Hill Ford","NC",6,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Ronnie","Peterson",5,"Lotus Ford","NC",11,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1975,"07 Sep 1975","Bob","Evans",14,"BRM","NC",20,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Niki","Lauda",12,"Ferrari","1",1,59,9,"1:42:58.175",NA,NA,NA,NA,"1:42.003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Emerson","Fittipaldi",1,"McLaren Ford","2",2,59,6,"1:43:03.118","4.943","4.94300007820129","1:43.374",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Jochen","Mass",2,"McLaren Ford","3",9,59,4,"1:43:45.812","47.637","42.694000005722",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","James","Hunt",24,"Hesketh Ford","4",15,59,3,"1:43:47.649","49.475","1.83699989318848",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Ronnie","Peterson",5,"Lotus Ford","5",14,59,2,"1:43:48.161","49.986","0.51200008392334",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Jody","Scheckter",3,"Tyrrell Ford","6",10,59,1,"1:43:48.496","50.321","0.335000038146973",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Vittorio","Brambilla",9,"March Ford","7",6,59,0,"1:44:42.205","104.031","53.7089998722076",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Hans-Joachim","Stuck",10,"March Ford","8",13,58,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","John","Watson",28,"Penske Ford","9",12,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Wilson","Fittipaldi",30,"Fittipaldi Ford","10",23,55,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Tom","Pryce",16,"Shadow Ford","NC",7,52,0,"7","7","7",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1975,"05 Oct 1975","Brian","Henton",6,"Lotus Ford","NC",19,49,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
