"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Catalunya, Spain",2002,"28 Apr 2002","Takuma","Sato",10,"Jordan Honda","NC",18,10,0,NA,NA,NA,"1:24.198",202.237,"1:19.002",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2002,"28 Apr 2002","Giancarlo","Fisichella",9,"Jordan Honda","NC",12,5,0,NA,NA,NA,"1:24.493",201.531,"1:18.291",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2002,"28 Apr 2002","Kimi","Räikkönen",4,"McLaren Mercedes","NC",5,4,0,NA,NA,NA,"1:23.524",203.869,"1:17.519",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2002,"28 Apr 2002","Pedro","delaRosa",17,"Jaguar Cosworth","NC",16,2,0,NA,NA,NA,"1:25.944",198.129,"1:18.885",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2002,"28 Apr 2002","Rubens","Barrichello",2,"Ferrari","NC",2,0,0,NA,NA,NA,NA,NA,"1:16.690",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Michael","Schumacher",1,"Ferrari","1",3,71,10,"1:33:51.562",NA,NA,"1:09.298",224.733,"1:08.704",10,2,24,62,NA,NA,NA,NA,"43.141","26.492",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Rubens","Barrichello",2,"Ferrari","2",1,71,6,"1:33:51.743","0.182","0.180999994277954","1:09.320",224.662,"1:08.082",10,2,24,61,NA,NA,NA,NA,"31.309","26.782",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","JuanPablo","Montoya",6,"Williams BMW","3",4,71,4,"1:34:09.292","17.730","17.5490000247955","1:09.853",222.948,"1:09.118",12,1,51,NA,NA,NA,NA,NA,"27.132",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Ralf","Schumacher",5,"Williams BMW","4",2,71,3,"1:34:10.009","18.448","0.717000007629395","1:09.862",222.919,"1:08.364",12,1,47,NA,NA,NA,NA,NA,"29.036",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Giancarlo","Fisichella",9,"Jordan Honda","5",15,71,2,"1:34:41.526","49.965","31.5169999599457","1:11.284",218.472,"1:09.901",12,1,28,NA,NA,NA,NA,NA,"30.635",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","David","Coulthard",3,"McLaren Mercedes","6",8,71,1,"1:34:42.233","50.672","0.707000017166138","1:11.223",218.659,"1:09.335",12,1,28,NA,NA,NA,NA,NA,"28.628",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Jenson","Button",15,"Renault","7",13,71,0,"1:34:42.791","51.229","0.557999849319458","1:11.209",218.702,"1:09.780",11,1,30,NA,NA,NA,NA,NA,"29.75",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Mika","Salo",24,"Toyota","8",10,71,0,"1:35:00.986","69.425","18.1950001716614","1:11.591",217.535,"1:09.661",11,1,32,NA,NA,NA,NA,NA,"34.164",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Allan","McNish",25,"Toyota","9",14,71,0,"1:35:01.279","69.718","0.292999982833862","1:11.456",217.946,"1:09.818",12,1,33,NA,NA,NA,NA,NA,"46.962",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Jacques","Villeneuve",11,"BAR Honda","10",17,70,0,NA,NA,NA,"1:10.823",219.894,"1:10.051",12,3,23,29,53,NA,NA,NA,"29.458","22.289","28.669",NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Heinz-Harald","Frentzen",20,"Arrows Cosworth","11",11,69,0,"2","2","2","1:11.201",218.727,"1:09.671",11,1,32,NA,NA,NA,NA,NA,"33.313",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Mark","Webber",23,"Minardi Asiatech","12",21,69,0,"2","2","2","1:11.819",216.845,"1:11.388",10,2,29,45,NA,NA,NA,NA,"35.709","18.73",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Jarno","Trulli",14,"Renault","NC",16,44,0,NA,NA,NA,"1:12.626",214.435,"1:09.980",10,1,29,NA,NA,NA,NA,NA,"30.531",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Alex","Yoong",22,"Minardi Asiatech","NC",22,42,0,NA,NA,NA,"1:14.441",209.207,"1:12.336",12,1,28,NA,NA,NA,NA,NA,"36.064",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Eddie","Irvine",16,"Jaguar Cosworth","NC",20,38,0,NA,NA,NA,"1:12.602",214.506,"1:10.741",10,2,29,32,NA,NA,NA,NA,"29.26","27.23",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Nick","Heidfeld",7,"Sauber Petronas","NC",5,27,0,NA,NA,NA,"1:12.180",215.76,"1:09.129",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Takuma","Sato",10,"Jordan Honda","NC",18,26,0,NA,NA,NA,"1:13.119",212.989,"1:10.058",12,1,23,NA,NA,NA,NA,NA,"32.265",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Olivier","Panis",12,"BAR Honda","NC",9,22,0,NA,NA,NA,"1:12.594",214.53,"1:09.561",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Felipe","Massa",8,"Sauber Petronas","NC",7,7,0,NA,NA,NA,"1:14.052",210.306,"1:09.228",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Kimi","Räikkönen",4,"McLaren Mercedes","NC",6,5,0,NA,NA,NA,"1:14.028",210.374,"1:09.154",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Enrique","Bernoldi",21,"Arrows Cosworth","NC",12,2,0,NA,NA,NA,"1:21.891",190.174,"1:09.723",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2002,"12 May 2002","Pedro","delaRosa",17,"Jaguar Cosworth","NC",19,0,0,NA,NA,NA,NA,NA,"1:10.533",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","David","Coulthard",3,"McLaren Mercedes","1",2,78,10,"1:45:39.055",NA,NA,"1:19.360",152.872,"1:17.068",11,1,51,NA,NA,NA,NA,NA,"27.481",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Michael","Schumacher",1,"Ferrari","2",3,78,6,"1:45:40.105","1.050","1.04999995231628","1:18.652",154.249,"1:17.118",12,1,44,NA,NA,NA,NA,NA,"28.874",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Ralf","Schumacher",5,"Williams BMW","3",4,78,4,"1:46:56.505","77.450","1.27333333492279","1:19.489",152.624,"1:17.274",12,2,50,65,NA,NA,NA,NA,"28.221","26.441",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Jarno","Trulli",14,"Renault","4",7,77,3,"1","1","1","1:20.445",150.811,"1:17.710",12,1,43,NA,NA,NA,NA,NA,"27.967",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Giancarlo","Fisichella",9,"Jordan Honda","5",11,77,2,"1","1","1","1:19.120",153.336,"1:18.342",12,1,52,NA,NA,NA,NA,NA,"30.514",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Heinz-Harald","Frentzen",20,"Arrows Cosworth","6",12,77,1,"1","1","1","1:19.601",152.41,"1:18.607",12,2,46,47,NA,NA,NA,NA,"28.743","28.780",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Rubens","Barrichello",2,"Ferrari","7",5,77,0,"1","1","1","1:18.023",155.492,"1:17.357",11,3,40,42,44,NA,NA,NA,"37.583","31.521","18.303",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Nick","Heidfeld",7,"Sauber Petronas","8",17,76,0,"2","2","2","1:20.927",149.912,"1:19.500",12,1,44,NA,NA,NA,NA,NA,"28.042",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Eddie","Irvine",16,"Jaguar Cosworth","9",21,76,0,"2","2","2","1:21.059",149.668,"1:20.139",11,1,42,NA,NA,NA,NA,NA,"28.653",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Pedro","delaRosa",17,"Jaguar Cosworth","10",20,76,0,"2","2","2","1:20.953",149.864,"1:19.796",12,1,48,NA,NA,NA,NA,NA,"28.088",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Mark","Webber",23,"Minardi Asiatech","11",19,76,0,"2","2","2","1:19.968",151.71,"1:19.674",8,2,29,63,NA,NA,NA,NA,"36.471","43.792",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Enrique","Bernoldi",21,"Arrows Cosworth","12",15,76,0,"2","2","2","1:20.117",151.428,"1:19.412",12,2,41,62,NA,NA,NA,NA,"47.296","18.939",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Mika","Salo",24,"Toyota","NC",9,69,0,NA,NA,NA,"1:19.479",152.644,"1:18.234",12,2,21,60,NA,NA,NA,NA,"31.217","27.920",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Felipe","Massa",8,"Sauber Petronas","NC",13,63,0,NA,NA,NA,"1:21.057",149.672,"1:19.006",12,2,28,32,NA,NA,NA,NA,"34.606","31.397",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Olivier","Panis",12,"BAR Honda","NC",18,51,0,NA,NA,NA,"1:21.916",148.102,"1:19.569",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Jenson","Button",15,"Renault","NC",8,51,0,NA,NA,NA,"1:20.720",150.297,"1:18.132",12,2,6,37,NA,NA,NA,NA,"18.410","28.486",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","JuanPablo","Montoya",6,"Williams BMW","NC",1,46,0,NA,NA,NA,"1:20.346",150.996,"1:16.676",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Jacques","Villeneuve",11,"BAR Honda","NC",14,44,0,NA,NA,NA,"1:22.037",147.884,"1:19.252",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Kimi","Räikkönen",4,"McLaren Mercedes","NC",6,41,0,NA,NA,NA,"1:20.426",150.846,"1:17.660",11,1,40,NA,NA,NA,NA,NA,"3:16.687",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Alex","Yoong",22,"Minardi Asiatech","NC",22,29,0,NA,NA,NA,"1:22.784",146.55,"1:21.599",9,1,26,NA,NA,NA,NA,NA,"32.514",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Takuma","Sato",10,"Jordan Honda","NC",16,22,0,NA,NA,NA,"1:22.148",147.684,"1:19.461",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2002,"26 May 2002","Allan","McNish",25,"Toyota","NC",10,15,0,NA,NA,NA,"1:22.250",147.501,"1:18.292",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Michael","Schumacher",1,"Ferrari","1",2,70,10,"1:33:36.111",NA,NA,"1:15.971",206.652,"1:13.018",11,1,38,NA,NA,NA,NA,NA,"32.636",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","David","Coulthard",3,"McLaren Mercedes","2",8,70,6,"1:33:37.243","1.132","1.13199996948242","1:16.369",205.575,"1:14.385",11,1,49,NA,NA,NA,NA,NA,"30.175",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Rubens","Barrichello",2,"Ferrari","3",3,70,4,"1:33:43.193","7.082","5.95000004768372","1:16.100",206.302,"1:13.280",11,2,26,54,NA,NA,NA,NA,"31.908","28.602",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Kimi","Räikkönen",4,"McLaren Mercedes","4",5,70,3,"1:34:13.674","37.563","30.4809999465942","1:16.553",205.081,"1:13.898",12,1,45,NA,NA,NA,NA,NA,"28.619",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Giancarlo","Fisichella",9,"Jordan Honda","5",6,70,2,"1:34:18.923","42.812","5.24900007247925","1:16.658",204.8,"1:14.132",12,1,45,NA,NA,NA,NA,NA,"32.886",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Jarno","Trulli",14,"Renault","6",10,70,1,"1:34:25.058","48.947","6.13499999046326","1:17.128",203.552,"1:14.688",10,1,42,NA,NA,NA,NA,NA,"30.617",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Ralf","Schumacher",5,"Williams BMW","7",4,70,0,"1:34:27.628","51.518","2.5699999332428","1:16.446",205.368,"1:13.301",12,2,42,44,NA,NA,NA,NA,"41.760","30.451",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Olivier","Panis",12,"BAR Honda","8",11,69,0,"1","1","1","1:17.202",203.357,"1:14.713",12,1,41,NA,NA,NA,NA,NA,"32.791",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Felipe","Massa",8,"Sauber Petronas","9",12,69,0,"1","1","1","1:17.017",203.845,"1:14.823",11,2,40,48,NA,NA,NA,NA,"31.167","18.442",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Takuma","Sato",10,"Jordan Honda","10",15,69,0,"1","1","1","1:17.336",203.005,"1:14.940",9,2,14,46,NA,NA,NA,NA,"28.895","32.312",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Mark","Webber",23,"Minardi Asiatech","11",21,69,0,"1","1","1","1:17.807",201.776,"1:15.508",11,1,39,NA,NA,NA,NA,NA,"35.774",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Nick","Heidfeld",7,"Sauber Petronas","12",7,69,0,"1","1","1","1:17.265",203.191,"1:14.139",11,3,37,44,51,NA,NA,NA,"32.640","17.770","33.052",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Heinz-Harald","Frentzen",20,"Arrows Cosworth","13",19,69,0,"1","1","1","1:17.892",201.556,"1:15.115",11,2,30,49,NA,NA,NA,NA,"43.377","31.330",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Alex","Yoong",22,"Minardi Asiatech","14",22,68,0,"2","2","2","1:18.466",200.081,"1:17.347",10,2,37,44,NA,NA,NA,NA,"33.834","33.368",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Jenson","Button",15,"Renault","15",13,65,0,NA,NA,NA,"1:17.747",201.931,"1:14.854",12,1,36,NA,NA,NA,NA,NA,"31.658",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","JuanPablo","Montoya",6,"Williams BMW","NC",1,56,0,NA,NA,NA,"1:15.960",206.682,"1:12.836",11,2,14,51,NA,NA,NA,NA,"31.811","29.183",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Allan","McNish",25,"Toyota","NC",20,45,0,NA,NA,NA,"1:18.263",200.6,"1:15.321",11,1,41,NA,NA,NA,NA,NA,"2:04.851",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Eddie","Irvine",16,"Jaguar Cosworth","NC",14,41,0,NA,NA,NA,"1:17.813",201.76,"1:14.882",6,1,40,NA,NA,NA,NA,NA,"44.574",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Mika","Salo",24,"Toyota","NC",18,41,0,NA,NA,NA,"1:17.539",202.473,"1:15.111",10,3,25,26,31,NA,NA,NA,"30.706","40.734","18.347",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Pedro","delaRosa",17,"Jaguar Cosworth","NC",16,29,0,NA,NA,NA,"1:18.964",198.819,"1:15.089",12,1,1,NA,NA,NA,NA,NA,"1:40.403",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Enrique","Bernoldi",21,"Arrows Cosworth","NC",17,16,0,NA,NA,NA,"1:19.125",198.415,"1:15.102",12,2,15,16,NA,NA,NA,NA,"32.384","1:23.311",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2002,"09 Jun 2002","Jacques","Villeneuve",11,"BAR Honda","NC",9,8,0,NA,NA,NA,"1:20.084",196.039,"1:14.564",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Rubens","Barrichello",2,"Ferrari","1",4,60,10,"1:35:07.426",NA,NA,"1:32.785",199.661,"1:30.387",12,2,25,45,NA,NA,NA,NA,"32.818","31.580",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Michael","Schumacher",1,"Ferrari","2",3,60,6,"1:35:07.720","0.294","0.293999910354614","1:32.226",200.871,"1:30.035",10,2,24,43,NA,NA,NA,NA,"32.665","31.690",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Kimi","Räikkönen",4,"McLaren Mercedes","3",6,60,4,"1:35:53.861","46.435","46.1410000324249","1:33.159",198.86,"1:30.591",12,1,35,NA,NA,NA,NA,NA,"35.983",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Ralf","Schumacher",5,"Williams BMW","4",2,60,3,"1:36:14.389","66.963","20.5279998779297","1:33.856",197.383,"1:29.915",9,1,30,NA,NA,NA,NA,NA,"35.719",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Jenson","Button",15,"Renault","5",8,60,2,"1:36:24.369","76.943","9.98000001907349","1:33.676",197.762,"1:31.136",12,2,22,44,NA,NA,NA,NA,"33.057","31.930",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Felipe","Massa",8,"Sauber Petronas","6",11,59,1,"1","1","1","1:34.683",195.659,"1:31.733",12,1,31,NA,NA,NA,NA,NA,"36.497",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Nick","Heidfeld",7,"Sauber Petronas","7",9,59,0,"1","1","1","1:34.224",196.612,"1:31.211",12,1,30,NA,NA,NA,NA,NA,"35.785",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Jarno","Trulli",14,"Renault","8",7,59,0,"1","1","1","1:34.246",196.566,"1:30.927",12,2,21,42,NA,NA,NA,NA,"33.722","32.015",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Olivier","Panis",12,"BAR Honda","9",12,59,0,"1","1","1","1:34.609",195.812,"1:31.906",12,1,29,NA,NA,NA,NA,NA,"38.326",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Enrique","Bernoldi",21,"Arrows Cosworth","10",21,59,0,"1","1","1","1:35.391",194.207,"1:33.360",11,2,23,42,NA,NA,NA,NA,"34.517","33.355",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Pedro","delaRosa",17,"Jaguar Cosworth","11",16,59,0,"1","1","1","1:35.644",193.693,"1:32.281",12,1,33,NA,NA,NA,NA,NA,"36.520",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Jacques","Villeneuve",11,"BAR Honda","12",19,59,0,"1","1","1","1:34.809",195.399,"1:32.968",12,2,20,44,NA,NA,NA,NA,"35.393","32.452",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Heinz-Harald","Frentzen",20,"Arrows Cosworth","13",15,59,0,"1","1","1","1:34.503",196.031,"1:32.144",12,2,22,44,NA,NA,NA,NA,"48.500","34.526",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Allan","McNish",25,"Toyota","14",13,59,0,"1","1","1","1:35.503",193.979,"1:31.941",12,2,21,39,NA,NA,NA,NA,"38.646","34.072",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Mark","Webber",23,"Minardi Asiatech","15",20,58,0,"2","2","2","1:35.880",193.216,"1:32.996",12,2,19,41,NA,NA,NA,NA,"34.462","45.085",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Takuma","Sato",10,"Jordan Honda","16",14,58,0,"2","2","2","1:35.029",194.946,"1:31.999",12,2,1,36,NA,NA,NA,NA,"1:23.550","35.618",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Mika","Salo",24,"Toyota","NC",10,51,0,NA,NA,NA,"1:35.267",194.459,"1:31.389",11,2,23,41,NA,NA,NA,NA,"41.573","33.089",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Alex","Yoong",22,"Minardi Asiatech","NC",22,48,0,NA,NA,NA,"1:36.932",191.119,"1:34.251",11,2,7,31,NA,NA,NA,NA,"22.553","52.885",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Eddie","Irvine",16,"Jaguar Cosworth","NC",17,41,0,NA,NA,NA,"1:36.662",191.653,"1:32.510",12,1,32,NA,NA,NA,NA,NA,"48.976",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","JuanPablo","Montoya",6,"Williams BMW","NC",1,27,0,NA,NA,NA,"1:34.635",195.758,"1:29.906",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","David","Coulthard",3,"McLaren Mercedes","NC",5,27,0,NA,NA,NA,"1:34.583",195.866,"1:30.550",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2002,"23 Jun 2002","Giancarlo","Fisichella",9,"Jordan Honda","NC",18,26,0,NA,NA,NA,"1:37.011",190.963,"1:32.591",11,2,1,21,NA,NA,NA,NA,"35.979","33.170",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Michael","Schumacher",1,"Ferrari","1",3,60,10,"1:31:45.015",NA,NA,"1:23.826",220.785,"1:19.042",9,3,13,33,43,NA,NA,NA,"35.378","33.430","31.909",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Rubens","Barrichello",2,"Ferrari","2",2,60,6,"1:31:59.593","14.578","14.577999830246","1:23.083",222.76,"1:19.032",11,3,13,33,40,NA,NA,NA,"35.531","32.580","31.463",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","JuanPablo","Montoya",6,"Williams BMW","3",1,60,4,"1:32:16.676","31.661","17.0830001831055","1:25.469",216.541,"1:18.998",9,2,13,40,NA,NA,NA,NA,"34.905","34.021",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Jacques","Villeneuve",11,"BAR Honda","4",9,59,3,"1","1","1","1:24.949",217.867,"1:21.130",12,2,13,39,NA,NA,NA,NA,"34.600","35.332",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Olivier","Panis",12,"BAR Honda","5",13,59,2,"1","1","1","1:25.063",217.575,"1:21.274",12,2,13,40,NA,NA,NA,NA,"38.591","33.228",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Nick","Heidfeld",7,"Sauber Petronas","6",10,59,1,"1","1","1","1:24.996",217.746,"1:21.187",12,2,13,38,NA,NA,NA,NA,"34.017","32.815",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Giancarlo","Fisichella",9,"Jordan Honda","7",17,59,0,"1","1","1","1:25.104",217.47,"1:21.636",12,2,13,39,NA,NA,NA,NA,"33.268","32.656",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Ralf","Schumacher",5,"Williams BMW","8",4,59,0,"1","1","1","1:24.586",218.802,"1:19.329",9,3,13,31,35,NA,NA,NA,"54.574","54.279","33.398",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Felipe","Massa",8,"Sauber Petronas","9",11,59,0,"1","1","1","1:25.058",217.587,"1:21.191",12,3,12,30,40,NA,NA,NA,"33.817","33.283","31.469",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","David","Coulthard",3,"McLaren Mercedes","10",6,58,0,"2","2","2","1:25.492",216.483,"1:20.315",11,4,15,23,28,36,NA,NA,"31.236","53.408","31.151","51.227",NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Pedro","delaRosa",17,"Jaguar Cosworth","11",21,58,0,"2","2","2","1:25.540",216.361,"1:23.422",6,3,14,30,37,NA,NA,NA,"37.050","32.730","34.536",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2002,"07 Jul 2002","Jenson","Button",15,"Renault","12",12,54,0,NA,NA,NA,"1:26.074",215.019,"1:21.247",11,4,13,25,27,36,NA,NA,"48.287","48.855","35.075","32.999",NA,NA
