"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Germany","Hockenheimring, Germany",2008,"20 Jul 2008","Giancarlo","Fisichella",21,"Force India Ferrari","16",20,67,0,"1:32:44.967","84.093","14.6059999465942","1:18.208",210.546,"1:16.963",10,2,27,37,NA,NA,NA,NA,"22.85","25.896",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2008,"20 Jul 2008","Jenson","Button",16,"Honda","17",14,66,0,"1","1","1","1:17.636",212.097,"1:15.701",15,3,27,35,54,NA,NA,NA,"25.145","24.327","23",NA,NA,NA
"Germany","Hockenheimring, Germany",2008,"20 Jul 2008","Rubens","Barrichello",17,"Honda","NC",18,50,0,NA,NA,NA,"1:17.986",211.145,"1:16.246",10,2,31,49,NA,NA,NA,NA,"24.069","34.314",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2008,"20 Jul 2008","Mark","Webber",10,"Red Bull Renault","NC",8,40,0,NA,NA,NA,"1:17.206",213.278,"1:17.014",20,2,23,38,NA,NA,NA,NA,"24.769","24.919",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2008,"20 Jul 2008","Timo","Glock",12,"Toyota","NC",11,35,0,NA,NA,NA,"1:16.712",214.652,"1:15.508",17,1,29,NA,NA,NA,NA,NA,"24.49",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Heikki","Kovalainen",23,"McLaren Mercedes","1",2,70,10,"1:37:27.067",NA,NA,"1:21.753",192.917,"1:21.140",16,2,21,48,NA,NA,NA,NA,"28.994","25.631",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Timo","Glock",12,"Toyota","2",5,70,8,"1:37:38.128","11.061","11.0610001087189","1:21.671",193.111,"1:21.326",24,2,20,47,NA,NA,NA,NA,"32.754","26.013",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Kimi","Räikkönen",1,"Ferrari","3",6,70,6,"1:37:43.922","16.856","5.79399991035461","1:21.195",194.243,"1:21.516",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Fernando","Alonso",5,"Renault","4",7,70,5,"1:37:48.680","21.614","4.75800013542175","1:21.793",192.823,"1:21.698",15,2,22,50,NA,NA,NA,NA,"27.922","26.502",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Lewis","Hamilton",22,"McLaren Mercedes","5",1,70,4,"1:37:50.115","23.048","1.43499994277954","1:21.493",193.533,"1:20.899",12,2,19,41,NA,NA,NA,NA,"27.895","28.619",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Nelson","Piquet",6,"Renault","6",10,70,3,"1:37:59.365","32.298","9.25","1:21.537",193.428,"1:22.371",19,2,25,54,NA,NA,NA,NA,"28.65","26.851",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Jarno","Trulli",11,"Toyota","7",9,70,2,"1:38:03.515","36.449","4.15000009536743","1:21.638",193.189,"1:21.767",20,2,23,53,NA,NA,NA,NA,"28.039","25.132",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Robert","Kubica",4,"Sauber BMW","8",4,70,1,"1:38:15.388","48.321","11.8729999065399","1:21.941",192.475,"1:21.281",19,2,18,50,NA,NA,NA,NA,"28.985","26.46",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Mark","Webber",10,"Red Bull Renault","9",8,70,0,"1:38:25.901","58.834","10.5130000114441","1:22.125",192.043,"1:21.732",18,2,18,47,NA,NA,NA,NA,"28.625","26.817",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Nick","Heidfeld",3,"Sauber BMW","10",15,70,0,"1:38:34.776","67.709","8.875","1:22.183",191.908,"1:21.045",7,1,41,NA,NA,NA,NA,NA,"28.779",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","David","Coulthard",9,"Red Bull Renault","11",13,70,0,"1:38:37.473","70.407","2.69700002670288","1:22.732",190.634,"1:20.502",16,2,29,53,NA,NA,NA,NA,"27.208","25.706",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Jenson","Button",16,"Honda","12",12,69,0,"1","1","1","1:22.397",191.409,"1:20.332",15,2,31,52,NA,NA,NA,NA,"26.792","26.064",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Kazuki","Nakajima",8,"Williams Toyota","13",16,69,0,"1","1","1","1:23.307",189.319,"1:21.085",9,1,32,NA,NA,NA,NA,NA,"30.547",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Nico","Rosberg",7,"Williams Toyota","14",14,69,0,"1","1","1","1:22.397",191.409,"",10,2,30,58,NA,NA,NA,NA,"35.784","25.126",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Giancarlo","Fisichella",21,"Force India Ferrari","15",18,69,0,"1","1","1","1:22.641",190.844,"1:21.670",9,2,29,55,NA,NA,NA,NA,"27.837","25.126",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Rubens","Barrichello",17,"Honda","16",17,68,0,"2","2","2","1:22.436",191.319,"1:21.332",8,2,32,53,NA,NA,NA,NA,"54.402","26.012",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Felipe","Massa",2,"Ferrari","17",3,67,0,NA,NA,NA,"1:21.355",193.861,"1:21.191",16,2,18,44,NA,NA,NA,NA,"27.515","26.719",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Sebastien","Bourdais",14,"STR Ferrari","18",19,67,0,"3","3","3","1:23.220",189.516,"1:20.963",16,3,31,45,46,NA,NA,NA,"38.907","46.516","28.457",NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Adrian","Sutil",20,"Force India Ferrari","NC",20,62,0,NA,NA,NA,"1:23.650",188.542,"1:22.113",10,3,30,45,60,NA,NA,NA,"26.177","26.853","33.834",NA,NA,NA
"Hungary","Hungaroring, Hungary",2008,"03 Aug 2008","Sebastian","Vettel",15,"STR Ferrari","NC",11,22,0,NA,NA,NA,"1:24.222",187.262,"1:20.144",17,1,20,NA,NA,NA,NA,NA,"34.948",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Felipe","Massa",2,"Ferrari","1",1,57,10,"1:35:32.339",NA,NA,"1:38.708",197.637,"1:38.989",19,2,15,37,NA,NA,NA,NA,"22.569","22.385",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Lewis","Hamilton",22,"McLaren Mercedes","2",2,57,8,"1:35:37.950","5.611","5.61100006103516","1:38.884",197.285,"1:39.199",15,2,17,39,NA,NA,NA,NA,"22.624","20.675",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Robert","Kubica",4,"Sauber BMW","3",3,57,6,"1:36:09.691","37.353","31.7409999370575","1:39.330",196.399,"1:39.392",18,2,18,40,NA,NA,NA,NA,"22.778","20.986",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Heikki","Kovalainen",23,"McLaren Mercedes","4",5,57,5,"1:36:12.042","39.703","2.3510000705719","1:39.112",196.831,"1:39.937",18,2,20,43,NA,NA,NA,NA,"22.831","22.809",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Jarno","Trulli",11,"Toyota","5",7,57,4,"1:36:23.023","50.684","10.9809999465942","1:39.657",195.755,"1:40.309",21,2,19,41,NA,NA,NA,NA,"22.59","20.537",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Sebastian","Vettel",15,"STR Ferrari","6",6,57,3,"1:36:24.963","52.625","1.94000005722046","1:39.485",196.093,"1:40.142",19,2,17,39,NA,NA,NA,NA,"22.686","22.646",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Timo","Glock",12,"Toyota","7",13,57,2,"1:36:40.328","67.990","15.3650000095367","1:39.535",195.995,"1:38.499",14,1,30,NA,NA,NA,NA,NA,"24.824",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Nico","Rosberg",7,"Williams Toyota","8",9,57,1,"1:36:43.796","71.457","3.46799993515015","1:39.577",195.912,"1:40.721",18,2,20,38,NA,NA,NA,NA,"21.685","21.479",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Nick","Heidfeld",3,"Sauber BMW","9",8,57,0,"1:36:54.516","82.177","10.7200000286102","1:39.526",196.013,"1:40.631",19,2,22,41,NA,NA,NA,NA,"21.922","20.44",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Sebastien","Bourdais",14,"STR Ferrari","10",10,57,0,"1:37:02.132","89.794","7.6159999370575","1:39.639",195.79,"1:40.750",18,2,18,37,NA,NA,NA,NA,"22.332","21.563",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Nelson","Piquet",6,"Renault","11",15,57,0,"1:37:05.055","92.717","2.92300009727478","1:39.544",195.977,"1:38.744",15,1,33,NA,NA,NA,NA,NA,"22.975",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Mark","Webber",10,"Red Bull Renault","12",14,56,0,"1","1","1","1:40.264",194.57,"1:38.515",15,1,28,NA,NA,NA,NA,NA,"27.324",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Jenson","Button",16,"Honda","13",16,56,0,"1","1","1","1:40.763",193.606,"1:38.880",6,1,29,NA,NA,NA,NA,NA,"24.307",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Giancarlo","Fisichella",21,"Force India Ferrari","14",18,56,0,"1","1","1","1:40.353",194.397,"1:39.268",10,1,28,NA,NA,NA,NA,NA,"26.805",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Kazuki","Nakajima",8,"Williams Toyota","15",11,56,0,"1","1","1","1:39.803",195.469,"1:38.428",15,2,1,30,NA,NA,NA,NA,"27.838","24.144",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Rubens","Barrichello",17,"Honda","16",NA,56,0,"1","1","1","1:40.593",193.933,NA,10,1,30,NA,NA,NA,NA,NA,"23.849",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","David","Coulthard",9,"Red Bull Renault","17",17,56,0,"1","1","1","1:40.978",193.194,"1:39.235",9,2,14,31,NA,NA,NA,NA,"23.033","23.579",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Kimi","Räikkönen",1,"Ferrari","NC",4,45,0,NA,NA,NA,"1:39.424",196.214,"1:39.488",21,2,18,43,NA,NA,NA,NA,"24.125","29.702",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Adrian","Sutil",20,"Force India Ferrari","NC",NA,41,0,NA,NA,NA,"1:40.661",193.802,NA,9,2,19,36,NA,NA,NA,NA,"21.485","23.026",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2008,"24 Aug 2008","Fernando","Alonso",5,"Renault","NC",12,0,0,NA,NA,NA,NA,NA,"1:38.435",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Felipe","Massa",2,"Ferrari","1",2,44,10,"1:22:59.394",NA,NA,"1:48.222",232.987,"1:47.678",16,2,13,28,NA,NA,NA,NA,"28.335","28.193",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Nick","Heidfeld",3,"Sauber BMW","2",5,44,8,"1:23:08.776","9.383","9.38199996948242","1:49.067",231.182,"1:48.315",18,3,14,31,42,NA,NA,NA,"28.952","26.71","26.115",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Lewis","Hamilton",22,"McLaren Mercedes","3",1,44,6,"1:23:09.933","10.539","1.15700006484985","1:48.135",233.175,"1:47.338",12,2,11,25,NA,NA,NA,NA,"27.412","28.807",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Fernando","Alonso",5,"Renault","4",6,44,5,"1:23:13.871","14.478","3.93799996376038","1:49.238",230.82,"1:48.504",18,3,13,27,43,NA,NA,NA,"28.88","28.195","29.612",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Sebastian","Vettel",15,"STR Ferrari","5",10,44,4,"1:23:13.970","14.576","0.0989999771118164","1:49.086",231.142,"1:50.319",16,2,17,33,NA,NA,NA,NA,"28.171","26",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Robert","Kubica",4,"Sauber BMW","6",8,44,3,"1:23:14.430","15.037","0.460000038146973","1:48.965",231.399,"1:48.763",20,2,15,33,NA,NA,NA,NA,"28.566","32.437",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Sebastien","Bourdais",14,"STR Ferrari","7",9,44,2,"1:23:16.128","16.735","1.69799995422363","1:49.002",231.32,"1:48.951",19,2,15,32,NA,NA,NA,NA,"28.972","26.868",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Mark","Webber",10,"Red Bull Renault","8",7,44,1,"1:23:42.170","42.776","26.0420000553131","1:49.515",230.236,"1:48.736",19,2,12,32,NA,NA,NA,NA,"30.492","27.645",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Timo","Glock",12,"Toyota","9",13,44,0,"1:24:06.439","67.045","24.2689998149872","1:50.255",228.691,"1:46.995",13,2,26,42,NA,NA,NA,NA,"28.725","25.92",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Heikki","Kovalainen",23,"McLaren Mercedes","10",3,43,0,NA,NA,NA,"1:48.223",232.985,"1:47.815",16,3,13,14,33,NA,NA,NA,"29.413","17.517","26.475",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","David","Coulthard",9,"Red Bull Renault","11",14,43,0,"1","1","1","1:50.177",228.853,"1:47.018",15,2,22,42,NA,NA,NA,NA,"32.573","27.804",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Nico","Rosberg",7,"Williams Toyota","12",15,43,0,"1","1","1","1:50.656",227.862,"1:47.429",12,2,25,42,NA,NA,NA,NA,"29.172","30.032",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Adrian","Sutil",20,"Force India Ferrari","13",18,43,0,"1","1","1","1:50.487",228.211,"1:48.226",9,2,16,28,NA,NA,NA,NA,"29.723","27.253",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Kazuki","Nakajima",8,"Williams Toyota","14",19,43,0,"1","1","1","1:50.970",227.218,"1:48.268",9,2,27,42,NA,NA,NA,NA,"28.672","36.578",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Jenson","Button",16,"Honda","15",17,43,0,"1","1","1","1:50.671",227.832,"1:48.211",9,2,22,42,NA,NA,NA,NA,"29.988","28.341",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Jarno","Trulli",11,"Toyota","16",11,43,0,"1","1","1","1:50.543",228.095,"1:46.949",13,2,14,35,NA,NA,NA,NA,"29.175","26.395",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Giancarlo","Fisichella",21,"Force India Ferrari","17",20,43,0,"1","1","1","1:51.701",225.731,"1:48.447",9,3,1,22,40,NA,NA,NA,"38.763","31.347","27.741",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Kimi","Räikkönen",1,"Ferrari","18",4,42,0,NA,NA,NA,"1:47.930",233.618,"1:47.992",14,2,12,25,NA,NA,NA,NA,"27.586","29.127",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Rubens","Barrichello",17,"Honda","NC",16,19,0,NA,NA,NA,"1:52.072",224.983,"1:48.153",9,1,17,NA,NA,NA,NA,NA,"28.79",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2008,"07 Sep 2008","Nelson","Piquet",6,"Renault","NC",12,13,0,NA,NA,NA,"1:51.118",226.915,"1:46.965",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Sebastian","Vettel",15,"STR Ferrari","1",1,53,10,"1:26:47.494",NA,NA,"1:30.510",230.414,"1:37.555",28,2,18,36,NA,NA,NA,NA,"30.842","29.189",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Heikki","Kovalainen",23,"McLaren Mercedes","2",2,53,8,"1:27:00.006","12.512","12.5120000839233","1:30.300",230.95,"1:37.631",24,2,22,34,NA,NA,NA,NA,"31.709","29.82",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Robert","Kubica",4,"Sauber BMW","3",11,53,6,"1:27:07.964","20.471","7.95799994468689","1:30.298",230.955,"1:36.697",21,1,34,NA,NA,NA,NA,NA,"30.645",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Fernando","Alonso",5,"Renault","4",8,53,5,"1:27:11.397","23.903","3.43300008773804","1:29.961",231.82,"1:39.751",28,1,30,NA,NA,NA,NA,NA,"33.806",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Nick","Heidfeld",3,"Sauber BMW","5",10,53,4,"1:27:15.241","27.748","3.8439998626709","1:29.807",232.217,"1:39.906",26,1,29,NA,NA,NA,NA,NA,"33.606",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Felipe","Massa",2,"Ferrari","6",6,53,3,"1:27:16.309","28.816","1.06800007820129","1:29.696",232.505,"1:38.894",29,2,22,33,NA,NA,NA,NA,"30.773","29.12",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Lewis","Hamilton",22,"McLaren Mercedes","7",15,53,2,"1:27:17.405","29.912","1.09599995613098","1:29.721",232.44,"1:39.265",19,2,27,36,NA,NA,NA,NA,"32.744","28.46",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Mark","Webber",10,"Red Bull Renault","8",3,53,1,"1:27:19.542","32.048","2.13700008392334","1:29.681",232.544,"1:38.117",23,2,22,34,NA,NA,NA,NA,"30.699","30.187",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Kimi","Räikkönen",1,"Ferrari","9",14,53,0,"1:27:26.961","39.468","7.41899991035461","1:28.047",236.859,"1:37.522",21,2,26,35,NA,NA,NA,NA,"28.777","28.98",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Nelson","Piquet",6,"Renault","10",17,53,0,"1:27:41.938","54.445","14.9769999980927","1:30.918",229.38,"1:36.630",13,1,36,NA,NA,NA,NA,NA,"31.314",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Timo","Glock",12,"Toyota","11",9,53,0,"1:27:46.381","58.888","4.44300007820129","1:29.948",231.853,"1:39.787",28,2,25,33,NA,NA,NA,NA,"33.643","29.142",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Kazuki","Nakajima",8,"Williams Toyota","12",18,53,0,"1:27:49.509","62.015","3.12800002098083","1:30.215",231.167,"1:36.653",13,1,31,NA,NA,NA,NA,NA,"32.09",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Jarno","Trulli",11,"Toyota","13",7,53,0,"1:27:53.447","65.954","3.93799996376038","1:30.853",229.544,"1:39.152",26,2,26,35,NA,NA,NA,NA,"33.113","28.961",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Nico","Rosberg",7,"Williams Toyota","14",5,53,0,"1:27:56.128","68.635","2.68099999427795","1:30.019",231.671,"1:38.767",28,2,28,33,NA,NA,NA,NA,"36.204","29.627",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Jenson","Button",16,"Honda","15",19,53,0,"1:28:00.863","73.370","4.73499989509583","1:29.827",232.166,"1:37.006",13,2,22,45,NA,NA,NA,NA,"30.664","27.666",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","David","Coulthard",9,"Red Bull Renault","16",13,52,0,"1","1","1","1:32.459",225.557,"1:37.284",21,2,28,50,NA,NA,NA,NA,"36.543","47.043",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Rubens","Barrichello",17,"Honda","17",16,52,0,"1","1","1","1:33.918",222.053,"1:36.510",12,2,16,43,NA,NA,NA,NA,"31.829","31.296",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Sebastien","Bourdais",14,"STR Ferrari","18",4,52,0,"1","1","1","1:29.258",233.646,"1:38.445",28,2,21,28,NA,NA,NA,NA,"32.465","29.045",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Adrian","Sutil",20,"Force India Ferrari","19",20,51,0,"2","2","2","1:33.458",223.146,"1:37.417",12,3,26,37,43,NA,NA,NA,"36.735","30.703","45.326",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2008,"14 Sep 2008","Giancarlo","Fisichella",21,"Force India Ferrari","NC",12,11,0,NA,NA,NA,"1:37.304",214.326,"1:36.698",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Fernando","Alonso",5,"Renault","1",15,61,10,"1:57:16.304",NA,NA,"1:45.768",172.464,"",6,2,12,41,NA,NA,NA,NA,"28.146","26.160",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Nico","Rosberg",7,"Williams Toyota","2",8,61,8,"1:57:19.260","2.957","2.95600008964539","1:46.454",171.352,"1:46.611",17,3,15,28,40,NA,NA,NA,"27.216","28.951","27.090",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Lewis","Hamilton",22,"McLaren Mercedes","3",2,61,6,"1:57:22.220","5.917","2.96000003814697","1:46.072",171.969,"1:45.465",14,2,17,42,NA,NA,NA,NA,"32.638","25.945",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Timo","Glock",12,"Toyota","4",7,61,5,"1:57:24.458","8.155","2.23799991607666","1:47.044",170.408,"1:46.328",21,2,17,46,NA,NA,NA,NA,"30.519","24.648",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Sebastian","Vettel",15,"STR Ferrari","5",6,61,4,"1:57:26.571","10.268","2.11300015449524","1:47.271",170.047,"1:46.244",15,2,17,43,NA,NA,NA,NA,"30.488","25.779",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Nick","Heidfeld",3,"Sauber BMW","6",9,61,3,"1:57:27.404","11.101","0.83299994468689","1:47.306",169.992,"1:45.964",19,2,17,43,NA,NA,NA,NA,"27.874","25.125",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","David","Coulthard",9,"Red Bull Renault","7",14,61,2,"1:57:32.690","16.387","5.28600001335144","1:47.562",169.587,"1:45.298",16,2,14,42,NA,NA,NA,NA,"41.286","28.336",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Kazuki","Nakajima",8,"Williams Toyota","8",10,61,1,"1:57:34.792","18.489","2.10199999809265","1:47.287",170.022,"1:47.547",20,2,17,42,NA,NA,NA,NA,"28.094","26.820",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Jenson","Button",16,"Honda","9",12,61,0,"1:57:36.188","19.885","1.39599990844727","1:48.128",168.7,"1:45.133",14,2,17,35,NA,NA,NA,NA,"26.999","26.839",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Heikki","Kovalainen",23,"McLaren Mercedes","10",5,61,0,"1:57:43.205","26.902","7.01699995994568","1:47.337",169.943,"1:45.873",19,2,17,34,NA,NA,NA,NA,"34.363","26.696",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Robert","Kubica",4,"Sauber BMW","11",4,61,0,"1:57:44.278","27.975","1.07300019264221","1:46.899",170.639,"1:45.779",18,3,16,27,33,NA,NA,NA,"29.399","28.782","26.591",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Sebastien","Bourdais",14,"STR Ferrari","12",17,61,0,"1:57:45.735","29.432","1.45699977874756","1:47.820",169.181,"1:46.389",6,2,18,33,NA,NA,NA,NA,"25.681","27.991",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Felipe","Massa",2,"Ferrari","13",1,61,0,"1:57:51.473","35.170","5.73800015449524","1:45.757",172.482,"1:44.801",16,3,17,24,31,NA,NA,NA,"2:03.359","15.786","25.866",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Giancarlo","Fisichella",21,"Force India Ferrari","14",NA,61,0,"1:57:59.875","43.571","8.40199995040894","1:49.101",167.195,NA,2,1,29,NA,NA,NA,NA,NA,"31.375",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Kimi","Räikkönen",1,"Ferrari","15",3,57,0,NA,NA,NA,"1:45.599",172.74,"1:45.617",16,2,17,50,NA,NA,NA,NA,"49.568","24.974",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Jarno","Trulli",11,"Toyota","NC",11,50,0,NA,NA,NA,"1:46.972",170.523,"1:45.038",12,1,33,NA,NA,NA,NA,NA,"28.346",NA,NA,NA,NA,NA
