"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Heikki","Kovalainen",2,"McLaren Mercedes","4",2,57,5,"1:36:11.321","20.032","4.03900003433228","1:39.341",196.378,"1:39.532",26,2,17,38,NA,NA,NA,NA,"21.054","20.407",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Nico","Rosberg",16,"Williams Toyota","5",7,57,4,"1:36:12.158","20.870","0.836999893188477","1:39.329",196.401,"1:40.185",25,2,20,43,NA,NA,NA,NA,"21.578","19.311",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Fernando","Alonso",7,"Renault","6",8,57,3,"1:36:19.032","27.744","6.87400007247925","1:39.494",196.076,"1:40.236",21,2,17,42,NA,NA,NA,NA,"21.648","18.638",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Jenson","Button",22,"Brawn Mercedes","7",5,57,2,"1:36:26.202","34.913","7.16999983787537","1:38.874",197.305,"1:39.821",22,2,19,42,NA,NA,NA,NA,"20.558","17.838",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Robert","Kubica",5,"Sauber BMW","8",10,57,1,"1:36:27.956","36.667","1.75400018692017","1:39.374",196.312,"1:40.512",23,2,16,40,NA,NA,NA,NA,"21.571","19.981",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Mark","Webber",14,"RBR Renault","9",9,57,0,"1:36:36.199","44.910","8.242999792099","1:39.528",196.009,"1:40.239",21,2,20,43,NA,NA,NA,NA,"22.132","20.321",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Adrian","Sutil",20,"Force India Mercedes","10",12,57,0,"1:36:39.223","47.935","3.02400016784668","1:39.622",195.824,"1:38.846",18,2,22,38,NA,NA,NA,NA,"18.664","21.605",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Nick","Heidfeld",6,"Sauber BMW","11",11,57,0,"1:36:40.111","48.822","0.888000011444092","1:39.704",195.663,"1:38.826",17,2,22,43,NA,NA,NA,NA,"20.749","18.505",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Giancarlo","Fisichella",21,"Force India Mercedes","12",16,57,0,"1:36:54.903","63.614","14.7920000553131","1:40.111",194.867,"1:39.531",11,1,31,NA,NA,NA,NA,NA,"22.022",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Jarno","Trulli",9,"Toyota","13",18,57,0,"1:36:55.815","64.527","0.911999940872192","1:39.941",195.199,"1:39.807",10,1,34,NA,NA,NA,NA,NA,"21.019",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Timo","Glock",10,"Toyota","14",13,57,0,"1:37:17.808","86.519","21.9930000305176","1:38.683",197.687,"1:38.991",15,3,1,32,49,NA,NA,NA,"24.016","19.278","16.941",NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Romain","Grosjean",8,"Renault","15",14,57,0,"1:37:23.062","91.774","5.25399994850159","1:39.428",196.206,"1:39.040",16,3,1,28,42,NA,NA,NA,"25.808","18.913","19.679",NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Jaime","Alguersuari",11,"STR Ferrari","16",19,56,0,"1","1","1","1:40.935",193.276,"1:39.925",10,2,22,33,NA,NA,NA,NA,"20.949","19.48",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Luca","Badoer",3,"Ferrari","17",20,56,0,"1","1","1","1:40.590",193.939,"1:41.413",13,3,28,32,43,NA,NA,NA,"19.445","8.757","19.507",NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Kazuki","Nakajima",17,"Williams Toyota","18",17,54,0,NA,NA,NA,"1:39.747",195.578,"1:39.795",8,2,30,39,NA,NA,NA,NA,"21.925","22.245",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Sebastien","Buemi",12,"STR Ferrari","NC",15,41,0,NA,NA,NA,"1:41.042",193.072,"1:39.514",17,2,1,23,NA,NA,NA,NA,"25.134","20.964",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2009,"23 Aug 2009","Sebastian","Vettel",15,"RBR Renault","NC",4,23,0,NA,NA,NA,"1:39.992",195.099,"1:39.789",21,2,16,17,NA,NA,NA,NA,"21.534","23.185",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Kimi","Räikkönen",4,"Ferrari","1",6,44,10,"1:23:50.995",NA,NA,"1:47.674",234.173,"1:46.633",21,2,14,31,NA,NA,NA,NA,"25.922","23.842",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Giancarlo","Fisichella",21,"Force India Mercedes","2",1,44,8,"1:23:51.933","0.939","0.938000202178955","1:47.737",234.036,"1:46.308",23,2,14,31,NA,NA,NA,NA,"25.144","24.145",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Sebastian","Vettel",15,"RBR Renault","3",8,44,6,"1:23:54.869","3.875","2.93599987030029","1:47.263",235.07,"1:46.761",20,2,16,35,NA,NA,NA,NA,"27.093","23.333",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Robert","Kubica",5,"Sauber BMW","4",5,44,5,"1:24:00.960","9.966","6.09100008010864","1:47.664",234.195,"1:46.586",22,2,12,30,NA,NA,NA,NA,"25.317","24.002",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Nick","Heidfeld",6,"Sauber BMW","5",3,44,4,"1:24:02.270","11.276","1.30999994277954","1:47.371",234.834,"1:46.500",18,2,14,32,NA,NA,NA,NA,"25.79","23.867",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Heikki","Kovalainen",2,"McLaren Mercedes","6",15,44,3,"1:24:23.757","32.763","21.4869999885559","1:48.348",232.716,"1:45.259",19,1,26,NA,NA,NA,NA,NA,"25.679",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Rubens","Barrichello",23,"Brawn Mercedes","7",4,44,2,"1:24:26.455","35.461","2.69799995422363","1:48.257",232.912,"1:46.513",23,2,1,27,NA,NA,NA,NA,"25.392","24.872",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Nico","Rosberg",16,"Williams Toyota","8",10,44,1,"1:24:27.202","36.208","0.746999979019165","1:47.766",233.973,"1:47.362",20,2,18,33,NA,NA,NA,NA,"23.866","23.38",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Mark","Webber",14,"RBR Renault","9",9,44,0,"1:24:27.953","36.959","0.751000165939331","1:47.783",233.936,"1:46.788",22,3,14,18,34,NA,NA,NA,"27.239","13.929","23.936",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Timo","Glock",10,"Toyota","10",7,44,0,"1:24:32.484","41.490","4.53099989891052","1:47.736",234.038,"1:46.677",21,2,12,32,NA,NA,NA,NA,"30.283","24.165",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Adrian","Sutil",20,"Force India Mercedes","11",11,44,0,"1:24:33.630","42.636","1.14600014686584","1:47.859",233.771,"1:45.119",18,2,1,26,NA,NA,NA,NA,"27.514","25.596",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Sebastien","Buemi",12,"STR Ferrari","12",16,44,0,"1:24:37.100","46.106","3.46999979019165","1:47.763",233.98,"1:45.951",7,2,21,30,NA,NA,NA,NA,"24.261","23.126",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Kazuki","Nakajima",17,"Williams Toyota","13",18,44,0,"1:24:45.235","54.241","8.13499999046326","1:48.205",233.024,"1:46.307",10,1,28,NA,NA,NA,NA,NA,"24.222",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Luca","Badoer",3,"Ferrari","14",20,44,0,"1:25:33.171","102.177","47.9360001087189","1:49.803",229.633,"1:46.957",11,1,24,NA,NA,NA,NA,NA,"32.911",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Fernando","Alonso",7,"Renault","NC",13,26,0,NA,NA,NA,"1:48.634",232.104,"1:45.136",16,1,24,NA,NA,NA,NA,NA,"52.446",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Jarno","Trulli",9,"Toyota","NC",2,21,0,NA,NA,NA,"1:50.029",229.161,"1:46.395",24,2,1,20,NA,NA,NA,NA,"25.568","28.246",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Lewis","Hamilton",1,"McLaren Mercedes","NC",12,0,0,NA,NA,NA,NA,NA,"1:45.122",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Jenson","Button",22,"Brawn Mercedes","NC",14,0,0,NA,NA,NA,NA,NA,"1:45.251",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Jaime","Alguersuari",11,"STR Ferrari","NC",17,0,0,NA,NA,NA,NA,NA,"1:46.032",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2009,"30 Aug 2009","Romain","Grosjean",8,"Renault","NC",19,0,0,NA,NA,NA,NA,NA,"1:46.359",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Rubens","Barrichello",23,"Brawn Mercedes","1",5,53,10,"1:16:21.706",NA,NA,"1:24.967",245.445,"1:25.015",23,1,29,NA,NA,NA,NA,NA,"27.403",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Jenson","Button",22,"Brawn Mercedes","2",6,53,8,"1:16:24.572","2.866","2.8659999370575","1:24.935",245.538,"1:25.030",26,1,28,NA,NA,NA,NA,NA,"27.644",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Kimi","Räikkönen",4,"Ferrari","3",3,53,6,"1:16:52.370","30.664","27.7979998588562","1:24.761",246.042,"1:24.523",28,2,19,37,NA,NA,NA,NA,"25.617","26.288",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Adrian","Sutil",20,"Force India Mercedes","4",2,53,5,"1:16:52.837","31.131","0.467000007629395","1:24.739",246.106,"1:24.261",24,2,17,37,NA,NA,NA,NA,"25.396","27.559",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Fernando","Alonso",7,"Renault","5",8,53,4,"1:17:20.888","59.182","28.0510001182556","1:25.199",244.777,"1:25.072",25,1,26,NA,NA,NA,NA,NA,"28.643",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Heikki","Kovalainen",2,"McLaren Mercedes","6",4,53,3,"1:17:22.399","60.693","1.51099991798401","1:25.109",245.036,"1:24.845",27,1,27,NA,NA,NA,NA,NA,"28.407",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Nick","Heidfeld",6,"Sauber BMW","7",15,53,2,"1:17:44.118","82.412","21.7190001010895","1:25.488",243.95,"1:24.275",14,1,31,NA,NA,NA,NA,NA,"26.918",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Sebastian","Vettel",15,"RBR Renault","8",9,53,1,"1:17:47.113","85.407","2.99499988555908","1:25.194",244.791,"1:25.180",23,1,27,NA,NA,NA,NA,NA,"28.843",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Giancarlo","Fisichella",3,"Ferrari","9",14,53,0,"1:17:48.562","86.856","1.44900012016296","1:25.498",243.921,"1:23.901",24,1,30,NA,NA,NA,NA,NA,"27.798",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Kazuki","Nakajima",17,"Williams Toyota","10",17,53,0,"1:19:03.869","162.163","1.25511666536331","1:25.976",242.565,"1:24.074",9,1,35,NA,NA,NA,NA,NA,"25.562",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Timo","Glock",10,"Toyota","11",16,53,0,"1:19:05.631","163.925","1.76200008392334","1:25.751",243.201,"1:24.036",11,1,38,NA,NA,NA,NA,NA,"25.4",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Lewis","Hamilton",1,"McLaren Mercedes","12",1,52,0,NA,NA,NA,"1:24.802",245.923,"1:24.066",23,2,15,34,NA,NA,NA,NA,"26.078","25.646",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Sebastien","Buemi",12,"STR Ferrari","13",19,52,0,NA,NA,NA,"1:25.564",243.733,"1:24.220",12,1,36,NA,NA,NA,NA,NA,"26.916",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Jarno","Trulli",9,"Toyota","14",11,52,0,"1","1","1","1:25.700",243.346,"1:23.611",20,1,35,NA,NA,NA,NA,NA,"25.835",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Romain","Grosjean",8,"Renault","15",12,52,0,"1","1","1","1:25.609",243.605,"1:23.728",22,1,33,NA,NA,NA,NA,NA,"27.497",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Nico","Rosberg",16,"Williams Toyota","16",18,51,0,"2","2","2","1:25.901",242.777,"1:24.121",12,3,4,15,40,NA,NA,NA,"36.543","39.569","39.219",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Vitantonio","Liuzzi",21,"Force India Mercedes","NC",7,22,0,NA,NA,NA,"1:26.041",242.382,"1:25.043",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Jaime","Alguersuari",11,"STR Ferrari","NC",NA,19,0,NA,NA,NA,"1:27.846",237.401,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Robert","Kubica",5,"Sauber BMW","NC",13,15,0,NA,NA,NA,"1:27.819",237.474,"1:23.866",17,1,9,NA,NA,NA,NA,NA,"29.272",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2009,"13 Sep 2009","Mark","Webber",14,"RBR Renault","NC",10,0,0,NA,NA,NA,NA,NA,"1:25.314",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Lewis","Hamilton",1,"McLaren Mercedes","1",1,61,10,"1:56:06.337",NA,NA,"1:48.345",168.561,"1:47.891",14,2,20,46,NA,NA,NA,NA,"24.714","22.429",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Timo","Glock",10,"Toyota","2",6,61,8,"1:56:15.970","9.634","9.63300013542175","1:48.396",168.482,"1:49.180",18,2,19,45,NA,NA,NA,NA,"25.897","21.702",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Fernando","Alonso",7,"Renault","3",5,61,6,"1:56:22.960","16.624","6.99000000953674","1:48.240",168.725,"1:49.054",17,2,21,50,NA,NA,NA,NA,"26.059","21.361",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Sebastian","Vettel",15,"RBR Renault","4",2,61,5,"1:56:26.597","20.261","3.63699984550476","1:48.398",168.479,"1:48.204",17,3,17,39,43,NA,NA,NA,"24.514","24.481","12.676",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Jenson","Button",22,"Brawn Mercedes","5",11,61,4,"1:56:36.351","30.015","9.75400018692017","1:48.369",168.524,"1:47.141",16,2,21,51,NA,NA,NA,NA,"25.845","22.408",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Rubens","Barrichello",23,"Brawn Mercedes","6",9,61,3,"1:56:38.194","31.858","1.84299993515015","1:48.598",168.168,"1:48.828",20,2,19,46,NA,NA,NA,NA,"25.101","27.438",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Heikki","Kovalainen",2,"McLaren Mercedes","7",8,61,2,"1:56:42.493","36.157","4.29900002479553","1:49.283",167.114,"1:49.778",18,2,21,46,NA,NA,NA,NA,"24.386","23.625",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Robert","Kubica",5,"Sauber BMW","8",7,61,1,"1:57:01.390","55.054","18.8970000743866","1:48.847",167.784,"1:49.514",18,2,20,42,NA,NA,NA,NA,"25.377","22.43",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Kazuki","Nakajima",17,"Williams Toyota","9",10,61,0,"1:57:02.390","56.054","1","1:49.371",166.98,"1:47.013",14,2,21,46,NA,NA,NA,NA,"26.046","23.254",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Kimi","Räikkönen",4,"Ferrari","10",12,61,0,"1:57:05.228","58.892","2.83799982070923","1:48.391",168.49,"1:47.177",14,2,21,52,NA,NA,NA,NA,"25.628","22.061",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Nico","Rosberg",16,"Williams Toyota","11",3,61,0,"1:57:06.113","59.777","0.884999990463257","1:48.352",168.55,"1:48.348",15,3,18,27,34,NA,NA,NA,"25.453","12.76","25.327",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Jarno","Trulli",9,"Toyota","12",14,61,0,"1:57:19.345","73.009","13.2320001125336","1:48.816",167.831,"1:47.413",13,2,21,51,NA,NA,NA,NA,"23.114","22.055",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Giancarlo","Fisichella",3,"Ferrari","13",17,61,0,"1:57:26.226","79.890","6.88100004196167","1:49.417",166.91,"1:48.350",11,2,18,46,NA,NA,NA,NA,"23.552","22.082",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Vitantonio","Liuzzi",21,"Force India Mercedes","14",19,61,0,"1:57:39.838","93.502","13.6119999885559","1:49.852",166.249,"1:48.792",8,2,18,46,NA,NA,NA,NA,"25.621","22.118",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Jaime","Alguersuari",11,"STR Ferrari","NC",16,47,0,NA,NA,NA,"1:52.483",162.36,"1:48.340",9,2,21,46,NA,NA,NA,NA,"31.437","29.017",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Sebastien","Buemi",12,"STR Ferrari","NC",13,47,0,NA,NA,NA,"1:50.636",165.071,"1:47.369",16,3,21,38,39,NA,NA,NA,"24.518","42.695","25.255",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Mark","Webber",14,"RBR Renault","NC",4,45,0,NA,NA,NA,"1:49.319",167.059,"1:48.722",19,2,18,44,NA,NA,NA,NA,"29.802","31.074",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Adrian","Sutil",20,"Force India Mercedes","NC",15,23,0,NA,NA,NA,"1:52.623",162.158,"1:48.231",10,1,20,NA,NA,NA,NA,NA,"28.592",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Nick","Heidfeld",6,"Sauber BMW","NC",NA,19,0,NA,NA,NA,"1:51.346",164.018,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2009,"27 Sep 2009","Romain","Grosjean",8,"Renault","NC",18,3,0,NA,NA,NA,"1:57.192",155.836,"1:48.544",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Sebastian","Vettel",15,"RBR Renault","1",1,53,10,"1:28:20.443",NA,NA,"1:32.572",225.826,"1:32.160",14,2,18,40,NA,NA,NA,NA,"29.989","25.316",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Jarno","Trulli",9,"Toyota","2",2,53,8,"1:28:25.320","4.877","4.8769998550415","1:33.152",224.42,"1:32.220",20,2,16,39,NA,NA,NA,NA,"26.604","23.765",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Lewis","Hamilton",1,"McLaren Mercedes","3",3,53,6,"1:28:26.914","6.472","1.59400010108948","1:33.259",224.162,"1:32.395",21,2,15,37,NA,NA,NA,NA,"25.285","23.828",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Kimi","Räikkönen",4,"Ferrari","4",5,53,5,"1:28:28.383","7.940","1.4689998626709","1:32.999",224.789,"1:32.980",23,2,18,35,NA,NA,NA,NA,"24.928","24.571",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Nico","Rosberg",16,"Williams Toyota","5",7,53,4,"1:28:29.236","8.793","0.853000164031982","1:33.595",223.358,"1:31.482",17,2,22,45,NA,NA,NA,NA,"25.812","24.888",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Nick","Heidfeld",6,"Sauber BMW","6",4,53,3,"1:28:29.952","9.509","0.715999841690063","1:33.600",223.346,"1:32.945",19,2,18,36,NA,NA,NA,NA,"25.765","26.949",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Rubens","Barrichello",23,"Brawn Mercedes","7",6,53,2,"1:28:31.084","10.641","1.132000207901","1:33.910",222.608,"1:32.660",18,2,18,42,NA,NA,NA,NA,"26.464","23.449",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Jenson","Button",22,"Brawn Mercedes","8",10,53,1,"1:28:31.917","11.474","0.83299994468689","1:33.251",224.182,"1:32.962",18,2,17,40,NA,NA,NA,NA,"25.776","23.815",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Robert","Kubica",5,"Sauber BMW","9",9,53,0,"1:28:32.220","11.777","0.302999973297119","1:33.334",223.982,"1:32.341",15,2,26,41,NA,NA,NA,NA,"24.192","25.119",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Fernando","Alonso",7,"Renault","10",16,53,0,"1:28:33.508","13.065","1.28799986839294","1:33.946",222.523,"1:31.638",14,1,30,NA,NA,NA,NA,NA,"27.282",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Heikki","Kovalainen",2,"McLaren Mercedes","11",11,53,0,"1:28:34.177","13.735","0.669000148773193","1:33.801",222.867,"",21,2,24,39,NA,NA,NA,NA,"24.871","26.897",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Giancarlo","Fisichella",3,"Ferrari","12",14,53,0,"1:28:35.039","14.596","0.861999988555908","1:33.479",223.635,"1:31.704",11,2,17,39,NA,NA,NA,NA,"26.099","24.448",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Adrian","Sutil",20,"Force India Mercedes","13",8,53,0,"1:28:35.402","14.959","0.36299991607666","1:33.668",223.184,"1:32.466",20,2,15,39,NA,NA,NA,NA,"27.650","24.175",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Vitantonio","Liuzzi",21,"Force India Mercedes","14",18,53,0,"1:28:36.177","15.734","0.775000095367432","1:34.294",221.702,"1:32.087",9,2,25,43,NA,NA,NA,NA,"24.341","23.210",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Kazuki","Nakajima",17,"Williams Toyota","15",15,53,0,"1:28:38.416","17.973","2.23899984359741","1:34.783",220.558,"1:31.718",8,1,27,NA,NA,NA,NA,NA,"26.835",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Romain","Grosjean",8,"Renault","16",17,52,0,"1","1","1","1:34.643",220.884,"1:32.073",8,1,29,NA,NA,NA,NA,NA,"27.915",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Mark","Webber",14,"RBR Renault","17",NA,51,0,"2","2","2","1:32.569",225.833,NA,NA,5,1,2,4,33,45,NA,"31.836","1:00.406","24.089","26.734","30.045",NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Jaime","Alguersuari",11,"STR Ferrari","NC",12,43,0,NA,NA,NA,"1:34.049",222.279,"",14,2,22,43,NA,NA,NA,NA,"25.618","23.191",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2009,"04 Oct 2009","Sebastien","Buemi",12,"STR Ferrari","NC",13,11,0,NA,NA,NA,"1:35.392",219.15,"",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Mark","Webber",14,"RBR Renault","1",2,71,10,"1:32:23.081",NA,NA,"1:13.733",210.386,"1:19.668",28,2,26,52,NA,NA,NA,NA,"25.614","25.454",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Robert","Kubica",5,"Sauber BMW","2",8,71,8,"1:32:30.707","7.626","7.62599992752075","1:14.155",209.188,"1:20.631",30,2,23,46,NA,NA,NA,NA,"24.326","24.056",NA,NA,NA,NA
