"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Esteban","Gutierrez",12,"Sauber Ferrari","11",19,65,0,"1","1","1","1:26.217",194.37,"1:22.793",15,4,13,28,42,54,NA,NA,"22.144","19.988","20.082","19.324",NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Lewis","Hamilton",10,"Mercedes","12",2,65,0,"1","1","1","1:27.895",190.659,"1:20.972",12,4,9,25,36,50,NA,NA,"22.018","20.132","19.700","19.457",NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Adrian","Sutil",15,"Force India Mercedes","13",13,65,0,"1","1","1","1:26.564",193.59,"1:22.346",12,4,8,22,36,49,NA,NA,"1:14.026","20.306","19.591","22.931",NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Pastor","Maldonado",16,"Williams Renault","14",17,65,0,"1","1","1","1:27.849",190.759,"1:23.318",9,5,8,13,20,35,53,NA,"20.205","13.266","23.139","20.800","19.723",NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Nico","Hulkenberg",11,"Sauber Ferrari","15",15,65,0,"1","1","1","1:26.586",193.541,"1:22.389",13,6,8,21,34,35,38,53,"19.993","19.402","22.324","24.001","28.971","20.314"
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Valtteri","Bottas",17,"Williams Renault","16",16,65,0,"1","1","1","1:29.747",186.724,"1:23.260",9,3,9,25,43,NA,NA,NA,"21.171","20.533","19.908",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Charles","Pic",20,"Caterham Renault","17",22,65,0,"1","1","1","1:29.362",187.529,"1:25.070",6,3,8,23,41,NA,NA,NA,"20.734","20.870","21.202",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Jules","Bianchi",22,"Marussia Cosworth","18",20,64,0,"2","2","2","1:28.884",188.537,"1:24.713",6,4,2,16,29,46,NA,NA,"29.994","20.656","19.904","19.830",NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Max","Chilton",23,"Marussia Cosworth","19",21,64,0,"2","2","2","1:28.011",190.408,"1:24.996",6,3,15,30,47,NA,NA,NA,"25.294","21.582","21.340",NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Jean-Eric","Vergne",18,"STR Ferrari","NC",12,52,0,NA,NA,NA,"1:28.231",189.933,"1:22.166",12,4,9,20,34,37,NA,NA,"19.772","20.671","25.362","29.740",NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Giedo","vanderGarde",21,"Caterham Renault","NC",18,21,0,NA,NA,NA,"1:30.597",184.973,"1:24.661",6,2,9,20,NA,NA,NA,NA,"21.686","22.029",NA,NA,NA,NA
"Spain","Circuit de Barcelona-Catalunya, Spain",2013,"12 May 2013","Romain","Grosjean",8,"Lotus Renault","NC",6,8,0,NA,NA,NA,"1:31.136",183.879,"1:21.308",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Nico","Rosberg",9,"Mercedes","1",1,78,25,"2:17:52.056",NA,NA,"1:18.327",153.51,"1:13.876",31,1,31,NA,NA,NA,NA,NA,"25.2",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Sebastian","Vettel",1,"Red Bull Racing Renault","2",3,78,18,"2:17:55.944","3.888","3.88800001144409","1:16.577",157.018,"1:13.980",29,1,30,NA,NA,NA,NA,NA,"24.375",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Mark","Webber",2,"Red Bull Racing Renault","3",4,78,15,"2:17:58.369","6.314","2.42499995231628","1:18.262",153.637,"1:14.181",30,1,25,NA,NA,NA,NA,NA,"24.316",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Lewis","Hamilton",10,"Mercedes","4",2,78,12,"2:18:05.950","13.894","7.58100008964539","1:18.133",153.891,"1:13.967",31,1,31,NA,NA,NA,NA,NA,"24.801",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Adrian","Sutil",15,"Force India Mercedes","5",8,78,10,"2:18:13.532","21.477","7.58200001716614","1:18.292",153.578,"1:15.383",29,1,30,NA,NA,NA,NA,NA,"25.274",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Jenson","Button",5,"McLaren Mercedes","6",9,78,8,"2:18:15.158","23.103","1.62599992752075","1:18.720",152.743,"1:15.647",29,1,26,NA,NA,NA,NA,NA,"24.585",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Fernando","Alonso",3,"Ferrari","7",6,78,6,"2:18:18.789","26.734","3.63100004196167","1:19.340",151.55,"1:14.824",32,1,28,NA,NA,NA,NA,NA,"24.489",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Jean-Eric","Vergne",18,"STR Ferrari","8",10,78,4,"2:18:19.279","27.223","0.490000009536743","1:19.151",151.912,"1:15.703",29,1,29,NA,NA,NA,NA,NA,"24.827",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Paul","diResta",14,"Force India Mercedes","9",17,78,2,"2:18:19.664","27.608","0.384999990463257","1:19.215",151.789,"1:26.322",14,1,9,NA,NA,NA,NA,NA,"25.643",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Kimi","Räikkönen",7,"Lotus Renault","10",5,78,1,"2:18:28.638","36.582","8.97399997711182","1:17.392",155.364,"1:14.822",31,2,26,70,NA,NA,NA,NA,"24.42","25.125",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Nico","Hulkenberg",11,"Sauber Ferrari","11",11,78,0,"2:18:34.628","42.572","5.99000000953674","1:19.853",150.576,"1:18.331",22,1,27,NA,NA,NA,NA,NA,"24.974",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Valtteri","Bottas",17,"Williams Renault","12",14,78,0,"2:18:34.746","42.691","0.118000030517578","1:20.921",148.589,"1:19.077",22,1,30,NA,NA,NA,NA,NA,"29.063",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Esteban","Gutierrez",12,"Sauber Ferrari","13",19,78,0,"2:18:35.267","43.212","0.520999908447266","1:18.685",152.811,"1:26.917",12,2,28,63,NA,NA,NA,NA,"25.364","25.926",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Max","Chilton",23,"Marussia Cosworth","14",22,78,0,"2:18:41.940","49.885","6.67300009727478","1:19.016",152.171,"1:27.303",13,3,23,48,63,NA,NA,NA,"25.337","19.553","26.198",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Giedo","vanderGarde",21,"Caterham Renault","15",15,78,0,"2:18:54.645","62.590","12.7049999237061","1:20.494",149.377,"1:19.408",21,3,1,24,35,NA,NA,NA,"35.1","25.676","25.862",NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Sergio","Perez",6,"McLaren Mercedes","16",7,72,0,NA,NA,NA,"1:19.530",151.188,"1:15.138",31,1,29,NA,NA,NA,NA,NA,"24.672",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Romain","Grosjean",8,"Lotus Renault","NC",13,63,0,NA,NA,NA,"1:20.969",148.501,"1:18.603",13,2,30,62,NA,NA,NA,NA,"24.565","39.98",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Daniel","Ricciardo",19,"STR Ferrari","NC",12,61,0,NA,NA,NA,"1:19.426",151.386,"1:18.344",23,1,22,NA,NA,NA,NA,NA,"25.225",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Jules","Bianchi",22,"Marussia Cosworth","NC",20,58,0,NA,NA,NA,"1:20.617",149.149,"",1,2,22,35,NA,NA,NA,NA,"25.098","25.215",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Pastor","Maldonado",16,"Williams Renault","NC",16,44,0,NA,NA,NA,"1:20.881",148.662,"1:21.688",22,2,1,30,NA,NA,NA,NA,"40.507","26.146",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Felipe","Massa",4,"Ferrari","NC",21,28,0,NA,NA,NA,"1:20.064",150.179,"",NA,1,26,NA,NA,NA,NA,NA,"25.331",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2013,"26 May 2013","Charles","Pic",20,"Caterham Renault","NC",18,7,0,NA,NA,NA,"1:22.772",145.266,"1:26.633",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Sebastian","Vettel",1,"Red Bull Racing Renault","1",1,70,25,"1:32:09.143",NA,NA,"1:16.561",205.06,"1:25.425",25,2,16,49,NA,NA,NA,NA,"20.835","20.898",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Fernando","Alonso",3,"Ferrari","2",6,70,18,"1:32:23.550","14.408","14.4070000648499","1:16.203",206.023,"1:26.504",30,2,16,47,NA,NA,NA,NA,"20.512","20.636",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Lewis","Hamilton",10,"Mercedes","3",2,70,15,"1:32:25.084","15.942","1.53400015830994","1:16.354",205.615,"1:25.512",31,2,19,48,NA,NA,NA,NA,"20.879","20.656",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Mark","Webber",2,"Red Bull Racing Renault","4",5,70,12,"1:32:34.873","25.731","9.7889997959137","1:16.182",206.08,"1:26.208",30,2,13,46,NA,NA,NA,NA,"20.716","22.709",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Nico","Rosberg",9,"Mercedes","5",4,70,10,"1:33:18.867","69.725","43.9940001964569","1:16.534",205.132,"1:26.008",32,3,14,31,57,NA,NA,NA,"21.125","20.832","21.459",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Jean-Eric","Vergne",18,"STR Ferrari","6",7,69,8,"1","1","1","1:17.909",201.512,"1:26.543",32,2,13,57,NA,NA,NA,NA,"21.9","20.739",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Paul","diResta",14,"Force India Mercedes","7",17,69,6,"1","1","1","1:17.841",201.688,"1:24.908",12,1,56,NA,NA,NA,NA,NA,"21.066",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Felipe","Massa",4,"Ferrari","8",16,69,4,"1","1","1","1:16.939",204.052,"1:30.354",20,2,17,41,NA,NA,NA,NA,"20.473","20.372",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Kimi","Räikkönen",7,"Lotus Renault","9",10,69,2,"1","1","1","1:17.766",201.882,"1:27.432",32,1,22,NA,NA,NA,NA,NA,"25.182",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Adrian","Sutil",15,"Force India Mercedes","10",8,69,1,"1","1","1","1:17.694",202.069,"1:27.348",29,3,9,37,61,NA,NA,NA,"22.789","21","14.489",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Sergio","Perez",6,"McLaren Mercedes","11",12,69,0,"1","1","1","1:17.369",202.918,"1:29.761",23,2,13,43,NA,NA,NA,NA,"20.427","20.805",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Jenson","Button",5,"McLaren Mercedes","12",14,69,0,"1","1","1","1:17.458",202.685,"1:30.068",22,1,27,NA,NA,NA,NA,NA,"20.212",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Romain","Grosjean",8,"Lotus Renault","13",22,69,0,"1","1","1","1:17.607",202.296,"1:25.716",13,2,42,53,NA,NA,NA,NA,"20.859","21.574",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Valtteri","Bottas",17,"Williams Renault","14",3,69,0,"1","1","1","1:18.004",201.266,"1:25.897",30,2,14,40,NA,NA,NA,NA,"22.242","24.418",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Daniel","Ricciardo",19,"STR Ferrari","15",11,68,0,"2","2","2","1:18.257",200.615,"1:27.946",31,2,12,39,NA,NA,NA,NA,"21.223","21.315",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Pastor","Maldonado",16,"Williams Renault","16",13,68,0,"2","2","2","1:18.105",201.006,"1:29.917",24,3,12,17,49,NA,NA,NA,"24.557","14.446","21.637",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Jules","Bianchi",22,"Marussia Cosworth","17",19,68,0,"2","2","2","1:18.873",199.049,"1:26.508",12,1,41,NA,NA,NA,NA,NA,"21.378",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Charles","Pic",20,"Caterham Renault","18",18,67,0,"3","3","3","1:19.380",197.777,"1:25.626",10,2,11,36,NA,NA,NA,NA,"22.184","22.033",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Max","Chilton",23,"Marussia Cosworth","19",20,67,0,"3","3","3","1:19.566",197.315,"1:27.062",12,1,38,NA,NA,NA,NA,NA,"21.374",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Esteban","Gutierrez",12,"Sauber Ferrari","20",15,63,0,NA,NA,NA,"1:19.478",197.533,"1:30.315",24,2,21,63,NA,NA,NA,NA,"22.017","21.524",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Nico","Hulkenberg",11,"Sauber Ferrari","NC",9,45,0,NA,NA,NA,"1:19.056",198.588,"1:29.435",22,2,12,38,NA,NA,NA,NA,"21.623","21.014",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2013,"09 Jun 2013","Giedo","vanderGarde",21,"Caterham Renault","NC",21,43,0,NA,NA,NA,"1:21.811",191.9,"1:27.110",10,4,8,32,38,40,NA,NA,"22.323","22.039","29.056","24.51",NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Nico","Rosberg",9,"Mercedes","1",2,52,25,"1:32:59.456",NA,NA,"1:33.531",226.744,"1:30.059",12,3,12,34,42,NA,NA,NA,"24.99","24.893","25.436",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Mark","Webber",2,"Red Bull Racing Renault","2",4,52,18,"1:33:00.221","0.765","0.764999866485596","1:33.401",227.059,"1:30.220",15,3,10,31,42,NA,NA,NA,"31.448","24.781","24.473",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Fernando","Alonso",3,"Ferrari","3",9,52,15,"1:33:06.580","7.124","6.35899996757507","1:34.090",225.396,"1:30.979",16,3,10,30,41,NA,NA,NA,"24.572","24.789","25.018",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Lewis","Hamilton",10,"Mercedes","4",1,52,12,"1:33:07.212","7.756","0.631999969482422","1:34.159",225.231,"1:29.607",12,2,8,36,NA,NA,NA,NA,"29.026","24.635",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Kimi","Räikkönen",7,"Lotus Renault","5",8,52,10,"1:33:10.713","11.257","3.50100016593933","1:35.384",222.339,"1:30.962",17,2,11,29,NA,NA,NA,NA,"24.992","24.428",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Felipe","Massa",4,"Ferrari","6",11,52,8,"1:33:14.029","14.573","3.31599998474121","1:35.273",222.598,"1:31.779",15,4,10,16,36,42,NA,NA,"35.21","24.68","24.4","24.872",NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Adrian","Sutil",15,"Force India Mercedes","7",6,52,6,"1:33:15.791","16.335","1.76199984550476","1:35.961",221.002,"1:30.908",17,2,12,33,NA,NA,NA,NA,"24.807","25.158",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Daniel","Ricciardo",19,"STR Ferrari","8",5,52,4,"1:33:15.999","16.543","0.208000183105469","1:35.927",221.08,"1:30.757",20,2,11,32,NA,NA,NA,NA,"29.446","26.229",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Paul","diResta",14,"Force India Mercedes","9",21,52,2,"1:33:17.399","17.943","1.39999985694885","1:35.330",222.465,"",19,3,9,33,42,NA,NA,NA,"25.004","25.099","33.401",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Nico","Hulkenberg",11,"Sauber Ferrari","10",14,52,1,"1:33:19.165","19.709","1.76600003242493","1:36.013",220.882,"1:32.211",15,3,12,25,37,NA,NA,NA,"29.684","26.256","24.863",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Pastor","Maldonado",16,"Williams Renault","11",15,52,0,"1:33:20.591","21.135","1.42600011825562","1:35.907",221.126,"1:32.359",18,2,15,37,NA,NA,NA,NA,"25.244","25.275",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Valtteri","Bottas",17,"Williams Renault","12",16,52,0,"1:33:24.550","25.094","3.95899987220764","1:36.312",220.196,"1:32.664",10,2,15,38,NA,NA,NA,NA,"30.231","31.851",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Jenson","Button",5,"McLaren Mercedes","13",10,52,0,"1:33:25.425","25.969","0.875","1:36.356",220.096,"1:31.649",12,2,11,32,NA,NA,NA,NA,"24.745","24.357",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Esteban","Gutierrez",12,"Sauber Ferrari","14",17,52,0,"1:33:25.741","26.285","0.315999984741211","1:36.439",219.906,"1:32.666",11,4,10,27,29,40,NA,NA,"25.33","26.04","31.937","25.087",NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Charles","Pic",20,"Caterham Renault","15",18,52,0,"1:33:31.069","31.613","5.32800006866455","1:37.091",218.43,"1:33.866",6,2,15,34,NA,NA,NA,NA,"26.191","26.371",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Jules","Bianchi",22,"Marussia Cosworth","16",19,52,0,"1:33:35.552","36.097","4.48300004005432","1:37.978",216.452,"1:34.108",8,2,11,33,NA,NA,NA,NA,"25.729","25.927",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Max","Chilton",23,"Marussia Cosworth","17",20,52,0,"1:34:07.116","67.660","31.5639998912811","1:39.156",213.881,"1:35.858",10,2,12,32,NA,NA,NA,NA,"26.031","25.701",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Giedo","vanderGarde",21,"Caterham Renault","18",22,52,0,"1:34:07.215","67.759","0.0989999771118164","1:38.722",214.821,"1:35.481",3,3,10,28,40,NA,NA,NA,"26.515","25.814","26.391",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Romain","Grosjean",8,"Lotus Renault","19",7,51,0,NA,NA,NA,"1:35.614",221.804,"1:30.955",23,3,9,30,42,NA,NA,NA,"24.725","24.751","25.911",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Sergio","Perez",6,"McLaren Mercedes","20",13,46,0,NA,NA,NA,"1:36.131",220.611,"1:32.082",15,2,13,33,NA,NA,NA,NA,"24.596","25.028",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Sebastian","Vettel",1,"Red Bull Racing Renault","NC",3,41,0,NA,NA,NA,"1:35.018",223.195,"1:30.211",14,2,13,35,NA,NA,NA,NA,"24.159","24.092",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2013,"30 Jun 2013","Jean-Eric","Vergne",18,"STR Ferrari","NC",12,35,0,NA,NA,NA,"1:38.370",215.59,"1:31.785",16,2,14,25,NA,NA,NA,NA,"29.418","26.317",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Sebastian","Vettel",1,"Red Bull Racing Renault","1",2,60,25,"1:41:14.711",NA,NA,"1:34.164",196.814,"1:29.501",14,3,7,24,41,NA,NA,NA,"18.979","20.039","19.118",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Kimi","Räikkönen",7,"Lotus Renault","2",4,60,18,"1:41:15.718","1.008","1.00699996948242","1:33.767",197.647,"1:29.892",15,3,8,24,49,NA,NA,NA,"19.378","20.528","19.390",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Romain","Grosjean",8,"Lotus Renault","3",5,60,15,"1:41:20.540","5.830","4.82200002670288","1:34.576",195.956,"1:29.959",16,3,13,24,40,NA,NA,NA,"20.273","20.007","19.591",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Fernando","Alonso",3,"Ferrari","4",8,60,12,"1:41:22.431","7.721","1.89100003242493","1:33.468",198.279,"1:31.209",15,3,12,24,49,NA,NA,NA,"20.199","19.539","19.476",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Lewis","Hamilton",10,"Mercedes","5",1,60,10,"1:41:41.638","26.927","19.2070000171661","1:34.156",196.83,"1:29.398",14,3,6,22,45,NA,NA,NA,"19.487","19.321","19.316",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Jenson","Button",5,"McLaren Mercedes","6",9,60,8,"1:41:42.707","27.996","1.06900000572205","1:34.201",196.736,"",16,2,21,47,NA,NA,NA,NA,"20.812","19.692",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Mark","Webber",2,"Red Bull Racing Renault","7",3,60,6,"1:41:52.273","37.562","9.56599998474121","1:34.782",195.53,"1:29.608",14,3,8,23,38,NA,NA,NA,"2:42.042","19.991","19.921",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Sergio","Perez",6,"McLaren Mercedes","8",13,60,4,"1:41:53.016","38.306","0.743000030517578","1:36.134",192.78,"1:30.933",16,2,7,24,NA,NA,NA,NA,"20.432","20.433",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Nico","Rosberg",9,"Mercedes","9",11,60,2,"1:42:01.532","46.821","8.51600003242493","1:34.181",196.778,"1:30.326",10,3,16,24,48,NA,NA,NA,"19.690","22.207","19.684",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Nico","Hulkenberg",11,"Sauber Ferrari","10",10,60,1,"1:42:04.602","49.892","3.0699999332428","1:34.244",196.647,"",13,3,17,37,49,NA,NA,NA,"21.226","20.364","20.557",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Paul","diResta",14,"Force India Mercedes","11",12,60,0,"1:42:08.481","53.771","3.87899994850159","1:36.566",191.918,"1:30.697",18,2,4,24,NA,NA,NA,NA,"20.547","21.483",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Daniel","Ricciardo",19,"STR Ferrari","12",6,60,0,"1:42:11.685","56.975","3.2039999961853","1:35.982",193.086,"1:30.528",16,3,5,18,40,NA,NA,NA,"19.846","19.952","20.196",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Adrian","Sutil",15,"Force India Mercedes","13",15,60,0,"1:42:12.448","57.738","0.763000011444092","1:35.816",193.42,"1:31.010",15,3,5,24,43,NA,NA,NA,"19.910","20.204","21.799",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Esteban","Gutierrez",12,"Sauber Ferrari","14",14,60,0,"1:42:14.871","60.160","2.42300009727478","1:35.792",193.469,"1:31.010",17,3,6,22,41,NA,NA,NA,"19.816","19.869","21.160",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Pastor","Maldonado",16,"Williams Renault","15",18,60,0,"1:42:16.639","61.929","1.76799988746643","1:34.293",196.544,"1:31.707",6,2,21,50,NA,NA,NA,NA,"20.331","36.196",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Valtteri","Bottas",17,"Williams Renault","16",17,59,0,"1","1","1","1:33.972",197.216,"1:31.693",8,2,22,54,NA,NA,NA,NA,"33.796","45.695",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Charles","Pic",20,"Caterham Renault","17",22,59,0,"1","1","1","1:37.584",189.916,"1:32.937",8,3,4,24,34,NA,NA,NA,"22.699","21.388","22.986",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Giedo","vanderGarde",21,"Caterham Renault","18",20,59,0,"1","1","1","1:38.509",188.133,"1:33.734",8,3,5,19,38,NA,NA,NA,"21.900","20.974","20.545",NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Max","Chilton",23,"Marussia Cosworth","19",21,59,0,"1","1","1","1:38.383",188.374,"1:34.098",9,4,8,20,26,37,NA,NA,"21.021","19.953","20.272","21.433",NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Jean-Eric","Vergne",18,"STR Ferrari","NC",16,22,0,NA,NA,NA,"1:39.281",186.67,"1:31.104",12,1,4,NA,NA,NA,NA,NA,"23.147",NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Jules","Bianchi",22,"Marussia Cosworth","NC",19,21,0,NA,NA,NA,"1:39.844",185.617,"1:33.063",9,2,5,18,NA,NA,NA,NA,"20.840","20.371",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2013,"07 Jul 2013","Felipe","Massa",4,"Ferrari","NC",7,3,0,NA,NA,NA,"1:38.890",187.408,"1:31.126",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2013,"28 Jul 2013","Lewis","Hamilton",10,"Mercedes","1",1,70,25,"1:42:29.445",NA,NA,"1:24.647",186.322,"1:19.388",15,3,9,31,50,NA,NA,NA,"21.84","21.454","22.136",NA,NA,NA
