"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Damon","Hill",9,"Jordan Mugen Honda","7",15,71,0,"1:31:57.710","73.624","20.4230000972748","1:14.135",209.73,"1:32.718",11,2,19,45,NA,NA,NA,NA,"26.884","26.546",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Johnny","Herbert",15,"Sauber Petronas","8",18,70,0,"1","1","1","1:14.639",208.314,"1:33.205",10,1,37,NA,NA,NA,NA,NA,"26.912",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Alexander","Wurz",6,"Benetton Playlife","9",17,70,0,"1","1","1","1:14.040",210,"1:33.185",10,2,22,48,NA,NA,NA,NA,"27.546","26.617",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Jarno","Trulli",12,"Prost Peugeot","10",16,70,0,"1","1","1","1:15.709",205.37,"1:32.906",12,1,38,NA,NA,NA,NA,NA,"28.768",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Shinji","Nakano",22,"Minardi Ford","11",21,70,0,"1","1","1","1:15.575",205.734,"1:34.536",9,1,38,NA,NA,NA,NA,NA,"30.15",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Ricardo","Rosset",20,"Tyrrell Ford","12",22,69,0,"2","2","2","1:16.100",204.315,"1:34.910",11,2,21,48,NA,NA,NA,NA,"28.33","29.429",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Jos","Verstappen",19,"Stewart Ford","NC",12,51,0,NA,NA,NA,"1:15.610",205.639,"1:32.099",12,2,25,46,NA,NA,NA,NA,"27.181","25.995",NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Esteban","Tuero",23,"Minardi Ford","NC",19,30,0,NA,NA,NA,"1:15.769",205.207,"1:33.399",12,3,2,3,26,NA,NA,NA,"47.733","15.286","27.862",NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Giancarlo","Fisichella",5,"Benetton Playlife","NC",1,21,0,NA,NA,NA,"1:14.044",209.988,"1:29.598",12,1,21,NA,NA,NA,NA,NA,"28.395",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Jean","Alesi",14,"Sauber Petronas","NC",2,21,0,NA,NA,NA,"1:14.791",207.891,"1:30.317",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","NC",7,16,0,NA,NA,NA,"1:15.446",206.086,"1:31.515",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Rubens","Barrichello",18,"Stewart Ford","NC",5,8,0,NA,NA,NA,"1:16.822",202.395,"1:31.005",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Pedro","Diniz",16,"Arrows","NC",13,3,0,NA,NA,NA,"2:02.090",127.351,"1:32.206",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Mika","Salo",17,"Arrows","NC",6,1,0,NA,NA,NA,NA,NA,"1:31.028",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Olivier","Panis",11,"Prost Peugeot","NC",10,0,0,NA,NA,NA,NA,NA,"1:32.081",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1998,"26 Jul 1998","Toranosuke","Takagi",21,"Tyrrell Ford","NC",20,0,0,NA,NA,NA,NA,NA,"1:34.090",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Mika","Hakkinen",8,"McLaren Mercedes","1",1,45,10,"1:20:47.984",NA,NA,"1:46.252",231.174,"1:41.838",12,1,26,NA,NA,NA,NA,NA,"29.764",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","David","Coulthard",7,"McLaren Mercedes","2",2,45,6,"1:20:48.411","0.427","0.427000045776367","1:46.116",231.471,"1:42.347",9,1,27,NA,NA,NA,NA,NA,"29.019",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Jacques","Villeneuve",1,"Williams Mecachrome","3",3,45,4,"1:20:50.562","2.578","2.15100002288818","1:46.274",231.127,"1:42.365",12,1,23,NA,NA,NA,NA,NA,"30.939",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Damon","Hill",9,"Jordan Mugen Honda","4",5,45,3,"1:20:55.168","7.185","4.60599994659424","1:46.317",231.033,"1:43.183",12,1,23,NA,NA,NA,NA,NA,"30.446",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Michael","Schumacher",3,"Ferrari","5",9,45,2,"1:21:00.596","12.613","5.42799997329712","1:46.381",230.894,"1:43.459",12,1,24,NA,NA,NA,NA,NA,"30.165",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Ralf","Schumacher",10,"Jordan Mugen Honda","6",4,45,1,"1:21:17.723","29.739","17.1270000934601","1:46.350",230.961,"1:42.994",12,2,14,29,NA,NA,NA,NA,"28.636","27.554",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Giancarlo","Fisichella",5,"Benetton Playlife","7",8,45,0,"1:21:19.010","31.027","1.28699994087219","1:46.831",229.922,"1:43.369",12,1,22,NA,NA,NA,NA,NA,"30.103",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Eddie","Irvine",4,"Ferrari","8",6,45,0,"1:21:19.634","31.650","0.624000072479248","1:46.459",230.725,"1:43.270",11,1,25,NA,NA,NA,NA,NA,"31.440",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","9",10,45,0,"1:21:20.769","32.785","1.13499999046326","1:46.890",229.795,"1:43.467",11,1,22,NA,NA,NA,NA,NA,"30.127",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Jean","Alesi",14,"Sauber Petronas","10",11,45,0,"1:21:36.355","48.372","15.5859999656677","1:46.964",229.636,"1:43.663",12,1,21,NA,NA,NA,NA,NA,"30.262",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Alexander","Wurz",6,"Benetton Playlife","11",7,45,0,"1:21:45.978","57.995","9.62299990653992","1:46.880",229.816,"1:43.341",11,1,23,NA,NA,NA,NA,NA,"31.460",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Jarno","Trulli",12,"Prost Peugeot","12",14,44,0,"1","1","1","1:48.446",226.497,"1:44.844",12,1,24,NA,NA,NA,NA,NA,"30.313",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Toranosuke","Takagi",21,"Tyrrell Ford","13",15,44,0,"1","1","1","1:48.608",226.16,"1:44.961",11,1,20,NA,NA,NA,NA,NA,"32.658",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Mika","Salo",17,"Arrows","14",17,44,0,"1","1","1","1:48.899",225.555,"1:45.276",12,1,24,NA,NA,NA,NA,NA,"32.115",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Olivier","Panis",11,"Prost Peugeot","15",16,44,0,"1","1","1","1:47.775",227.908,"1:45.197",12,3,7,22,36,NA,NA,NA,"31.305","33.076","34.525",NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Esteban","Tuero",23,"Minardi Ford","16",21,43,0,"2","2","2","1:50.314",222.662,"1:47.265",12,1,19,NA,NA,NA,NA,NA,"2:46.346",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Johnny","Herbert",15,"Sauber Petronas","NC",12,37,0,NA,NA,NA,"1:47.345",228.821,"1:44.599",11,1,22,NA,NA,NA,NA,NA,"29.912",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Shinji","Nakano",22,"Minardi Ford","NC",20,36,0,NA,NA,NA,"1:49.424",224.473,"1:46.713",12,1,24,NA,NA,NA,NA,NA,"31.506",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Rubens","Barrichello",18,"Stewart Ford","NC",13,27,0,NA,NA,NA,"1:47.544",228.397,"1:44.776",12,1,15,NA,NA,NA,NA,NA,"28.455",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Jos","Verstappen",19,"Stewart Ford","NC",19,24,0,NA,NA,NA,"1:49.147",225.043,"1:45.623",11,1,23,NA,NA,NA,NA,NA,"30.009",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1998,"02 Aug 1998","Pedro","Diniz",16,"Arrows","NC",18,2,0,NA,NA,NA,"1:51.259",220.771,"1:45.588",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Michael","Schumacher",3,"Ferrari","1",3,77,10,"1:45:25.550",NA,NA,"1:19.286",180.349,"1:17.366",10,3,25,43,62,NA,NA,NA,"30.356","28.938","30.046",NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","David","Coulthard",7,"McLaren Mercedes","2",2,77,6,"1:45:34.983","9.433","9.43300008773804","1:20.546",177.528,"1:17.131",11,2,26,44,NA,NA,NA,NA,"29.984","30.058",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Jacques","Villeneuve",1,"Williams Mecachrome","3",6,77,4,"1:46:09.993","44.444","35.0099999904633","1:20.078",178.565,"1:18.337",12,2,31,55,NA,NA,NA,NA,"34.231","29.588",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Damon","Hill",9,"Jordan Mugen Honda","4",4,77,3,"1:46:20.625","55.075","10.6319999694824","1:20.680",177.233,"1:18.214",12,2,24,51,NA,NA,NA,NA,"29.660","29.576",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","5",7,77,2,"1:46:22.059","56.510","1.43400001525879","1:20.356",177.948,"1:19.029",12,2,29,54,NA,NA,NA,NA,"38.066","30.371",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Mika","Hakkinen",8,"McLaren Mercedes","6",1,76,1,"1","1","1","1:20.545",177.53,"1:16.973",11,2,28,46,NA,NA,NA,NA,"30.610","30.648",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Jean","Alesi",14,"Sauber Petronas","7",11,76,0,"1","1","1","1:21.439",175.581,"1:19.210",12,2,30,51,NA,NA,NA,NA,"28.993","29.985",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Giancarlo","Fisichella",5,"Benetton Playlife","8",8,76,0,"1","1","1","1:21.060",176.402,"1:19.050",12,2,29,50,NA,NA,NA,NA,"31.088","31.058",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Ralf","Schumacher",10,"Jordan Mugen Honda","9",10,76,0,"1","1","1","1:20.875",176.806,"1:19.171",12,2,26,52,NA,NA,NA,NA,"31.421","30.588",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Johnny","Herbert",15,"Sauber Petronas","10",15,76,0,"1","1","1","1:21.329",175.819,"1:19.878",11,2,32,48,NA,NA,NA,NA,"29.607","29.908",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Pedro","Diniz",16,"Arrows","11",12,74,0,"3","3","3","1:23.429",171.393,"1:19.706",12,2,26,47,NA,NA,NA,NA,"30.373","30.433",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Olivier","Panis",11,"Prost Peugeot","12",20,74,0,"3","3","3","1:22.538",173.243,"1:20.663",12,2,26,51,NA,NA,NA,NA,"30.200","31.037",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Jos","Verstappen",19,"Stewart Ford","13",17,74,0,"3","3","3","1:23.644",170.953,"1:20.198",12,2,26,50,NA,NA,NA,NA,"31.433","30.803",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Toranosuke","Takagi",21,"Tyrrell Ford","14",18,74,0,"3","3","3","1:22.495",173.334,"1:20.354",12,2,18,46,NA,NA,NA,NA,"30.773","31.245",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Shinji","Nakano",22,"Minardi Ford","15",19,74,0,"3","3","3","1:23.573",171.098,"1:20.635",12,2,22,48,NA,NA,NA,NA,"32.454","1:01.896",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Alexander","Wurz",6,"Benetton Playlife","16",9,69,0,NA,NA,NA,"1:21.479",175.495,"1:19.063",12,2,28,49,NA,NA,NA,NA,"30.262","31.361",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Rubens","Barrichello",18,"Stewart Ford","NC",14,54,0,NA,NA,NA,"1:23.294",171.671,"1:19.876",11,2,24,48,NA,NA,NA,NA,"30.929","32.393",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Jarno","Trulli",12,"Prost Peugeot","NC",16,28,0,NA,NA,NA,"1:23.318",171.621,"1:20.042",12,1,23,NA,NA,NA,NA,NA,"34.207",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Mika","Salo",17,"Arrows","NC",13,18,0,NA,NA,NA,"1:23.716",170.806,"1:19.712",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Eddie","Irvine",4,"Ferrari","NC",5,13,0,NA,NA,NA,"1:20.984",176.568,"1:18.325",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1998,"16 Aug 1998","Esteban","Tuero",23,"Minardi Ford","NC",21,13,0,NA,NA,NA,"1:25.450",167.339,"1:21.725",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Damon","Hill",9,"Jordan Mugen Honda","1",3,44,10,"1:43:47.407",NA,NA,"2:05.630",199.672,"1:49.728",11,2,16,28,NA,NA,NA,NA,"34.088","30.663",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Ralf","Schumacher",10,"Jordan Mugen Honda","2",8,44,6,"1:43:48.338","0.932","0.930999994277954","2:08.399",195.366,"1:50.501",12,2,11,27,NA,NA,NA,NA,"31.506","33.342",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Jean","Alesi",14,"Sauber Petronas","3",10,44,4,"1:43:54.647","7.240","6.30900001525879","2:07.597",196.593,"1:51.189",11,2,16,28,NA,NA,NA,NA,"31.000","33.789",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","4",9,44,3,"1:44:19.649","32.242","25.0019998550415","2:06.284",198.637,"1:50.686",11,2,16,28,NA,NA,NA,NA,"31.822","32.134",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Pedro","Diniz",16,"Arrows","5",16,44,2,"1:44:39.088","51.682","19.4390001296997","2:11.331",191.004,"1:53.037",12,1,21,NA,NA,NA,NA,NA,"33.346",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Jarno","Trulli",12,"Prost Peugeot","6",13,42,1,"2","2","2","2:11.701",190.467,"1:52.572",10,1,21,NA,NA,NA,NA,NA,"32.831",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","David","Coulthard",7,"McLaren Mercedes","7",2,39,0,"5","5","5","2:10.950",191.56,"1:48.845",12,2,9,24,NA,NA,NA,NA,"30.867","13:17.692",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Shinji","Nakano",22,"Minardi Ford","8",21,39,0,"5","5","5","2:13.230",188.281,"1:55.084",12,2,24,26,NA,NA,NA,NA,"33.211","13:45.304",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Giancarlo","Fisichella",5,"Benetton Playlife","NC",7,26,0,NA,NA,NA,"2:09.528",193.663,"1:50.462",12,1,16,NA,NA,NA,NA,NA,"38.510",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Michael","Schumacher",3,"Ferrari","NC",4,25,0,NA,NA,NA,"2:03.766",202.679,"1:50.027",12,1,16,NA,NA,NA,NA,NA,"31.147",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Eddie","Irvine",4,"Ferrari","NC",5,25,0,NA,NA,NA,"2:06.561",198.203,"1:50.189",12,2,10,24,NA,NA,NA,NA,"40.142","31.793",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Esteban","Tuero",23,"Minardi Ford","NC",22,17,0,NA,NA,NA,"2:19.996",179.182,"1:55.520",12,1,9,NA,NA,NA,NA,NA,"31.603",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Jacques","Villeneuve",1,"Williams Mecachrome","NC",6,16,0,NA,NA,NA,"2:07.825",196.243,"1:50.204",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Toranosuke","Takagi",21,"Tyrrell Ford","NC",19,10,0,NA,NA,NA,"2:12.327",189.566,"1:53.237",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Jos","Verstappen",19,"Stewart Ford","NC",17,8,0,NA,NA,NA,"2:12.425",189.426,"1:53.149",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Mika","Hakkinen",8,"McLaren Mercedes","NC",1,0,0,NA,NA,NA,NA,NA,"1:48.682",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Alexander","Wurz",6,"Benetton Playlife","NC",11,0,0,NA,NA,NA,NA,NA,"1:51.648",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1998,"30 Aug 1998","Johnny","Herbert",15,"Sauber Petronas","NC",12,0,0,NA,NA,NA,NA,NA,"1:51.851",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Michael","Schumacher",3,"Ferrari","1",1,53,10,"1:17:09.672",NA,NA,"1:25.483",242.995,"1:25.289",9,1,31,NA,NA,NA,NA,NA,"21.015",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Eddie","Irvine",4,"Ferrari","2",5,53,6,"1:17:47.648","37.977","37.9760000705719","1:26.359",240.53,"1:26.159",11,1,32,NA,NA,NA,NA,NA,"19.919",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Ralf","Schumacher",10,"Jordan Mugen Honda","3",6,53,4,"1:17:50.823","41.152","3.17499995231628","1:26.194",240.991,"1:26.309",11,1,30,NA,NA,NA,NA,NA,"21.496",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Mika","Hakkinen",8,"McLaren Mercedes","4",3,53,3,"1:18:05.342","55.671","14.5190000534058","1:25.139",243.977,"1:25.679",10,1,34,NA,NA,NA,NA,NA,"20.643",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Jean","Alesi",14,"Sauber Petronas","5",8,53,2,"1:18:11.543","61.872","6.20099997520447","1:26.840",239.198,"1:26.637",12,1,32,NA,NA,NA,NA,NA,"19.872",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Damon","Hill",9,"Jordan Mugen Honda","6",14,53,1,"1:18:16.359","66.688","4.81599998474121","1:26.730",239.501,"1:27.362",12,2,14,36,NA,NA,NA,NA,"20.577","19.154",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","7",12,52,0,"1","1","1","1:26.656",239.706,"1:26.836",10,1,35,NA,NA,NA,NA,NA,"31.175",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Giancarlo","Fisichella",5,"Benetton Playlife","8",11,52,0,"1","1","1","1:26.659",239.698,"1:26.817",10,1,35,NA,NA,NA,NA,NA,"41.408",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Toranosuke","Takagi",21,"Tyrrell Ford","9",19,52,0,"1","1","1","1:27.726",236.782,"1:28.346",8,2,13,33,NA,NA,NA,NA,"20.308","20.321",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Rubens","Barrichello",18,"Stewart Ford","10",13,52,0,"1","1","1","1:27.770",236.664,"1:27.247",10,2,17,34,NA,NA,NA,NA,"37.675","26.101",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Esteban","Tuero",23,"Minardi Ford","11",22,51,0,"2","2","2","1:29.093",233.149,"1:29.417",12,1,30,NA,NA,NA,NA,NA,"21.545",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Ricardo","Rosset",20,"Tyrrell Ford","12",18,51,0,"2","2","2","1:29.393",232.367,"1:28.286",12,1,25,NA,NA,NA,NA,NA,"23.207",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Jarno","Trulli",12,"Prost Peugeot","13",10,50,0,"3","3","3","1:26.285",240.737,"1:26.794",12,1,24,NA,NA,NA,NA,NA,"1:44.959",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Jos","Verstappen",19,"Stewart Ford","NC",17,39,0,NA,NA,NA,"1:28.583",234.491,"1:28.212",11,2,18,35,NA,NA,NA,NA,"20.588","19.808",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Jacques","Villeneuve",1,"Williams Mecachrome","NC",2,37,0,NA,NA,NA,"1:26.479",240.197,"1:25.561",12,1,33,NA,NA,NA,NA,NA,"20.743",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Mika","Salo",17,"Arrows","NC",16,32,0,NA,NA,NA,"1:27.866",236.405,"1:27.744",9,1,22,NA,NA,NA,NA,NA,"26.134",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Alexander","Wurz",6,"Benetton Playlife","NC",7,24,0,NA,NA,NA,"1:27.620",237.069,"1:26.567",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","David","Coulthard",7,"McLaren Mercedes","NC",4,16,0,NA,NA,NA,"1:25.959",241.65,"1:25.987",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Olivier","Panis",11,"Prost Peugeot","NC",9,15,0,NA,NA,NA,"1:28.395",234.99,"1:26.681",11,2,8,13,NA,NA,NA,NA,"29.589","6:36.370",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Shinji","Nakano",22,"Minardi Ford","NC",21,13,0,NA,NA,NA,"1:29.853",231.177,"1:29.101",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Johnny","Herbert",15,"Sauber Petronas","NC",15,12,0,NA,NA,NA,"1:29.092",233.152,"1:27.510",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1998,"13 Sep 1998","Pedro","Diniz",16,"Arrows","NC",20,10,0,NA,NA,NA,"1:29.124",233.068,"1:28.387",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Mika","Hakkinen",8,"McLaren Mercedes","1",3,67,10,"1:32:14.789",NA,NA,"1:20.450",203.873,"1:18.940",12,2,28,48,NA,NA,NA,NA,"27.178","24.858",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Michael","Schumacher",3,"Ferrari","2",1,67,6,"1:32:17.000","2.212","2.21099996566772","1:21.001",202.486,"1:18.561",11,2,24,47,NA,NA,NA,NA,"26.933","25.895",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","David","Coulthard",7,"McLaren Mercedes","3",5,67,4,"1:32:48.953","34.164","31.9530000686646","1:20.715",203.203,"1:19.169",12,2,29,52,NA,NA,NA,NA,"27.359","25.669",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Eddie","Irvine",4,"Ferrari","4",2,67,3,"1:33:12.972","58.183","24.0189998149872","1:21.667",200.835,"1:18.907",12,2,25,49,NA,NA,NA,NA,"28.417","25.509",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","5",7,67,2,"1:33:15.036","60.248","2.06400012969971","1:21.394",201.508,"1:19.522",12,2,26,43,NA,NA,NA,NA,"27.546","27.307",NA,NA,NA,NA
