"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Kamui","Kobayashi",14,"Sauber Ferrari","5",9,66,10,"1:40:13.786","64.641","49.8420000076294","1:28.266",189.857,"",14,3,8,26,41,NA,NA,NA,"22.26","20.381","21.311",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Sebastian","Vettel",1,"Red Bull Racing Renault","6",7,66,8,"1:40:16.720","67.576","2.93400001525879","1:27.768",190.935,"",14,4,7,27,30,42,NA,NA,"19.745","19.624","13.335","26.143",NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Nico","Rosberg",8,"Mercedes","7",6,66,6,"1:40:27.063","77.919","10.3429999351501","1:28.150",190.107,"1:23.005",17,3,9,22,40,NA,NA,NA,"20.502","20.059","20.197",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Lewis","Hamilton",4,"McLaren Mercedes","8",24,66,4,"1:40:27.285","78.140","0.222000122070312","1:28.918",188.465,"",17,2,14,35,NA,NA,NA,NA,"21.963","19.98",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Jenson","Button",3,"McLaren Mercedes","9",10,66,2,"1:40:34.391","85.246","7.10599994659424","1:28.624",189.09,"1:22.944",13,3,9,25,38,NA,NA,NA,"20.333","21.061","19.888",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Nico","Hulkenberg",12,"Force India Mercedes","10",13,65,1,"1","1","1","1:28.912",188.478,"1:23.177",13,3,10,19,39,NA,NA,NA,"20.521","20.558","20.515",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Mark","Webber",2,"Red Bull Racing Renault","11",11,65,0,"1","1","1","1:27.857",190.741,"1:22.977",8,3,6,17,40,NA,NA,NA,"20.119","24.864","20.129",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Jean-Eric","Vergne",17,"STR Ferrari","12",14,65,0,"1","1","1","1:28.308",189.767,"1:23.265",11,3,10,23,40,NA,NA,NA,"20.388","22.645","20.46",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Daniel","Ricciardo",16,"STR Ferrari","13",15,65,0,"1","1","1","1:28.587",189.169,"1:23.442",11,3,11,25,39,NA,NA,NA,"21.101","20.114","20.059",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Paul","diResta",11,"Force India Mercedes","14",12,65,0,"1","1","1","1:28.313",189.756,"1:23.125",14,3,9,23,42,NA,NA,NA,"19.987","21.68","19.867",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Felipe","Massa",6,"Ferrari","15",16,65,0,"1","1","1","1:28.448",189.467,"1:23.444",12,4,10,28,29,45,NA,NA,"20.13","13.259","19.699","22.645",NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Heikki","Kovalainen",20,"Caterham Renault","16",19,65,0,"1","1","1","1:28.715",188.897,"1:25.507",8,3,13,27,43,NA,NA,NA,"21.29","22.566","21.275",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Vitaly","Petrov",21,"Caterham Renault","17",18,65,0,"1","1","1","1:28.773",188.773,"1:25.277",8,3,10,28,44,NA,NA,NA,"24.856","23.072","21.817",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Timo","Glock",24,"Marussia Cosworth","18",21,64,0,"2","2","2","1:29.599",187.033,"1:27.032",8,3,14,26,47,NA,NA,NA,"21.082","20.902","20.669",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Pedro","delaRosa",22,"HRT Cosworth","19",22,63,0,"3","3","3","1:30.722",184.718,"1:27.555",6,4,10,19,35,51,NA,NA,"22.275","22.135","21.543","21.471",NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Sergio","Perez",15,"Sauber Ferrari","NC",5,37,0,NA,NA,NA,"1:28.605",189.131,"1:22.533",14,3,1,17,37,NA,NA,NA,"21.864","21.055","28.531",NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Charles","Pic",25,"Marussia Cosworth","NC",20,35,0,NA,NA,NA,"1:31.136",183.879,"1:26.582",8,2,15,27,NA,NA,NA,NA,"20.936","21.338",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Narain","Karthikeyan",23,"HRT Cosworth","NC",23,22,0,NA,NA,NA,"1:32.903",180.381,"",4,2,11,22,NA,NA,NA,NA,"21.518","22.515",NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Bruno","Senna",19,"Williams Renault","NC",17,12,0,NA,NA,NA,"1:31.822",182.505,"1:24.981",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Circuit de Catalunya, Spain",2012,"13 May 2012","Michael","Schumacher",7,"Mercedes","NC",8,12,0,NA,NA,NA,"1:31.089",183.973,"",15,1,10,NA,NA,NA,NA,NA,"20.113",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Mark","Webber",2,"Red Bull Racing Renault","1",1,78,25,"1:46:06.557",NA,NA,"1:18.805",152.579,"1:14.381",19,1,29,NA,NA,NA,NA,NA,"25.566",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Nico","Rosberg",8,"Mercedes","2",2,78,18,"1:46:07.199","0.643","0.641999959945679","1:18.977",152.246,"1:14.448",21,1,27,NA,NA,NA,NA,NA,"24.874",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Fernando","Alonso",5,"Ferrari","3",5,78,15,"1:46:07.503","0.947","0.30400013923645","1:18.857",152.478,"1:14.948",22,1,30,NA,NA,NA,NA,NA,"25.22",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Sebastian","Vettel",1,"Red Bull Racing Renault","4",9,78,12,"1:46:07.899","1.343","0.395999908447266","1:19.076",152.056,"",24,1,46,NA,NA,NA,NA,NA,"25.079",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Lewis","Hamilton",4,"McLaren Mercedes","5",3,78,10,"1:46:10.657","4.101","2.75800013542175","1:18.806",152.577,"1:14.583",20,1,29,NA,NA,NA,NA,NA,"25.748",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Felipe","Massa",6,"Ferrari","6",7,78,8,"1:46:12.751","6.195","2.0939998626709","1:19.101",152.008,"1:15.049",19,1,31,NA,NA,NA,NA,NA,"24.993",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Paul","diResta",11,"Force India Mercedes","7",14,78,6,"1:46:48.093","41.537","35.3420000076294","1:19.757",150.757,"1:15.718",14,1,35,NA,NA,NA,NA,NA,"25.642",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Nico","Hulkenberg",12,"Force India Mercedes","8",10,78,4,"1:46:49.118","42.562","1.02500009536743","1:18.423",153.322,"1:15.421",17,1,29,NA,NA,NA,NA,NA,"26.447",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Kimi","Räikkönen",9,"Lotus Renault","9",8,78,2,"1:46:50.592","44.036","1.47399997711182","1:19.246",151.73,"1:15.199",28,1,29,NA,NA,NA,NA,NA,"26.38",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Bruno","Senna",19,"Williams Renault","10",13,78,1,"1:46:51.072","44.516","0.480000019073486","1:19.187",151.843,"1:15.709",20,1,29,NA,NA,NA,NA,NA,"26.41",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Sergio","Perez",15,"Sauber Ferrari","11",23,77,0,"1","1","1","1:17.296",155.557,"",2,2,34,39,NA,NA,NA,NA,"25.666","19.677",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Jean-Eric","Vergne",17,"STR Ferrari","12",16,77,0,"1","1","1","1:19.013",152.177,"1:16.885",14,2,17,70,NA,NA,NA,NA,"26.063","26.157",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Heikki","Kovalainen",20,"Caterham Renault","13",17,77,0,"1","1","1","1:19.305",151.617,"1:16.538",13,2,30,73,NA,NA,NA,NA,"26.066","31.293",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Timo","Glock",24,"Marussia Cosworth","14",19,77,0,"1","1","1","1:19.637",150.985,"1:17.947",11,2,30,54,NA,NA,NA,NA,"25.567","36.503",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Narain","Karthikeyan",23,"HRT Cosworth","15",22,76,0,"2","2","2","1:20.286",149.764,"1:19.310",8,2,29,74,NA,NA,NA,NA,"27.306","26.973",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Jenson","Button",3,"McLaren Mercedes","16",12,70,0,NA,NA,NA,"1:19.923",150.444,"1:15.536",18,1,38,NA,NA,NA,NA,NA,"25.219",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Daniel","Ricciardo",16,"STR Ferrari","NC",15,65,0,NA,NA,NA,"1:19.752",150.767,"1:15.878",19,1,40,NA,NA,NA,NA,NA,"25.335",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Charles","Pic",25,"Marussia Cosworth","NC",21,64,0,NA,NA,NA,"1:19.604",151.047,"1:18.476",12,1,33,NA,NA,NA,NA,NA,"27.186",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Michael","Schumacher",7,"Mercedes","NC",6,63,0,NA,NA,NA,"1:18.904",152.387,"1:14.301",22,1,34,NA,NA,NA,NA,NA,"25.117",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Vitaly","Petrov",21,"Caterham Renault","NC",18,15,0,NA,NA,NA,"1:20.825",148.765,"1:17.404",13,1,3,NA,NA,NA,NA,NA,"39.391",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Kamui","Kobayashi",14,"Sauber Ferrari","NC",11,5,0,NA,NA,NA,"1:25.480",140.664,"1:15.508",19,1,1,NA,NA,NA,NA,NA,"28.39",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Romain","Grosjean",10,"Lotus Renault","NC",4,0,0,NA,NA,NA,NA,NA,"1:14.639",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Pedro","delaRosa",22,"HRT Cosworth","NC",20,0,0,NA,NA,NA,NA,NA,"1:18.096",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2012,"27 May 2012","Pastor","Maldonado",18,"Williams Renault","NC",24,0,0,NA,NA,NA,NA,NA,"1:15.245",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Lewis","Hamilton",4,"McLaren Mercedes","1",2,70,25,"1:32:29.586",NA,NA,"1:17.020",203.837,"1:14.087",22,2,17,50,NA,NA,NA,NA,"21.375","22.53",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Romain","Grosjean",10,"Lotus Renault","2",7,70,18,"1:32:32.098","2.513","2.51200008392334","1:17.264",203.194,"1:14.645",28,1,21,NA,NA,NA,NA,NA,"21.83",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Sergio","Perez",15,"Sauber Ferrari","3",15,70,15,"1:32:34.845","5.260","2.74699997901917","1:16.414",205.454,"1:15.156",21,1,41,NA,NA,NA,NA,NA,"21.407",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Sebastian","Vettel",1,"Red Bull Racing Renault","4",1,70,12,"1:32:36.881","7.295","2.03600001335144","1:15.752",207.249,"1:13.784",16,2,16,63,NA,NA,NA,NA,"21.639","22.428",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Fernando","Alonso",5,"Ferrari","5",3,70,10,"1:32:42.996","13.411","6.11500000953674","1:17.820",201.742,"1:14.151",23,1,19,NA,NA,NA,NA,NA,"21.133",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Nico","Rosberg",8,"Mercedes","6",5,70,8,"1:32:43.427","13.842","0.430999994277954","1:17.060",203.732,"1:14.411",25,2,19,38,NA,NA,NA,NA,"21.222","21.179",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Mark","Webber",2,"Red Bull Racing Renault","7",4,70,6,"1:32:44.671","15.085","1.24399995803833","1:17.131",203.544,"1:14.346",19,2,17,52,NA,NA,NA,NA,"21.199","21.254",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Kimi","Räikkönen",9,"Lotus Renault","8",12,70,4,"1:32:45.152","15.567","0.480999946594238","1:16.764",204.517,"1:14.734",22,1,40,NA,NA,NA,NA,NA,"21.534",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Kamui","Kobayashi",14,"Sauber Ferrari","9",11,70,2,"1:32:54.017","24.432","8.86500000953674","1:17.464",202.669,"1:14.688",21,1,24,NA,NA,NA,NA,NA,"21.453",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Felipe","Massa",6,"Ferrari","10",6,70,1,"1:32:54.858","25.272","0.841000080108643","1:16.182",206.08,"1:14.465",24,2,12,58,NA,NA,NA,NA,"21.128","21.115",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Paul","diResta",11,"Force India Mercedes","11",8,70,0,"1:33:07.279","37.693","12.4210000038147","1:17.219",203.312,"1:14.705",22,2,13,44,NA,NA,NA,NA,"21.489","21.734",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Nico","Hulkenberg",12,"Force India Mercedes","12",13,70,0,"1:33:15.822","46.236","8.54299998283386","1:17.202",203.357,"1:14.748",18,2,21,42,NA,NA,NA,NA,"24.583","23.66",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Pastor","Maldonado",18,"Williams Renault","13",17,70,0,"1:33:16.638","47.052","0.815999984741211","1:17.489",202.604,"1:15.231",21,1,29,NA,NA,NA,NA,NA,"22.704",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Daniel","Ricciardo",16,"STR Ferrari","14",14,70,0,"1:33:34.060","64.475","17.4219999313354","1:16.609",204.931,"1:15.078",21,2,17,58,NA,NA,NA,NA,"21.689","21.558",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Jean-Eric","Vergne",17,"STR Ferrari","15",20,69,0,"1","1","1","1:17.875",201.6,"1:16.602",12,3,16,43,47,NA,NA,NA,"22.278","23.163","14.641",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Jenson","Button",3,"McLaren Mercedes","16",10,69,0,"1","1","1","1:17.843",201.682,"1:15.182",24,3,15,33,52,NA,NA,NA,"21.748","21.845","21.363",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Bruno","Senna",19,"Williams Renault","17",16,69,0,"1","1","1","1:17.817",201.75,"1:15.170",20,1,23,NA,NA,NA,NA,NA,"22.781",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Heikki","Kovalainen",20,"Caterham Renault","18",18,69,0,"1","1","1","1:18.128",200.947,"1:16.263",12,2,17,42,NA,NA,NA,NA,"21.733","21.704",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Vitaly","Petrov",21,"Caterham Renault","19",19,69,0,"1","1","1","1:18.093",201.037,"1:16.482",10,2,18,43,NA,NA,NA,NA,"21.888","21.403",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Charles","Pic",25,"Marussia Cosworth","20",23,67,0,"3","3","3","1:20.632",194.706,"1:18.255",9,1,28,NA,NA,NA,NA,NA,"23.291",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Timo","Glock",24,"Marussia Cosworth","NC",22,56,0,NA,NA,NA,"1:21.032",193.745,"1:17.901",10,1,24,NA,NA,NA,NA,NA,"25.52",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Michael","Schumacher",7,"Mercedes","NC",9,43,0,NA,NA,NA,"1:18.433",200.165,"1:14.812",18,2,13,43,NA,NA,NA,NA,"21.807","22.524",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Pedro","delaRosa",22,"HRT Cosworth","NC",21,24,0,NA,NA,NA,"1:21.535",192.55,"1:17.492",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2012,"10 Jun 2012","Narain","Karthikeyan",23,"HRT Cosworth","NC",24,22,0,NA,NA,NA,"1:22.044",191.355,"1:18.330",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Fernando","Alonso",5,"Ferrari","1",11,57,25,"1:44:16.649",NA,NA,"1:43.666",188.185,"1:38.707",14,2,15,28,NA,NA,NA,NA,"19.789","20.718",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Kimi","Räikkönen",9,"Lotus Renault","2",5,57,18,"1:44:23.069","6.421","6.42000007629395","1:43.686",188.148,"1:38.513",16,2,14,28,NA,NA,NA,NA,"21.879","21.103",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Michael","Schumacher",7,"Mercedes","3",12,57,15,"1:44:29.287","12.639","6.21799993515015","1:43.099",189.22,"1:38.770",12,2,19,41,NA,NA,NA,NA,"20.477","20.041",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Mark","Webber",2,"Red Bull Racing Renault","4",19,57,12,"1:44:30.276","13.628","0.989000082015991","1:42.717",189.923,"1:40.395",7,2,19,38,NA,NA,NA,NA,"20.246","20.222",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Nico","Hulkenberg",12,"Force India Mercedes","5",8,57,10,"1:44:36.641","19.993","6.36500000953674","1:44.226",187.174,"1:38.752",19,2,14,28,NA,NA,NA,NA,"21.198","20.332",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Nico","Rosberg",8,"Mercedes","6",6,57,8,"1:44:37.825","21.176","1.18400001525879","1:42.163",190.953,"1:38.623",17,2,20,46,NA,NA,NA,NA,"20.625","20.115",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Paul","diResta",11,"Force India Mercedes","7",10,57,6,"1:44:39.514","22.866","1.68899989128113","1:44.101",187.398,"1:38.992",18,1,23,NA,NA,NA,NA,NA,"20.295",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Jenson","Button",3,"McLaren Mercedes","8",9,57,4,"1:44:41.302","24.653","1.78800010681152","1:44.806",186.138,"1:38.801",16,2,10,26,NA,NA,NA,NA,"20.246","19.64",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Sergio","Perez",15,"Sauber Ferrari","9",15,57,2,"1:44:44.425","27.777","3.12299990653992","1:43.526",188.439,"1:39.358",14,2,10,25,NA,NA,NA,NA,"21.032","20.904",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Bruno","Senna",19,"Williams Renault","10",14,57,1,"1:44:52.609","35.961","8.18400001525879","1:44.111",187.38,"1:39.207",15,2,20,24,NA,NA,NA,NA,"28.44","14.659",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Daniel","Ricciardo",16,"STR Ferrari","11",17,57,0,"1:44:53.689","37.041","1.07999992370605","1:43.674",188.17,"1:40.358",12,2,14,37,NA,NA,NA,NA,"21.209","22.597",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Pastor","Maldonado",18,"Williams Renault","12",3,57,0,"1:45:11.279","54.630","17.5900001525879","1:44.064",187.465,"1:38.475",21,2,14,28,NA,NA,NA,NA,"21.342","21.525",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Vitaly","Petrov",21,"Caterham Renault","13",20,57,0,"1:45:32.519","75.871","21.2400000095367","1:44.253",187.125,"1:40.457",8,4,13,25,28,47,NA,NA,"20.726","21.224","21.407","30.8",NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Heikki","Kovalainen",20,"Caterham Renault","14",16,57,0,"1:45:51.302","94.654","18.7829999923706","1:45.294",185.275,"1:40.295",11,2,12,27,NA,NA,NA,NA,"21.04","24.445",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Charles","Pic",25,"Marussia Cosworth","15",23,57,0,"1:45:53.200","96.551","1.89800000190735","1:46.701",182.832,"1:42.675",10,2,11,28,NA,NA,NA,NA,"31.636","22.838",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Felipe","Massa",6,"Ferrari","16",13,56,0,"1","1","1","1:44.431",186.806,"1:38.780",14,4,11,27,34,53,NA,NA,"20.498","20.126","39.041","20.476",NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Pedro","delaRosa",22,"HRT Cosworth","17",21,56,0,"1","1","1","1:46.799",182.664,"1:42.171",7,2,14,28,NA,NA,NA,NA,"23.127","23.125",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Narain","Karthikeyan",23,"HRT Cosworth","18",22,56,0,"1","1","1","1:46.388",183.37,"1:42.527",8,3,15,29,39,NA,NA,NA,"22.93","26.37","14.78",NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Lewis","Hamilton",4,"McLaren Mercedes","19",2,55,0,NA,NA,NA,"1:44.007",187.568,"1:38.410",17,2,13,28,NA,NA,NA,NA,"19.355","31.081",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Romain","Grosjean",10,"Lotus Renault","NC",4,40,0,NA,NA,NA,"1:43.764",188.007,"1:38.505",16,2,16,28,NA,NA,NA,NA,"20.479","23.183",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Sebastian","Vettel",1,"Red Bull Racing Renault","NC",1,33,0,NA,NA,NA,"1:44.555",186.585,"1:38.086",15,2,16,29,NA,NA,NA,NA,"20.357","20.023",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Kamui","Kobayashi",14,"Sauber Ferrari","NC",7,33,0,NA,NA,NA,"1:45.082",185.649,"1:38.741",12,2,14,20,NA,NA,NA,NA,"23.071","25.719",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2012,"24 Jun 2012","Jean-Eric","Vergne",17,"STR Ferrari","NC",18,26,0,NA,NA,NA,"1:45.491",184.929,"1:40.203",9,1,17,NA,NA,NA,NA,NA,"21.303",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Mark","Webber",2,"Red Bull Racing Renault","1",2,52,25,"1:25:11.288",NA,NA,"1:34.934",223.393,"1:51.793",23,2,14,33,NA,NA,NA,NA,"25.854","25.179",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Fernando","Alonso",5,"Ferrari","2",1,52,18,"1:25:14.348","3.060","3.05999994277954","1:35.385",222.336,"1:51.746",25,2,15,37,NA,NA,NA,NA,"25.372","24.998",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Sebastian","Vettel",1,"Red Bull Racing Renault","3",4,52,15,"1:25:16.124","4.836","1.77600002288818","1:34.897",223.48,"1:52.199",23,2,10,31,NA,NA,NA,NA,"25.829","25.319",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Felipe","Massa",6,"Ferrari","4",5,52,12,"1:25:20.807","9.519","4.68299984931946","1:35.041",223.141,"1:53.065",24,2,13,35,NA,NA,NA,NA,"25.325","25.11",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Kimi","Räikkönen",9,"Lotus Renault","5",6,52,10,"1:25:21.601","10.314","0.794000148773193","1:34.661",224.037,"1:53.290",24,2,13,34,NA,NA,NA,NA,"25.581","25.871",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Romain","Grosjean",10,"Lotus Renault","6",9,52,8,"1:25:28.389","17.101","6.78799986839294","1:34.884",223.51,"",20,2,2,26,NA,NA,NA,NA,"34.201","25.388",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Michael","Schumacher",7,"Mercedes","7",3,52,6,"1:25:40.441","29.153","12.0520000457764","1:35.191",222.789,"1:52.020",22,2,12,34,NA,NA,NA,NA,"25.938","25.552",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Lewis","Hamilton",4,"McLaren Mercedes","8",8,52,4,"1:25:47.751","36.463","7.30999994277954","1:36.173",220.515,"1:53.543",25,2,21,28,NA,NA,NA,NA,"24.498","25.003",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Bruno","Senna",19,"Williams Renault","9",13,52,2,"1:25:54.634","43.347","6.88300013542175","1:35.863",221.228,"1:57.426",19,2,14,30,NA,NA,NA,NA,"25.983","26.573",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2012,"08 Jul 2012","Jenson","Button",3,"McLaren Mercedes","10",16,52,1,"1:25:55.732","44.444","1.09800004959106","1:36.086",220.714,"1:48.044",12,2,16,31,NA,NA,NA,NA,"25.138","24.762",NA,NA,NA,NA
