"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Timo","Glock",24,"Virgin Cosworth","16",20,50,0,"2","2","2","1:39.811",212.477,"1:36.203",7,2,11,30,NA,NA,NA,NA,"25.416","24.959",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","17",22,50,0,"2","2","2","1:40.560",210.894,"1:37.154",6,2,11,28,NA,NA,NA,NA,"28.742","25.428",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","18",23,50,0,"2","2","2","1:40.524",210.97,"1:37.484",7,2,11,31,NA,NA,NA,NA,"26.643","25.505",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Daniel","Ricciardo",22,"HRT Cosworth","19",24,49,0,"3","3","3","1:40.910",210.163,"1:38.059",6,2,12,28,NA,NA,NA,NA,"25.872","26.942",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Jenson","Button",4,"McLaren Mercedes","NC",5,39,0,NA,NA,NA,"1:36.982",218.675,"1:31.898",21,3,11,26,39,NA,NA,NA,"25.07","24.287","23.292",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Sebastien","Buemi",18,"STR Ferrari","NC",19,25,0,NA,NA,NA,"1:40.224",211.602,"1:35.749",7,2,11,25,NA,NA,NA,NA,"26.279","24.62",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Kamui","Kobayashi",16,"Sauber Ferrari","NC",8,23,0,NA,NA,NA,"1:40.703",210.595,"1:32.128",16,2,11,20,NA,NA,NA,NA,"28.448","31.551",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Jarno","Trulli",21,"Lotus Renault","NC",21,10,0,NA,NA,NA,"1:55.491",183.629,"1:36.456",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2011,"10 Jul 2011","Heikki","Kovalainen",20,"Lotus Renault","NC",17,2,0,NA,NA,NA,"2:10.404",162.629,"1:34.821",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Lewis","Hamilton",3,"McLaren Mercedes","1",2,60,25,"1:37:30.334",NA,NA,"1:34.302",196.526,"1:30.134",15,3,16,31,51,NA,NA,NA,"20.982","20.496","20.403",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Fernando","Alonso",5,"Ferrari","2",4,60,18,"1:37:34.314","3.980","3.97999978065491","1:34.626",195.853,"1:30.442",16,3,16,32,53,NA,NA,NA,"20.43","20.035","19.975",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Mark","Webber",2,"Red Bull Racing Renault","3",1,60,15,"1:37:40.122","9.788","5.80800008773804","1:34.468",196.18,"1:30.079",18,3,14,30,56,NA,NA,NA,"20.44","21.299","20.324",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","4",3,60,12,"1:38:18.255","47.921","38.1330001354218","1:34.587",195.933,"1:30.216",16,3,16,40,59,NA,NA,NA,"20.394","20.274","20.11",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Felipe","Massa",6,"Ferrari","5",5,60,10,"1:38:22.586","52.252","4.33099985122681","1:34.609",195.888,"1:30.910",19,3,17,41,59,NA,NA,NA,"20.344","20.185","21.903",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Adrian","Sutil",14,"Force India Mercedes","6",8,60,8,"1:38:56.542","86.208","33.9560000896454","1:36.653",191.745,"1:32.010",18,2,22,48,NA,NA,NA,NA,"20.839","20.879",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Nico","Rosberg",8,"Mercedes","7",6,59,6,"1","1","1","1:36.181",192.686,"1:31.263",22,3,14,36,53,NA,NA,NA,"20.348","20.975","20.047",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Michael","Schumacher",7,"Mercedes","8",10,59,4,"1","1","1","1:35.628",193.8,"1:32.482",18,3,15,37,56,NA,NA,NA,"20.768","20.299","19.93",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Kamui","Kobayashi",16,"Sauber Ferrari","9",17,59,2,"1","1","1","1:36.659",191.733,"1:33.786",5,2,20,48,NA,NA,NA,NA,"20.882","21.267",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Vitaly","Petrov",10,"Renault","10",9,59,1,"1","1","1","1:36.186",192.676,"1:32.187",16,2,23,46,NA,NA,NA,NA,"21.449","20.572",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Sergio","Perez",17,"Sauber Ferrari","11",15,59,0,"1","1","1","1:37.033",190.994,"1:33.176",14,2,8,41,NA,NA,NA,NA,"27.247","21.645",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Jaime","Alguersuari",19,"STR Ferrari","12",16,59,0,"1","1","1","1:37.415",190.245,"1:33.698",11,2,23,43,NA,NA,NA,NA,"21.062","21.689",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Paul","diResta",15,"Force India Mercedes","13",12,59,0,"1","1","1","1:36.715",191.622,"1:32.560",15,2,23,51,NA,NA,NA,NA,"23.676","22.535",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Pastor","Maldonado",12,"Williams Cosworth","14",13,59,0,"1","1","1","1:37.568",189.947,"1:32.635",13,2,15,35,NA,NA,NA,NA,"21.601","21.057",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Sebastien","Buemi",18,"STR Ferrari","15",24,59,0,"1","1","1","1:37.863",189.374,"",11,2,10,36,NA,NA,NA,NA,"27.301","20.954",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Heikki","Kovalainen",20,"Lotus Renault","16",18,58,0,"2","2","2","1:39.050",187.105,"1:35.599",9,2,26,50,NA,NA,NA,NA,"22.088","21.175",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Timo","Glock",24,"Virgin Cosworth","17",19,57,0,"3","3","3","1:39.982",185.361,"1:36.400",12,2,22,48,NA,NA,NA,NA,"22.252","21.252",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","18",21,57,0,"3","3","3","1:39.787",185.723,"1:36.641",12,2,24,49,NA,NA,NA,NA,"20.762","23.588",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Daniel","Ricciardo",22,"HRT Cosworth","19",22,57,0,"3","3","3","1:40.489",184.426,"1:37.036",11,2,21,49,NA,NA,NA,NA,"22.319","24.053",NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Karun","Chandhok",21,"Lotus Renault","20",20,56,0,"4","4","4","1:40.435",184.525,"1:36.422",11,3,10,28,51,NA,NA,NA,"31.879","22.331","22.458",NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","NC",23,37,0,NA,NA,NA,"1:40.683",184.07,"1:37.011",11,1,20,NA,NA,NA,NA,NA,"22.048",NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Jenson","Button",4,"McLaren Mercedes","NC",7,35,0,NA,NA,NA,"1:36.258",192.532,"1:31.288",14,1,24,NA,NA,NA,NA,NA,"20.952",NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Rubens","Barrichello",11,"Williams Cosworth","NC",14,16,0,NA,NA,NA,"1:39.679",185.924,"1:33.043",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",2011,"24 Jul 2011","Nick","Heidfeld",9,"Renault","NC",11,9,0,NA,NA,NA,"1:39.452",186.349,"1:32.215",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Jenson","Button",4,"McLaren Mercedes","1",3,70,25,"1:46:42.337",NA,NA,"1:23.937",187.898,"1:20.024",15,3,11,27,42,NA,NA,NA,"21.786","21.065","20.046",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","2",1,70,18,"1:46:45.924","3.588","3.58700013160706","1:23.875",188.036,"1:19.815",14,3,12,28,41,NA,NA,NA,"20.69","20.611","19.664",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Fernando","Alonso",5,"Ferrari","3",5,70,15,"1:47:02.155","19.819","16.2309999465942","1:23.711",188.405,"1:20.365",15,4,12,25,36,47,NA,NA,"22.886","23.208","19.936","20.126",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Lewis","Hamilton",3,"McLaren Mercedes","4",2,70,12,"1:47:30.674","48.338","28.5190000534058","1:23.661",188.517,"1:19.978",12,6,12,26,40,52,54,56,"21.88","20.803","20.861","20.855","21.628","13.173"
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Mark","Webber",2,"Red Bull Racing Renault","5",6,70,10,"1:47:32.078","49.742","1.40400004386902","1:23.718",188.389,"1:20.474",16,5,10,25,39,51,53,NA,"20.854","20","20.673","21.122","20.715",NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Felipe","Massa",6,"Ferrari","6",4,70,8,"1:48:05.513","83.176","33.4349999427795","1:23.415",189.073,"1:20.350",15,4,10,25,40,58,NA,NA,"22.293","21.138","22.453","21.157",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Paul","diResta",15,"Force India Mercedes","7",11,69,6,"1","1","1","1:25.935",183.529,"1:22.256",13,3,11,27,42,NA,NA,NA,"22.262","20.801","20.935",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Sebastien","Buemi",18,"STR Ferrari","8",23,69,4,"1","1","1","1:25.977",183.439,"1:24.070",9,3,12,25,43,NA,NA,NA,"22.349","21.46","20.36",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Nico","Rosberg",8,"Mercedes","9",7,69,2,"1","1","1","1:24.857",185.86,"1:21.098",12,4,12,27,50,54,NA,NA,"20.767","19.939","20.563","23.244",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Jaime","Alguersuari",19,"STR Ferrari","10",16,69,1,"1","1","1","1:26.025",183.337,"1:22.979",10,3,13,24,47,NA,NA,NA,"23.734","22.552","21.345",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Kamui","Kobayashi",16,"Sauber Ferrari","11",13,69,0,"1","1","1","1:24.664",186.284,"1:22.435",16,3,12,34,62,NA,NA,NA,"23.725","22.852","21.258",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Vitaly","Petrov",10,"Renault","12",12,69,0,"1","1","1","1:24.664",186.284,"1:22.284",14,4,10,25,50,53,NA,NA,"25.532","24.194","21.353","21.609",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Rubens","Barrichello",11,"Williams Cosworth","13",15,68,0,"2","2","2","1:25.018",185.508,"1:22.684",16,5,10,24,37,50,52,NA,"22.64","22.217","20.58","31.539","25.596",NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Adrian","Sutil",14,"Force India Mercedes","14",8,68,0,"2","2","2","1:25.579",184.292,"1:21.445",19,4,12,26,50,53,NA,NA,"21.902","20.589","21.796","21.503",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Sergio","Perez",17,"Sauber Ferrari","15",10,68,0,"2","2","2","1:24.999",185.55,"",16,4,12,24,32,44,NA,NA,"22.215","20.57","13.201","20.917",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Pastor","Maldonado",12,"Williams Cosworth","16",17,68,0,"2","2","2","1:25.724",183.981,"",9,5,11,16,28,50,53,NA,"23.397","13.186","21.426","23.016","22.825",NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Timo","Glock",24,"Virgin Cosworth","17",20,66,0,"4","4","4","1:28.022",179.177,"1:26.294",10,3,11,28,53,NA,NA,NA,"22.222","20.613","20.929",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Daniel","Ricciardo",22,"HRT Cosworth","18",22,66,0,"4","4","4","1:28.876",177.456,"1:26.479",11,3,13,28,43,NA,NA,NA,"22.844","23.563","21.651",NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","19",24,65,0,"5","5","5","1:29.068",177.073,"1:26.510",8,4,11,29,47,51,NA,NA,"25.337","20.916","49.849","22.47",NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","20",21,65,0,"5","5","5","1:29.208",176.795,"1:26.323",11,5,12,25,37,48,51,NA,"23.633","22.501","27.839","23.01","22.458",NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Heikki","Kovalainen",20,"Lotus Renault","NC",18,55,0,NA,NA,NA,"1:27.149",180.972,"1:24.362",8,5,12,24,43,49,52,NA,"22.772","22.147","20.99","22.364","21.715",NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Michael","Schumacher",7,"Mercedes","NC",9,26,0,NA,NA,NA,"1:29.781",175.667,"1:21.907",17,2,13,26,NA,NA,NA,NA,"21.948","20.071",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Nick","Heidfeld",9,"Renault","NC",14,23,0,NA,NA,NA,"1:30.826",173.646,"1:22.470",14,2,11,23,NA,NA,NA,NA,"21.371","25.434",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2011,"31 Jul 2011","Jarno","Trulli",21,"Lotus Renault","NC",19,17,0,NA,NA,NA,"1:35.252",165.577,"1:24.534",7,1,13,NA,NA,NA,NA,NA,"23.118",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","1",1,44,25,"1:26:44.893",NA,NA,"1:50.451",228.285,"1:48.298",22,3,5,13,30,NA,NA,NA,"20.898","21.411","20.786",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Mark","Webber",2,"Red Bull Racing Renault","2",3,44,18,"1:26:48.633","3.741","3.74000000953674","1:49.883",229.465,"1:49.376",23,2,3,31,NA,NA,NA,NA,"21.015","20.947",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Jenson","Button",4,"McLaren Mercedes","3",13,44,15,"1:26:54.561","9.669","5.9280002117157","1:50.062",229.092,"2:05.150",15,3,3,13,32,NA,NA,NA,"26.046","21.756","21.64",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Fernando","Alonso",5,"Ferrari","4",8,44,12,"1:26:57.914","13.022","3.3529999256134","1:51.107",226.937,"1:51.251",22,2,8,29,NA,NA,NA,NA,"20.994","21.243",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Michael","Schumacher",7,"Mercedes","5",24,44,10,"1:27:32.356","47.464","34.441999912262","1:51.137",226.876,"",1,3,4,13,31,NA,NA,NA,"20.153","20.226","21.319",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Nico","Rosberg",8,"Mercedes","6",5,44,8,"1:27:33.566","48.674","1.21000003814697","1:52.263",224.601,"1:50.552",23,2,11,30,NA,NA,NA,NA,"23.09","21.171",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Adrian","Sutil",14,"Force India Mercedes","7",15,44,6,"1:27:44.605","59.713","11.0390000343323","1:52.591",223.946,"2:07.777",12,2,13,31,NA,NA,NA,NA,"22.773","20.983",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Felipe","Massa",6,"Ferrari","8",4,44,4,"1:27:50.968","66.076","6.36299991607666","1:51.564",226.008,"1:50.256",21,3,9,30,32,NA,NA,NA,"22.267","21.856","21.485",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Vitaly","Petrov",10,"Renault","9",10,44,2,"1:27:56.809","71.917","5.84100008010864","1:52.432",224.263,"1:52.303",23,2,12,30,NA,NA,NA,NA,"21.395","21.979",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Pastor","Maldonado",12,"Williams Cosworth","10",21,44,1,"1:28:02.507","77.615","5.69799995422363","1:53.362",222.423,"2:08.106",17,2,12,29,NA,NA,NA,NA,"21.421","22.303",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Paul","diResta",15,"Force India Mercedes","11",17,44,0,"1:28:08.886","83.994","6.37899994850159","1:53.223",222.696,"2:07.758",8,2,14,30,NA,NA,NA,NA,"21.334","21.35",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Kamui","Kobayashi",16,"Sauber Ferrari","12",12,44,0,"1:28:16.868","91.976","7.98200011253357","1:53.871",221.429,"2:04.757",18,2,14,29,NA,NA,NA,NA,"24.161","21.269",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Bruno","Senna",9,"Renault","13",7,44,0,"1:28:17.877","92.985","1.0090000629425","1:53.585",221.987,"1:51.121",24,3,1,8,21,NA,NA,NA,"30.795","13.968","20.756",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Jarno","Trulli",21,"Lotus Renault","14",18,43,0,"1","1","1","1:54.571",220.076,"2:08.773",8,2,13,31,NA,NA,NA,NA,"22.159","21.484",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Heikki","Kovalainen",20,"Lotus Renault","15",16,43,0,"1","1","1","1:54.051",221.08,"2:08.354",15,3,1,13,33,NA,NA,NA,"28.539","22.009","22.306",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Rubens","Barrichello",11,"Williams Cosworth","16",14,43,0,"1","1","1","1:50.424",228.341,"2:07.349",17,3,13,31,40,NA,NA,NA,"21.818","21.478","47.753",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","17",20,43,0,"1","1","1","1:56.319",216.769,"2:11.601",9,2,13,36,NA,NA,NA,NA,"22.939","22.114",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Timo","Glock",24,"Virgin Cosworth","18",19,43,0,"1","1","1","1:56.540",216.358,"2:09.566",9,4,1,6,14,35,NA,NA,"35.092","13.914","24.204","21.721",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","19",22,43,0,"1","1","1","1:58.061",213.57,"2:11.616",9,2,11,27,NA,NA,NA,NA,"21.766","30.959",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Sergio","Perez",17,"Sauber Ferrari","NC",9,27,0,NA,NA,NA,"1:54.244",220.706,"1:51.374",24,3,5,22,23,NA,NA,NA,"26.092","14.089","23.883",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Daniel","Ricciardo",22,"HRT Cosworth","NC",23,13,0,NA,NA,NA,"1:59.831",210.416,"2:13.077",9,1,13,NA,NA,NA,NA,NA,"23.78",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Lewis","Hamilton",3,"McLaren Mercedes","NC",2,12,0,NA,NA,NA,"1:55.647",218.029,"1:48.730",21,1,10,NA,NA,NA,NA,NA,"21.895",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Sebastien","Buemi",18,"STR Ferrari","NC",11,6,0,NA,NA,NA,"1:56.790",215.895,"2:04.692",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2011,"28 Aug 2011","Jaime","Alguersuari",19,"STR Ferrari","NC",6,0,0,NA,NA,NA,NA,NA,"1:50.773",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","1",1,53,25,"1:20:46.172",NA,NA,"1:26.557",240.937,"1:22.275",15,2,20,35,NA,NA,NA,NA,"22.124","21.378",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Jenson","Button",4,"McLaren Mercedes","2",3,53,18,"1:20:55.761","9.590","9.58899998664856","1:26.207",241.915,"1:22.777",17,2,17,33,NA,NA,NA,NA,"21.660","22.095",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Fernando","Alonso",5,"Ferrari","3",4,53,15,"1:21:03.080","16.909","7.31900000572205","1:27.191",239.185,"1:22.841",18,2,19,34,NA,NA,NA,NA,"22.539","21.989",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Lewis","Hamilton",3,"McLaren Mercedes","4",2,53,12,"1:21:03.588","17.417","0.508000135421753","1:26.187",241.971,"1:22.725",16,2,18,34,NA,NA,NA,NA,"22.083","21.876",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Michael","Schumacher",7,"Mercedes","5",8,53,10,"1:21:18.848","32.677","15.2599999904633","1:27.402",238.607,"1:23.777",13,2,16,37,NA,NA,NA,NA,"22.709","22.014",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Felipe","Massa",6,"Ferrari","6",6,53,8,"1:21:29.164","42.993","10.3159999847412","1:26.924",239.919,"1:23.188",17,2,21,41,NA,NA,NA,NA,"21.821","22.148",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Jaime","Alguersuari",19,"STR Ferrari","7",18,52,6,"1","1","1","1:28.357",236.028,"1:25.334",11,2,20,41,NA,NA,NA,NA,"21.988","22.279",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Paul","diResta",15,"Force India Mercedes","8",11,52,4,"1","1","1","1:28.054",236.841,"1:24.163",15,2,13,31,NA,NA,NA,NA,"21.870","23.069",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Bruno","Senna",9,"Renault","9",10,52,2,"1","1","1","1:26.895",240,"",20,3,2,19,40,NA,NA,NA,"22.534","23.145","22.273",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Sebastien","Buemi",18,"STR Ferrari","10",16,52,1,"1","1","1","1:28.202",236.443,"1:24.932",18,2,16,40,NA,NA,NA,NA,"24.234","24.086",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Pastor","Maldonado",12,"Williams Cosworth","11",14,52,0,"1","1","1","1:28.934",234.497,"1:24.726",16,2,19,37,NA,NA,NA,NA,"23.063","22.614",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Rubens","Barrichello",11,"Williams Cosworth","12",13,52,0,"1","1","1","1:28.377",235.975,"1:24.648",19,2,1,32,NA,NA,NA,NA,"29.157","23.414",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Heikki","Kovalainen",20,"Lotus Renault","13",20,51,0,"2","2","2","1:29.639",232.653,"1:27.184",13,2,21,35,NA,NA,NA,NA,"23.298","22.611",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Jarno","Trulli",21,"Lotus Renault","14",19,51,0,"2","2","2","1:29.825",232.171,"1:26.647",12,2,5,24,NA,NA,NA,NA,"30.391","23.420",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Timo","Glock",24,"Virgin Cosworth","15",21,51,0,"2","2","2","1:30.783",229.721,"1:27.591",9,2,20,38,NA,NA,NA,NA,"25.147","22.784",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Daniel","Ricciardo",22,"HRT Cosworth","NC",23,39,0,"1","1","1","1:32.013",226.65,"1:28.054",12,2,1,20,NA,NA,NA,NA,"16:44.718","30.777",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Sergio","Perez",17,"Sauber Ferrari","NC",15,32,0,NA,NA,NA,"1:29.403",233.267,"1:24.845",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Kamui","Kobayashi",16,"Sauber Ferrari","NC",17,21,0,NA,NA,NA,"1:30.000",231.72,"1:25.065",16,2,1,18,NA,NA,NA,NA,"27.550","22.939",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Adrian","Sutil",14,"Force India Mercedes","NC",12,9,0,NA,NA,NA,"1:31.455",228.033,"1:24.209",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Mark","Webber",2,"Red Bull Racing Renault","NC",5,4,0,NA,NA,NA,"1:30.994",229.188,"1:22.972",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","NC",22,1,0,NA,NA,NA,NA,NA,"1:27.609",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Vitaly","Petrov",10,"Renault","NC",7,0,0,NA,NA,NA,NA,NA,"1:23.530",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
