"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Kimi","Räikkönen",17,"Sauber Petronas","7",13,71,0,"1","1","1","1:17.311",197.948,"1:14.536",12,2,15,40,NA,NA,NA,NA,"27.236","27.375",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Heinz-Harald","Frentzen",11,"Jordan Honda","8",7,71,0,"1","1","1","1:17.540",197.363,"1:13.815",11,2,24,46,NA,NA,NA,NA,"33.61","25.46",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Olivier","Panis",9,"BAR Honda","9",11,71,0,"1","1","1","1:18.250",195.573,"1:14.181",12,2,23,45,NA,NA,NA,NA,"24.669","26.294",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Luciano","Burti",23,"Prost Acer","10",15,71,0,"1","1","1","1:18.253",195.565,"1:15.072",11,2,25,48,NA,NA,NA,NA,"25.92","26.035",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Giancarlo","Fisichella",7,"Benetton Renault","11",16,71,0,"1","1","1","1:17.968",196.28,"1:15.220",11,2,20,44,NA,NA,NA,NA,"24.324","26.796",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Jean","Alesi",22,"Prost Acer","12",19,70,0,"2","2","2","1:18.817",194.166,"1:15.774",11,2,22,47,NA,NA,NA,NA,"25.312","25.344",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Jos","Verstappen",14,"Arrows Asiatech","13",18,70,0,"2","2","2","1:18.662",194.548,"1:15.707",12,2,25,45,NA,NA,NA,NA,"47.249","26.028",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Pedro","delaRosa",19,"Jaguar Cosworth","14",14,70,0,"2","2","2","1:17.508",197.445,"1:15.020",11,2,28,43,NA,NA,NA,NA,"24.712","27.237",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Tarso","Marques",20,"Minardi European","15",22,69,0,"3","3","3","1:19.608",192.236,"1:16.500",11,2,26,50,NA,NA,NA,NA,"27.287","25.603",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Jenson","Button",8,"Benetton Renault","16",17,68,0,NA,NA,NA,"1:18.359",195.301,"1:15.420",12,2,19,44,NA,NA,NA,NA,"26.162","37.551",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Fernando","Alonso",21,"Minardi European","17",21,65,0,NA,NA,NA,"1:19.199",193.229,"1:16.039",12,1,36,NA,NA,NA,NA,NA,"29.282",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Eddie","Irvine",18,"Jaguar Cosworth","NC",12,54,0,NA,NA,NA,"1:17.304",197.966,"1:14.441",10,2,27,48,NA,NA,NA,NA,"25.938","26.66",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","JuanPablo","Montoya",6,"Williams BMW","NC",6,52,0,NA,NA,NA,"1:16.355",200.426,"1:13.625",12,2,30,50,NA,NA,NA,NA,"25.998","25.459",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Enrique","Bernoldi",15,"Arrows Asiatech","NC",20,17,0,NA,NA,NA,"1:19.181",193.273,"1:15.828",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Jacques","Villeneuve",10,"BAR Honda","NC",10,5,0,NA,NA,NA,"1:18.181",195.745,"1:14.096",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2001,"01 Jul 2001","Mika","Hakkinen",3,"McLaren Mercedes","NC",4,0,0,NA,NA,NA,NA,NA,"1:13.268",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Mika","Hakkinen",3,"McLaren Mercedes","1",2,60,10,"1:25:33.770",NA,NA,"1:23.405",221.9,"1:20.529",12,2,21,39,NA,NA,NA,NA,"31.259","32.527",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Michael","Schumacher",1,"Ferrari","2",1,60,6,"1:26:07.415","33.646","33.6449999809265","1:23.928",220.517,"1:20.447",12,1,39,NA,NA,NA,NA,NA,"32.612",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Rubens","Barrichello",2,"Ferrari","3",6,60,4,"1:26:33.049","59.280","25.6340000629425","1:24.445",219.167,"1:21.715",12,1,42,NA,NA,NA,NA,NA,"33.04",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","JuanPablo","Montoya",6,"Williams BMW","4",8,60,3,"1:26:42.542","68.772","9.49300003051758","1:24.437",219.188,"1:22.219",9,2,25,41,NA,NA,NA,NA,"32.517","35",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Kimi","Räikkönen",17,"Sauber Petronas","5",7,59,2,"1","1","1","1:24.563",218.861,"1:22.023",12,2,20,40,NA,NA,NA,NA,"34.16","32.711",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Nick","Heidfeld",16,"Sauber Petronas","6",9,59,1,"1","1","1","1:24.765",218.34,"1:22.223",11,2,21,41,NA,NA,NA,NA,"32.603","32.869",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Heinz-Harald","Frentzen",11,"Jordan Honda","7",5,59,0,"1","1","1","1:25.029",217.662,"1:21.217",12,2,24,41,NA,NA,NA,NA,"34.009","32.477",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Jacques","Villeneuve",10,"BAR Honda","8",12,59,0,"1","1","1","1:25.809",215.683,"1:22.916",11,1,32,NA,NA,NA,NA,NA,"36.487",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Eddie","Irvine",18,"Jaguar Cosworth","9",15,59,0,"1","1","1","1:24.544",218.91,"1:23.439",11,2,30,45,NA,NA,NA,NA,"30.727","30.89",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Jos","Verstappen",14,"Arrows Asiatech","10",17,58,0,"2","2","2","1:26.394",214.223,"1:24.067",12,2,22,41,NA,NA,NA,NA,"33.163","32.427",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Jean","Alesi",22,"Prost Acer","11",14,58,0,"2","2","2","1:26.497",213.968,"1:23.392",12,1,30,NA,NA,NA,NA,NA,"35.307",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Pedro","delaRosa",19,"Jaguar Cosworth","12",13,58,0,"2","2","2","1:25.739",215.859,"1:23.273",12,2,34,35,NA,NA,NA,NA,"30.888","34.969",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Giancarlo","Fisichella",7,"Benetton Renault","13",19,58,0,"2","2","2","1:26.798",213.226,"1:24.275",12,2,24,42,NA,NA,NA,NA,"31.807","31.604",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Enrique","Bernoldi",15,"Arrows Asiatech","14",20,58,0,"2","2","2","1:26.695",213.479,"1:24.606",10,2,23,42,NA,NA,NA,NA,"33.387","32.347",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Jenson","Button",8,"Benetton Renault","15",18,58,0,"2","2","2","1:26.963",212.821,"1:24.123",12,2,22,39,NA,NA,NA,NA,"32.648","32.76",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Fernando","Alonso",21,"Minardi European","16",21,57,0,"3","3","3","1:27.091",212.508,"1:24.792",12,2,23,39,NA,NA,NA,NA,"32.979","51.879",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Ralf","Schumacher",5,"Williams BMW","NC",10,36,0,NA,NA,NA,"1:25.188",217.255,"1:22.283",9,1,35,NA,NA,NA,NA,NA,"36.944",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Luciano","Burti",23,"Prost Acer","NC",16,6,0,NA,NA,NA,"1:29.252",207.363,"1:23.735",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","David","Coulthard",4,"McLaren Mercedes","NC",3,2,0,NA,NA,NA,"1:28.908",208.165,"1:20.927",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Jarno","Trulli",12,"Jordan Honda","NC",4,0,0,NA,NA,NA,NA,NA,"1:20.930",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2001,"15 Jul 2001","Olivier","Panis",9,"BAR Honda","NC",11,0,0,NA,NA,NA,NA,NA,"1:22.316",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Ralf","Schumacher",5,"Williams BMW","1",2,45,10,"1:18:17.873",NA,NA,"1:42.048",240.769,"1:38.136",12,1,24,NA,NA,NA,NA,NA,"31.555",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Rubens","Barrichello",2,"Ferrari","2",6,45,6,"1:19:03.990","46.117","46.1170001029968","1:42.638",239.385,"1:39.682",11,2,16,32,NA,NA,NA,NA,"28.91","39.835",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Jacques","Villeneuve",10,"BAR Honda","3",12,45,4,"1:19:20.678","62.806","16.6879999637604","1:43.448",237.51,"1:40.437",12,1,24,NA,NA,NA,NA,NA,"36.138",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Giancarlo","Fisichella",7,"Benetton Renault","4",17,45,3,"1:19:21.349","63.477","0.671000003814697","1:43.999",236.252,"1:41.299",12,1,26,NA,NA,NA,NA,NA,"29.541",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Jenson","Button",8,"Benetton Renault","5",18,45,2,"1:19:23.326","65.454","1.97699999809265","1:44.051",236.134,"1:41.438",10,1,24,NA,NA,NA,NA,NA,"31.997",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Jean","Alesi",22,"Prost Acer","6",14,45,1,"1:19:23.822","65.950","0.496000051498413","1:44.135",235.943,"1:40.724",12,1,25,NA,NA,NA,NA,NA,"31.161",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Olivier","Panis",9,"BAR Honda","7",13,45,0,"1:19:35.399","77.527","11.5769999027252","1:43.329",237.784,"1:40.610",11,2,16,31,NA,NA,NA,NA,"31.247","31.03",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Enrique","Bernoldi",15,"Arrows Asiatech","8",19,44,0,"1","1","1","1:44.785",234.48,"1:41.668",11,2,12,28,NA,NA,NA,NA,"33.38","30.057",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Jos","Verstappen",14,"Arrows Asiatech","9",20,44,0,"1","1","1","1:44.681",234.713,"1:41.870",11,2,7,27,NA,NA,NA,NA,"31.177","29.437",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Fernando","Alonso",21,"Minardi European","10",21,44,0,"1","1","1","1:45.908",231.993,"1:41.913",12,2,13,25,NA,NA,NA,NA,"31.064","31.227",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Jarno","Trulli",12,"Jordan Honda","NC",10,34,0,NA,NA,NA,"1:43.740",236.842,"1:40.322",8,1,27,NA,NA,NA,NA,NA,"37.866",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","David","Coulthard",4,"McLaren Mercedes","NC",5,27,0,NA,NA,NA,"1:43.571",237.228,"1:39.574",9,1,27,NA,NA,NA,NA,NA,"29.124",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Tarso","Marques",20,"Minardi European","NC",22,26,0,NA,NA,NA,"1:46.013",231.764,"1:42.716",11,1,20,NA,NA,NA,NA,NA,"34.689",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","JuanPablo","Montoya",6,"Williams BMW","NC",1,24,0,NA,NA,NA,"1:41.808",241.336,"1:38.117",8,1,22,NA,NA,NA,NA,NA,"50.808",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Michael","Schumacher",1,"Ferrari","NC",4,23,0,NA,NA,NA,"1:42.853",238.884,"1:38.941",11,1,23,NA,NA,NA,NA,NA,"31.437",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Luciano","Burti",23,"Prost Acer","NC",16,23,0,NA,NA,NA,"1:44.683",234.708,"1:41.213",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Kimi","Räikkönen",17,"Sauber Petronas","NC",8,16,0,NA,NA,NA,"1:44.365",235.423,"1:40.072",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Eddie","Irvine",18,"Jaguar Cosworth","NC",11,16,0,NA,NA,NA,"1:44.415",235.311,"1:40.371",12,1,12,NA,NA,NA,NA,NA,"29.653",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Mika","Hakkinen",3,"McLaren Mercedes","NC",3,13,0,NA,NA,NA,"1:43.516",237.354,"1:38.811",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Ricardo","Zonta",11,"Jordan Honda","NC",15,7,0,NA,NA,NA,"1:45.591",232.69,"1:41.174",12,1,6,NA,NA,NA,NA,NA,"49.027",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Nick","Heidfeld",16,"Sauber Petronas","NC",7,0,0,NA,NA,NA,NA,NA,"1:39.921",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2001,"29 Jul 2001","Pedro","delaRosa",19,"Jaguar Cosworth","NC",9,0,0,NA,NA,NA,NA,NA,"1:40.265",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Michael","Schumacher",1,"Ferrari","1",1,77,10,"1:41:49.675",NA,NA,"1:17.436",184.797,"1:14.059",6,2,28,52,NA,NA,NA,NA,"30.261","30.755",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Rubens","Barrichello",2,"Ferrari","2",3,77,6,"1:41:53.037","3.363","3.36199998855591","1:17.274",185.185,"1:14.953",11,2,31,53,NA,NA,NA,NA,"30.740","30.125",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","David","Coulthard",4,"McLaren Mercedes","3",2,77,4,"1:41:53.615","3.940","0.578000068664551","1:17.054",185.713,"1:14.860",11,2,32,54,NA,NA,NA,NA,"29.548","31.632",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Ralf","Schumacher",5,"Williams BMW","4",4,77,3,"1:42:39.361","49.687","45.7460000514984","1:17.233",185.283,"1:15.095",12,2,30,52,NA,NA,NA,NA,"31.270","32.053",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Mika","Hakkinen",3,"McLaren Mercedes","5",6,77,2,"1:42:59.967","70.293","20.6059999465942","1:16.723",186.515,"1:15.411",11,3,38,56,71,NA,NA,NA,"28.630","28.411","26.245",NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Nick","Heidfeld",16,"Sauber Petronas","6",7,76,1,"1","1","1","1:18.165",183.074,"1:15.739",9,2,27,51,NA,NA,NA,NA,"29.522","29.799",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Kimi","Räikkönen",17,"Sauber Petronas","7",9,76,0,"1","1","1","1:18.216",182.954,"1:15.906",12,2,26,46,NA,NA,NA,NA,"29.617","31.553",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","JuanPablo","Montoya",6,"Williams BMW","8",8,76,0,"1","1","1","1:18.030",183.391,"1:15.881",11,2,32,49,NA,NA,NA,NA,"30.676","30.423",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Jacques","Villeneuve",10,"BAR Honda","9",10,75,0,"2","2","2","1:19.494",180.013,"1:16.212",11,2,30,49,NA,NA,NA,NA,"31.267","30.994",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Jean","Alesi",12,"Jordan Honda","10",12,75,0,"2","2","2","1:19.134",180.832,"1:16.471",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Pedro","delaRosa",19,"Jaguar Cosworth","11",13,75,0,"2","2","2","1:18.186",183.025,"1:16.543",10,2,30,53,NA,NA,NA,NA,"32.546","30.989",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Jos","Verstappen",14,"Arrows Asiatech","12",21,74,0,"3","3","3","1:20.401",177.982,"1:18.389",12,2,24,53,NA,NA,NA,NA,"31.743","30.480",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Giancarlo","Fisichella",7,"Benetton Renault","NC",15,67,0,NA,NA,NA,"1:19.471",180.065,"1:16.632",11,2,21,45,NA,NA,NA,NA,"28.102","33.640",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Heinz-Harald","Frentzen",22,"Prost Acer","NC",16,63,0,NA,NA,NA,"1:20.046",178.772,"1:17.196",12,2,18,52,NA,NA,NA,NA,"30.246","30.567",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Tarso","Marques",20,"Minardi European","NC",22,63,0,NA,NA,NA,"1:21.379",175.843,"1:19.139",11,2,26,52,NA,NA,NA,NA,"31.591","31.750",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Olivier","Panis",9,"BAR Honda","NC",11,58,0,NA,NA,NA,"1:19.222",180.631,"1:16.382",8,3,27,53,57,NA,NA,NA,"30.052","31.287","18:04.911",NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Jarno","Trulli",11,"Jordan Honda","NC",5,53,0,NA,NA,NA,"1:18.536",182.209,"1:15.394",10,2,29,48,NA,NA,NA,NA,"34.780","32.377",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Fernando","Alonso",21,"Minardi European","NC",18,37,0,NA,NA,NA,"1:21.533",175.511,"1:17.624",11,1,20,NA,NA,NA,NA,NA,"32.297",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Jenson","Button",8,"Benetton Renault","NC",17,34,0,NA,NA,NA,"1:19.475",180.056,"1:17.535",12,2,6,27,NA,NA,NA,NA,"33.747","29.851",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Enrique","Bernoldi",15,"Arrows Asiatech","NC",20,11,0,NA,NA,NA,"1:22.045",174.416,"1:18.258",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Luciano","Burti",23,"Prost Acer","NC",19,8,0,NA,NA,NA,"1:21.912",174.699,"1:18.238",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2001,"19 Aug 2001","Eddie","Irvine",18,"Jaguar Cosworth","NC",14,0,0,NA,NA,NA,NA,NA,"1:16.607",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Michael","Schumacher",1,"Ferrari","1",3,36,10,"1:08:05.002",NA,NA,"1:49.758",228.546,"1:54.685",8,2,10,25,NA,NA,NA,NA,"31.443","29.779",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","David","Coulthard",4,"McLaren Mercedes","2",9,36,6,"1:08:15.100","10.098","10.0979998111725","1:51.608",224.758,"1:58.008",10,2,10,24,NA,NA,NA,NA,"28.483","28.569",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Giancarlo","Fisichella",7,"Benetton Renault","3",8,36,4,"1:08:32.744","27.742","17.6440000534058","1:51.725",224.522,"1:57.668",7,2,11,23,NA,NA,NA,NA,"28.708","29.077",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Mika","Hakkinen",3,"McLaren Mercedes","4",7,36,3,"1:08:41.088","36.087","8.34400010108948","1:51.741",224.49,"1:57.043",12,2,7,23,NA,NA,NA,NA,"29.850","28.912",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Rubens","Barrichello",2,"Ferrari","5",5,36,2,"1:08:59.523","54.521","18.4349999427795","1:51.776",224.42,"1:56.116",7,2,9,18,NA,NA,NA,NA,"31.067","32.623",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Jean","Alesi",12,"Jordan Honda","6",13,36,1,"1:09:04.686","59.684","5.16300010681152","1:51.996",223.979,"1:59.128",10,2,7,20,NA,NA,NA,NA,"31.149","31.401",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Ralf","Schumacher",5,"Williams BMW","7",2,36,0,"1:09:04.988","59.986","0.301999807357788","1:51.058",225.871,"1:52.959",10,2,9,25,NA,NA,NA,NA,"30.820","31.092",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Jacques","Villeneuve",10,"BAR Honda","8",6,36,0,"1:09:09.972","64.970","4.98399996757507","1:52.372",223.229,"1:57.038",11,2,9,21,NA,NA,NA,NA,"30.437","30.146",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Heinz-Harald","Frentzen",22,"Prost Acer","9",4,35,0,"1","1","1","1:54.051",219.943,"1:55.233",10,1,16,NA,NA,NA,NA,NA,"32.714",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Jos","Verstappen",14,"Arrows Asiatech","10",19,35,0,"1","1","1","1:54.095",219.858,"2:02.039",10,2,8,22,NA,NA,NA,NA,"30.840","30.636",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Olivier","Panis",9,"BAR Honda","11",11,35,0,"1","1","1","1:52.533",222.91,"1:58.838",8,3,7,12,21,NA,NA,NA,"30.331","33.763","49.764",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Enrique","Bernoldi",15,"Arrows Asiatech","12",21,35,0,"1","1","1","1:55.196",217.757,"2:03.048",10,2,9,24,NA,NA,NA,NA,"32.852","34.320",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Tarso","Marques",20,"Minardi European","13",22,32,0,"4","4","4","1:56.484",215.349,"2:04.204",10,4,9,15,16,17,NA,NA,"31.732","30.786","46.104","4:23.621",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Jarno","Trulli",11,"Jordan Honda","NC",16,31,0,NA,NA,NA,"1:51.828",224.315,"1:59.647",10,2,6,19,NA,NA,NA,NA,"30.386","32.910",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Jenson","Button",8,"Benetton Renault","NC",15,17,0,NA,NA,NA,"1:53.409",221.188,"1:59.587",7,1,10,NA,NA,NA,NA,NA,"29.298",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","JuanPablo","Montoya",6,"Williams BMW","NC",1,1,0,NA,NA,NA,"1:55.832",216.561,"1:52.072",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2001,"02 Sep 2001","Pedro","delaRosa",19,"Jaguar Cosworth","NC",10,1,0,NA,NA,NA,"1:56.158",215.954,"1:58.519",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","JuanPablo","Montoya",6,"Williams BMW","1",1,53,10,"1:16:58.493",NA,NA,"1:25.657",243.468,"1:22.216",12,1,28,NA,NA,NA,NA,NA,"26.581",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Rubens","Barrichello",2,"Ferrari","2",2,53,6,"1:17:03.667","5.175","5.17400002479553","1:25.221",244.714,"1:22.528",11,2,19,41,NA,NA,NA,NA,"30.765","20.754",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Ralf","Schumacher",5,"Williams BMW","3",4,53,4,"1:17:15.828","17.335","12.1610000133514","1:25.073",245.14,"1:22.841",12,1,35,NA,NA,NA,NA,NA,"22.697",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Michael","Schumacher",1,"Ferrari","4",3,53,3,"1:17:23.483","24.991","7.65499997138977","1:25.525",243.844,"1:22.624",10,2,18,40,NA,NA,NA,NA,"24.881","21.174",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Pedro","delaRosa",19,"Jaguar Cosworth","5",10,53,2,"1:18:13.476","74.984","49.9930000305176","1:26.381",241.428,"1:23.693",11,1,36,NA,NA,NA,NA,NA,"23.605",NA,NA,NA,NA,NA
